date,open,high,close,low,volume,amount
2017-06-23,20.93,21.27,21.17,20.83,6046376.0,127145691.0
2017-06-22,21.32,21.6,21.07,21.07,6674705.0,143140464.0
2017-06-21,21.2,21.35,21.31,20.92,4902487.0,103743279.0
2017-06-20,21.8,21.86,21.2,21.09,9654922.0,206152453.0
2017-06-19,21.5,21.87,21.74,21.32,7975757.0,172703507.0
2017-06-16,21.39,21.7,21.5,21.28,5956919.0,127864728.0
2017-06-15,21.22,21.4,21.4,21.12,4664360.0,99234840.0
2017-06-14,21.6,21.6,21.26,21.14,9717188.0,207022052.0
2017-06-13,21.85,21.97,21.7,21.66,8532353.0,186197360.0
2017-06-12,21.5,21.88,21.85,21.35,10823795.0,235007309.0
2017-06-09,21.63,21.89,21.51,21.28,11074049.0,239510271.0
2017-06-08,21.38,21.82,21.7,21.3,12821050.0,276926786.0
2017-06-07,21.01,21.4,21.36,21.0,7056645.0,150225907.0
2017-06-06,21.16,21.25,21.03,20.89,3354442.0,70387316.0
2017-06-05,21.25,21.36,21.14,21.03,3407902.0,72143457.0
2017-06-02,21.13,21.5,21.13,20.94,6218202.0,131321635.0
2017-06-01,20.78,21.19,21.09,20.65,5431023.0,113598776.0
2017-05-31,21.11,21.45,20.95,20.6,7339243.0,154397113.0
2017-05-26,20.5,21.1,20.9,20.41,4938894.0,102979348.0
2017-05-25,20.4,20.5,20.5,20.05,5132640.0,104066523.0
2017-05-24,20.6,20.69,20.31,20.14,11727254.0,239609829.0
2017-05-23,21.34,21.45,20.84,20.7,5889195.0,124380630.0
2017-05-22,21.24,21.54,21.34,21.15,7635553.0,162950695.0
2017-05-19,21.59,21.59,21.15,21.01,5063150.0,107689264.0
2017-05-18,21.37,21.77,21.6,21.25,7265067.0,156766640.0
2017-05-17,21.11,21.53,21.35,21.05,3900565.0,83338149.0
2017-05-16,21.55,21.55,21.18,20.91,5096622.0,107950989.0
2017-05-15,20.86,21.13,21.0,20.78,3197709.0,67136811.0
2017-05-12,20.77,21.13,20.75,20.55,4087241.0,85517180.0
2017-05-11,20.58,20.91,20.75,20.01,7922881.0,162350442.0
2017-05-10,20.58,20.89,20.58,20.5,2852254.0,58676311.0
2017-05-09,20.51,20.85,20.71,20.06,4129487.0,85117902.0
2017-05-08,21.12,21.12,20.58,20.4,6176905.0,127696567.0
2017-05-05,20.98,21.2,21.19,20.77,3405794.0,71725801.0
2017-05-04,21.09,21.25,20.97,20.73,4445170.0,93534529.0
2017-05-03,21.36,21.52,21.08,20.66,5712642.0,120550856.0
2017-05-02,21.6,21.6,21.43,21.1,4993552.0,106761206.0
2017-04-28,21.82,22.04,21.36,21.15,11856449.0,255208370.0
2017-04-27,21.5,21.9,21.7,21.36,8824076.0,191661362.0
2017-04-26,21.15,21.62,21.6,20.97,5389547.0,115626899.0
2017-04-25,20.92,21.57,21.14,20.92,3832060.0,81808774.0
2017-04-24,20.9,21.2,21.05,20.47,4102178.0,86059589.0
2017-04-21,21.62,21.63,20.99,20.71,7876671.0,167082347.0
2017-04-20,21.13,21.69,21.63,21.03,5492104.0,117797828.0
2017-04-19,21.27,21.41,21.14,21.0,5140952.0,108771752.0
2017-04-18,21.26,21.59,21.27,21.1,4314925.0,92329567.0
2017-04-17,21.56,21.77,21.26,21.01,3916121.0,83596448.0
2017-04-14,21.66,21.98,21.55,21.51,5240545.0,113577493.0
2017-04-13,21.36,21.85,21.8,21.28,6872600.0,148896871.0
2017-04-12,21.43,21.75,21.25,21.23,7190142.0,154945416.0
2017-04-11,21.67,21.85,21.43,21.23,6272412.0,134734599.0
2017-04-10,21.35,21.98,21.66,21.2,9555168.0,207532557.0
2017-04-07,21.3,21.65,21.34,21.2,6659250.0,142704564.0
2017-04-06,21.06,21.38,21.22,20.92,6712337.0,142642934.0
2017-04-05,20.71,21.25,21.1,20.58,10399794.0,219078326.0
2017-03-31,20.92,20.95,20.75,20.51,5187829.0,107457614.0
2017-03-30,20.98,21.4,20.8,20.65,10711948.0,224288439.0
2017-03-29,21.18,21.33,21.14,20.9,6921259.0,146658494.0
2017-03-28,21.16,21.51,21.17,20.89,9637109.0,204291844.0
2017-03-27,21.1,21.46,21.29,20.97,14609553.0,310374745.0
2017-03-24,21.28,21.44,21.19,20.93,16699322.0,353469729.0
2017-03-23,20.68,22.08,21.39,20.68,34436353.0,735366900.0
2017-03-22,20.1,20.47,20.41,19.95,16374094.0,331137293.0
2017-03-21,19.87,20.25,20.1,19.87,13967174.0,280968764.0
2017-03-20,19.9,20.15,19.9,19.79,11839126.0,236667787.0
2017-03-17,19.64,20.0,19.79,19.63,14842153.0,294882052.0
2017-03-16,19.54,19.69,19.63,19.49,5712400.0,112004444.0
2017-03-15,19.55,19.57,19.5,19.41,5852947.0,114122119.0
2017-03-14,19.48,19.55,19.52,19.37,6618011.0,128875055.0
2017-03-13,19.27,19.5,19.47,19.04,8523913.0,164501499.0
2017-03-10,19.59,19.7,19.31,19.24,10239056.0,198561689.0
