date,open,high,close,low,volume,amount
2017-03-08,16.57,16.64,16.38,16.23,14774220.0,242331636.0
2017-03-07,16.99,17.01,16.53,16.36,22618385.0,375044615.0
2017-03-06,17.03,17.48,17.05,16.9,18731612.0,319924758.0
2017-03-03,16.59,17.22,17.15,16.3,30758796.0,522121745.0
2017-03-02,16.48,16.79,16.59,16.34,23273325.0,385365210.0
2017-03-01,15.72,16.88,16.52,15.72,40317761.0,662611710.0
2017-02-28,15.75,15.85,15.5,15.36,15889611.0,246553773.0
2017-02-27,14.85,16.2,15.71,14.85,33328592.0,523552350.0
2017-02-24,14.68,14.95,14.78,14.61,7519874.0,111552087.0
2017-02-23,14.99,14.99,14.71,14.69,10122221.0,149695639.0
2017-02-22,15.05,15.09,14.98,14.94,6484500.0,97117487.0
2017-02-21,15.02,15.2,15.09,14.97,7197617.0,108705441.0
2017-02-20,14.99,15.05,14.99,14.94,4853103.0,72719593.0
2017-02-17,15.16,15.16,15.11,14.91,6952765.0,104455048.0
2017-02-16,15.11,15.18,15.17,14.94,7984633.0,120300677.0
2017-02-15,15.15,15.18,15.13,14.94,9572690.0,143936482.0
2017-02-14,15.19,15.22,15.18,15.08,6195906.0,93767439.0
2017-02-13,15.19,15.27,15.22,15.0,9918589.0,149979541.0
2017-02-10,15.36,15.37,15.22,15.12,7422016.0,112713087.0
2017-02-09,15.32,15.46,15.29,15.22,9204605.0,141024483.0
2017-02-08,15.39,15.45,15.37,15.06,5759099.0,87767223.0
2017-02-07,15.43,15.46,15.39,15.21,6661027.0,102057374.0
2017-02-06,15.4,15.48,15.43,15.31,4224966.0,65105509.0
2017-02-03,15.5,15.5,15.4,15.31,2076059.0,32000329.0
2017-01-26,15.28,15.45,15.4,15.28,2841795.0,43711470.0
2017-01-25,15.3,15.45,15.34,15.26,4028072.0,61842659.0
2017-01-24,15.34,15.47,15.34,15.27,4525834.0,69590255.0
2017-01-23,15.31,15.4,15.34,15.25,5205301.0,79714734.0
2017-01-20,15.05,15.39,15.32,15.05,7002984.0,106915391.0
2017-01-19,15.31,15.31,15.13,15.08,5488736.0,83170362.0
2017-01-18,15.32,15.49,15.31,15.02,7044862.0,107716052.0
2017-01-17,15.11,15.55,15.35,14.9,10416925.0,159267808.0
2017-01-16,15.92,15.96,15.17,14.39,11637737.0,177670645.0
2017-01-13,16.1,16.17,15.98,15.86,8022316.0,128152117.0
2017-01-12,16.0,16.5,16.08,16.0,10904939.0,176895475.0
2017-01-11,15.85,16.22,15.96,15.84,10975848.0,175410561.0
2017-01-10,15.54,16.69,16.1,15.41,22205713.0,361659888.0
2017-01-09,15.75,15.77,15.64,15.33,10652491.0,165328712.0
2017-01-06,16.18,16.18,15.85,15.74,11515700.0,183442585.0
2017-01-05,15.62,17.12,16.25,15.52,23355247.0,382742262.0
2017-01-04,15.56,15.73,15.62,15.3,10089963.0,156634829.0
2017-01-03,15.46,15.66,15.49,15.34,7460827.0,115725186.0
