date,open,high,close,low,volume,amount
2017-06-23,6.68,6.75,6.69,6.6,4897628.0,32562266.0
2017-06-22,6.79,6.82,6.69,6.66,6149635.0,41493735.0
2017-06-21,6.84,6.88,6.79,6.75,4960157.0,33771252.0
2017-06-20,6.85,6.88,6.84,6.83,4035363.0,27666238.0
2017-06-19,6.85,6.9,6.84,6.81,5079047.0,34760928.0
2017-06-16,6.76,6.85,6.85,6.73,4805405.0,32630698.0
2017-06-15,6.73,6.79,6.76,6.7,4081261.0,27550158.0
2017-06-14,6.7,6.76,6.72,6.68,4274221.0,28687505.0
2017-06-13,6.72,6.76,6.74,6.68,3867344.0,25963714.0
2017-06-12,6.81,6.81,6.7,6.65,4886604.0,32967965.0
2017-06-09,6.81,6.85,6.8,6.74,3450645.0,23595121.0
2017-06-08,6.82,6.86,6.85,6.8,4388647.0,30177609.0
2017-06-07,6.71,6.83,6.81,6.71,4358191.0,29791502.0
2017-06-06,6.75,6.76,6.71,6.7,2491165.0,16863016.0
2017-06-05,6.69,6.74,6.72,6.67,3199761.0,21655419.0
2017-06-02,6.63,6.7,6.66,6.58,3863453.0,25796473.0
2017-06-01,6.75,6.8,6.63,6.6,3621737.0,24455833.0
2017-05-31,6.9,6.9,6.77,6.75,3585223.0,24607834.0
2017-05-26,6.78,6.84,6.79,6.77,2033560.0,13941040.0
2017-05-25,6.71,6.85,6.79,6.65,2565655.0,17447365.0
2017-05-24,6.62,6.77,6.74,6.58,3713234.0,25078276.0
2017-05-23,6.82,6.83,6.62,6.62,4079181.0,27631522.0
2017-05-22,7.01,7.02,6.79,6.74,4276420.0,29657257.0
2017-05-19,7.05,7.06,7.03,6.92,5288035.0,37227136.0
2017-05-18,7.06,7.08,7.05,6.96,4787464.0,33845859.0
2017-05-17,7.02,7.09,7.07,6.98,6449564.0,45767248.0
2017-05-16,6.76,7.02,7.02,6.74,6483698.0,44845764.0
2017-05-15,6.74,6.82,6.76,6.71,5555656.0,37880602.0
2017-05-12,6.7,6.77,6.74,6.58,8837068.0,59696181.0
2017-05-11,6.86,6.88,6.7,6.53,13379114.0,90054962.0
2017-05-10,7.03,7.08,6.85,6.83,4780586.0,33570938.0
2017-05-09,7.0,7.05,7.03,6.89,6804554.0,47832424.0
2017-05-08,6.96,7.06,7.05,6.8,10656482.0,74490949.0
2017-05-05,7.04,7.1,6.96,6.96,5333344.0,37678947.0
2017-05-04,7.02,7.2,7.07,7.01,6406809.0,45805580.0
2017-05-03,7.22,7.23,7.06,7.01,6186007.0,44103736.0
2017-05-02,7.2,7.26,7.2,7.15,4842430.0,35201843.0
2017-04-28,7.05,7.24,7.2,7.03,7717563.0,55507367.0
2017-04-27,7.1,7.28,7.13,6.88,22115064.0,157250573.0
2017-04-26,7.5,7.57,7.5,7.48,4532082.0,34342529.0
2017-04-25,7.48,7.58,7.5,7.47,5934689.0,45046595.0
2017-04-24,7.7,7.7,7.47,7.46,8242964.0,62706839.0
2017-04-21,7.58,7.71,7.69,7.58,8731269.0,67374709.0
2017-04-20,7.53,7.64,7.57,7.51,8452395.0,64471905.0
2017-04-19,7.62,7.64,7.53,7.47,10217152.0,77506910.0
