date,open,high,close,low,volume,amount
2017-06-23,19.91,19.91,19.62,19.2,4210430.0,82438043.0
2017-06-22,20.0,20.66,19.98,19.91,5410413.0,109957421.0
2017-06-21,20.12,20.2,20.03,19.8,2601711.0,51908912.0
2017-06-20,20.25,20.34,20.09,20.03,2458025.0,49556014.0
2017-06-19,20.01,20.27,20.21,19.96,2687655.0,54121420.0
2017-06-16,20.17,20.17,19.99,19.86,2035206.0,40623379.0
2017-06-15,19.81,20.4,20.08,19.81,3788626.0,76497438.0
2017-06-14,19.64,19.95,19.76,19.58,2520520.0,49968449.0
2017-06-13,19.19,19.78,19.63,19.12,2108400.0,41286229.0
2017-06-12,19.88,19.88,19.3,19.28,2867619.0,55943355.0
2017-06-09,19.58,19.99,19.93,19.52,3241194.0,64084592.0
2017-06-08,19.85,19.87,19.58,19.53,2213443.0,43595947.0
2017-06-07,19.25,19.8,19.76,19.25,2852488.0,56012373.0
2017-06-06,19.14,19.39,19.35,19.09,1790059.0,34461333.0
2017-06-05,19.09,19.34,19.18,19.08,1895059.0,36372144.0
2017-06-02,18.75,19.2,19.13,18.68,2102744.0,39841030.0
2017-06-01,19.64,19.64,18.75,18.7,2795001.0,53506453.0
2017-05-31,20.14,20.2,19.73,19.67,1985000.0,39607642.0
2017-05-26,19.75,19.95,19.78,19.61,2125600.0,42054005.0
2017-05-25,19.5,19.95,19.8,19.35,3165350.0,62246838.0
2017-05-24,19.23,19.7,19.7,18.8,2829337.0,54667968.0
2017-05-23,20.41,20.43,19.23,19.1,3831901.0,75497747.0
2017-05-22,21.0,21.13,20.4,20.32,3610090.0,74777335.0
2017-05-19,20.71,21.2,21.12,20.44,4169870.0,86616156.0
2017-05-18,20.11,20.87,20.7,20.1,3610502.0,74445763.0
2017-05-17,20.4,20.64,20.33,20.26,3221207.0,65740825.0
2017-05-16,19.56,20.37,20.36,19.52,3542469.0,70770170.0
2017-05-15,19.48,19.99,19.75,19.48,2773953.0,54941619.0
2017-05-12,19.4,19.56,19.43,18.91,2854411.0,54987893.0
2017-05-11,20.0,20.13,19.4,18.66,5887715.0,114760977.0
2017-05-10,21.4,21.56,20.35,20.3,4419794.0,93091594.0
2017-05-09,21.15,21.53,21.36,20.96,3267103.0,69370561.0
2017-05-08,21.1,21.65,21.35,20.68,4647207.0,99076947.0
2017-05-05,20.83,21.48,21.14,20.78,4444504.0,94308491.0
2017-05-04,21.0,21.26,20.87,20.6,2754871.0,57795115.0
2017-05-03,20.9,21.35,21.15,20.88,3324118.0,70371448.0
2017-05-02,20.93,21.12,20.9,20.85,2037086.0,42695457.0
2017-04-28,20.96,21.08,20.99,20.85,2437178.0,51064734.0
2017-04-27,20.94,21.19,21.04,20.4,3595151.0,74949406.0
2017-04-26,20.6,20.96,20.89,20.45,3000943.0,62129219.0
2017-04-25,20.18,20.72,20.42,20.1,3120934.0,63692905.0
2017-04-24,21.15,21.18,20.15,19.94,4018723.0,81917977.0
2017-04-21,21.16,21.46,21.36,20.87,2942677.0,62258908.0
2017-04-20,21.18,21.56,21.0,20.78,3550018.0,74936305.0
2017-04-19,21.6,21.69,21.27,20.76,4437025.0,93868996.0
2017-04-18,23.08,23.28,21.78,21.52,8303770.0,184842450.0
2017-04-17,22.82,23.4,23.15,22.68,4292608.0,99291654.0
2017-04-14,23.43,23.77,22.96,22.57,4707926.0,109479923.0
2017-04-13,23.55,23.98,23.56,23.47,3818443.0,90671216.0
2017-04-12,24.1,24.1,23.52,23.28,5410580.0,128519662.0
2017-04-11,23.53,24.29,24.25,23.51,7835037.0,188121719.0
2017-04-10,24.48,24.49,23.74,23.5,10927280.0,262520107.0
2017-04-07,24.75,25.68,24.96,24.75,10178272.0,256487185.0
2017-04-06,25.18,25.69,24.92,24.55,12463453.0,312618294.0
2017-04-05,24.02,25.88,25.29,22.04,19418706.0,483978054.0
2017-03-31,23.73,24.83,24.49,23.54,18860916.0,459613565.0
2017-03-30,22.5,24.64,23.84,22.45,16214470.0,385548665.0
2017-03-29,23.03,23.23,22.4,22.34,5468399.0,125245803.0
2017-03-28,23.11,23.35,23.16,22.78,5190848.0,119571897.0
2017-03-27,23.49,23.9,23.35,23.35,6529540.0,154429487.0
2017-03-24,23.2,23.62,23.53,23.15,4300822.0,100677508.0
2017-03-23,23.65,23.72,23.26,22.7,5165129.0,120322781.0
2017-03-22,23.12,23.75,23.63,23.1,5404199.0,126940714.0
2017-03-21,23.5,23.84,23.42,23.33,5876916.0,138574298.0
2017-03-20,23.55,23.65,23.63,23.14,6132981.0,143291111.0
2017-03-17,23.76,24.44,23.61,23.57,11967934.0,287038889.0
2017-03-16,23.4,23.95,23.59,23.4,7422710.0,175478111.0
2017-03-15,23.69,23.77,23.52,23.42,6636091.0,156348782.0
2017-03-14,23.3,24.1,23.89,23.12,12318330.0,291811936.0
2017-03-13,23.51,24.09,23.44,23.13,8929817.0,209852846.0
2017-03-10,23.35,23.66,23.52,23.11,8314644.0,194656202.0
2017-03-09,22.84,23.84,23.47,22.68,12939711.0,302966790.0
2017-03-08,23.04,23.09,22.9,22.72,6232977.0,142698369.0
2017-03-07,22.6,23.48,23.25,22.44,14398647.0,332846282.0
2017-03-06,21.56,23.52,22.6,21.56,11207454.0,254794059.0
2017-03-03,21.27,21.49,21.38,21.18,2092727.0,44698558.0
2017-03-02,21.77,21.83,21.29,21.29,2916772.0,62784050.0
2017-03-01,21.7,21.88,21.71,21.6,2639003.0,57458938.0
2017-02-28,21.93,21.97,21.78,21.65,3394351.0,73865271.0
2017-02-27,21.91,22.45,22.05,21.91,4317305.0,95765117.0
2017-02-24,21.79,21.98,21.94,21.38,2550686.0,55740930.0
2017-02-23,22.03,22.11,21.77,21.59,3784013.0,82212383.0
2017-02-22,22.02,22.22,22.02,21.77,4151315.0,91046889.0
2017-02-21,21.99,22.6,22.14,21.94,6305812.0,140873076.0
2017-02-20,21.5,22.08,21.95,21.3,3382747.0,73346146.0
2017-02-17,22.05,22.05,21.46,21.25,2938962.0,63466127.0
2017-02-16,21.82,22.08,21.92,21.65,1839479.0,40269239.0
2017-02-15,21.88,22.15,21.83,21.61,2121959.0,46454181.0
2017-02-14,22.08,22.14,21.96,21.9,1714012.0,37702300.0
2017-02-13,22.17,22.26,22.11,21.97,2163923.0,47768881.0
2017-02-10,22.45,22.49,22.05,22.0,2446002.0,54155805.0
2017-02-09,22.5,22.73,22.45,22.22,2810747.0,63062649.0
2017-02-08,22.01,22.35,22.22,22.0,1687736.0,37457475.0
2017-02-07,22.02,22.8,22.13,22.01,4841266.0,108297747.0
2017-02-06,21.2,22.3,22.29,20.99,4443214.0,96680447.0
2017-02-03,21.22,21.3,21.17,20.88,1367463.0,28874771.0
2017-01-26,21.13,21.29,21.22,21.05,1220306.0,25851038.0
2017-01-25,20.75,21.15,21.01,20.7,1916592.0,40196802.0
2017-01-24,20.91,20.97,20.75,20.62,1508937.0,31346995.0
2017-01-23,20.76,21.18,20.9,20.57,1939032.0,40598013.0
2017-01-20,20.2,20.88,20.7,20.14,2836701.0,58659725.0
2017-01-19,20.11,20.52,20.28,19.92,2214253.0,44923271.0
2017-01-18,20.6,20.6,20.13,20.11,2323779.0,47218451.0
2017-01-17,20.17,20.74,20.6,19.88,3033154.0,61799880.0
2017-01-16,21.65,21.72,20.17,19.6,4614274.0,94980344.0
2017-01-13,22.6,22.74,21.71,21.4,3177771.0,70383814.0
2017-01-12,22.63,22.92,22.6,22.48,2337301.0,53135571.0
2017-01-11,22.5,22.97,22.62,22.45,2381470.0,54006264.0
2017-01-10,22.82,22.95,22.65,22.65,2088850.0,47628156.0
2017-01-09,22.76,22.91,22.84,22.58,2022018.0,46070817.0
2017-01-06,23.12,23.25,22.75,22.67,3741145.0,85514346.0
2017-01-05,23.16,23.55,23.22,23.05,4495260.0,104676690.0
2017-01-04,23.0,23.1,23.05,22.8,2504305.0,57579641.0
2017-01-03,22.57,22.95,22.89,22.57,2345295.0,53504795.0
