date,open,high,close,low,volume,amount
2017-07-14,48.51,49.26,49.16,48.14,4008660.0,195386523.0
2017-07-13,48.99,49.45,48.82,48.5,5072099.0,248517500.0
2017-07-12,49.56,49.58,48.64,48.5,6213023.0,305009281.0
2017-07-11,48.0,49.99,49.58,48.0,12889034.0,634708592.0
2017-07-10,47.9,48.83,48.32,46.88,16207416.0,773895448.0
2017-07-07,48.8,48.8,48.25,47.49,10088802.0,483174852.0
2017-07-06,48.8,49.15,48.82,47.93,6968097.0,337850606.0
2017-07-05,47.7,49.33,48.8,47.37,9761519.0,474448800.0
2017-07-04,48.75,48.75,47.85,46.68,14533994.0,693085293.0
2017-07-03,50.74,50.83,48.92,48.67,12040558.0,591671108.0
2017-06-30,50.3,51.0,50.58,49.95,6442310.0,325661233.0
2017-06-29,50.8,50.8,50.57,49.98,6872322.0,345353580.0
2017-06-28,51.8,51.8,50.6,50.49,5936915.0,301810515.0
2017-06-27,52.15,52.2,51.8,51.0,8530868.0,440131598.0
2017-06-26,50.28,52.2,52.2,50.1,15833840.0,815589274.0
2017-06-23,49.8,50.11,50.04,49.0,7713309.0,383244891.0
2017-06-22,50.05,50.9,49.94,49.7,13074695.0,657078350.0
2017-06-21,49.35,50.15,50.15,48.5,10521934.0,517356969.0
2017-06-20,49.01,49.55,49.3,48.7,8450377.0,415793507.0
2017-06-19,48.4,49.63,49.0,48.02,8715432.0,426612980.0
2017-06-16,48.17,49.02,48.36,47.37,7089516.0,348319539.0
2017-06-15,49.14,49.28,48.16,47.6,10725723.0,527471049.0
2017-06-14,49.33,50.27,49.26,48.7,6733453.0,338654978.0
2017-06-13,50.07,50.31,49.9,48.79,6065040.0,305765467.0
2017-06-12,49.03,51.59,50.04,48.94,10872397.0,556423190.0
2017-06-09,48.8,50.12,48.89,48.54,7201030.0,361169586.0
2017-06-08,48.55,50.0,49.04,48.07,9766772.0,488206204.0
2017-06-07,46.98,48.65,48.61,46.74,15023381.0,735098584.0
2017-06-06,45.62,46.94,46.89,45.62,6451408.0,304908675.0
2017-06-05,46.46,46.71,45.79,45.58,5255431.0,246154330.0
2017-06-02,47.1,47.31,46.55,46.19,5737295.0,272723435.0
2017-06-01,46.82,47.55,47.09,46.55,5477249.0,262652568.0
2017-05-31,47.18,47.48,47.29,46.04,10254238.0,488170542.0
2017-05-26,47.67,47.8,47.6,46.59,4802450.0,231145938.0
2017-05-25,47.08,47.73,47.42,46.76,4407059.0,213132487.0
2017-05-24,47.5,47.86,47.25,46.18,8268080.0,396446268.0
