date,open,high,close,low,volume,amount
2017-06-23,18.37,18.45,18.45,17.68,1676488.0,30303115.0
2017-06-22,18.45,18.59,18.4,18.0,2292777.0,42069378.0
2017-06-21,18.76,18.85,18.65,17.99,2855095.0,52542434.0
2017-06-20,17.96,18.7,18.7,17.81,2777094.0,51108174.0
2017-06-19,17.69,18.08,17.93,17.59,1546203.0,27623433.0
2017-06-16,17.5,17.94,17.7,17.5,1997924.0,35470250.0
2017-06-15,17.03,17.6,17.45,17.01,1302661.0,22641442.0
2017-06-14,17.1,17.32,17.04,16.98,1333335.0,22751071.0
2017-06-13,16.7,17.35,17.25,16.7,1088142.0,18743952.0
2017-06-12,17.25,17.38,16.81,16.8,1482197.0,25254295.0
2017-06-09,17.45,17.58,17.38,16.91,1148926.0,19779298.0
2017-06-08,17.92,18.06,17.49,17.48,1207628.0,21328838.0
2017-06-07,17.1,18.15,17.73,17.0,1670999.0,29479541.0
2017-06-06,16.9,17.25,17.04,16.83,1041726.0,17808465.0
2017-06-05,16.58,17.17,17.05,16.35,2095037.0,35575544.0
2017-06-02,16.61,16.89,16.59,15.81,2409459.0,39149416.0
2017-06-01,17.55,17.55,16.72,16.53,1733611.0,29189647.0
2017-05-31,16.78,17.38,17.34,16.78,2321437.0,39696443.0
2017-05-26,17.01,17.2,16.61,16.59,2107617.0,35394229.0
2017-05-25,17.56,17.88,17.0,16.91,3699881.0,63867074.0
2017-05-24,18.48,18.48,17.97,17.2,2297529.0,40532338.0
2017-05-23,18.79,18.93,18.13,18.12,1402777.0,25826178.0
2017-05-22,19.72,19.95,18.8,18.58,1651128.0,31498306.0
2017-05-19,19.8,19.98,19.72,19.45,607942.0,11931680.0
2017-05-18,20.33,20.33,19.8,19.79,1695173.0,33930782.0
2017-05-17,19.7,20.45,20.33,19.36,2653795.0,52986563.0
2017-05-16,19.18,19.73,19.55,18.83,1484908.0,28595966.0
2017-05-15,18.9,19.82,19.4,18.9,1374129.0,26821956.0
2017-05-12,19.2,19.2,18.89,18.82,493970.0,9349321.0
2017-05-11,19.08,19.17,18.99,18.3,911559.0,17138344.0
2017-05-10,19.39,19.69,19.1,19.06,1112614.0,21554162.0
2017-05-09,19.2,19.2,19.13,18.74,900794.0,17079219.0
2017-05-08,19.09,19.28,18.73,18.73,1392758.0,26336345.0
2017-05-05,20.15,20.3,19.2,19.1,1937618.0,37841799.0
2017-05-04,20.5,20.72,20.08,20.08,1244320.0,25439393.0
2017-05-03,20.41,20.9,20.41,20.0,2017669.0,41420877.0
2017-05-02,19.48,20.46,20.41,19.26,2350435.0,46560736.0
2017-04-28,18.52,19.69,19.49,18.51,1737633.0,33458363.0
2017-04-27,18.64,18.65,18.51,18.14,1179047.0,21651381.0
2017-04-26,18.82,18.95,18.65,18.53,1040806.0,19393311.0
2017-04-25,18.11,18.88,18.68,18.11,1010235.0,18950271.0
2017-04-24,18.46,18.95,18.58,18.28,1516488.0,28204986.0
2017-04-21,18.91,19.09,18.8,18.35,2455928.0,45724423.0
2017-04-20,19.08,19.39,18.9,18.27,1781245.0,33665666.0
2017-04-19,19.62,19.62,19.08,18.95,2312467.0,44121967.0
2017-04-18,19.7,20.08,19.62,19.51,1184545.0,23292439.0
2017-04-17,20.0,20.38,19.7,19.55,1435503.0,28459421.0
2017-04-14,20.75,20.98,20.29,20.2,1367910.0,28004054.0
2017-04-13,20.72,21.34,20.78,20.23,877038.0,18329593.0
2017-04-12,20.9,21.17,20.75,20.54,1346411.0,28052415.0
2017-04-11,21.38,21.38,20.94,20.66,1424013.0,29750687.0
2017-04-10,21.21,21.72,21.46,20.97,2664242.0,56778066.0
2017-04-07,20.72,21.18,21.14,20.5,2468492.0,51363383.0
2017-04-06,21.19,21.19,20.71,20.65,1680597.0,34904068.0
2017-04-05,20.88,21.23,21.2,20.81,1901197.0,40072578.0
2017-03-31,21.3,21.61,21.02,20.95,658222.0,13905033.0
