date,open,high,close,low,volume,amount
2017-05-10,24.93,26.28,24.93,24.93,36614327.0,925867281.0
2017-05-09,30.31,30.31,27.7,27.7,12818462.0,359298444.0
2017-05-08,31.78,32.16,30.78,30.78,7040716.0,222754965.0
2017-05-05,31.88,32.59,31.77,31.68,6150560.0,197950738.0
2017-05-04,32.7,32.94,32.2,32.18,5773623.0,187989834.0
2017-05-03,31.98,32.75,32.72,31.98,6570205.0,212100408.0
2017-05-02,32.98,33.0,32.08,31.9,5426057.0,174754569.0
2017-04-28,32.26,33.48,32.9,32.14,7314164.0,240312333.0
2017-04-27,31.99,33.09,32.29,30.66,12052619.0,384155048.0
2017-04-26,33.97,34.0,32.1,32.1,10222643.0,336504212.0
2017-04-25,34.1,34.6,33.94,33.41,7308880.0,248201913.0
2017-04-24,34.5,34.7,34.1,32.3,7370761.0,247624749.0
2017-04-21,35.4,35.42,34.65,33.88,12299442.0,425954988.0
2017-04-20,34.59,35.56,35.0,34.59,9764635.0,342404207.0
2017-04-19,34.23,35.08,34.58,33.6,9320804.0,321352367.0
2017-04-18,34.6,35.11,34.38,34.06,8152367.0,281229707.0
2017-04-17,34.65,35.65,34.79,33.28,15327600.0,533704990.0
2017-04-14,31.9,34.88,34.88,31.83,21365673.0,714505262.0
2017-04-13,31.29,32.58,32.33,30.6,14496557.0,458455490.0
2017-04-12,34.19,34.23,31.7,30.6,27399041.0,879333735.0
2017-04-11,35.5,35.69,34.0,33.0,13313662.0,455056553.0
2017-04-10,36.0,36.45,35.69,35.2,7567748.0,271126328.0
2017-04-07,36.7,36.7,36.09,35.92,8367275.0,302782283.0
2017-04-06,35.83,36.84,36.25,35.83,11713680.0,427666711.0
2017-04-05,34.19,36.29,35.97,34.01,13082864.0,463820280.0
2017-03-31,34.37,34.49,34.19,33.86,6268341.0,214540925.0
2017-03-30,34.5,34.73,34.26,34.13,9836317.0,337761123.0
2017-03-29,33.9,34.93,34.73,33.77,14404769.0,495916354.0
2017-03-28,33.38,34.0,33.75,33.25,11788045.0,395841098.0
2017-03-27,33.0,33.75,33.34,32.88,18413069.0,612899952.0
2017-03-24,34.72,34.78,32.51,32.45,24700223.0,823596378.0
2017-03-23,34.1,35.2,34.7,34.1,15689922.0,545433199.0
2017-03-22,33.18,34.84,34.55,32.4,24651162.0,837129570.0
2017-03-21,34.95,34.95,34.08,33.21,58650073.0,1975264968.0
2017-03-20,40.91,40.91,36.9,36.9,20964897.0,805198217.0
2017-03-17,41.28,41.42,41.0,40.66,5648659.0,231721474.0
2017-03-16,41.33,41.58,41.35,40.8,4679130.0,193447167.0
2017-03-15,41.12,41.59,41.33,41.11,3398637.0,140780430.0
2017-03-14,41.93,41.93,41.58,40.9,6506793.0,268626048.0
2017-03-13,42.17,42.17,41.78,41.0,4300017.0,178581917.0
2017-03-10,41.82,42.1,41.98,41.74,2685748.0,112521379.0
2017-03-09,42.1,42.28,41.95,41.95,2976780.0,125304281.0
2017-03-08,42.37,42.61,42.1,42.0,3495129.0,147406529.0
2017-03-07,42.13,42.99,42.34,41.96,5497002.0,233823891.0
2017-03-06,41.73,42.26,42.01,41.73,4100168.0,172059313.0
2017-03-03,42.0,42.29,41.99,41.77,3628621.0,152208050.0
2017-03-02,42.61,42.76,42.0,41.82,5097232.0,214636945.0
2017-03-01,42.6,43.04,42.51,40.0,5611097.0,238164389.0
2017-02-28,42.86,43.62,42.6,42.41,5775113.0,247439636.0
2017-02-27,42.9,43.5,42.86,42.69,4410668.0,189863306.0
2017-02-24,42.76,43.16,42.8,42.3,4185723.0,178883203.0
2017-02-23,43.44,43.89,42.6,42.57,5714563.0,246139551.0
2017-02-22,43.93,44.1,43.4,43.0,4945654.0,215599800.0
2017-02-21,44.25,44.31,43.93,43.7,4940011.0,217390005.0
2017-02-20,44.0,44.4,44.0,43.51,5660673.0,248537755.0
2017-02-17,47.0,47.0,44.05,43.04,10782256.0,476741059.0
2017-02-16,41.85,44.12,43.98,41.81,12957381.0,561533734.0
2017-02-15,42.81,42.9,41.68,41.49,7617083.0,318917495.0
2017-02-14,42.99,43.17,42.5,41.9,5929039.0,251875262.0
2017-02-13,43.5,43.71,43.09,42.6,4071364.0,176138716.0
2017-02-10,43.86,43.93,43.5,43.22,3516287.0,153106454.0
2017-02-09,43.58,43.99,43.73,43.28,4464355.0,194733491.0
2017-02-08,43.88,43.9,43.58,42.92,3237024.0,140794847.0
2017-02-07,42.41,44.13,43.56,42.2,5782941.0,251611009.0
2017-02-06,42.9,43.18,43.07,40.01,9630756.0,401739405.0
2017-02-03,44.74,44.98,42.99,42.88,4761536.0,207294422.0
2017-01-26,44.98,45.31,44.74,44.2,3226965.0,144537252.0
2017-01-25,45.45,45.5,44.85,44.61,4636586.0,208518166.0
2017-01-24,45.0,45.88,44.97,44.82,4709685.0,213411562.0
2017-01-23,44.8,45.22,44.94,44.66,4661293.0,209340240.0
2017-01-20,44.51,45.77,44.9,44.4,4280134.0,193313369.0
2017-01-19,45.34,45.34,44.7,43.8,5422689.0,240785516.0
2017-01-18,46.06,46.12,45.14,45.03,3751279.0,171206598.0
2017-01-17,45.85,46.35,45.82,44.88,5813880.0,266110586.0
2017-01-16,48.3,48.6,45.9,43.66,11187801.0,520221901.0
2017-01-13,47.28,50.08,48.46,46.32,8643394.0,412230802.0
2017-01-12,47.2,47.65,47.19,46.88,4530933.0,213831953.0
2017-01-11,48.2,48.4,47.2,46.91,7563296.0,359356409.0
2017-01-10,46.25,48.52,48.2,45.53,12716719.0,605805312.0
2017-01-09,44.0,46.18,46.18,43.55,7155030.0,319975162.0
2017-01-06,44.37,44.89,44.08,43.88,5872812.0,259851218.0
2017-01-05,43.31,44.73,44.35,42.99,8272183.0,362625709.0
2017-01-04,42.1,43.27,43.22,41.83,7313369.0,313438762.0
2017-01-03,42.26,42.49,42.1,41.5,5437587.0,228611555.0
2016-12-30,42.15,42.3,42.05,39.71,12061964.0,494998515.0
