date,open,high,close,low,volume,amount
2017-06-23,5.54,5.66,5.65,5.5,19867937.0,110950910.0
2017-06-22,5.72,5.79,5.55,5.54,30145571.0,171394526.0
2017-06-21,5.75,5.92,5.73,5.7,45870829.0,264584797.0
2017-06-20,5.6,6.14,5.89,5.6,86450507.0,520915621.0
2017-06-19,5.55,5.61,5.58,5.5,9938114.0,55223326.0
2017-06-16,5.61,5.7,5.56,5.54,18411754.0,102874851.0
2017-06-15,5.4,5.73,5.63,5.38,32934249.0,184172800.0
2017-06-14,5.39,5.49,5.44,5.33,15516496.0,84204883.0
2017-06-13,5.28,5.47,5.39,5.26,12519586.0,67495732.0
2017-06-12,5.5,5.5,5.31,5.3,13925821.0,74872523.0
2017-06-09,5.43,5.53,5.51,5.38,15457962.0,84444442.0
2017-06-08,5.5,5.57,5.43,5.43,18562375.0,101728662.0
2017-06-07,5.32,5.57,5.51,5.26,26677070.0,145771339.0
2017-06-06,5.28,5.45,5.3,5.26,13886432.0,74102896.0
2017-06-05,5.24,5.49,5.33,5.2,18664668.0,99458930.0
2017-06-02,5.14,5.26,5.22,5.07,14049801.0,72886961.0
2017-06-01,5.31,5.33,5.2,5.01,21632742.0,111625488.0
2017-05-31,5.57,5.58,5.36,5.35,17615735.0,96008439.0
2017-05-26,5.3,5.49,5.48,5.28,20027293.0,107771560.0
2017-05-25,5.23,5.37,5.3,5.1,19373649.0,101400969.0
2017-05-24,5.11,5.35,5.28,5.05,18041745.0,94517047.0
2017-05-23,5.46,5.52,5.2,5.13,25741780.0,136942911.0
2017-05-22,6.02,6.07,5.52,5.48,29057643.0,166992808.0
2017-05-19,6.29,6.29,6.09,5.91,17000423.0,259005080.0
2017-05-18,6.1,6.37,6.31,6.05,17561385.0,274294882.0
2017-05-17,6.18,6.28,6.17,6.15,19403041.0,301766189.0
2017-05-16,6.06,6.37,6.33,6.0,37271497.0,577393571.0
2017-05-15,6.1,6.1,6.1,6.03,17538616.0,268042265.0
2017-05-12,5.56,5.56,5.54,5.43,4346786.0,59849983.0
2017-05-11,5.67,5.67,5.58,5.31,7288434.0,100518481.0
2017-05-10,5.77,5.84,5.66,5.65,4808965.0,69479934.0
2017-05-09,5.62,5.8,5.77,5.61,3766400.0,54087804.0
2017-05-08,5.8,5.86,5.68,5.68,4474792.0,64708299.0
2017-05-05,5.78,5.91,5.82,5.76,5743503.0,84231992.0
2017-05-04,5.78,5.86,5.8,5.72,4870034.0,70907101.0
2017-05-03,5.8,5.84,5.79,5.7,3978241.0,57754028.0
2017-05-02,5.68,5.91,5.8,5.63,5503317.0,79723446.0
2017-04-28,5.67,5.72,5.69,5.62,4060189.0,57742972.0
2017-04-27,5.6,5.73,5.7,5.4,9163704.0,127382866.0
2017-04-26,5.65,5.74,5.65,5.64,4247085.0,60504105.0
2017-04-25,5.65,5.71,5.66,5.64,4084347.0,58168427.0
2017-04-24,5.98,5.98,5.64,5.38,6010681.0,85457170.0
2017-04-21,6.04,6.07,5.97,5.97,4195809.0,63233595.0
2017-04-20,6.07,6.12,6.02,5.97,4944445.0,74865808.0
2017-04-19,6.1,6.15,6.07,5.93,6459045.0,97617340.0
2017-04-18,6.23,6.3,6.1,6.09,4877783.0,75890051.0
2017-04-17,6.38,6.38,6.17,6.14,6244136.0,97301927.0
2017-04-14,6.43,6.43,6.38,6.35,4681776.0,74931181.0
2017-04-13,6.42,6.49,6.42,6.38,4775409.0,77117383.0
2017-04-12,6.49,6.51,6.41,6.41,5644973.0,91533011.0
2017-04-11,6.37,6.47,6.47,6.37,7696731.0,124102025.0
2017-04-10,6.65,6.65,6.37,6.35,14125539.0,227384419.0
2017-04-07,6.84,6.86,6.73,6.71,9203064.0,156289762.0
2017-04-06,6.78,6.93,6.86,6.78,7638312.0,131301446.0
2017-04-05,6.68,6.83,6.78,6.68,7188952.0,122104251.0
2017-03-31,6.6,6.68,6.66,6.58,4695091.0,78158918.0
2017-03-30,6.76,6.85,6.6,6.6,9567056.0,160772878.0
2017-03-29,6.78,6.87,6.8,6.67,8167188.0,138613026.0
2017-03-28,6.89,6.92,6.77,6.75,8275643.0,141802551.0
2017-03-27,6.92,6.96,6.86,6.84,5690189.0,98303458.0
2017-03-24,6.92,6.92,6.92,6.84,7681409.0,132612964.0
2017-03-23,7.06,7.08,6.94,6.83,11632906.0,203244448.0
2017-03-22,7.23,7.24,7.04,7.01,12243536.0,218137022.0
2017-03-21,7.34,7.35,7.26,7.22,9940728.0,181056485.0
2017-03-20,7.34,7.41,7.36,7.23,14790386.0,271877023.0
2017-03-17,7.26,7.44,7.35,7.22,19850178.0,365531849.0
2017-03-16,7.15,7.27,7.24,7.15,8742519.0,157953538.0
2017-03-15,7.18,7.22,7.13,7.1,8764696.0,157044998.0
2017-03-14,7.27,7.37,7.22,7.19,9088776.0,165872904.0
2017-03-13,7.28,7.34,7.27,7.15,10123129.0,184150474.0
2017-03-10,7.17,7.4,7.31,7.12,13864407.0,252778419.0
2017-03-09,7.32,7.34,7.22,7.2,8913968.0,161651725.0
2017-03-08,7.39,7.5,7.35,7.29,14598623.0,270614256.0
2017-03-07,7.36,7.48,7.44,7.26,18587018.0,343078705.0
2017-03-06,7.18,7.39,7.37,7.14,18618922.0,340186306.0
2017-03-03,7.04,7.2,7.15,6.92,13830446.0,245945330.0
2017-03-02,7.14,7.14,7.02,6.98,7247511.0,127795212.0
2017-03-01,7.1,7.17,7.08,7.04,8755847.0,155744920.0
2017-02-28,7.08,7.19,7.11,7.06,10788244.0,192774651.0
2017-02-27,7.12,7.22,7.14,7.08,13489790.0,241437810.0
2017-02-24,7.06,7.31,7.19,6.98,18303595.0,328500274.0
2017-02-23,6.88,7.06,7.05,6.83,13260909.0,231155225.0
2017-02-22,6.93,6.94,6.88,6.8,6239816.0,107464491.0
2017-02-21,6.72,6.95,6.9,6.72,11194482.0,192638878.0
2017-02-20,6.64,6.73,6.72,6.62,5649684.0,94576880.0
2017-02-17,6.76,6.82,6.65,6.62,7614714.0,128161264.0
2017-02-16,6.85,6.9,6.79,6.74,9335453.0,159295597.0
2017-02-15,7.0,7.04,6.82,6.78,10248493.0,177644443.0
2017-02-14,7.1,7.1,7.02,7.01,6219122.0,109791455.0
2017-02-13,7.03,7.13,7.08,6.96,8164807.0,144588370.0
2017-02-10,7.1,7.14,7.01,7.0,8608846.0,152097214.0
2017-02-09,6.98,7.19,7.09,6.92,13786629.0,244765883.0
2017-02-08,6.9,6.98,6.96,6.84,6545871.0,113276445.0
2017-02-07,7.06,7.07,6.94,6.89,6845523.0,119560246.0
2017-02-06,7.01,7.09,7.06,6.97,5158180.0,90973776.0
2017-02-03,6.96,7.12,6.98,6.95,5362033.0,94287302.0
2017-01-26,6.96,7.0,6.98,6.91,5438690.0,95051498.0
2017-01-25,6.8,7.1,6.96,6.79,9639162.0,168573076.0
2017-01-24,6.92,6.92,6.81,6.8,6834970.0,117259349.0
2017-01-23,6.88,6.98,6.93,6.86,7026761.0,121932595.0
2017-01-20,6.66,7.01,6.92,6.62,12970783.0,224928830.0
2017-01-19,6.53,6.8,6.68,6.52,8633084.0,144589262.0
2017-01-18,6.7,6.7,6.58,6.56,7916959.0,131346221.0
2017-01-17,6.47,6.86,6.76,6.37,11804905.0,195783503.0
2017-01-16,7.12,7.12,6.49,6.35,13770461.0,231605071.0
2017-01-13,7.2,7.22,7.05,7.03,9506010.0,169618740.0
2017-01-12,7.25,7.34,7.19,7.19,6723985.0,122708688.0
2017-01-11,7.55,7.57,7.25,7.24,13031207.0,241112473.0
2017-01-10,7.62,7.64,7.54,7.5,7424790.0,140717152.0
2017-01-09,7.66,7.74,7.61,7.46,12163434.0,231418048.0
2017-01-06,7.88,7.93,7.73,7.72,10492168.0,204962014.0
2017-01-05,8.02,8.02,7.88,7.87,10717367.0,213099446.0
2017-01-04,7.79,8.03,8.02,7.77,17604336.0,350677041.0
2017-01-03,7.81,7.87,7.79,7.76,7216138.0,141130730.0
