date,open,high,close,low,volume,amount
2017-06-23,8.78,8.88,8.73,8.5,77342209.0,671492131.0
2017-06-22,9.2,9.39,8.96,8.95,100662984.0,929829782.0
2017-06-21,9.0,9.18,9.18,8.98,62003473.0,564191610.0
2017-06-20,8.97,9.14,9.06,8.92,54759480.0,494876978.0
2017-06-19,9.03,9.08,8.98,8.9,51028246.0,457260617.0
2017-06-16,9.06,9.3,9.1,8.96,64228601.0,587999023.0
2017-06-15,8.96,9.19,9.03,8.91,51591734.0,467423441.0
2017-06-14,9.21,9.26,9.01,9.0,70288659.0,640167327.0
2017-06-13,9.13,9.39,9.29,9.1,69329137.0,642334873.0
2017-06-12,9.08,9.44,9.2,9.02,82961784.0,765020657.0
2017-06-09,9.1,9.38,9.26,8.9,103236070.0,943132949.0
2017-06-08,9.31,9.76,9.29,9.14,155482765.0,1462186286.0
2017-06-07,8.74,9.47,9.31,8.7,138399262.0,1267380143.0
2017-06-06,8.9,8.9,8.73,8.54,75455701.0,655016650.0
2017-06-05,9.0,9.14,8.9,8.89,74170890.0,668304378.0
2017-06-02,8.7,9.1,9.0,8.47,92267299.0,815794809.0
2017-06-01,9.26,9.48,8.72,8.71,112087414.0,1018833937.0
2017-05-31,9.6,9.88,9.38,9.37,132018591.0,1264481484.0
2017-05-26,10.2,10.65,9.79,9.75,237480170.0,2428522482.0
2017-05-25,9.5,10.28,10.03,9.01,211949799.0,2033432072.0
2017-05-24,9.3,9.84,9.65,8.87,168854669.0,1591612134.0
2017-05-23,10.0,10.15,9.31,9.3,213645234.0,2043485959.0
2017-05-22,10.95,11.44,10.33,10.14,286844332.0,3093168446.0
2017-05-19,9.79,11.0,11.0,9.78,282191149.0,2949536910.0
2017-05-18,11.21,11.49,10.0,9.9,312088238.0,3339949256.0
2017-05-17,10.81,10.81,10.81,10.81,13481264.0,145732464.0
2017-05-16,9.36,9.83,9.83,9.3,64719887.0,1259492659.0
2017-05-15,8.12,8.93,8.93,8.06,49950045.0,869087731.0
2017-05-12,7.78,8.26,8.12,7.74,41219684.0,665255746.0
2017-05-11,7.81,7.91,7.84,7.42,35777991.0,554137245.0
2017-05-10,7.97,8.09,7.8,7.66,28019724.0,442964868.0
2017-05-09,7.79,8.04,8.02,7.74,21173162.0,337326542.0
2017-05-08,8.46,8.52,7.84,7.76,39412351.0,644934553.0
2017-05-05,8.45,8.78,8.51,8.35,44174295.0,761655853.0
2017-05-04,8.11,8.99,8.46,8.11,51542974.0,885739086.0
2017-05-03,8.58,8.61,8.22,8.12,40373823.0,680456747.0
2017-05-02,8.66,8.85,8.73,8.43,45419133.0,788236734.0
2017-04-28,7.98,8.56,8.44,7.98,42648317.0,713880133.0
2017-04-27,8.2,8.39,8.08,8.02,44324021.0,729757148.0
2017-04-26,7.89,8.37,8.25,7.81,42854132.0,699266778.0
2017-04-25,7.82,8.28,7.97,7.72,37191434.0,601234858.0
