date,open,high,close,low,volume,amount
2017-06-23,13.98,14.0,13.88,13.61,6567658.0,91018097.0
2017-06-22,14.08,14.28,13.9,13.85,6221444.0,87749961.0
2017-06-21,14.05,14.07,13.96,13.91,3974306.0,55599925.0
2017-06-20,14.08,14.15,13.96,13.89,6858616.0,96009772.0
2017-06-19,14.2,14.2,14.0,13.9,5160923.0,72442924.0
2017-06-16,14.25,14.44,14.11,14.01,5333996.0,75727578.0
2017-06-15,14.14,14.4,14.2,14.03,6830960.0,97302047.0
2017-06-14,14.15,14.45,14.05,14.0,4797642.0,67649328.0
2017-06-13,13.82,14.2,14.14,13.65,6318539.0,88409447.0
2017-06-12,14.12,14.12,13.75,13.5,6309951.0,87180382.0
2017-06-09,14.4,14.46,14.1,13.91,7459620.0,105342214.0
2017-06-08,14.33,14.9,14.49,13.9,14881531.0,213192109.0
2017-06-07,13.75,14.75,14.33,13.6,9994438.0,258642760.0
2017-06-06,13.89,14.03,13.77,13.65,5214116.0,131144413.0
2017-06-05,13.01,13.94,13.78,13.01,6556415.0,160710107.0
2017-06-02,12.39,13.3,13.18,11.89,5571062.0,127056033.0
2017-06-01,13.15,13.15,12.39,12.39,3155797.0,72789598.0
2017-05-31,13.31,13.37,13.1,13.07,2764515.0,66333792.0
2017-05-26,13.05,13.17,13.07,12.87,3554221.0,84067029.0
2017-05-25,13.2,13.29,13.1,12.77,4111666.0,97620495.0
2017-05-24,13.32,13.48,13.48,12.22,7083556.0,165109181.0
2017-05-23,14.03,14.06,13.51,13.45,4025896.0,100232047.0
2017-05-22,14.11,14.28,14.14,13.79,3510721.0,89381913.0
2017-05-19,14.16,14.46,14.26,14.13,3698325.0,96107684.0
2017-05-18,14.27,14.42,14.16,13.81,5055952.0,130218030.0
2017-05-17,14.35,14.63,14.44,14.33,5970148.0,156983853.0
2017-05-16,14.31,14.52,14.47,14.13,5904213.0,153325103.0
2017-05-15,14.23,14.43,14.24,13.79,8185983.0,209761112.0
2017-05-12,14.23,14.73,14.23,14.23,20332439.0,527438115.0
2017-05-11,15.81,15.81,15.81,15.81,746200.0,21438326.0
2017-05-10,17.57,17.57,17.57,17.57,392600.0,12531792.0
2017-03-13,19.58,19.68,19.52,19.32,8540038.0,302030998.0
2017-03-10,18.87,19.69,19.53,18.82,11325329.0,399746456.0
2017-03-09,18.99,18.99,18.91,18.77,4524086.0,154903045.0
2017-03-08,19.03,19.08,19.01,18.9,4007910.0,138362055.0
2017-03-07,19.09,19.24,18.98,18.8,7591915.0,262176666.0
2017-03-06,19.37,19.38,19.19,19.15,8700889.0,304461186.0
2017-03-03,18.97,19.62,19.32,18.72,9841487.0,344843703.0
2017-03-02,20.14,20.14,19.2,19.14,18340308.0,651758352.0
2017-03-01,19.68,20.18,20.11,19.53,13287282.0,480663711.0
2017-02-28,19.14,19.74,19.67,19.14,7771287.0,275528863.0
2017-02-27,19.64,19.69,19.13,19.01,5170640.0,180888554.0
2017-02-24,19.61,19.63,19.57,19.41,4282122.0,151925112.0
2017-02-23,19.49,19.69,19.61,19.44,6223143.0,221193193.0
2017-02-22,19.47,19.66,19.49,19.18,7579673.0,267379562.0
2017-02-21,19.07,19.75,19.58,18.98,8527185.0,302046712.0
2017-02-20,19.5,19.66,19.07,18.85,7068947.0,245938582.0
2017-02-17,19.59,19.85,19.44,19.26,5662251.0,200568674.0
2017-02-16,19.34,19.79,19.7,19.23,6378245.0,227132261.0
2017-02-15,19.26,19.95,19.46,19.09,15950638.0,568197942.0
2017-02-14,18.8,19.45,19.25,18.8,9778059.0,340502273.0
2017-02-13,18.19,19.08,18.81,18.18,9892382.0,336405175.0
2017-02-10,18.32,18.48,18.24,18.24,4303737.0,143364088.0
2017-02-09,18.37,18.76,18.36,18.18,7866814.0,264160445.0
2017-02-08,18.26,18.36,18.33,17.94,3661242.0,120750712.0
2017-02-07,18.52,18.58,18.27,18.17,3467970.0,115648686.0
2017-02-06,18.36,18.65,18.58,18.28,3427504.0,115114270.0
2017-02-03,18.32,18.79,18.21,18.15,3976021.0,133281953.0
2017-01-26,18.09,18.34,18.27,17.93,4296103.0,141948409.0
2017-01-25,17.22,18.47,18.1,17.11,7142602.0,232490628.0
2017-01-24,17.0,17.31,17.22,16.92,4392810.0,136844298.0
2017-01-23,16.85,17.16,17.01,16.73,4241254.0,130669194.0
2017-01-20,16.84,17.27,16.87,16.7,5486124.0,169266516.0
2017-01-19,16.78,17.31,16.84,16.51,3364867.0,103456482.0
2017-01-18,16.89,16.98,16.78,16.61,2166099.0,66080929.0
2017-01-17,16.55,17.06,17.06,16.25,4018574.0,122158874.0
2017-01-16,17.77,17.91,16.68,16.04,6636860.0,204275865.0
2017-01-13,18.02,18.24,17.77,17.56,4157670.0,134875402.0
2017-01-12,18.35,18.52,18.07,18.02,4029640.0,133581471.0
2017-01-11,18.8,18.8,18.29,18.27,4488764.0,150706904.0
2017-01-10,18.6,18.92,18.71,18.6,3896490.0,132986633.0
2017-01-09,18.78,18.81,18.59,18.49,6237395.0,211181984.0
2017-01-06,19.37,19.65,18.78,18.67,6562003.0,227744129.0
2017-01-05,19.75,19.9,19.48,19.41,5810952.0,207761509.0
2017-01-04,19.56,20.09,19.87,19.56,8648584.0,312049038.0
2017-01-03,18.87,20.14,19.76,18.83,11867550.0,424934469.0
