date,open,high,close,low,volume,amount
2017-06-23,18.65,18.65,18.3,18.11,3405483.0,62507587.0
2017-06-22,18.49,19.3,18.73,18.42,4698889.0,88213552.0
2017-06-21,18.62,18.77,18.52,18.23,2014500.0,37287998.0
2017-06-20,18.8,19.15,18.67,18.62,2618509.0,49289678.0
2017-06-19,18.78,18.93,18.79,18.49,2395489.0,44828345.0
2017-06-16,18.5,19.8,18.69,18.4,5779944.0,110135387.0
2017-06-15,18.4,18.76,18.55,18.21,2796501.0,51758234.0
2017-06-14,17.98,18.4,18.3,17.98,2448191.0,44665483.0
2017-06-13,17.61,18.13,17.98,17.61,1586589.0,28484901.0
2017-06-12,18.01,18.07,17.79,17.72,1912502.0,34119453.0
2017-06-09,17.98,18.36,18.24,17.69,3828000.0,68943138.0
2017-06-08,18.06,18.06,18.01,17.88,2168720.0,38954241.0
2017-06-07,17.57,18.2,18.12,17.48,2998061.0,53430195.0
2017-06-06,17.48,17.6,17.54,17.31,1080342.0,18879231.0
2017-06-05,17.3,17.57,17.46,17.3,1601254.0,27941695.0
2017-06-02,17.15,17.54,17.4,17.05,1722465.0,29712795.0
2017-06-01,17.9,17.9,17.15,17.06,3449138.0,60137596.0
2017-05-31,18.35,18.38,18.06,18.03,1871100.0,34015909.0
2017-05-26,17.9,18.27,18.05,17.9,1383220.0,25042254.0
2017-05-25,18.05,18.11,18.02,17.58,1711100.0,30555632.0
2017-05-24,17.81,18.07,18.01,17.58,1727046.0,30871143.0
2017-05-23,18.19,18.34,17.86,17.62,2239200.0,40279608.0
2017-05-22,19.0,19.02,18.19,18.09,2737173.0,50442148.0
2017-05-19,18.8,19.23,19.0,18.75,1779128.0,33758122.0
2017-05-18,19.14,19.31,18.91,18.81,3399387.0,64910548.0
2017-05-17,18.71,19.15,19.04,18.62,3489403.0,66096405.0
2017-05-16,18.33,18.73,18.62,18.1,2068425.0,38029109.0
2017-05-15,18.33,18.49,18.28,18.11,1517925.0,27830094.0
2017-05-12,18.39,18.5,18.27,18.05,1642562.0,29966275.0
