date,open,high,close,low,volume,amount
2017-06-23,16.56,17.07,17.07,16.36,43791569.0,733439819.0
2017-06-22,16.72,17.36,16.65,16.6,59766089.0,1013482089.0
2017-06-21,16.59,16.75,16.74,16.31,34365332.0,568046652.0
2017-06-20,16.75,16.93,16.59,16.47,34392040.0,572516041.0
2017-06-19,16.35,16.7,16.7,16.16,32733684.0,538876574.0
2017-06-16,16.51,16.63,16.35,16.11,36331959.0,594082199.0
2017-06-15,16.1,16.59,16.59,15.99,29923548.0,488679545.0
2017-06-14,16.4,16.58,16.09,16.0,33137714.0,538437764.0
2017-06-13,16.43,16.69,16.5,16.28,28962212.0,477094802.0
2017-06-12,16.6,16.87,16.61,16.16,36069660.0,597502048.0
2017-06-09,16.68,17.05,16.76,16.48,17432177.0,732248264.0
2017-06-08,16.74,16.89,16.64,16.56,14753888.0,618342198.0
2017-06-07,15.96,16.91,16.76,15.84,25668280.0,1059342456.0
2017-06-01,15.6,16.02,15.91,15.45,16377491.0,649408945.0
2017-05-31,15.39,15.62,15.58,15.33,9785426.0,379785502.0
2017-05-26,15.71,15.9,15.39,15.16,16111294.0,623458618.0
2017-05-25,15.83,15.89,15.71,15.28,12912906.0,504554287.0
2017-05-24,15.38,15.96,15.8,15.32,18580662.0,729484936.0
2017-05-23,15.19,15.6,15.36,15.12,18606233.0,719008409.0
2017-05-22,15.44,15.68,15.3,15.16,21207598.0,816991379.0
2017-05-19,15.96,15.97,15.44,15.34,27673911.0,1080826735.0
2017-05-18,16.04,16.28,16.03,15.98,9231956.0,372495502.0
2017-05-17,16.46,16.62,16.26,16.1,16504381.0,675832132.0
2017-05-16,15.93,16.48,16.44,15.84,22492168.0,912813791.0
2017-05-15,15.5,16.0,16.0,15.5,18498767.0,736131265.0
2017-05-12,15.52,15.59,15.43,15.26,8990781.0,346955241.0
2017-05-11,15.43,15.81,15.41,15.26,16131749.0,628684048.0
2017-05-10,15.56,16.11,15.5,15.47,26711930.0,1060208563.0
2017-05-09,14.88,15.55,15.54,14.88,14189205.0,542632925.0
2017-05-08,15.19,15.2,14.87,14.72,10652870.0,399354856.0
2017-05-05,15.44,15.48,15.2,15.2,9231544.0,355141130.0
2017-05-04,15.34,15.56,15.52,15.15,13934989.0,538682626.0
2017-05-03,15.24,15.46,15.34,15.08,8846443.0,339721682.0
2017-05-02,15.44,15.51,15.38,15.25,9027822.0,347785200.0
2017-04-28,15.46,15.62,15.48,15.35,12208585.0,473603479.0
2017-04-27,15.17,15.53,15.44,15.02,18290039.0,702356930.0
2017-04-26,15.15,15.46,15.14,15.0,19779690.0,756723246.0
2017-04-25,14.68,15.35,15.14,14.67,29820447.0,1128883273.0
2017-04-24,14.25,14.65,14.63,14.09,11342037.0,409578327.0
2017-04-21,14.64,14.86,14.27,14.25,11621851.0,424832356.0
2017-04-20,14.54,14.76,14.69,14.47,10975056.0,403388432.0
2017-04-19,14.31,14.6,14.54,14.27,11950978.0,433080404.0
2017-04-18,14.04,14.44,14.37,13.98,11355463.0,406819343.0
2017-04-17,14.16,14.16,13.96,13.87,7346156.0,257581881.0
2017-04-14,14.24,14.24,13.94,13.88,12475452.0,437536077.0
2017-04-13,14.29,14.44,14.3,14.17,6214331.0,222390105.0
2017-04-12,14.36,14.51,14.27,14.27,8489585.0,306083931.0
2017-04-11,14.35,14.59,14.44,14.09,12708176.0,456587061.0
2017-04-10,14.75,14.82,14.36,14.36,16051982.0,585385078.0
2017-04-07,14.82,15.02,14.93,14.71,12395267.0,460990346.0
2017-04-06,15.12,15.14,14.84,14.68,17819054.0,662090651.0
2017-04-05,15.1,15.42,15.12,15.0,15923104.0,606376377.0
2017-03-31,15.08,15.23,15.1,14.94,12101370.0,457276174.0
2017-03-30,15.01,15.14,15.05,14.78,11538919.0,433119440.0
2017-03-29,15.07,15.2,15.0,14.92,9662213.0,364862043.0
2017-03-28,15.2,15.34,15.08,14.84,14614218.0,551643647.0
2017-03-27,15.48,15.68,15.1,15.08,19295317.0,745042119.0
2017-03-24,15.12,15.67,15.26,15.06,25692830.0,993773663.0
2017-03-23,14.78,15.12,15.12,14.63,19592941.0,732147971.0
2017-03-22,14.84,15.06,14.74,14.71,21282968.0,793218047.0
