date,open,high,close,low,volume,amount
2017-06-23,9.28,9.28,9.16,9.04,2189890.0,19970447.0
2017-06-22,9.31,9.32,9.14,9.1,2917425.0,26888494.0
2017-06-21,9.32,9.39,9.31,9.24,2091357.0,19452871.0
2017-06-20,9.38,9.41,9.32,9.31,2691059.0,25192718.0
2017-06-19,9.28,9.38,9.33,9.25,2405110.0,22443829.0
2017-06-16,9.37,9.38,9.28,9.28,2242600.0,20889143.0
2017-06-15,9.2,9.39,9.37,9.17,5179480.0,48494506.0
2017-06-14,9.19,9.25,9.2,9.09,1372162.0,12659465.0
2017-06-13,9.04,9.25,9.2,9.04,1476000.0,13586823.0
2017-06-12,9.35,9.37,9.11,9.07,2286150.0,21056098.0
2017-06-09,9.36,9.39,9.38,9.28,1817611.0,17012271.0
2017-06-08,9.4,9.41,9.32,9.3,2104104.0,19738871.0
2017-06-07,9.17,9.39,9.37,9.15,2956969.0,27620162.0
2017-06-06,9.16,9.18,9.17,9.07,1314449.0,12033879.0
2017-06-05,9.18,9.26,9.16,9.13,2154816.0,19880113.0
2017-06-02,9.07,9.23,9.17,8.92,2665005.0,24248595.0
2017-06-01,9.35,9.38,9.09,8.97,2542200.0,23456607.0
2017-05-31,9.37,9.47,9.37,9.35,1687100.0,15950454.0
2017-05-26,9.45,9.46,9.34,9.31,3120050.0,29344863.0
2017-05-25,9.34,9.46,9.41,9.22,2983700.0,27954560.0
2017-05-24,9.08,9.34,9.27,9.08,3443598.0,31821110.0
2017-05-23,9.24,9.41,9.09,9.02,3192370.0,29389382.0
2017-05-22,9.37,9.47,9.24,9.24,2014208.0,18896168.0
2017-05-19,9.51,9.61,9.37,9.31,3279271.0,31084126.0
2017-05-18,9.51,9.93,9.6,9.48,4759938.0,46311381.0
2017-05-17,9.55,9.71,9.61,9.52,2899050.0,27981786.0
2017-05-16,9.16,9.63,9.62,9.12,4059769.0,38269428.0
2017-05-15,9.26,9.27,9.17,9.15,1649000.0,15214020.0
2017-05-12,9.24,9.35,9.19,9.12,2157674.0,19895107.0
2017-05-11,9.28,9.33,9.24,8.9,4063763.0,37259286.0
2017-05-10,9.79,9.82,9.28,9.19,3542919.0,33998199.0
2017-05-09,9.63,9.84,9.77,9.6,2636693.0,25723182.0
2017-05-08,9.6,9.96,9.66,9.58,4736198.0,46561325.0
2017-05-05,9.7,9.85,9.71,9.62,3746400.0,36473125.0
2017-05-04,9.64,9.91,9.77,9.59,5080943.0,49821691.0
2017-05-03,9.5,9.77,9.64,9.45,4015710.0,38745950.0
2017-05-02,9.38,9.58,9.51,9.38,2682000.0,25632116.0
2017-04-28,9.31,9.48,9.44,9.31,3482420.0,32925742.0
2017-04-27,9.11,9.4,9.37,9.1,6364387.0,59063087.0
2017-04-26,9.08,9.12,9.09,9.01,2317130.0,21117499.0
2017-04-25,9.15,9.19,9.05,9.02,2700448.0,24664327.0
2017-04-24,9.55,9.55,9.04,9.0,3530675.0,32656306.0
2017-04-21,9.68,9.7,9.57,9.41,2874829.0,27594260.0
2017-04-20,9.68,9.79,9.68,9.58,3411891.0,33129989.0
2017-04-19,9.75,9.75,9.68,9.44,5260511.0,50726998.0
2017-04-18,9.92,10.01,9.79,9.75,5057493.0,50270701.0
2017-04-17,10.12,10.13,9.91,9.86,5141350.0,51293716.0
2017-04-14,10.46,10.46,10.18,10.13,4757546.0,48886057.0
2017-04-13,10.66,10.66,10.46,10.44,5456117.0,57524888.0
2017-04-12,10.47,10.91,10.67,10.29,8482395.0,90452106.0
2017-04-11,10.43,10.52,10.52,10.17,4903740.0,50949298.0
2017-04-10,10.51,10.62,10.42,10.37,4559155.0,48008560.0
2017-04-07,10.57,10.66,10.57,10.5,3173617.0,33679637.0
2017-04-06,10.53,10.66,10.57,10.49,3759405.0,39789475.0
2017-04-05,10.25,10.54,10.51,10.24,4326274.0,45318056.0
2017-03-31,10.23,10.29,10.25,10.12,4274480.0,43741947.0
2017-03-30,10.71,10.72,10.17,10.16,7681933.0,80090432.0
2017-03-29,10.69,10.84,10.74,10.52,6545940.0,70333991.0
2017-03-28,10.69,10.83,10.69,10.67,5242107.0,56460009.0
2017-03-27,10.62,10.77,10.65,10.57,4546447.0,48641847.0
2017-03-24,10.64,10.67,10.65,10.48,4328900.0,45945794.0
2017-03-23,10.67,10.75,10.6,10.47,5139925.0,54758536.0
2017-03-22,10.86,10.86,10.68,10.62,6716703.0,72194409.0
2017-03-21,10.84,10.93,10.9,10.81,3848187.0,41984673.0
2017-03-20,10.84,10.92,10.85,10.67,5320277.0,57820283.0
2017-03-17,11.14,11.15,10.86,10.84,7575436.0,83877375.0
2017-03-16,10.98,11.14,11.12,10.98,7403017.0,82109170.0
2017-03-15,11.02,11.05,10.97,10.9,4705855.0,51814612.0
2017-03-14,11.02,11.12,11.02,10.92,6111824.0,67754185.0
2017-03-13,10.93,11.1,11.07,10.78,7702301.0,84470424.0
2017-03-10,11.04,11.13,11.0,10.97,5247432.0,58198225.0
2017-03-09,11.18,11.25,11.02,10.95,9962132.0,110649828.0
2017-03-08,11.34,11.36,11.27,11.16,8944222.0,101038487.0
2017-03-07,11.36,11.4,11.39,11.22,10045349.0,114150660.0
2017-03-06,11.21,11.42,11.36,11.2,12394666.0,140914694.0
2017-03-03,11.47,11.47,11.19,11.19,17045357.0,193684957.0
2017-03-02,11.75,11.91,11.49,11.34,26447560.0,307769656.0
2017-03-01,12.89,13.14,11.95,11.87,52407885.0,657877748.0
2017-02-28,10.91,12.12,12.12,10.89,10201049.0,120633555.0
2017-02-27,11.13,11.3,11.01,10.98,7595634.0,85007791.0
2017-02-24,10.92,11.22,11.1,10.87,5709121.0,63443955.0
2017-02-23,11.06,11.06,11.0,10.67,5531217.0,60482506.0
2017-02-22,11.04,11.26,11.06,10.99,5773958.0,64246373.0
2017-02-21,10.76,11.18,11.05,10.71,7564876.0,83535010.0
2017-02-20,10.51,10.75,10.75,10.51,3259385.0,34728942.0
2017-02-17,10.75,10.83,10.56,10.53,4306836.0,46122879.0
