date,open,high,close,low,volume,amount
2017-03-16,8.65,8.75,8.7,8.65,8387727.0,75482783.0
2017-03-15,8.66,8.72,8.64,8.62,8591748.0,77144570.0
2017-03-14,8.63,8.75,8.65,8.59,10441094.0,93708705.0
2017-03-13,8.45,8.64,8.62,8.42,11804838.0,104571006.0
2017-03-10,8.45,8.49,8.44,8.43,6159491.0,53897975.0
2017-03-09,8.61,8.61,8.42,8.38,14530198.0,127137082.0
2017-03-08,8.72,8.73,8.65,8.58,7824190.0,69852166.0
2017-03-07,8.78,8.81,8.7,8.65,10058086.0,90660488.0
2017-03-06,8.66,8.85,8.78,8.64,14184919.0,128502239.0
2017-03-03,8.75,8.75,8.61,8.55,13727989.0,122743247.0
2017-03-02,8.94,8.94,8.78,8.75,10748223.0,98219805.0
2017-03-01,8.83,8.98,8.9,8.83,12924462.0,119231383.0
2017-02-28,8.82,8.88,8.86,8.77,8808358.0,80467728.0
2017-02-27,8.84,8.91,8.77,8.75,10908299.0,99466672.0
2017-02-24,8.94,8.94,8.84,8.73,12775034.0,116357069.0
2017-02-23,9.0,9.13,8.91,8.84,15111726.0,140271518.0
2017-02-22,8.96,9.07,9.03,8.89,16757156.0,155704470.0
2017-02-21,8.94,9.09,9.01,8.89,23698407.0,220367459.0
2017-02-20,8.72,8.92,8.92,8.71,15969816.0,145417556.0
2017-02-17,8.87,8.9,8.67,8.67,15773583.0,142849764.0
2017-02-16,8.8,8.96,8.89,8.78,15645704.0,144106138.0
2017-02-15,8.95,9.02,8.8,8.78,14090659.0,129413962.0
2017-02-14,8.91,8.99,8.95,8.84,12652979.0,116722874.0
2017-02-13,8.84,9.14,8.93,8.84,29222721.0,271366508.0
2017-02-10,8.61,8.86,8.77,8.56,20560937.0,185493874.0
2017-02-09,8.61,8.69,8.6,8.52,9290859.0,82729376.0
2017-02-08,8.43,8.6,8.6,8.35,8444436.0,74099568.0
2017-02-07,8.47,8.5,8.44,8.38,5572663.0,48601949.0
2017-02-06,8.4,8.5,8.47,8.33,9725751.0,84738570.0
2017-02-03,8.62,8.62,8.42,8.4,7615830.0,66893081.0
2017-01-26,8.51,8.63,8.56,8.51,8191883.0,72600688.0
2017-01-25,8.48,8.5,8.46,8.43,4226735.0,36970538.0
2017-01-24,8.37,8.51,8.47,8.35,8107094.0,70903413.0
2017-01-23,8.28,8.45,8.37,8.28,6766254.0,58624692.0
2017-01-20,8.2,8.31,8.3,8.19,6852596.0,58571530.0
2017-01-19,8.17,8.23,8.21,8.16,3482906.0,29535875.0
2017-01-18,8.17,8.24,8.19,8.13,4853894.0,41187585.0
2017-01-17,8.07,8.19,8.18,8.02,6199431.0,52091557.0
2017-01-16,8.28,8.3,8.14,7.95,13060989.0,110489121.0
2017-01-13,8.35,8.44,8.22,8.2,8933025.0,76732660.0
2017-01-12,8.48,8.51,8.35,8.31,7375225.0,64306034.0
2017-01-11,8.58,8.68,8.49,8.48,9887421.0,87675391.0
2017-01-10,8.55,8.67,8.6,8.52,10049866.0,89455134.0
2017-01-09,8.47,8.56,8.55,8.46,7878189.0,69348582.0
2017-01-06,8.51,8.55,8.49,8.45,5448494.0,47958794.0
2017-01-05,8.51,8.65,8.54,8.51,9539187.0,84595694.0
2017-01-04,8.42,8.52,8.49,8.39,6936826.0,60729016.0
2017-01-03,8.33,8.48,8.45,8.29,6717839.0,58562465.0
