date,open,high,close,low,volume,amount
2017-06-23,8.0,8.04,8.03,7.82,8484016.0,67484304.0
2017-06-22,8.4,8.45,8.0,7.98,13721071.0,112083211.0
2017-06-21,8.71,8.74,8.44,8.35,12979728.0,110583330.0
2017-06-20,8.6,8.71,8.62,8.55,9274394.0,80046694.0
2017-06-19,8.68,8.72,8.59,8.51,10182240.0,87546802.0
2017-06-16,8.61,8.8,8.77,8.44,15720526.0,135539364.0
2017-06-15,8.78,8.89,8.65,8.61,17207881.0,150850446.0
2017-06-14,8.66,8.88,8.86,8.51,19216177.0,167302429.0
2017-06-13,8.66,8.79,8.79,8.62,18753097.0,163744462.0
2017-06-12,8.93,9.0,8.72,8.58,22234052.0,194066591.0
2017-06-09,9.3,9.38,9.1,9.01,28947722.0,264805105.0
2017-06-08,9.4,9.96,9.79,9.0,44290407.0,425871273.0
2017-06-07,8.77,9.39,9.39,8.64,42413816.0,384780537.0
2017-06-06,8.54,8.54,8.54,8.54,6691969.0,57149415.0
2017-06-05,7.06,7.76,7.76,6.96,4645261.0,33904091.0
2017-06-02,7.09,7.17,7.05,6.72,8487576.0,58893636.0
2017-06-01,7.94,7.94,7.15,7.15,5792995.0,43230375.0
2017-05-31,8.0,8.03,7.94,7.9,2154768.0,17136924.0
2017-05-26,7.99,8.04,7.9,7.89,2365230.0,18820788.0
2017-05-25,7.99,8.03,8.0,7.6,4396827.0,34655320.0
2017-05-24,7.93,8.02,7.99,7.71,2142355.0,16881378.0
2017-05-23,8.43,8.43,7.93,7.89,2841662.0,23341557.0
2017-05-22,8.61,8.66,8.36,8.31,2011742.0,17090918.0
2017-05-19,8.6,8.65,8.62,8.54,1578103.0,13568091.0
2017-05-18,8.54,8.74,8.61,8.51,2457324.0,21236512.0
2017-05-17,8.65,8.82,8.67,8.62,3020731.0,26285387.0
2017-05-16,8.36,8.64,8.64,8.31,2776255.0,23644295.0
2017-05-15,8.57,8.65,8.46,8.41,1967096.0,16838681.0
2017-05-12,8.7,8.7,8.53,8.45,3495452.0,29851317.0
2017-05-11,9.4,9.45,8.79,8.46,6148335.0,54450750.0
2017-05-10,9.79,9.85,9.4,9.4,2578416.0,24920237.0
2017-05-09,9.8,9.86,9.8,9.6,2620402.0,25561116.0
2017-05-08,9.81,9.88,9.83,9.67,1622824.0,15861692.0
2017-05-05,9.97,10.06,9.89,9.62,3165505.0,31127851.0
2017-05-04,10.08,10.18,9.99,9.96,2497722.0,25092452.0
2017-05-03,10.1,10.16,10.02,10.0,1101800.0,11095523.0
2017-05-02,10.16,10.23,10.15,10.11,1285192.0,13039362.0
2017-04-28,10.25,10.3,10.15,10.11,4146807.0,42247945.0
2017-04-27,10.23,10.54,10.26,9.91,3971030.0,40128042.0
2017-04-26,9.9,10.34,10.23,9.89,5328532.0,54109526.0
2017-04-25,9.67,10.29,10.0,9.6,3726936.0,36798626.0
2017-04-24,9.98,10.0,9.6,9.6,1453550.0,14150663.0
2017-04-21,10.16,10.23,9.96,9.92,2257100.0,22638653.0
2017-04-20,10.1,10.3,10.17,9.93,2541034.0,25716101.0
2017-04-19,10.19,10.2,10.14,9.88,2792150.0,27927310.0
2017-04-18,10.41,10.48,10.12,10.1,1849327.0,18951868.0
2017-04-17,10.54,10.59,10.35,10.33,1845425.0,19246783.0
2017-04-14,10.82,10.83,10.54,10.52,2040200.0,21773889.0
2017-04-13,10.79,10.88,10.82,10.7,1725686.0,18679939.0
2017-04-12,10.86,10.93,10.86,10.73,2905127.0,31370725.0
2017-04-11,10.65,10.97,10.92,10.65,3278423.0,35573644.0
2017-04-10,10.96,11.04,10.76,10.65,5022058.0,54323871.0
2017-04-07,11.12,11.33,11.05,11.0,2585549.0,28695861.0
2017-04-06,11.1,11.4,11.16,11.03,3801610.0,42484466.0
2017-04-05,10.95,11.07,11.05,10.81,1705850.0,18729337.0
2017-03-31,10.81,10.95,10.85,10.76,1694446.0,18352346.0
2017-03-30,11.15,11.15,10.81,10.8,2713696.0,29538582.0
2017-03-29,11.28,11.34,11.08,11.03,3046774.0,33846645.0
2017-03-28,11.32,11.38,11.26,11.25,1450622.0,16377803.0
2017-03-27,11.43,11.43,11.31,11.3,1812171.0,20545442.0
2017-03-24,11.35,11.49,11.43,11.28,2376294.0,27028115.0
2017-03-23,11.57,11.62,11.41,11.22,4232695.0,48454658.0
2017-03-22,11.84,11.85,11.57,11.56,4436886.0,51679028.0
2017-03-21,11.88,11.98,11.78,11.68,5092326.0,59814384.0
2017-03-20,11.7,12.36,11.93,11.63,10230429.0,122555123.0
2017-03-17,11.81,11.94,11.7,11.7,2215360.0,26191111.0
2017-03-16,11.77,11.84,11.79,11.71,2877046.0,33855761.0
2017-03-15,11.84,11.84,11.77,11.67,1583689.0,18647851.0
2017-03-14,11.9,11.95,11.78,11.66,2374759.0,28139489.0
2017-03-13,11.85,11.93,11.92,11.64,3052942.0,36096690.0
2017-03-10,12.09,12.1,11.86,11.75,3433359.0,40742958.0
2017-03-09,11.88,12.06,12.04,11.79,4249678.0,50891095.0
2017-03-08,11.85,11.93,11.89,11.74,3215403.0,38055161.0
2017-03-07,11.85,12.06,11.95,11.69,4511370.0,53701360.0
2017-03-06,11.43,11.88,11.82,11.43,5209755.0,61117465.0
2017-03-03,11.51,11.64,11.41,11.41,2572695.0,29540392.0
2017-03-02,11.6,11.68,11.51,11.45,2115452.0,24393434.0
2017-03-01,11.56,11.7,11.63,11.56,1950148.0,22674290.0
2017-02-28,11.6,11.67,11.65,11.52,1352991.0,15697746.0
2017-02-27,11.7,11.78,11.65,11.61,2144025.0,25074554.0
2017-02-24,11.53,11.9,11.7,11.52,3259416.0,38257299.0
2017-02-23,11.53,11.69,11.53,11.42,2284449.0,26254680.0
2017-02-22,11.45,12.17,11.6,11.45,4229805.0,49356114.0
2017-02-21,11.26,11.6,11.51,11.2,3697086.0,42364560.0
2017-02-20,11.2,11.28,11.26,11.05,2982464.0,33295396.0
2017-02-17,11.45,11.46,11.2,11.05,2544759.0,28592129.0
2017-02-16,11.26,11.46,11.39,11.2,2657520.0,30196096.0
2017-02-15,11.54,11.61,11.28,11.26,2743694.0,31365183.0
2017-02-14,11.51,11.65,11.55,11.5,2313849.0,26747055.0
2017-02-13,11.52,11.63,11.54,11.45,1187848.0,13710217.0
2017-02-10,11.6,11.65,11.5,11.46,1692111.0,19512001.0
2017-02-09,11.38,11.7,11.59,11.32,3265637.0,37620897.0
2017-02-08,11.35,11.4,11.37,11.25,1397724.0,15838694.0
2017-02-07,11.46,11.46,11.32,11.27,1459609.0,16563896.0
2017-02-06,11.23,11.58,11.44,11.23,1758865.0,20069085.0
2017-02-03,11.27,11.36,11.27,11.2,796252.0,8964515.0
2017-01-26,11.18,11.33,11.27,11.18,1693201.0,19086669.0
2017-01-25,11.26,11.34,11.17,11.16,1841992.0,20728295.0
2017-01-24,11.25,11.3,11.22,11.16,1155402.0,12978989.0
2017-01-23,11.28,11.35,11.26,11.13,1757240.0,19783573.0
2017-01-20,10.85,11.3,11.09,10.83,3020985.0,33719612.0
2017-01-19,10.9,10.95,10.83,10.83,1192785.0,12977226.0
2017-01-18,11.08,11.09,10.91,10.91,1390479.0,15256713.0
2017-01-17,11.0,11.28,11.09,10.7,3576125.0,39232490.0
2017-01-16,12.14,12.14,11.0,10.92,5267300.0,59307268.0
2017-01-13,12.06,12.35,12.13,12.02,2891108.0,35127425.0
2017-01-12,12.29,12.41,12.12,12.09,2077873.0,25379747.0
2017-01-11,12.41,12.5,12.29,12.28,1959200.0,24301145.0
2017-01-10,12.47,12.53,12.45,12.42,1216000.0,15159722.0
2017-01-09,12.52,12.58,12.46,12.4,1420502.0,17709256.0
2017-01-06,12.61,12.66,12.52,12.52,1956298.0,24587954.0
2017-01-05,12.65,12.71,12.64,12.59,2117599.0,26800151.0
2017-01-04,12.66,12.72,12.64,12.57,2451165.0,31023378.0
2017-01-03,12.63,12.7,12.63,12.52,2784723.0,35102775.0
