date,open,high,close,low,volume,amount
2017-06-23,4.92,5.05,5.0,4.86,10622773.0,52666813.0
2017-06-22,5.25,5.29,5.0,4.97,15422760.0,79080355.0
2017-06-21,5.26,5.27,5.25,5.18,9486810.0,49575726.0
2017-06-20,5.21,5.33,5.26,5.21,16393778.0,86474633.0
2017-06-19,5.22,5.26,5.23,5.16,11578903.0,60258305.0
2017-06-16,5.25,5.35,5.23,5.2,18805041.0,99113067.0
2017-06-15,5.2,5.36,5.28,5.16,21282819.0,112599885.0
2017-06-14,5.24,5.56,5.27,5.15,30587679.0,163303046.0
2017-06-13,5.06,5.32,5.27,5.06,25200839.0,131388507.0
2017-06-12,5.36,5.49,5.14,5.14,29300005.0,154718517.0
2017-06-09,5.15,5.21,5.15,5.03,30212727.0,154317659.0
2017-06-08,5.2,5.49,5.29,5.11,45482272.0,243373743.0
2017-06-07,4.96,5.45,5.19,4.93,31204968.0,161749375.0
2017-06-06,5.02,5.06,4.95,4.89,18513056.0,91830334.0
2017-06-05,4.9,5.17,5.1,4.82,28777418.0,143909330.0
2017-06-02,4.62,5.09,4.94,4.56,28518234.0,139299251.0
2017-06-01,4.81,4.98,4.76,4.71,17978247.0,87130554.0
2017-05-31,5.13,5.15,4.82,4.8,21761729.0,108429190.0
2017-05-26,4.96,5.3,5.08,4.91,30985050.0,158877855.0
2017-05-25,4.97,5.03,4.97,4.73,21291501.0,104063077.0
2017-05-24,4.64,5.03,4.94,4.6,28705700.0,138632068.0
2017-05-23,5.15,5.29,4.77,4.77,36400400.0,180259198.0
2017-05-22,5.6,5.6,5.3,5.13,49197807.0,263038877.0
2017-05-19,5.63,6.01,5.69,5.5,73810500.0,428210976.0
2017-05-18,5.6,5.7,5.46,5.24,56842351.0,310701989.0
2017-05-17,5.58,5.58,5.58,5.58,6698387.0,37376999.0
2017-05-16,4.65,5.07,5.07,4.6,11187909.0,55088877.0
2017-05-15,4.64,4.71,4.61,4.59,4593980.0,21318192.0
2017-05-12,4.78,4.78,4.64,4.57,7408907.0,34431004.0
2017-05-11,5.01,5.01,4.79,4.53,9868158.0,46667874.0
2017-05-10,5.23,5.24,5.03,5.01,6661990.0,34015488.0
2017-05-09,5.16,5.29,5.13,4.98,5032017.0,41556519.0
2017-05-08,5.22,5.44,5.19,5.16,8597336.0,73032136.0
2017-05-05,5.23,5.25,5.15,5.12,3138356.0,26117274.0
2017-05-04,5.09,5.27,5.16,5.09,4275845.0,35726213.0
2017-05-03,5.1,5.17,5.11,5.07,3404731.0,27980280.0
2017-05-02,5.14,5.32,5.19,5.06,4261012.0,35307289.0
2017-04-28,5.16,5.16,5.14,5.08,2558310.0,21029194.0
2017-04-27,5.16,5.19,5.16,5.02,4260521.0,34952608.0
2017-04-26,5.04,5.19,5.18,4.98,5884330.0,47933949.0
2017-04-25,4.91,4.99,4.99,4.88,4153699.0,32939501.0
2017-04-24,4.98,4.99,4.93,4.86,4729503.0,37467237.0
2017-04-21,4.89,5.02,4.98,4.86,3006273.0,23826597.0
2017-04-20,4.91,4.96,4.86,4.8,3226916.0,25254907.0
2017-04-19,5.03,5.07,4.93,4.86,5641897.0,44588091.0
2017-04-18,5.14,5.18,5.02,4.99,4423662.0,36252812.0
2017-04-17,5.23,5.29,5.14,5.06,5707126.0,47509565.0
2017-04-14,5.47,5.5,5.26,5.26,6693541.0,57564421.0
2017-04-13,5.43,5.53,5.45,5.43,4939123.0,43447189.0
2017-04-12,5.65,5.65,5.47,5.45,6760523.0,59997019.0
2017-04-11,5.42,5.66,5.62,5.39,11903771.0,106336553.0
2017-04-10,5.48,5.55,5.42,5.42,6597420.0,58098360.0
2017-04-07,5.47,5.54,5.49,5.44,5631414.0,49628684.0
2017-04-06,5.47,5.49,5.44,5.4,4882116.0,42659512.0
2017-04-05,5.27,5.45,5.44,5.27,5040733.0,43481806.0
2017-03-31,5.17,5.26,5.22,5.17,3477373.0,29120157.0
2017-03-30,5.36,5.38,5.17,5.15,5093832.0,42963319.0
2017-03-29,5.48,5.51,5.36,5.36,4253774.0,36999905.0
2017-03-28,5.46,5.52,5.49,5.44,4331558.0,38164737.0
2017-03-27,5.49,5.5,5.46,5.44,3700398.0,32440623.0
2017-03-24,5.45,5.49,5.49,5.4,3924950.0,34364296.0
2017-03-23,5.5,5.51,5.47,5.38,4091342.0,35860503.0
2017-03-22,5.56,5.56,5.48,5.47,4577441.0,40425931.0
2017-03-21,5.55,5.63,5.58,5.54,3745512.0,33594728.0
2017-03-20,5.55,5.59,5.57,5.5,3812510.0,33922635.0
2017-03-17,5.64,5.7,5.54,5.53,5823566.0,52610728.0
2017-03-16,5.6,5.65,5.62,5.57,4318654.0,38896577.0
2017-03-15,5.54,5.57,5.57,5.51,3116836.0,27731888.0
2017-03-14,5.6,5.65,5.56,5.55,4118975.0,36921368.0
2017-03-13,5.54,5.6,5.6,5.5,4360789.0,38960206.0
2017-03-10,5.53,5.56,5.53,5.48,3818135.0,33888799.0
2017-03-09,5.48,5.56,5.52,5.47,5525999.0,48970900.0
2017-03-08,5.57,5.6,5.5,5.44,6514512.0,57740170.0
2017-03-07,5.62,5.65,5.59,5.54,5857582.0,52573292.0
2017-03-06,5.62,5.65,5.63,5.52,8346064.0,75026813.0
2017-03-03,5.46,5.6,5.6,5.42,12460416.0,110736371.0
2017-03-02,5.51,5.53,5.42,5.41,6704568.0,58813166.0
2017-03-01,5.54,5.59,5.47,5.37,18157943.0,160352650.0
2017-02-28,5.28,5.34,5.31,5.26,3419654.0,29050686.0
2017-02-27,5.29,5.38,5.3,5.26,5517780.0,47115501.0
2017-02-24,5.29,5.34,5.29,5.26,4568500.0,38876110.0
2017-02-23,5.22,5.32,5.29,5.18,6025782.0,50755434.0
2017-02-22,5.22,5.26,5.24,5.16,6005342.0,50222108.0
2017-02-21,5.13,5.29,5.22,5.12,6792117.0,56879875.0
2017-02-20,5.14,5.18,5.14,5.04,6563940.0,53756739.0
2017-02-17,5.21,5.24,5.14,5.09,5380217.0,44527965.0
2017-02-16,5.26,5.27,5.24,5.18,3793552.0,31758449.0
2017-02-15,5.29,5.34,5.26,5.23,7432424.0,63114255.0
2017-02-14,5.32,5.34,5.27,5.24,2992432.0,25331656.0
2017-02-13,5.25,5.32,5.32,5.2,4759420.0,40273067.0
2017-02-10,5.29,5.34,5.22,5.21,4806376.0,40557363.0
2017-02-09,5.21,5.32,5.29,5.21,3856111.0,32695018.0
2017-02-08,5.13,5.26,5.23,5.13,4286106.0,35867671.0
2017-02-07,5.17,5.21,5.15,5.12,3065697.0,25398886.0
2017-02-06,5.12,5.22,5.2,5.07,4962483.0,40965037.0
2017-02-03,5.11,5.15,5.12,5.09,2691101.0,22107623.0
2017-01-26,5.07,5.16,5.12,5.05,4830059.0,39608914.0
2017-01-25,5.06,5.12,5.06,5.02,5550318.0,45190617.0
2017-01-24,5.22,5.22,5.06,5.01,10515090.0,86081827.0
