date,open,high,close,low,volume,amount
2017-06-23,22.15,22.26,22.05,21.35,4112623.0,90205937.0
2017-06-22,21.58,23.21,22.42,21.55,7784864.0,173310955.0
2017-06-21,21.7,21.7,21.3,21.1,1572570.0,33494524.0
2017-06-20,21.48,21.98,21.52,21.41,2422200.0,52530043.0
2017-06-19,21.6,21.6,21.48,21.25,1567058.0,33548499.0
2017-06-16,21.63,21.87,21.4,21.35,2277000.0,49014733.0
2017-06-15,21.17,22.5,21.58,21.03,4698945.0,102463040.0
2017-06-14,20.66,21.12,21.02,20.55,2592138.0,54187875.0
2017-06-13,20.05,20.79,20.66,20.05,1932800.0,39667732.0
2017-06-12,20.63,20.66,20.08,20.03,1639800.0,33308558.0
2017-06-09,20.91,20.94,20.7,20.45,1516630.0,31280290.0
2017-06-08,20.96,21.24,20.82,20.68,2270000.0,47572378.0
2017-06-07,20.56,21.0,20.96,20.42,2122300.0,44116467.0
2017-06-06,20.19,20.47,20.44,20.18,1331330.0,27088623.0
2017-06-05,20.1,20.34,20.18,20.07,1190500.0,24033241.0
2017-06-02,19.43,20.21,20.03,19.39,1679088.0,33157781.0
2017-06-01,20.38,20.74,19.63,19.53,2335530.0,47039376.0
2017-05-31,21.2,21.46,20.57,20.32,2007760.0,42390481.0
2017-05-26,20.74,21.12,20.89,20.74,2056285.0,43094907.0
2017-05-25,20.7,21.08,20.73,20.11,2750710.0,56905429.0
2017-05-24,20.57,20.95,20.92,19.34,4344395.0,87938696.0
2017-05-23,22.49,22.49,20.55,20.51,4931179.0,106669777.0
2017-05-22,24.0,24.0,22.68,22.22,5141155.0,120138277.0
2017-05-19,24.69,24.75,24.24,24.12,7361454.0,179208212.0
2017-05-18,24.8,26.38,25.25,24.8,15928989.0,406903767.0
2017-05-17,23.33,23.98,23.98,23.24,4413106.0,104133774.0
2017-05-16,23.0,23.46,23.44,22.5,3708975.0,85468084.0
2017-05-15,22.85,23.2,23.15,22.35,2330473.0,53036021.0
2017-05-12,22.73,22.95,22.76,22.53,1767886.0,40138980.0
2017-05-11,22.58,22.82,22.73,21.95,2396045.0,53720520.0
2017-05-10,23.12,23.3,22.62,22.46,2177400.0,49931121.0
2017-05-09,22.59,23.28,23.01,22.4,1924600.0,44107473.0
2017-05-08,23.32,23.68,22.64,22.62,2550828.0,59176696.0
2017-05-05,24.81,24.83,23.98,23.98,2842310.0,69095876.0
2017-05-04,24.26,24.65,24.55,24.19,3228540.0,78942960.0
2017-05-03,24.1,24.45,24.45,23.88,3069788.0,74231096.0
2017-05-02,23.98,24.03,24.03,23.65,2153890.0,51334114.0
2017-04-28,23.85,23.95,23.85,23.64,2214500.0,52671233.0
2017-04-27,23.19,23.98,23.9,22.46,4128600.0,96431241.0
2017-04-26,23.62,23.66,23.19,23.16,2264555.0,53020752.0
2017-04-25,23.46,23.72,23.52,23.23,2413325.0,56750563.0
2017-04-24,24.93,24.98,23.14,23.03,3840445.0,91376554.0
2017-04-21,25.24,25.95,24.93,24.8,3319100.0,84043267.0
2017-04-20,25.12,26.56,25.51,25.01,5666146.0,145697292.0
2017-04-19,24.5,25.44,25.31,24.21,4617679.0,114982832.0
2017-04-18,25.29,25.35,24.54,24.45,4637466.0,114927908.0
2017-04-17,27.7,27.7,25.23,25.23,7717703.0,201296753.0
2017-04-14,28.11,28.44,28.03,27.9,3284509.0,92510854.0
2017-04-13,28.2,28.5,28.05,27.94,2965510.0,83578745.0
2017-04-12,28.82,28.82,28.06,28.01,3795850.0,107975279.0
2017-04-11,28.31,28.85,28.85,27.91,5461215.0,155257848.0
2017-04-10,29.61,29.87,28.11,28.06,6567096.0,188396700.0
2017-04-07,30.24,30.24,29.61,29.46,5270032.0,156903951.0
2017-04-06,30.01,30.49,30.13,29.73,6272160.0,189336491.0
2017-04-05,29.5,30.26,30.09,28.56,7901700.0,233804660.0
2017-03-31,29.56,30.69,29.92,29.56,7746699.0,232724694.0
2017-03-30,31.06,31.15,29.39,29.0,9563077.0,284654134.0
2017-03-29,32.22,32.22,30.93,30.91,10296736.0,323063172.0
2017-03-28,31.99,32.47,32.36,31.22,9781473.0,313864772.0
2017-03-27,31.59,32.3,32.06,31.59,9506075.0,304051526.0
2017-03-24,32.55,32.6,31.55,31.5,13965350.0,445202549.0
2017-03-23,32.74,33.74,32.87,32.02,18414476.0,605956530.0
2017-03-22,32.51,35.09,33.9,32.0,26700487.0,892603083.0
2017-03-21,35.66,36.5,34.29,34.29,34232713.0,1182935802.0
2017-03-20,39.0,39.98,38.1,33.63,25768146.0,943930369.0
2017-03-17,35.5,37.36,37.36,34.77,10607472.0,385479222.0
2017-03-16,31.51,33.96,33.96,31.51,13154093.0,432881029.0
2017-03-15,27.98,30.87,30.87,27.98,10970330.0,325189334.0
2017-03-14,27.95,28.71,28.06,27.8,2536150.0,71653049.0
2017-03-13,28.11,28.23,27.9,27.6,2199611.0,61401082.0
2017-03-10,27.34,28.89,28.28,27.2,4801928.0,135079483.0
2017-03-09,27.48,27.55,27.2,26.72,2129918.0,57630996.0
