date,open,high,close,low,volume,amount
2017-06-23,26.4,27.07,27.06,26.19,6929736.0,184622016.0
2017-06-22,27.14,27.36,26.55,26.41,7127933.0,192414338.0
2017-06-21,27.32,27.7,27.16,26.58,9103525.0,246897697.0
2017-06-20,27.89,28.55,27.38,27.31,9680195.0,270525042.0
2017-06-19,27.75,28.09,27.95,27.44,5684282.0,158088471.0
2017-06-16,28.6,28.76,27.98,27.96,7865060.0,221592605.0
2017-06-15,27.7,28.99,28.52,27.51,13903717.0,393826554.0
2017-06-14,28.24,28.76,28.38,28.02,9557863.0,271961999.0
2017-06-13,27.25,28.86,28.36,27.25,13111044.0,372542617.0
2017-06-12,27.49,27.77,27.34,27.24,6055214.0,166777136.0
2017-06-09,28.21,28.48,27.81,27.65,9071934.0,254068804.0
2017-06-08,28.04,28.64,28.35,27.74,9610540.0,271337593.0
2017-06-07,27.39,28.74,28.15,27.15,13697842.0,384876151.0
2017-06-06,27.0,27.5,27.34,26.83,8187195.0,223398290.0
2017-06-05,26.54,28.54,27.09,26.38,14032990.0,384759662.0
2017-06-02,25.02,26.32,26.3,24.17,8857846.0,225491144.0
2017-06-01,25.38,26.32,25.45,25.08,6091746.0,157290326.0
2017-05-31,26.08,26.51,25.55,25.55,5586549.0,146130870.0
2017-05-26,26.34,26.52,25.75,25.75,5715235.0,149543458.0
2017-05-25,25.89,26.65,26.22,25.2,8560555.0,222702878.0
2017-05-24,24.83,26.29,26.06,23.63,10650652.0,266692788.0
2017-05-23,27.82,27.82,25.16,25.1,13659664.0,361503829.0
2017-05-22,27.64,28.32,27.81,27.46,7963338.0,222521131.0
2017-05-19,27.94,28.19,27.76,27.12,8100567.0,224234823.0
2017-05-18,27.59,28.34,28.04,27.56,10293690.0,288681681.0
2017-05-17,28.11,28.61,27.85,27.79,13311635.0,375162196.0
2017-05-16,25.68,28.56,28.52,25.26,20429222.0,560644478.0
2017-05-15,26.94,27.12,25.97,25.8,8492194.0,224662324.0
2017-05-12,27.12,27.29,26.87,26.59,10308649.0,278342049.0
2017-05-11,25.15,27.06,27.04,24.75,11097141.0,286121755.0
2017-05-10,26.64,27.02,25.73,25.67,8648150.0,227052445.0
2017-05-09,26.06,26.79,26.61,25.4,8673507.0,227928406.0
2017-05-08,26.06,27.17,26.44,25.83,10799892.0,288513545.0
2017-05-05,25.4,26.7,26.05,25.25,10487542.0,275400424.0
2017-05-04,25.46,26.28,25.73,25.02,7519920.0,194834309.0
2017-05-03,25.65,25.85,25.66,25.15,5213744.0,133043122.0
2017-05-02,25.55,26.08,25.77,25.0,7530061.0,193399783.0
2017-04-28,24.63,25.93,25.61,24.41,9560624.0,242407514.0
2017-04-27,23.41,24.72,24.71,22.55,8756912.0,208814617.0
2017-04-26,24.22,24.23,23.51,23.46,4638683.0,110727092.0
2017-04-25,23.9,24.55,24.35,23.83,4448176.0,108031899.0
2017-04-24,23.58,24.27,23.9,22.89,3844599.0,91775675.0
2017-04-21,23.5,24.25,23.75,23.5,3273521.0,78517183.0
2017-04-20,23.18,23.67,23.67,22.96,2309659.0,54119539.0
2017-04-19,23.0,23.54,23.35,22.27,4279287.0,98043890.0
2017-04-18,23.79,23.94,23.15,22.95,4511734.0,105716944.0
2017-04-17,23.73,24.15,23.79,23.52,2456682.0,58737167.0
2017-04-14,23.84,23.97,23.77,23.55,2820729.0,66996827.0
2017-04-13,23.93,24.33,23.97,23.61,3157706.0,76143493.0
2017-04-12,24.02,24.35,23.68,23.45,2739894.0,65681029.0
2017-04-11,23.42,24.45,24.09,23.27,4420325.0,105795015.0
