date,open,high,close,low,volume,amount
2017-06-23,11.43,11.53,11.39,11.0,1934986.0,21968293.0
2017-06-22,11.63,11.71,11.43,11.41,1895846.0,21985199.0
2017-06-21,11.76,11.86,11.63,11.53,2173791.0,25275242.0
2017-06-20,11.94,12.03,11.73,11.63,4207779.0,49829214.0
2017-06-19,11.62,11.84,11.84,11.54,2716926.0,31807778.0
2017-06-16,11.52,11.75,11.59,11.45,2429762.0,28229428.0
2017-06-15,11.44,11.63,11.5,11.39,1785420.0,20559624.0
2017-06-14,11.48,11.52,11.44,11.36,1202420.0,13768627.0
2017-06-13,11.4,11.52,11.48,11.2,1436752.0,16392869.0
2017-06-12,11.5,11.64,11.35,11.33,1663222.0,19029190.0
2017-06-09,11.5,11.59,11.51,11.38,2130685.0,24449374.0
2017-06-08,11.4,11.8,11.51,11.34,3823788.0,44099390.0
2017-06-07,11.16,11.44,11.39,11.16,3093714.0,35104370.0
2017-06-06,11.1,11.19,11.19,11.04,1250492.0,13948405.0
2017-06-05,10.86,11.2,11.1,10.86,2040932.0,22590397.0
2017-06-02,10.44,10.97,10.94,10.44,3646328.0,39126103.0
2017-06-01,11.03,11.11,10.8,10.8,1955527.0,21471307.0
2017-05-31,11.05,11.21,11.03,11.03,1738301.0,19355016.0
2017-05-26,10.95,11.17,11.02,10.87,3067024.0,33894537.0
2017-05-25,10.7,11.0,10.96,10.68,3031918.0,32782107.0
2017-05-24,10.74,10.84,10.76,10.55,2014755.0,21568256.0
2017-05-23,11.12,11.12,10.84,10.72,2384750.0,25972202.0
2017-05-22,11.46,11.46,11.1,11.06,1744155.0,19612193.0
2017-05-19,11.32,11.46,11.4,11.32,1384919.0,15788669.0
2017-05-18,11.31,11.56,11.39,11.28,2066104.0,23581516.0
2017-05-17,11.42,11.5,11.47,11.36,2862666.0,32727580.0
2017-05-16,11.31,11.4,11.38,11.16,1916152.0,21628681.0
2017-05-15,11.27,11.43,11.22,11.21,1678793.0,18948351.0
2017-05-12,11.01,11.24,11.24,10.9,2454239.0,27230476.0
2017-05-11,11.05,11.16,11.01,10.64,3059213.0,33507000.0
2017-05-10,11.19,11.37,11.04,11.0,2571485.0,28957616.0
2017-05-09,11.05,11.3,11.19,11.01,2693340.0,30250348.0
2017-05-08,11.3,11.42,11.06,11.06,2807735.0,31572247.0
2017-05-05,11.61,11.77,11.34,11.34,3092960.0,35986167.0
2017-05-04,11.82,11.91,11.75,11.55,3637708.0,42962814.0
2017-05-03,11.97,12.25,11.86,11.66,5378156.0,64324509.0
2017-05-02,12.37,12.37,12.15,12.1,2471203.0,30377567.0
2017-04-28,12.23,12.35,12.35,12.09,3120335.0,38312705.0
2017-04-27,12.21,12.25,12.24,11.9,4105869.0,49701492.0
2017-04-26,12.28,12.43,12.28,12.24,1939002.0,24029067.0
2017-04-25,12.33,12.5,12.28,12.17,2252599.0,27998170.0
2017-04-24,12.69,12.78,12.26,11.99,4727800.0,58704025.0
2017-04-21,12.97,13.05,12.76,12.64,3277558.0,42389979.0
2017-04-20,12.92,13.17,12.99,12.78,4228466.0,55200279.0
2017-04-19,13.28,13.36,12.9,12.69,4404103.0,57670555.0
2017-04-18,13.53,13.61,13.32,13.29,4030334.0,54586865.0
2017-04-17,13.32,13.62,13.53,13.29,3300175.0,44677243.0
2017-04-14,13.94,14.02,13.48,13.44,8539113.0,117288309.0
2017-04-13,14.15,14.27,14.08,13.86,7676846.0,108358939.0
2017-04-12,14.89,14.92,14.14,14.11,16037735.0,234925608.0
2017-04-11,13.9,14.51,14.34,13.66,10165250.0,144658569.0
2017-04-10,14.07,14.07,13.93,13.82,3442426.0,48268357.0
2017-04-07,13.75,14.02,14.02,13.66,5421508.0,75734226.0
2017-04-06,13.79,13.92,13.75,13.66,3031200.0,42055624.0
2017-04-05,13.34,13.82,13.81,13.33,5287372.0,72361600.0
2017-03-31,13.36,13.58,13.38,13.26,3457452.0,46561434.0
2017-03-30,13.77,13.86,13.39,13.31,6351169.0,86255301.0
2017-03-29,13.82,14.1,13.87,13.79,6486207.0,91050668.0
2017-03-28,13.73,13.83,13.82,13.65,2650829.0,36567875.0
2017-03-27,13.83,14.03,13.78,13.53,5917390.0,82563373.0
2017-03-24,13.72,13.87,13.8,13.59,3172402.0,43838042.0
2017-03-23,13.84,13.95,13.72,13.48,5800022.0,79982432.0
2017-03-22,14.02,14.02,13.88,13.78,4159335.0,58040813.0
2017-03-21,13.89,14.09,14.08,13.83,4013546.0,56360120.0
2017-03-20,13.81,13.95,13.95,13.64,5300892.0,73406661.0
2017-03-17,14.16,14.21,13.79,13.73,6163035.0,86587048.0
2017-03-16,13.98,14.17,14.16,13.93,5697630.0,80648893.0
2017-03-15,14.06,14.08,13.93,13.83,4568379.0,64124593.0
2017-03-14,14.12,14.37,14.0,13.95,5715451.0,80742903.0
2017-03-13,14.14,14.57,14.19,14.14,7376290.0,106069874.0
2017-03-10,14.17,14.5,14.15,14.12,9125218.0,131279342.0
2017-03-09,13.78,14.71,14.32,13.45,14444977.0,204817499.0
2017-03-08,13.95,14.3,13.86,13.84,10964484.0,154810460.0
2017-03-07,13.88,13.88,13.86,13.74,3738312.0,51810469.0
2017-03-06,13.73,13.89,13.88,13.69,7199842.0,99893413.0
2017-03-03,13.18,13.9,13.74,13.16,12849272.0,176766096.0
2017-03-02,13.51,13.6,13.29,13.21,6097347.0,81929508.0
2017-03-01,13.53,13.68,13.52,13.48,3974890.0,54270678.0
2017-02-28,13.71,13.76,13.58,13.47,4278145.0,58423592.0
2017-02-27,13.72,13.79,13.68,13.58,4887372.0,67236732.0
2017-02-24,13.68,13.82,13.78,13.6,5457281.0,75157152.0
2017-02-23,14.02,14.02,13.72,13.62,8500912.0,117751829.0
2017-02-22,13.92,14.08,14.07,13.76,10445288.0,146228574.0
2017-02-21,13.59,14.1,13.92,13.59,14301551.0,199985816.0
2017-02-20,13.81,13.87,13.66,13.54,11948743.0,164448828.0
2017-02-17,13.24,13.68,13.62,13.19,13088653.0,177671973.0
2017-02-16,13.12,13.3,13.23,12.99,6264075.0,82917169.0
2017-02-15,13.43,13.55,13.2,13.2,8443537.0,113615164.0
2017-02-14,13.44,13.58,13.43,13.4,6253378.0,84632395.0
2017-02-13,13.49,13.8,13.57,13.38,9338088.0,127372317.0
2017-02-10,13.77,13.79,13.58,13.48,9570393.0,131093019.0
2017-02-09,13.53,14.1,13.78,13.43,14536257.0,201317969.0
2017-02-08,13.51,13.65,13.58,13.3,8859432.0,120161054.0
2017-02-07,13.43,13.61,13.61,13.3,8918865.0,120752417.0
2017-02-06,13.23,13.57,13.53,12.96,8958342.0,119444571.0
2017-02-03,13.63,13.86,13.33,13.33,10231481.0,139848649.0
2017-01-26,13.42,13.6,13.46,13.33,8355632.0,112719528.0
2017-01-25,13.03,13.69,13.47,12.94,17243022.0,232335321.0
2017-01-24,13.26,13.29,13.07,12.97,8852883.0,116361375.0
2017-01-23,13.14,13.3,13.23,13.11,9138979.0,121213387.0
2017-01-20,12.93,13.4,13.21,12.84,11091759.0,146538368.0
2017-01-19,13.13,13.22,12.93,12.74,11051082.0,144283147.0
2017-01-18,12.79,13.75,13.23,12.65,19871017.0,264152552.0
