date,open,high,close,low,volume,amount
2017-06-23,8.62,8.68,8.41,8.19,16837679.0,141853090.0
2017-06-22,9.13,9.19,8.62,8.6,20266769.0,180181012.0
2017-06-21,9.22,9.3,9.14,9.05,10236107.0,93757431.0
2017-06-20,9.18,9.38,9.18,9.13,17217866.0,158958568.0
2017-06-19,9.11,9.24,9.2,9.07,10818399.0,99019049.0
2017-06-16,9.25,9.25,9.16,9.05,22577733.0,206485598.0
2017-06-15,9.22,9.74,9.48,9.21,27304053.0,259713952.0
2017-06-14,9.38,9.45,9.3,9.18,14992941.0,139236554.0
2017-06-13,9.01,9.56,9.42,9.0,20966974.0,194989245.0
2017-06-12,9.06,9.46,9.11,9.05,19925290.0,184577499.0
2017-06-09,9.23,9.26,9.19,8.96,19964132.0,181969315.0
2017-06-08,9.3,9.66,9.33,9.25,28169674.0,266207713.0
2017-06-07,9.1,9.53,9.33,9.1,31285958.0,292829528.0
2017-06-06,9.17,9.33,9.15,9.06,23997262.0,219928295.0
2017-06-05,9.11,9.48,9.25,8.93,36254028.0,334206667.0
2017-06-02,7.97,8.8,8.8,7.87,21619875.0,185661362.0
2017-06-01,8.88,8.88,8.0,7.99,19705964.0,165557514.0
2017-05-31,9.1,9.1,8.79,8.76,15476561.0,137311069.0
2017-05-26,8.69,9.19,9.02,8.61,36173539.0,322007844.0
2017-05-25,7.87,8.7,8.7,7.84,35483845.0,300371625.0
2017-05-24,7.72,7.91,7.91,7.49,10702121.0,83175112.0
2017-05-23,8.0,8.17,7.7,7.63,14924853.0,118173088.0
2017-05-22,8.74,8.75,8.17,8.16,14893072.0,125984672.0
2017-05-19,8.81,8.87,8.78,8.71,6875023.0,60364326.0
2017-05-18,8.74,8.95,8.8,8.69,11349103.0,100043741.0
2017-05-17,8.9,8.97,8.84,8.79,13610984.0,120777350.0
2017-05-16,8.49,8.97,8.88,8.33,16979779.0,146537122.0
2017-05-15,8.54,8.69,8.54,8.51,11649311.0,100233194.0
2017-05-12,8.53,8.78,8.57,8.34,22892204.0,196217707.0
2017-05-11,8.77,8.86,8.54,8.18,29901612.0,254589627.0
2017-05-10,9.34,9.37,8.82,8.76,36719190.0,332913491.0
2017-05-09,10.0,10.12,9.18,9.18,26619490.0,253660018.0
2017-05-08,10.76,10.77,10.2,9.99,16770923.0,172449129.0
2017-05-05,10.79,11.0,10.79,10.7,8695606.0,94564828.0
2017-05-04,10.94,10.94,10.83,10.71,10385169.0,112371812.0
2017-05-03,11.07,11.07,10.87,10.67,14469459.0,157292383.0
2017-05-02,11.12,11.27,10.98,10.82,13350445.0,147439645.0
2017-04-28,10.66,11.34,11.27,10.57,23507727.0,260236324.0
2017-04-27,11.52,11.57,10.77,10.77,39647069.0,440405921.0
2017-04-26,11.33,12.38,11.97,11.33,63833504.0,740803120.0
2017-04-25,12.58,12.58,12.58,12.58,10073600.0,126927360.0
2017-03-27,13.95,14.08,13.98,13.7,5102014.0,71387689.0
2017-03-24,13.78,14.1,13.95,13.77,12145289.0,169506266.0
2017-03-23,14.12,14.33,13.87,13.78,15051598.0,211033301.0
2017-03-22,13.98,14.24,14.02,13.88,11366076.0,159882728.0
2017-03-21,13.96,14.26,14.04,13.83,15853491.0,222178195.0
2017-03-20,13.36,14.08,14.02,13.28,22204543.0,306222797.0
2017-03-17,13.46,13.58,13.35,13.3,10659019.0,143681110.0
2017-03-16,13.4,13.57,13.43,13.37,10437693.0,140802742.0
2017-03-15,13.36,13.44,13.38,13.17,9723652.0,129750761.0
2017-03-14,13.61,13.61,13.38,13.08,17264804.0,230409085.0
2017-03-13,13.38,13.64,13.47,13.35,9822549.0,132701284.0
2017-03-10,13.53,13.72,13.53,13.43,10047589.0,136339083.0
2017-03-09,13.52,13.65,13.46,13.34,8887471.0,119809191.0
2017-03-08,13.78,13.95,13.5,13.46,16198008.0,221920576.0
2017-03-07,13.76,13.86,13.69,13.53,13502297.0,185312741.0
2017-03-06,13.61,13.96,13.72,13.44,22698855.0,310883910.0
2017-03-03,13.08,13.7,13.59,13.08,26118429.0,352257539.0
2017-03-02,12.64,13.36,13.22,12.61,29145535.0,380221216.0
2017-03-01,12.43,12.88,12.78,12.06,25754388.0,320557144.0
2017-02-28,12.75,12.91,12.51,12.48,14650399.0,185858518.0
2017-02-27,12.83,12.86,12.68,12.68,5872280.0,75069093.0
2017-02-24,12.81,12.93,12.87,12.71,9683412.0,124541710.0
2017-02-23,12.91,12.94,12.77,12.67,7497334.0,95841935.0
2017-02-22,12.99,13.08,12.88,12.77,7140587.0,92098424.0
2017-02-21,12.78,13.08,12.99,12.77,6585469.0,85259349.0
2017-02-20,12.94,13.15,12.85,12.71,9909709.0,127357494.0
2017-02-17,13.1,13.2,12.97,12.75,8745522.0,113445258.0
2017-02-16,13.34,13.37,13.14,12.83,10068873.0,132499418.0
2017-02-15,13.22,13.48,13.46,13.12,10409748.0,138927688.0
2017-02-14,13.58,13.72,13.45,13.42,8111104.0,110142226.0
2017-02-13,13.5,13.81,13.58,13.48,8059653.0,110133387.0
2017-02-10,13.52,13.82,13.6,13.25,12294007.0,166486111.0
2017-02-09,13.26,13.75,13.48,13.1,12429677.0,167671180.0
2017-02-08,13.05,13.1,13.0,12.78,7241472.0,93664951.0
2017-02-07,13.25,13.25,13.07,12.96,4039165.0,52900383.0
2017-02-06,13.04,13.3,13.25,12.89,3718416.0,48921511.0
2017-02-03,13.0,13.18,13.05,12.95,2629531.0,34346416.0
2017-01-26,13.14,13.32,13.17,13.08,3979902.0,52466090.0
2017-01-25,12.85,13.44,13.24,12.68,5955004.0,78587691.0
2017-01-24,13.01,13.01,12.79,12.7,3259934.0,42063436.0
2017-01-23,12.95,13.1,13.0,12.87,3675874.0,47724173.0
2017-01-20,12.29,13.18,12.98,12.29,9639035.0,124335148.0
2017-01-19,12.56,12.68,12.4,12.23,6162722.0,76787471.0
2017-01-18,12.77,12.91,12.62,12.49,7763930.0,98321823.0
2017-01-17,12.66,13.09,12.98,12.01,12448704.0,157159012.0
2017-01-16,14.18,14.3,12.76,12.76,11926323.0,156798654.0
2017-01-13,14.58,14.7,14.18,14.0,9290334.0,132632155.0
2017-01-12,14.79,14.96,14.67,14.57,9321422.0,137854110.0
2017-01-11,14.7,15.05,14.77,14.62,8792098.0,130253660.0
2017-01-10,14.61,14.94,14.81,14.49,14590163.0,215746957.0
2017-01-09,14.3,14.51,14.51,14.3,7838956.0,113286582.0
2017-01-06,14.29,14.55,14.33,14.29,12405167.0,179154856.0
2017-01-05,14.44,14.57,14.36,14.29,14061965.0,202939767.0
2017-01-04,14.07,15.36,14.5,13.73,24241170.0,346121412.0
2017-01-03,13.93,14.15,14.04,13.93,4537165.0,63880331.0
