date,open,high,close,low,volume,amount
2017-06-23,16.14,16.14,15.73,15.56,2597291.0,41016310.0
2017-06-22,16.0,16.05,15.85,15.75,2226180.0,35397063.0
2017-06-21,15.88,16.02,16.02,15.63,3121189.0,49643477.0
2017-06-20,15.74,16.14,15.98,15.71,4066692.0,65105812.0
2017-06-19,15.55,15.74,15.68,15.47,2334252.0,36588412.0
2017-06-16,15.53,15.62,15.52,15.25,1931000.0,29870226.0
2017-06-15,15.09,15.77,15.52,15.05,3552687.0,55118787.0
2017-06-14,14.92,15.19,15.09,14.69,2516539.0,37909306.0
2017-06-13,14.53,14.94,14.89,14.53,1138956.0,16914829.0
2017-06-12,14.97,14.97,14.56,14.51,1321664.0,19484090.0
2017-06-09,14.78,14.96,14.92,14.71,1577940.0,23498972.0
2017-06-08,15.04,15.22,14.77,14.77,2886925.0,43312579.0
2017-06-07,14.65,15.34,15.11,14.57,3467162.0,52006377.0
2017-06-06,14.46,14.9,14.61,14.33,1976055.0,29059334.0
2017-06-05,14.2,14.59,14.47,14.2,1815600.0,26290727.0
2017-06-02,13.95,14.3,14.25,13.77,1666518.0,23482253.0
2017-06-01,14.07,14.28,13.97,13.92,1882670.0,26557242.0
2017-05-31,14.41,14.73,14.27,14.18,1969655.0,28427934.0
2017-05-26,14.15,14.29,14.17,14.04,2217913.0,31611031.0
2017-05-25,14.09,14.23,14.19,13.75,3044649.0,42852821.0
2017-05-24,14.01,14.28,14.09,13.65,2377931.0,33368664.0
2017-05-23,15.06,15.24,14.2,14.17,2861725.0,42369637.0
2017-05-22,15.7,15.72,15.21,15.2,1788605.0,27621140.0
2017-05-19,15.7,15.83,15.75,15.49,1384338.0,21782065.0
2017-05-18,15.63,16.04,15.69,15.47,1937725.0,30702783.0
2017-05-17,15.94,16.31,15.86,15.83,2991233.0,48186854.0
2017-05-16,15.44,16.12,16.05,15.25,2867779.0,44923176.0
2017-05-15,15.42,15.85,15.52,15.33,1686788.0,26277849.0
2017-05-12,15.85,15.97,15.57,15.54,1611225.0,25341650.0
2017-05-11,16.48,16.48,15.95,15.24,2822803.0,44752642.0
2017-05-10,16.74,16.93,16.47,16.44,2235236.0,37467005.0
2017-05-09,16.24,16.89,16.81,16.15,2486840.0,41528684.0
2017-05-08,15.95,16.47,16.19,15.95,1784800.0,29180670.0
2017-05-05,16.53,16.61,16.1,16.07,1825102.0,29965311.0
2017-05-04,16.72,16.84,16.61,16.47,1254000.0,20973582.0
2017-05-03,16.7,16.91,16.72,16.69,1424211.0,23988673.0
2017-05-02,16.64,16.79,16.76,16.59,1161102.0,19473330.0
2017-04-28,16.46,16.73,16.65,16.46,1510748.0,25208104.0
2017-04-27,16.35,16.67,16.59,15.87,2913202.0,47653592.0
2017-04-26,16.26,16.42,16.36,16.1,1319824.0,21637231.0
2017-04-25,16.39,16.52,16.26,16.14,2187746.0,35938916.0
2017-04-24,17.02,17.04,16.23,15.45,4101757.0,66750562.0
2017-04-21,17.94,18.04,17.01,16.94,4655455.0,81327292.0
2017-04-20,18.25,18.46,17.95,17.74,2600943.0,47304887.0
2017-04-19,18.88,18.91,18.37,18.24,2704413.0,50151121.0
2017-04-18,19.34,19.55,18.93,18.93,2399087.0,46177622.0
2017-04-17,20.08,20.08,19.46,19.3,2246156.0,44248746.0
2017-04-14,20.23,20.3,20.11,20.03,1783993.0,36030309.0
2017-04-13,20.47,20.56,20.33,20.29,1764900.0,36180299.0
2017-04-12,20.5,20.57,20.47,20.34,1288300.0,26427825.0
2017-04-11,20.4,20.68,20.63,20.28,2258265.0,46377666.0
2017-04-10,20.83,20.83,20.83,20.11,3841909.0,78543331.0
2017-04-07,21.39,21.52,21.01,20.96,3297665.0,70051454.0
2017-04-06,20.96,21.9,21.39,20.73,5311345.0,113268096.0
2017-04-05,20.84,20.98,20.96,20.72,2045770.0,42827078.0
2017-03-31,20.57,20.84,20.73,20.47,1577372.0,32730855.0
2017-03-30,20.99,20.99,20.82,20.16,3297008.0,67755043.0
2017-03-29,21.25,21.25,21.03,20.73,2333906.0,49076640.0
2017-03-28,21.0,21.3,21.12,20.95,1705962.0,36075313.0
2017-03-27,21.14,21.14,20.95,20.89,1916703.0,40339387.0
2017-03-24,21.07,21.23,21.18,20.83,2438584.0,51326078.0
2017-03-23,21.26,21.51,21.03,20.92,3145103.0,66792746.0
2017-03-22,21.84,21.84,21.3,21.14,3497833.0,75369204.0
2017-03-21,21.8,21.98,21.9,21.77,2015404.0,44242318.0
2017-03-20,21.78,22.01,21.91,21.75,2697900.0,59215941.0
2017-03-17,22.1,22.39,21.9,21.86,3337153.0,74070566.0
2017-03-16,21.92,22.11,22.11,21.81,3502326.0,77220106.0
2017-03-15,22.09,22.09,21.76,21.74,3488712.0,76595795.0
2017-03-14,22.12,22.29,22.14,22.03,2344644.0,52218398.0
2017-03-13,22.25,22.27,22.22,21.82,3640673.0,80597098.0
2017-03-10,22.31,22.66,22.31,22.18,2852309.0,63952741.0
2017-03-09,22.79,22.79,22.3,22.25,3518580.0,78945008.0
2017-03-08,22.74,22.97,22.65,22.6,4446155.0,101327601.0
2017-03-07,22.36,23.72,22.99,22.36,12595748.0,290114724.0
2017-03-06,21.65,21.87,21.75,21.54,3463383.0,75467936.0
2017-03-03,21.43,21.67,21.57,21.32,2011276.0,43366520.0
2017-03-02,21.85,21.92,21.54,21.53,2423244.0,52597585.0
2017-03-01,22.02,22.39,21.76,21.67,5657308.0,124466117.0
2017-02-28,21.76,21.97,21.92,21.63,2806836.0,61326223.0
