date,open,high,close,low,volume,amount
2017-06-23,6.37,6.79,6.7,6.37,60081486.0,396315423.0
2017-06-22,6.52,6.63,6.37,6.36,34627061.0,225197271.0
2017-06-21,6.36,6.57,6.55,6.34,41179419.0,265890198.0
2017-06-20,6.41,6.53,6.36,6.34,27519488.0,176938365.0
2017-06-19,6.36,6.43,6.41,6.33,16713570.0,106837847.0
2017-06-16,6.43,6.45,6.39,6.35,19216661.0,122664130.0
2017-06-15,6.26,6.45,6.44,6.26,36410673.0,232815744.0
2017-06-14,6.34,6.35,6.26,6.26,20457393.0,128874734.0
2017-06-13,6.32,6.38,6.35,6.28,25382727.0,160596470.0
2017-06-12,6.22,6.4,6.33,6.18,44554441.0,281468394.0
2017-06-09,6.21,6.26,6.23,6.16,18735824.0,116324721.0
2017-06-08,6.18,6.22,6.22,6.15,20560755.0,127276874.0
2017-06-07,6.04,6.2,6.18,6.03,26604269.0,163449039.0
2017-06-06,6.01,6.06,6.04,6.01,11245594.0,67830625.0
2017-06-05,6.08,6.09,6.03,6.01,15055622.0,91030088.0
2017-06-02,5.92,6.09,6.05,5.91,19057774.0,114481291.0
2017-06-01,6.14,6.17,5.96,5.93,26054480.0,157349790.0
2017-05-31,6.23,6.25,6.15,6.14,18473391.0,114358774.0
2017-05-26,6.18,6.25,6.14,6.13,18807944.0,116297218.0
2017-05-25,6.05,6.25,6.22,5.94,27957593.0,170484050.0
2017-05-24,5.95,6.06,6.05,5.82,19325701.0,115320799.0
2017-05-23,6.13,6.14,5.97,5.96,20026186.0,121080556.0
2017-05-22,6.26,6.28,6.15,6.1,20253477.0,125155236.0
2017-05-19,6.25,6.31,6.24,6.19,16146174.0,100724271.0
2017-05-18,6.14,6.34,6.25,6.11,27288276.0,170708864.0
2017-05-17,6.18,6.3,6.2,6.17,25168383.0,156740835.0
2017-05-16,5.97,6.22,6.2,5.96,32522388.0,199372561.0
2017-05-15,5.99,6.03,5.97,5.96,12726479.0,76221909.0
2017-05-12,6.06,6.09,5.97,5.97,21007500.0,126536670.0
2017-05-11,6.01,6.07,6.07,5.88,27493220.0,164807121.0
2017-05-10,6.19,6.22,6.04,6.04,25626653.0,157385046.0
2017-05-09,6.09,6.2,6.18,6.03,22657688.0,138590258.0
2017-05-08,6.11,6.19,6.09,6.09,21029695.0,129234282.0
2017-05-05,6.22,6.26,6.13,6.08,30715978.0,189385207.0
2017-05-04,6.37,6.4,6.24,6.22,29337158.0,185428683.0
2017-05-03,6.35,6.43,6.39,6.27,35222190.0,223255796.0
2017-05-02,6.47,6.64,6.38,6.36,48034343.0,310422403.0
2017-04-28,6.44,6.51,6.45,6.38,34016872.0,218892831.0
2017-04-27,6.3,6.53,6.49,6.22,59732228.0,383605576.0
2017-04-26,6.37,6.42,6.31,6.29,37034358.0,234687408.0
2017-04-25,6.08,6.37,6.34,6.08,51658246.0,324085544.0
2017-04-24,6.25,6.27,6.08,6.07,39822774.0,245118529.0
2017-04-21,6.34,6.45,6.29,6.27,34099710.0,216118028.0
2017-04-20,6.31,6.45,6.36,6.21,58320737.0,369338448.0
2017-04-19,6.11,6.38,6.3,6.08,66568432.0,416477745.0
2017-04-18,6.09,6.24,6.11,6.08,53914099.0,332634527.0
2017-04-17,5.99,6.06,6.03,5.96,22021649.0,132312552.0
2017-04-14,5.98,6.02,5.96,5.93,18801521.0,112536427.0
2017-04-13,5.91,6.04,5.97,5.9,17844667.0,106798673.0
2017-04-12,6.07,6.07,5.93,5.93,32843522.0,196644456.0
2017-04-11,6.22,6.29,6.06,6.03,56170570.0,343017788.0
2017-04-10,5.95,6.06,5.96,5.88,31633202.0,188341152.0
2017-04-07,5.84,6.02,6.0,5.82,47781031.0,284927488.0
2017-04-06,5.78,5.86,5.85,5.73,23579919.0,136748437.0
2017-04-05,5.65,5.77,5.75,5.65,15324552.0,87803952.0
2017-03-31,5.65,5.68,5.62,5.59,14188115.0,80027073.0
2017-03-30,5.84,5.85,5.65,5.65,28651942.0,164306469.0
2017-03-29,5.85,5.9,5.85,5.81,21855896.0,128147881.0
2017-03-28,5.83,5.85,5.84,5.8,15114424.0,87918089.0
2017-03-27,5.82,5.85,5.84,5.76,26134817.0,151849690.0
2017-03-24,5.78,5.84,5.82,5.76,24534183.0,142328026.0
2017-03-23,5.88,5.92,5.78,5.75,26104887.0,152102125.0
2017-03-22,5.84,5.89,5.89,5.8,17162154.0,100235610.0
2017-03-21,5.87,5.89,5.86,5.8,19362445.0,112939558.0
2017-03-20,5.91,5.96,5.86,5.8,24350976.0,143150767.0
2017-03-17,6.02,6.07,5.92,5.9,22974286.0,137732344.0
2017-03-16,5.96,6.02,5.99,5.96,15731792.0,94338191.0
2017-03-15,6.02,6.06,5.93,5.89,23595147.0,140664185.0
2017-03-14,6.11,6.14,6.03,6.02,19135414.0,116010746.0
2017-03-13,6.06,6.15,6.13,5.93,35581946.0,215513162.0
2017-03-10,6.06,6.13,6.06,6.03,20748282.0,126026386.0
2017-03-09,6.14,6.14,6.05,6.03,24560267.0,149169437.0
2017-03-08,6.16,6.23,6.15,6.03,36608799.0,223500305.0
2017-03-07,6.43,6.43,6.14,6.03,53406527.0,333401480.0
2017-03-06,6.3,6.41,6.37,6.23,33209204.0,210464436.0
2017-03-03,6.25,6.36,6.33,6.23,35901410.0,226156721.0
2017-03-02,6.35,6.44,6.28,6.23,62113301.0,391665291.0
2017-03-01,6.29,6.54,6.37,6.28,89283050.0,573767271.0
2017-02-28,6.53,6.66,6.39,6.26,119319532.0,767452727.0
2017-02-27,5.92,6.49,6.49,5.9,182550802.0,1164827936.0
2017-02-24,5.86,5.91,5.9,5.84,15545950.0,91387181.0
2017-02-23,5.9,5.91,5.86,5.83,16968915.0,99326484.0
2017-02-22,5.9,5.94,5.9,5.85,25341112.0,149532530.0
2017-02-21,5.87,5.9,5.9,5.83,22475608.0,132007160.0
2017-02-20,5.76,5.9,5.88,5.74,34722656.0,202697930.0
2017-02-17,5.79,5.88,5.75,5.74,24464253.0,142143773.0
2017-02-16,5.7,5.79,5.76,5.68,14279184.0,82105362.0
2017-02-15,5.79,5.82,5.7,5.69,19956877.0,114925153.0
2017-02-14,5.82,5.82,5.78,5.73,18250271.0,105339513.0
2017-02-13,5.74,5.86,5.84,5.72,37243106.0,215845864.0
2017-02-10,5.71,5.73,5.7,5.65,25781624.0,146632396.0
2017-02-09,5.71,5.72,5.71,5.67,13907914.0,79235601.0
2017-02-08,5.68,5.7,5.7,5.61,10930334.0,61876536.0
2017-02-07,5.67,5.72,5.68,5.61,13571354.0,76775084.0
2017-02-06,5.55,5.67,5.65,5.55,12164517.0,68377669.0
2017-02-03,5.56,5.57,5.54,5.52,6101606.0,33798223.0
2017-01-26,5.58,5.59,5.56,5.54,7746500.0,43055871.0
2017-01-25,5.53,5.6,5.57,5.52,9740288.0,54212773.0
2017-01-24,5.52,5.58,5.55,5.52,8404867.0,46635723.0
2017-01-23,5.48,5.57,5.54,5.48,12508038.0,69299171.0
2017-01-20,5.44,5.5,5.47,5.42,10589797.0,57999324.0
2017-01-19,5.46,5.48,5.44,5.41,7925800.0,43194826.0
2017-01-18,5.48,5.52,5.46,5.45,9060041.0,49692401.0
2017-01-17,5.39,5.49,5.49,5.39,11141642.0,60611395.0
2017-01-16,5.65,5.68,5.43,5.21,30295990.0,165978204.0
2017-01-13,5.69,5.74,5.66,5.64,12450101.0,70718049.0
2017-01-12,5.81,5.85,5.7,5.69,17452599.0,100609206.0
2017-01-11,5.88,5.92,5.81,5.79,22650980.0,132244155.0
2017-01-10,5.91,6.01,5.89,5.85,36678403.0,217213745.0
2017-01-09,5.89,5.95,5.95,5.78,43046626.0,253183181.0
2017-01-06,5.73,5.94,5.87,5.7,50782215.0,296309731.0
2017-01-05,5.76,5.9,5.74,5.72,37657778.0,218633467.0
2017-01-04,5.64,5.78,5.78,5.63,37523199.0,214949291.0
2017-01-03,5.61,5.7,5.64,5.59,16010535.0,90439988.0
