date,open,high,close,low,volume,amount
2017-06-23,21.75,22.0,21.64,21.0,6144985.0,132957605.0
2017-06-22,22.0,22.07,21.75,21.63,5698165.0,124320076.0
2017-06-21,22.0,22.28,22.04,21.77,4981556.0,109832846.0
2017-06-20,22.3,22.49,21.9,21.81,7051503.0,155852348.0
2017-06-19,21.69,22.27,22.18,21.64,9532949.0,209981264.0
2017-06-16,21.81,21.89,21.64,21.45,6249766.0,135082391.0
2017-06-15,21.12,22.17,21.86,21.12,11923956.0,259025746.0
2017-06-14,21.38,21.38,21.1,20.98,3701905.0,78387355.0
2017-06-13,20.75,21.34,21.24,20.75,5774973.0,122130196.0
2017-06-12,20.9,21.28,20.76,20.6,5150996.0,107365753.0
2017-06-09,21.23,21.36,21.15,21.01,4875467.0,103229489.0
2017-06-08,21.51,21.69,21.17,21.15,7528362.0,160502201.0
2017-06-07,20.48,21.8,21.59,20.41,13803500.0,292156595.0
2017-06-06,20.89,21.15,21.03,20.64,3975432.0,83051536.0
2017-06-05,21.05,21.28,20.92,20.84,3641860.0,76686434.0
2017-06-02,20.6,21.19,20.84,20.49,5106140.0,106210804.0
2017-06-01,21.66,21.91,20.87,20.1,8839474.0,188517171.0
2017-05-31,22.47,22.58,21.67,21.61,6132654.0,135762439.0
2017-05-26,22.43,22.43,22.05,21.95,5693101.0,125961659.0
2017-05-25,21.56,22.44,22.15,21.33,8108627.0,177599310.0
2017-05-24,21.12,21.68,21.55,21.06,5424039.0,116175747.0
2017-05-23,21.42,21.64,21.17,21.1,5108752.0,109067941.0
2017-05-22,21.97,22.17,21.42,21.34,9275951.0,200736629.0
2017-05-19,22.3,22.48,22.1,21.94,5213439.0,115314543.0
2017-05-18,22.01,22.45,22.35,21.81,11658578.0,259131721.0
2017-05-17,22.44,22.65,22.01,22.0,14002305.0,310396031.0
2017-05-16,20.51,22.55,22.55,20.09,16802924.0,362477123.0
2017-05-15,20.45,20.75,20.5,20.38,5485097.0,112778257.0
2017-05-12,20.5,20.6,20.35,20.18,4054368.0,82480580.0
2017-05-11,20.61,20.75,20.58,19.82,8289652.0,168123707.0
2017-05-10,21.07,21.16,20.65,20.6,5347511.0,111817718.0
2017-05-09,20.5,21.25,21.05,20.5,5518681.0,115492214.0
2017-05-08,20.77,21.17,20.7,20.58,5430340.0,113577840.0
2017-05-05,21.35,21.59,20.87,20.77,10514575.0,220802829.0
2017-05-04,21.26,21.68,21.5,21.1,10796899.0,232057189.0
2017-05-03,21.06,21.46,21.22,20.82,7759028.0,164390896.0
2017-05-02,20.88,21.52,21.08,20.88,8451910.0,179295150.0
2017-04-28,20.85,21.25,20.93,20.63,9091838.0,190027991.0
2017-04-27,19.89,21.2,20.81,19.81,13436971.0,274924262.0
2017-04-26,19.24,19.76,19.7,19.24,7262819.0,141984725.0
2017-04-25,20.02,20.4,19.3,19.28,9264549.0,184888478.0
2017-04-24,19.72,20.15,19.9,19.03,7898954.0,155918242.0
2017-04-21,20.49,20.73,20.05,20.04,7044120.0,142773843.0
2017-04-20,21.4,21.42,20.71,19.99,15836464.0,327501166.0
2017-04-19,21.9,21.95,21.46,21.0,6861251.0,146764265.0
2017-04-18,21.71,22.44,21.99,21.56,6219523.0,137502343.0
2017-04-17,21.3,21.9,21.8,21.09,9290322.0,200692921.0
2017-04-14,23.42,23.8,21.98,21.87,17457189.0,394181739.0
2017-04-13,24.23,24.48,23.84,23.82,2352444.0,171928299.0
2017-04-12,24.52,24.52,24.15,24.06,1521174.0,111326061.0
2017-04-11,23.96,24.58,24.51,23.95,2233676.0,163872032.0
2017-04-10,24.53,24.55,23.95,23.6,3337921.0,242299334.0
2017-04-07,24.43,24.55,24.41,24.26,1686134.0,124181212.0
2017-04-06,24.49,24.64,24.42,24.35,2117212.0,156761306.0
2017-04-05,24.11,24.64,24.51,23.99,2306316.0,170345474.0
2017-03-31,24.09,24.37,24.12,23.94,3112899.0,227437150.0
2017-03-30,25.47,25.47,24.01,23.72,5977406.0,440270360.0
2017-03-29,25.36,25.71,25.47,25.16,3282171.0,252618328.0
2017-03-28,25.29,25.58,25.31,25.2,3506687.0,268783223.0
2017-03-27,25.79,25.96,25.29,25.18,4087746.0,315923013.0
2017-03-24,25.94,26.06,25.79,25.7,3167620.0,247389901.0
2017-03-23,26.18,26.45,25.94,25.64,3629102.0,285848031.0
2017-03-22,26.3,26.48,26.06,25.92,4232334.0,334144781.0
2017-03-21,26.92,27.08,26.5,26.4,3570904.0,287539461.0
2017-03-20,26.84,26.99,26.92,26.53,3582199.0,289850353.0
2017-03-17,26.71,27.26,26.68,26.58,5472549.0,445831995.0
2017-03-16,25.94,26.7,26.7,25.81,5514023.0,440576903.0
2017-03-15,25.83,26.2,25.76,25.57,3942713.0,307969654.0
2017-03-14,26.33,26.9,26.09,26.09,4371443.0,349004099.0
2017-03-13,26.4,26.58,26.43,26.01,5135876.0,408601204.0
2017-03-10,26.76,27.12,26.47,26.23,5691978.0,456949732.0
2017-03-09,25.87,28.45,26.76,25.48,10431064.0,844674588.0
2017-03-08,26.27,26.58,26.22,25.9,2696384.0,213515848.0
2017-03-07,26.1,26.79,26.44,25.97,3713695.0,296873477.0
2017-03-06,25.94,26.33,26.0,25.68,3325400.0,261211487.0
2017-03-03,24.82,25.87,25.77,24.61,3015909.0,230767550.0
2017-03-02,24.94,25.23,24.98,24.55,2352441.0,176835522.0
2017-03-01,25.71,25.91,24.9,24.5,3830813.0,292924327.0
2017-02-28,25.63,25.93,25.81,25.48,1350769.0,104656123.0
2017-02-27,26.37,26.85,25.74,25.71,3129200.0,246732049.0
2017-02-24,26.21,26.56,26.45,26.03,3249680.0,259268868.0
2017-02-23,26.37,27.05,26.38,26.14,5858996.0,472196080.0
2017-02-22,24.84,26.22,26.07,24.78,4683479.0,361936241.0
2017-02-21,24.71,24.97,24.84,24.56,1465313.0,109433852.0
2017-02-20,24.77,25.0,24.81,24.23,2225733.0,164863581.0
2017-02-17,24.91,25.28,24.84,24.67,1138217.0,85639064.0
2017-02-16,25.37,25.37,25.08,24.93,1555211.0,117629452.0
2017-02-15,25.28,25.52,25.37,25.14,1818612.0,139420671.0
2017-02-14,24.79,25.64,25.33,24.65,2321609.0,176295698.0
2017-02-13,24.28,25.06,24.97,24.06,2026833.0,151087736.0
2017-02-10,24.48,24.77,24.35,24.32,1504767.0,111523633.0
2017-02-09,23.82,24.54,24.34,23.82,1745786.0,128156770.0
2017-02-08,23.65,23.88,23.8,23.39,1176949.0,84138053.0
2017-02-07,23.75,23.79,23.58,23.54,926926.0,66238303.0
2017-02-06,23.42,23.89,23.78,23.13,1411622.0,100616387.0
2017-02-03,23.49,23.55,23.26,23.18,928852.0,65373151.0
2017-01-26,23.34,23.65,23.65,23.34,1308220.0,92985411.0
2017-01-25,23.64,23.75,23.72,23.4,840048.0,59932085.0
2017-01-24,23.68,23.78,23.65,23.32,739727.0,52484608.0
2017-01-23,23.38,23.97,23.68,23.26,1063756.0,76091987.0
2017-01-20,22.6,23.65,23.47,22.56,1833103.0,128334224.0
2017-01-19,22.34,22.71,22.71,22.3,941474.0,64154461.0
2017-01-18,22.73,22.82,22.72,22.53,1403610.0,96239064.0
2017-01-17,22.42,23.03,22.73,22.17,1881859.0,129383628.0
2017-01-16,23.26,23.29,22.49,21.91,3553843.0,241955184.0
2017-01-13,24.35,24.48,23.54,23.24,2809423.0,201821291.0
2017-01-12,24.81,25.1,24.41,24.28,1481175.0,110333168.0
2017-01-11,25.16,25.33,24.98,24.78,1557858.0,118204548.0
2017-01-10,25.13,25.41,25.14,24.84,1256132.0,95594649.0
2017-01-09,24.91,25.23,25.08,24.71,1280551.0,96903207.0
2017-01-06,25.54,25.54,24.94,24.69,2600018.0,196776928.0
2017-01-05,25.35,25.64,25.55,25.33,1452367.0,111777277.0
2017-01-04,25.74,25.8,25.55,25.24,2647564.0,203426356.0
2017-01-03,25.95,26.05,25.73,25.5,2165985.0,168311984.0
