date,open,high,close,low,volume,amount
2017-06-23,9.52,9.76,9.5,9.36,5862146.0,55759135.0
2017-06-22,9.63,9.77,9.57,9.55,5786824.0,55929226.0
2017-06-21,9.86,9.9,9.65,9.6,8557433.0,83203884.0
2017-06-20,9.52,9.9,9.81,9.52,15415990.0,150658882.0
2017-06-19,9.9,9.9,9.59,9.23,14279491.0,135818114.0
2017-06-16,9.61,10.15,9.6,9.58,15832265.0,155646847.0
2017-06-15,9.64,9.94,9.76,9.43,17646861.0,170286875.0
2017-06-14,9.13,9.86,9.75,9.02,23724409.0,226010516.0
2017-06-13,9.06,9.25,9.12,9.04,9982649.0,90892508.0
2017-06-12,8.77,9.3,9.16,8.67,16823747.0,152625315.0
2017-06-09,8.45,9.1,8.83,8.3,13870258.0,121777114.0
2017-06-08,8.26,8.59,8.43,8.26,6850829.0,57752992.0
2017-06-07,8.19,8.38,8.34,8.13,8203308.0,67684296.0
2017-06-06,8.17,8.23,8.15,8.11,1766175.0,14404684.0
2017-06-05,8.16,8.24,8.19,8.13,2470600.0,20216331.0
2017-06-02,8.1,8.18,8.14,7.98,3862079.0,31270384.0
2017-06-01,8.26,8.26,8.11,8.05,4205344.0,34415162.0
2017-05-31,7.96,8.65,8.2,7.96,6340742.0,52564887.0
2017-05-26,7.85,7.95,7.94,7.82,2964008.0,23417549.0
2017-05-25,7.91,7.99,7.92,7.72,4600272.0,36227460.0
2017-05-24,7.85,8.0,7.9,7.65,4708148.0,36859970.0
2017-05-23,8.6,8.6,8.02,8.0,5495748.0,45283114.0
2017-05-22,8.77,8.99,8.6,8.5,3877084.0,33902189.0
2017-05-19,8.82,8.93,8.77,8.72,1788160.0,25166478.0
2017-05-18,8.76,8.93,8.84,8.69,2346676.0,33078009.0
2017-05-17,8.76,8.97,8.81,8.63,4332152.0,61236438.0
2017-05-16,8.36,8.87,8.76,8.25,5458280.0,74855112.0
2017-05-15,8.25,8.36,8.29,8.19,1977916.0,26181444.0
2017-05-12,8.36,8.41,8.28,8.23,2479352.0,33066831.0
2017-05-11,8.69,8.72,8.35,8.14,4990447.0,66709224.0
2017-05-10,8.95,8.95,8.69,8.66,3011694.0,42342887.0
2017-05-09,8.9,9.18,8.9,8.8,2509301.0,35820544.0
2017-05-08,8.69,8.94,8.76,8.69,2517270.0,35651840.0
2017-05-05,8.94,8.97,8.82,8.81,2579226.0,36589357.0
2017-05-04,9.17,9.17,9.0,9.0,3108660.0,45142945.0
2017-05-03,9.07,9.28,9.16,9.07,2661866.0,39007063.0
2017-05-02,8.94,9.25,9.15,8.94,3754180.0,54678007.0
2017-04-28,8.99,8.99,8.94,8.77,3392018.0,48169473.0
2017-04-27,8.99,9.01,8.86,8.49,4477787.0,62603947.0
2017-04-26,9.04,9.14,8.98,8.93,2174547.0,31256715.0
2017-04-25,9.11,9.28,9.04,8.84,4245306.0,61368873.0
2017-04-24,9.36,9.42,9.0,8.75,3912059.0,56542040.0
2017-04-21,9.44,9.84,9.36,9.35,4081807.0,62374410.0
2017-04-20,9.67,9.71,9.35,9.31,3692878.0,56355281.0
2017-04-19,9.75,9.83,9.67,9.55,2490579.0,38414828.0
2017-04-18,9.98,9.98,9.78,9.72,2154395.0,33922406.0
2017-04-17,9.89,10.11,9.91,9.78,3452638.0,54723236.0
2017-04-14,10.0,10.11,9.91,9.87,2862700.0,45658230.0
2017-04-13,10.09,10.15,10.0,9.98,3086559.0,49668963.0
2017-04-12,10.23,10.25,10.07,10.06,3174842.0,51464917.0
2017-04-11,10.12,10.27,10.22,10.09,3505700.0,57045212.0
2017-04-10,10.2,10.39,10.21,10.1,4607011.0,75530251.0
2017-04-07,10.21,10.34,10.2,10.19,2595715.0,42503712.0
2017-04-06,10.42,10.59,10.25,10.23,5098286.0,84373672.0
2017-04-05,9.86,10.44,10.42,9.84,9218152.0,150958186.0
2017-03-31,9.79,9.96,9.86,9.79,3101810.0,49071668.0
2017-03-30,10.03,10.07,9.79,9.78,5801696.0,91739027.0
2017-03-29,10.13,10.19,10.06,10.05,2953845.0,47681095.0
2017-03-28,10.16,10.21,10.11,10.11,2794280.0,45368145.0
2017-03-27,10.17,10.28,10.19,10.14,3211141.0,52342930.0
2017-03-24,10.11,10.36,10.24,10.03,4640063.0,75601087.0
2017-03-23,10.19,10.29,10.12,9.99,5966433.0,96804902.0
2017-03-22,10.21,10.3,10.24,10.16,4007748.0,65560153.0
2017-03-21,10.36,10.39,10.33,10.25,3440303.0,56820997.0
2017-03-20,10.51,10.56,10.31,10.24,6977722.0,115519757.0
2017-03-17,10.74,10.79,10.5,10.47,6043429.0,102365071.0
2017-03-16,10.61,10.75,10.68,10.61,5823267.0,99528100.0
2017-03-15,10.54,10.68,10.59,10.53,4574825.0,77552302.0
2017-03-14,10.61,10.77,10.53,10.51,4662431.0,79113708.0
2017-03-13,10.53,10.61,10.6,10.38,5407925.0,90794365.0
2017-03-10,10.56,10.78,10.6,10.53,6908625.0,118127714.0
2017-03-09,10.78,10.85,10.54,10.52,8478715.0,143962454.0
2017-03-08,10.91,10.99,10.78,10.72,12648018.0,219185710.0
2017-03-07,10.56,11.24,11.03,10.5,24601309.0,425257448.0
2017-03-06,10.44,10.63,10.45,10.39,5349398.0,89755824.0
2017-03-03,10.47,10.56,10.39,10.31,6744110.0,112126189.0
2017-03-02,10.5,10.67,10.55,10.44,11387777.0,192732727.0
2017-03-01,10.44,10.51,10.47,10.34,7245227.0,120941127.0
2017-02-28,10.36,10.55,10.43,10.26,5975183.0,99210468.0
2017-02-27,10.36,10.6,10.36,10.34,8680156.0,145316812.0
2017-02-24,10.1,10.63,10.35,10.0,10865648.0,179494954.0
2017-02-23,10.17,10.3,10.17,10.13,5054700.0,82530778.0
2017-02-22,10.29,10.3,10.18,10.13,4634045.0,75516133.0
2017-02-21,10.26,10.41,10.28,10.19,4748826.0,78144530.0
2017-02-20,10.13,10.35,10.29,10.07,5452332.0,89434872.0
2017-02-17,10.25,10.25,10.13,10.0,6752118.0,109194095.0
2017-02-16,10.16,10.4,10.22,10.16,5219023.0,85661367.0
2017-02-15,10.47,10.47,10.15,10.13,7516401.0,123502588.0
2017-02-14,10.5,10.5,10.41,10.33,5172385.0,86070997.0
2017-02-13,10.44,10.54,10.51,10.32,6565263.0,109787145.0
2017-02-10,10.63,10.67,10.41,10.38,11809345.0,198576981.0
2017-02-09,10.93,10.93,10.78,10.56,25745994.0,442891464.0
2017-02-08,9.71,10.68,10.68,9.71,12956758.0,219514252.0
2017-02-07,9.87,9.87,9.71,9.68,4575397.0,71288306.0
2017-02-06,9.78,9.89,9.83,9.78,2876706.0,45278371.0
2017-02-03,9.75,9.86,9.77,9.69,2250722.0,35178679.0
2017-01-26,9.62,9.74,9.7,9.62,2313581.0,35864927.0
2017-01-25,9.75,9.78,9.62,9.53,4353477.0,67285026.0
2017-01-24,10.05,10.09,9.79,9.75,4692417.0,74095284.0
2017-01-23,9.98,10.13,10.05,9.98,3421497.0,55000177.0
2017-01-20,9.93,10.09,9.98,9.84,3967836.0,63504202.0
2017-01-19,10.18,10.29,10.0,10.0,3325381.0,53952663.0
2017-01-18,10.19,10.39,10.18,10.16,4076575.0,66818753.0
2017-01-17,10.12,10.33,10.29,9.99,7362737.0,120096439.0
2017-01-16,10.03,10.59,10.19,9.19,9945429.0,161930488.0
2017-01-13,9.9,10.19,10.04,9.9,4928598.0,79418468.0
2017-01-12,10.19,10.31,10.0,10.0,5816810.0,94319364.0
2017-01-11,10.66,10.66,10.19,10.16,8601839.0,142852938.0
2017-01-10,10.86,10.86,10.72,10.69,5642281.0,97225086.0
2017-01-09,10.73,10.88,10.81,10.68,4863087.0,83954932.0
2017-01-06,11.0,11.07,10.73,10.69,10143828.0,175760374.0
2017-01-05,11.29,11.29,11.07,11.05,13677835.0,243496823.0
2017-01-04,10.82,11.36,11.3,10.82,17652488.0,315495404.0
2017-01-03,10.76,10.99,10.82,10.75,5587226.0,96985966.0
