date,open,high,close,low,volume,amount
2017-06-23,10.35,10.47,10.46,10.1,7464264.0,76953617.0
2017-06-22,10.53,10.58,10.35,10.35,8035020.0,84121202.0
2017-06-21,10.65,10.65,10.49,10.42,12281574.0,129334285.0
2017-06-20,11.09,11.14,10.81,10.81,8262004.0,90462547.0
2017-06-19,10.86,11.14,10.93,10.85,7337300.0,80509634.0
2017-06-16,11.07,11.09,10.88,10.84,9471419.0,103438214.0
2017-06-15,10.63,11.14,11.06,10.63,15415870.0,168969177.0
2017-06-14,10.41,10.9,10.74,10.4,14321193.0,152723775.0
2017-06-13,10.2,10.49,10.44,10.2,6780106.0,70819617.0
2017-06-12,10.45,10.53,10.24,10.23,6157599.0,64040074.0
2017-06-09,10.4,10.55,10.55,10.28,7987999.0,83459864.0
2017-06-08,10.53,10.62,10.37,10.35,8087970.0,84842843.0
2017-06-07,10.16,10.68,10.53,10.1,12644425.0,132529967.0
2017-06-06,10.08,10.23,10.15,10.03,5577243.0,56774280.0
2017-06-05,10.05,10.22,10.08,10.0,5763725.0,58519855.0
2017-06-02,9.88,10.14,10.05,9.71,6107502.0,60891834.0
2017-06-01,10.11,10.21,9.87,9.85,6136900.0,61973251.0
2017-05-31,10.32,10.49,10.11,10.11,6708287.0,69621123.0
2017-05-26,10.18,10.3,10.22,10.1,6161572.0,63216498.0
2017-05-25,10.14,10.28,10.2,9.83,8134585.0,82408431.0
2017-05-24,9.82,10.12,10.12,9.69,7255480.0,72391282.0
2017-05-23,9.96,10.18,9.81,9.75,7289679.0,72859503.0
2017-05-22,10.56,10.64,10.05,10.0,8061126.0,83682077.0
2017-05-19,10.36,10.81,10.59,10.33,9189032.0,97880378.0
2017-05-18,10.34,10.61,10.36,10.26,6954500.0,73004336.0
2017-05-17,10.62,10.79,10.45,10.45,10239929.0,109562767.0
2017-05-16,9.88,10.83,10.65,9.58,14959472.0,154438081.0
2017-05-15,9.86,10.01,9.85,9.81,4646747.0,46381913.0
2017-05-12,10.0,10.08,9.88,9.84,8556311.0,85391314.0
2017-05-11,10.31,10.31,10.05,9.72,14407859.0,144774755.0
2017-05-10,10.8,11.02,10.5,10.5,8146369.0,88205842.0
2017-05-09,10.63,10.85,10.78,10.47,9201888.0,98636449.0
