date,open,high,close,low,volume,amount
2017-06-23,9.08,9.2,9.15,9.05,4737513.0,43210333.0
2017-06-22,9.18,9.27,9.09,9.09,6898750.0,63482112.0
2017-06-21,9.2,9.27,9.18,9.16,4508343.0,41450207.0
2017-06-20,9.27,9.29,9.2,9.17,6241808.0,57530773.0
2017-06-19,9.28,9.32,9.27,9.17,5335772.0,49342784.0
2017-06-16,9.37,9.4,9.27,9.26,4275580.0,39812629.0
2017-06-15,9.32,9.49,9.4,9.22,5958936.0,55591566.0
2017-06-14,9.27,9.37,9.3,9.23,4030113.0,37497618.0
2017-06-13,9.24,9.34,9.28,9.22,4954037.0,46036937.0
2017-06-12,9.47,9.51,9.24,9.23,4596328.0,42945734.0
2017-06-09,9.46,9.52,9.47,9.4,4676091.0,44231889.0
2017-06-08,9.41,9.58,9.46,9.35,7522365.0,71151876.0
2017-06-07,9.26,9.62,9.46,9.24,10667930.0,100479127.0
2017-06-06,9.23,9.29,9.26,9.18,3752326.0,34722895.0
2017-06-05,9.22,9.3,9.24,9.17,4302235.0,39673613.0
2017-06-02,9.11,9.26,9.19,9.06,3706736.0,33985325.0
2017-06-01,9.28,9.28,9.11,9.1,4865416.0,44624385.0
2017-05-31,9.01,9.34,9.28,9.0,9380682.0,86495168.0
2017-05-26,9.09,9.17,8.94,8.94,4428004.0,40190544.0
2017-05-25,8.98,9.13,9.12,8.95,4682496.0,43611756.0
2017-05-24,8.96,9.05,8.98,8.71,5884072.0,53941767.0
2017-05-23,9.0,9.1,9.03,8.92,4083976.0,37828654.0
2017-05-22,9.05,9.19,9.05,8.98,4521498.0,42247275.0
2017-05-19,9.05,9.09,9.0,8.95,2385134.0,22097045.0
2017-05-18,9.05,9.24,9.01,8.99,4577610.0,42890858.0
2017-05-17,9.02,9.14,9.1,8.98,5771733.0,53739875.0
2017-05-16,8.64,9.07,9.06,8.54,11888487.0,107950463.0
2017-05-15,8.76,8.78,8.63,8.63,4013126.0,35789592.0
2017-05-12,8.67,8.76,8.66,8.64,3248155.0,29030401.0
2017-05-11,8.88,8.93,8.7,8.56,8354287.0,75036577.0
2017-05-10,9.04,9.15,8.89,8.88,5620576.0,52130546.0
2017-05-09,9.05,9.12,9.05,8.97,2957137.0,27517325.0
2017-05-08,9.12,9.13,9.06,9.04,5635164.0,52587488.0
2017-05-05,9.0,9.29,9.24,8.98,7591575.0,71347091.0
2017-05-04,9.04,9.1,9.0,8.94,3358044.0,31168556.0
2017-05-03,8.97,9.17,9.05,8.93,6282390.0,58339729.0
2017-05-02,9.07,9.13,8.97,8.93,5579314.0,51647682.0
2017-04-28,9.03,9.14,9.12,8.96,5470980.0,50981074.0
2017-04-27,9.01,9.09,9.02,8.76,9166270.0,83774079.0
2017-04-26,9.21,9.26,8.99,8.95,8771521.0,81695266.0
2017-04-25,9.4,9.47,9.17,9.14,4801768.0,46188981.0
2017-04-24,9.46,9.5,9.39,9.31,4843928.0,46776770.0
2017-04-21,9.57,9.58,9.46,9.43,4285636.0,41841553.0
2017-04-20,9.51,9.62,9.53,9.49,4212769.0,41336179.0
2017-04-19,9.59,9.59,9.53,9.42,6824415.0,66598479.0
2017-04-18,9.61,9.68,9.59,9.57,5966748.0,59002315.0
2017-04-17,9.59,9.66,9.58,9.54,5193576.0,51179276.0
2017-04-14,9.74,9.77,9.55,9.53,8715775.0,86319049.0
2017-04-13,9.74,9.82,9.75,9.69,7635332.0,76506129.0
2017-04-12,9.79,9.8,9.74,9.7,5408060.0,54176873.0
2017-04-11,9.74,9.84,9.77,9.63,10658621.0,106485049.0
2017-04-10,9.86,9.89,9.74,9.73,8914789.0,89594452.0
2017-04-07,9.87,9.95,9.9,9.85,5688423.0,57899506.0
2017-04-06,9.92,9.98,9.89,9.84,5001654.0,50993051.0
2017-04-05,9.75,9.92,9.91,9.74,5791632.0,58698247.0
2017-03-31,9.78,9.88,9.79,9.73,6370495.0,64068417.0
2017-03-30,9.95,9.96,9.78,9.73,6817970.0,68827258.0
2017-03-29,10.1,10.11,9.96,9.96,7592138.0,78193115.0
2017-03-28,10.09,10.17,10.1,10.01,6352756.0,65894887.0
2017-03-27,10.01,10.13,10.12,9.99,8940430.0,92426168.0
2017-03-24,9.96,10.1,10.01,9.93,7530936.0,77679527.0
2017-03-23,10.0,10.02,9.97,9.83,10487794.0,107224549.0
2017-03-22,9.97,10.07,9.98,9.93,9096759.0,93572743.0
2017-03-21,10.09,10.09,10.01,9.92,11871718.0,121752703.0
2017-03-20,10.16,10.18,10.01,10.0,12519305.0,129579240.0
2017-03-17,10.2,10.26,10.17,10.14,10881445.0,113837362.0
2017-03-16,10.15,10.23,10.22,10.08,12072624.0,126325798.0
2017-03-15,9.99,10.2,10.15,9.97,12928033.0,134829591.0
2017-03-14,10.03,10.09,9.99,9.93,7847014.0,80610175.0
2017-03-13,9.93,10.17,10.06,9.93,15430554.0,159396905.0
2017-03-10,9.74,10.0,9.99,9.74,18453976.0,187983685.0
2017-03-09,9.79,9.81,9.73,9.73,5597647.0,56105336.0
2017-03-08,9.88,9.91,9.79,9.75,7008250.0,70842638.0
2017-03-07,9.82,9.88,9.88,9.72,10427323.0,104853610.0
2017-03-06,9.71,9.84,9.82,9.71,4897523.0,49389727.0
2017-03-03,9.79,9.86,9.79,9.71,6234548.0,62647430.0
2017-03-02,9.86,9.93,9.79,9.76,5955741.0,60248257.0
2017-03-01,9.73,9.93,9.86,9.72,10832332.0,109732685.0
2017-02-28,9.76,9.8,9.73,9.7,7774794.0,77789191.0
2017-02-27,9.88,9.89,9.76,9.75,5788274.0,58432217.0
2017-02-24,9.92,9.93,9.87,9.85,5360664.0,54446348.0
2017-02-23,9.9,9.96,9.93,9.85,5557170.0,56532288.0
2017-02-22,9.94,9.95,9.93,9.86,6280897.0,63883536.0
2017-02-21,9.95,9.96,9.93,9.89,6207741.0,63317854.0
2017-02-20,9.89,9.96,9.94,9.83,6186327.0,62913119.0
2017-02-17,10.02,10.09,9.89,9.86,13316680.0,136276335.0
2017-02-16,9.73,10.1,10.09,9.68,17670673.0,180390694.0
2017-02-15,9.85,9.85,9.72,9.7,7188100.0,72299854.0
2017-02-14,9.7,9.81,9.81,9.68,9292793.0,93317862.0
2017-02-13,9.67,9.71,9.68,9.65,7581232.0,75472864.0
2017-02-10,9.76,9.77,9.68,9.68,8049585.0,80369421.0
2017-02-09,9.73,9.79,9.77,9.68,4998781.0,50053849.0
2017-02-08,9.77,9.77,9.74,9.65,4836958.0,48220856.0
2017-02-07,9.76,9.84,9.76,9.67,5581784.0,56097002.0
2017-02-06,9.67,9.75,9.75,9.65,5065659.0,50486508.0
2017-02-03,9.76,9.78,9.68,9.66,3287462.0,32783577.0
2017-01-26,9.72,9.79,9.74,9.67,3142350.0,31490723.0
2017-01-25,9.69,9.79,9.65,9.64,4297172.0,42846380.0
2017-01-24,9.78,9.82,9.68,9.67,4234927.0,42410420.0
2017-01-23,9.72,9.84,9.79,9.71,6115932.0,61491904.0
2017-01-20,9.73,9.82,9.71,9.7,6039948.0,60391576.0
2017-01-19,9.71,9.87,9.73,9.66,7010103.0,70374431.0
2017-01-18,9.67,9.77,9.72,9.65,5211849.0,52086626.0
2017-01-17,9.48,9.73,9.67,9.42,3840162.0,37992471.0
2017-01-16,9.74,9.83,9.48,9.26,9613361.0,94739666.0
2017-01-13,9.99,10.06,9.78,9.75,4782600.0,48708026.0
2017-01-12,10.06,10.09,10.01,9.96,3692050.0,38069943.0
2017-01-11,10.03,10.13,10.04,9.98,4792754.0,49544284.0
2017-01-10,10.14,10.19,10.03,10.02,6845258.0,70980814.0
2017-01-09,10.07,10.23,10.18,10.07,5159452.0,53933730.0
2017-01-06,10.24,10.27,10.21,10.13,5703837.0,59764508.0
2017-01-05,10.26,10.35,10.27,10.21,5520316.0,58264809.0
2017-01-04,10.19,10.3,10.29,10.13,6018737.0,63376183.0
2017-01-03,10.17,10.31,10.21,10.07,10653140.0,111493153.0
