date,open,high,close,low,volume,amount
2017-06-23,39.71,41.8,40.44,39.7,1925373.0,78562123.0
2017-06-22,40.2,41.0,39.57,39.5,1931029.0,77523067.0
2017-06-21,38.76,41.65,40.37,38.01,3137505.0,125477922.0
2017-06-20,39.97,39.97,39.0,38.02,3580407.0,138845121.0
2017-06-19,36.48,40.42,40.0,36.48,3097167.0,120461391.0
2017-06-16,36.7,37.48,36.81,36.68,1620603.0,59946752.0
2017-06-15,35.15,36.8,36.6,35.02,2714313.0,98064384.0
2017-06-14,34.55,35.35,35.15,33.7,1019347.0,35723166.0
2017-06-13,34.15,35.18,34.6,34.15,988052.0,34347620.0
2017-06-12,35.0,35.19,34.35,33.5,2088366.0,71199671.0
2017-06-09,34.45,35.51,35.05,34.31,2023435.0,70754461.0
2017-06-08,34.21,34.79,34.59,33.55,1265922.0,43062969.0
2017-06-07,32.43,34.0,33.88,32.29,2264592.0,75425763.0
2017-06-06,32.33,32.49,32.3,31.99,1429796.0,46055248.0
2017-06-05,32.19,33.29,32.3,32.1,1603403.0,52437738.0
2017-06-02,31.95,32.59,32.24,29.29,1392367.0,44164673.0
2017-06-01,35.04,35.15,31.94,31.36,2986981.0,97919066.0
2017-05-31,35.39,35.88,34.85,34.79,934254.0,32894047.0
2017-05-26,35.49,35.49,35.19,34.99,996735.0,35089113.0
2017-05-25,35.64,35.64,35.11,34.68,1087655.0,38248083.0
2017-05-24,33.98,35.23,35.21,33.79,1637246.0,57273181.0
2017-05-23,34.17,36.0,34.51,34.17,3490541.0,122801403.0
2017-05-22,35.71,35.71,33.78,33.57,1837947.0,63944205.0
2017-05-19,35.29,35.8,34.89,34.49,1229241.0,43036617.0
2017-05-18,35.09,36.57,35.28,35.09,2231379.0,79872229.0
2017-05-17,35.99,36.79,35.71,35.59,1701013.0,61405992.0
2017-05-16,35.79,36.36,36.15,35.15,1898263.0,67894245.0
2017-05-15,34.39,36.41,35.29,33.99,1670724.0,59434875.0
2017-05-12,34.44,35.44,34.47,33.35,1355188.0,46637303.0
2017-05-11,35.14,35.44,34.76,33.59,2230494.0,77422115.0
2017-05-10,34.59,36.59,35.55,34.19,2637544.0,93961343.0
2017-05-09,33.78,34.2,34.19,33.15,1129296.0,38147317.0
2017-05-08,33.3,33.97,33.75,32.53,1234063.0,41520858.0
2017-05-05,33.11,33.58,32.98,32.69,601871.0,19872429.0
2017-05-04,33.8,34.04,33.27,33.08,743446.0,24959838.0
2017-05-03,33.39,33.89,33.58,32.79,1112034.0,37299935.0
2017-05-02,32.99,34.32,33.09,32.7,1250995.0,41789269.0
2017-04-28,35.11,35.46,33.64,32.66,2987299.0,101112936.0
2017-04-27,35.52,36.19,35.66,34.59,1112323.0,39520060.0
2017-04-26,36.01,36.98,35.52,35.02,1380229.0,49340912.0
2017-04-25,34.69,37.09,35.99,34.58,3044145.0,109910842.0
2017-04-24,34.2,34.64,34.45,33.57,711583.0,24345150.0
2017-04-21,34.19,34.94,34.44,33.87,1165076.0,40304118.0
2017-04-20,33.43,34.34,33.97,33.43,1104134.0,37423171.0
2017-04-19,32.87,34.27,33.99,30.91,2908672.0,93828128.0
2017-04-18,34.49,34.98,32.97,32.49,1592196.0,53259726.0
2017-04-17,34.14,34.87,34.04,33.99,1361737.0,46667874.0
2017-04-14,35.28,35.28,34.87,33.89,1109402.0,38332334.0
2017-04-13,34.5,35.49,34.79,34.5,960469.0,33565099.0
2017-04-12,36.08,36.08,34.79,34.58,1780116.0,62351528.0
2017-04-11,36.59,36.89,36.08,34.69,2773613.0,99188019.0
2017-04-10,36.08,36.87,35.99,34.24,2252319.0,80922833.0
2017-04-07,35.77,37.49,36.42,35.77,2514681.0,92247781.0
2017-04-06,35.19,36.49,35.74,34.72,2303619.0,82187618.0
2017-04-05,34.3,35.56,35.07,32.99,4686362.0,161089455.0
2017-03-31,35.47,36.69,34.29,34.27,2761714.0,98131993.0
2017-03-30,38.49,38.49,35.85,34.98,4668132.0,168536105.0
2017-03-29,38.31,38.99,38.52,37.7,2511706.0,96714512.0
2017-03-28,38.41,38.77,38.01,37.49,1793938.0,68119500.0
2017-03-27,36.98,38.79,38.41,36.98,3462607.0,132108678.0
2017-03-24,36.8,38.89,37.43,36.17,4119705.0,156032617.0
2017-03-23,36.49,37.18,36.8,36.35,2880230.0,105724915.0
2017-03-22,35.99,37.86,36.8,35.0,4221152.0,153509908.0
2017-03-21,36.13,36.18,35.57,34.74,3996983.0,141913024.0
2017-03-20,37.49,37.49,35.77,33.89,6578361.0,233250442.0
2017-03-17,36.99,39.89,36.79,36.49,8865926.0,336553738.0
2017-03-16,35.01,38.26,37.23,35.01,9656183.0,356985901.0
2017-03-15,35.77,36.17,34.78,34.11,6691212.0,235629393.0
2017-03-14,36.19,36.67,36.04,34.87,9466622.0,339793662.0
2017-03-13,35.97,36.89,35.67,34.85,11033789.0,396531668.0
2017-03-10,33.86,34.28,34.28,32.39,9638255.0,321334120.0
2017-03-09,31.16,31.16,31.16,31.16,635410.0,19805730.0
2017-03-01,28.38,28.78,28.33,28.09,1792072.0,50857376.0
2017-02-28,28.75,28.99,28.29,27.8,1938561.0,54888147.0
2017-02-27,28.69,30.29,28.39,27.46,3032537.0,87199344.0
2017-02-24,27.1,28.87,28.8,27.1,4854106.0,137491078.0
2017-02-23,27.2,27.41,27.31,27.04,2227801.0,60749010.0
2017-02-22,27.02,27.43,27.31,26.61,2084362.0,56390676.0
2017-02-21,27.19,27.45,27.4,26.58,3296754.0,89476843.0
2017-02-20,25.87,26.87,26.74,25.54,2670867.0,70418691.0
2017-02-17,26.55,26.65,25.89,25.89,2671479.0,70070218.0
2017-02-16,25.1,27.18,26.65,24.79,6472510.0,170811479.0
2017-02-15,24.32,26.17,25.1,24.32,3888606.0,97873216.0
2017-02-14,24.77,24.79,24.17,23.79,3029944.0,73121440.0
2017-02-13,24.83,25.47,24.64,24.42,3119923.0,78075056.0
2017-02-10,24.79,25.74,24.78,24.69,3356660.0,84913323.0
2017-02-09,23.92,25.61,24.98,23.92,5391096.0,135221437.0
2017-02-08,23.25,23.93,23.91,22.9,2364119.0,55865912.0
2017-02-07,23.16,23.59,23.55,23.02,1457772.0,34085956.0
2017-02-06,23.09,23.49,23.28,22.99,1276463.0,29675174.0
