date,open,high,close,low,volume,amount
2017-06-23,32.89,33.29,33.21,32.5,1229141.0,40422111.0
2017-06-22,34.08,34.12,33.02,32.88,2093551.0,69823974.0
2017-06-21,34.4,34.46,34.05,33.78,1449800.0,49385787.0
2017-06-20,34.3,34.64,34.23,34.0,1436181.0,49304002.0
2017-06-19,34.48,34.67,34.3,34.01,1597337.0,54764369.0
2017-06-16,35.27,35.68,34.68,34.67,2153379.0,75654511.0
2017-06-15,34.28,35.39,35.0,34.28,2150292.0,75234145.0
2017-06-14,35.35,35.53,34.85,34.66,2032285.0,71293311.0
2017-06-13,34.62,35.98,35.7,32.9,2771986.0,95503920.0
2017-06-12,34.8,35.32,34.8,34.54,2469860.0,86230685.0
2017-06-09,34.78,36.0,34.85,34.2,3662132.0,128378114.0
2017-06-08,34.78,35.2,34.52,34.16,2376568.0,82483891.0
2017-06-07,33.71,35.1,34.95,33.58,3198426.0,110648396.0
2017-06-06,33.26,33.94,33.5,32.85,1623197.0,54126933.0
2017-06-05,33.71,34.31,33.65,33.38,1932970.0,65427647.0
2017-06-02,32.29,34.28,33.7,31.88,2378190.0,79131264.0
2017-06-01,35.37,35.85,32.7,32.38,4027759.0,136536880.0
2017-05-31,36.24,36.97,35.84,35.3,3270170.0,118231554.0
2017-05-26,35.78,37.33,36.13,35.5,5143819.0,186611060.0
2017-05-25,34.52,36.88,36.19,34.17,5762297.0,205976634.0
2017-05-24,33.42,34.88,34.5,32.3,3661480.0,123567279.0
2017-05-23,36.88,36.88,33.32,33.0,4906475.0,169739183.0
2017-05-22,38.0,38.59,36.65,36.48,6381000.0,239120356.0
2017-05-19,34.0,37.57,37.57,34.0,5840271.0,212672804.0
2017-05-18,34.61,35.5,34.15,34.0,2178445.0,75563160.0
2017-05-17,35.8,36.4,35.39,34.91,3952607.0,140513527.0
2017-05-16,34.66,35.92,35.58,34.09,3543478.0,124378756.0
2017-05-15,32.67,35.94,34.62,32.51,3715935.0,128622934.0
2017-05-12,32.54,33.5,32.67,32.42,1670781.0,54815506.0
2017-05-11,32.02,32.56,32.23,30.82,1675929.0,53239676.0
2017-05-10,33.37,34.1,32.53,32.21,1656260.0,54842192.0
2017-05-09,32.38,32.99,32.99,31.56,1381000.0,45117797.0
2017-05-08,35.0,35.66,32.34,32.0,2554305.0,86032599.0
2017-05-05,36.79,37.6,35.0,35.0,2622715.0,94987625.0
2017-05-04,36.8,39.13,37.35,35.3,4484967.0,166472973.0
2017-05-03,38.0,38.01,36.58,36.28,5097031.0,189007962.0
2017-05-02,33.58,36.28,36.28,33.21,1690814.0,60378923.0
2017-04-28,32.5,33.37,32.98,32.32,1212178.0,39877661.0
2017-04-27,33.35,33.35,32.68,31.08,2148680.0,69112985.0
2017-04-26,32.99,33.48,33.35,32.52,1670592.0,55155400.0
2017-04-25,33.35,34.48,33.01,32.69,2135929.0,71533895.0
2017-04-24,37.2,37.45,33.47,33.47,2588879.0,89043319.0
2017-04-21,36.98,37.7,37.19,36.55,1277310.0,47475144.0
2017-04-20,38.57,38.75,36.93,36.18,2842936.0,106408732.0
2017-04-19,38.51,39.6,38.26,38.0,2583828.0,99033452.0
2017-04-18,40.98,41.69,39.05,38.9,2986765.0,120035374.0
2017-04-17,41.96,42.99,40.1,39.62,3588032.0,148514402.0
2017-04-14,47.0,47.0,42.4,41.8,7385814.0,320778435.0
2017-04-13,41.01,45.12,45.12,40.83,4551798.0,202036870.0
2017-04-12,43.01,45.2,41.02,40.82,5280801.0,226638183.0
2017-04-11,45.0,46.3,44.86,42.5,10114791.0,455073256.0
2017-04-10,39.88,44.11,44.11,39.8,6699413.0,285787187.0
2017-04-07,38.57,41.99,40.1,38.3,2666757.0,106394118.0
2017-04-06,39.33,39.44,38.94,38.83,1240352.0,48415458.0
2017-04-05,37.0,40.0,39.32,37.0,2083025.0,81028991.0
2017-03-31,37.46,37.9,37.27,37.01,1229489.0,46040114.0
2017-03-30,40.03,40.03,37.56,37.5,2833311.0,107884848.0
2017-03-29,40.9,41.38,40.08,40.06,1448476.0,58753461.0
2017-03-28,42.3,42.34,41.1,41.09,1341170.0,55833405.0
