date,open,high,close,low,volume,amount
2017-06-23,7.9,7.99,7.9,7.65,3425960.0,26877998.0
2017-06-22,8.2,8.26,8.0,7.98,3384700.0,27463634.0
2017-06-21,8.19,8.27,8.21,8.0,3414857.0,27808801.0
2017-06-20,8.03,8.31,8.17,8.01,4304082.0,35098049.0
2017-06-19,7.96,8.08,8.05,7.96,2216782.0,17776810.0
2017-06-16,8.13,8.13,7.96,7.9,3070500.0,24406429.0
2017-06-15,7.9,8.12,8.02,7.83,4079671.0,32588435.0
2017-06-14,7.81,7.94,7.88,7.76,3005604.0,23591128.0
2017-06-13,7.61,7.83,7.79,7.6,1942719.0,15038398.0
2017-06-12,7.9,7.9,7.61,7.61,2826751.0,21808623.0
2017-06-09,7.85,7.92,7.91,7.73,1989824.0,15540669.0
2017-06-08,7.96,7.99,7.86,7.81,2095800.0,16572006.0
2017-06-07,7.77,7.96,7.95,7.72,3233602.0,25544589.0
2017-06-06,7.79,7.79,7.76,7.66,1788602.0,13824171.0
2017-06-05,7.61,7.75,7.72,7.57,1913786.0,14727322.0
2017-06-02,7.52,7.65,7.61,7.3,2574539.0,19223256.0
2017-06-01,7.88,7.95,7.52,7.51,2496279.0,19192161.0
2017-05-31,7.95,8.15,7.87,7.85,3410909.0,27270372.0
2017-05-26,7.82,7.85,7.82,7.76,1737022.0,13564671.0
2017-05-25,7.8,7.83,7.78,7.51,3248646.0,25067467.0
2017-05-24,7.81,7.83,7.78,7.5,2596416.0,19949087.0
2017-05-23,8.14,8.15,7.83,7.77,4036341.0,32018010.0
2017-05-22,8.46,8.49,8.1,8.05,2905376.0,24010957.0
2017-05-19,8.5,8.54,8.44,8.42,1481900.0,12533373.0
2017-05-18,8.63,8.68,8.5,8.48,2473200.0,21147731.0
2017-05-17,8.7,8.76,8.67,8.63,2340700.0,20326563.0
2017-05-16,8.46,8.7,8.69,8.3,3414983.0,28938543.0
2017-05-15,8.47,8.59,8.46,8.4,1399500.0,11844917.0
2017-05-12,8.57,8.68,8.46,8.43,1707920.0,14557081.0
2017-05-11,8.78,8.78,8.57,8.4,2724296.0,23311741.0
2017-05-10,8.96,9.07,8.79,8.79,1850002.0,16604179.0
2017-05-09,8.59,8.97,8.94,8.59,1624800.0,14456453.0
2017-05-08,8.87,9.02,8.91,8.79,1982785.0,17720351.0
2017-05-05,9.0,9.04,8.93,8.92,1761240.0,15867540.0
2017-05-04,9.03,9.1,9.0,8.92,2025792.0,18350108.0
2017-05-03,9.09,9.13,9.01,8.97,2035082.0,18461669.0
2017-05-02,9.02,9.1,9.09,8.96,2157008.0,19536254.0
2017-04-28,9.1,9.1,9.05,8.99,1790276.0,16214732.0
2017-04-27,8.96,9.06,9.03,8.7,3000943.0,26861400.0
2017-04-26,8.83,9.0,8.97,8.83,1998496.0,17944032.0
2017-04-25,8.85,8.93,8.83,8.76,2161506.0,19188257.0
2017-04-24,9.03,9.12,8.77,8.67,2851300.0,25499589.0
2017-04-21,9.07,9.16,9.05,8.99,1953744.0,17787773.0
2017-04-20,9.17,9.26,9.06,8.97,3330872.0,30391827.0
2017-04-19,9.41,9.42,9.13,9.0,4712826.0,43345631.0
2017-04-18,9.6,9.75,9.46,9.37,4047589.0,38880000.0
2017-04-17,10.28,10.31,9.67,9.32,7284065.0,71133642.0
2017-04-14,10.56,10.91,10.35,10.29,11842431.0,125862637.0
2017-04-05,9.99,10.48,10.3,9.94,6616791.0,67773487.0
2017-03-31,9.98,10.05,10.02,9.92,3122779.0,31231976.0
2017-03-30,10.16,10.22,10.01,9.92,5417656.0,54451829.0
2017-03-29,10.12,10.23,10.17,10.04,3533142.0,36008481.0
2017-03-28,10.27,10.3,10.13,10.11,4852508.0,49570594.0
2017-03-27,10.3,10.48,10.3,10.29,5104479.0,53188200.0
2017-03-24,10.26,10.4,10.29,10.26,4595702.0,47568284.0
2017-03-23,10.38,10.45,10.24,10.19,5238200.0,54115718.0
2017-03-22,10.55,10.55,10.39,10.32,5014048.0,52340154.0
2017-03-21,10.56,10.69,10.55,10.46,5325661.0,56431037.0
2017-03-20,10.77,10.83,10.56,10.53,5745241.0,61335173.0
2017-03-17,10.82,10.95,10.76,10.75,4758107.0,51779990.0
2017-03-16,10.88,11.0,10.91,10.8,5481334.0,59884943.0
2017-03-15,10.8,11.01,10.73,10.71,5256229.0,57109279.0
2017-03-14,11.16,11.16,10.87,10.82,5359451.0,59032445.0
2017-03-13,11.02,11.12,11.08,10.92,4303181.0,47709070.0
2017-03-10,11.02,11.13,11.04,10.94,4325941.0,47874377.0
2017-03-09,11.27,11.28,11.02,10.98,5668885.0,62914977.0
2017-03-08,11.31,11.4,11.24,11.16,6312904.0,71181412.0
2017-03-07,11.46,11.47,11.37,11.31,9808923.0,112005547.0
2017-03-06,10.86,11.56,11.53,10.86,17350533.0,197532069.0
2017-03-03,10.78,10.9,10.83,10.64,4869007.0,52440238.0
2017-03-02,11.03,11.08,10.81,10.81,5313660.0,58194403.0
2017-03-01,11.06,11.09,11.04,10.96,3811216.0,42178653.0
2017-02-28,11.19,11.23,11.03,10.98,6590426.0,73011105.0
2017-02-27,11.16,11.26,11.24,11.03,5712389.0,64038195.0
2017-02-24,11.29,11.29,11.16,11.11,4590108.0,51526548.0
2017-02-23,11.1,11.23,11.23,11.04,5025392.0,56156184.0
2017-02-22,11.12,11.26,11.09,11.02,4947264.0,55162698.0
2017-02-21,11.07,11.28,11.15,10.97,6612950.0,74002062.0
2017-02-20,10.96,11.24,11.14,10.79,6835119.0,75682913.0
2017-02-17,11.19,11.31,10.99,10.89,6730752.0,74785910.0
2017-02-16,11.31,11.4,11.26,11.06,6858210.0,77119155.0
2017-02-15,11.56,11.58,11.32,11.29,8050385.0,92286643.0
2017-02-14,11.41,11.51,11.5,11.28,7924717.0,90470935.0
2017-02-13,11.29,11.6,11.51,11.29,9804835.0,112721097.0
2017-02-10,11.68,11.68,11.3,11.3,16027398.0,184415290.0
2017-02-09,11.53,11.96,11.82,11.26,32495435.0,382293373.0
2017-02-08,10.22,11.25,11.25,10.15,7798416.0,84758266.0
2017-02-07,10.23,10.27,10.22,10.11,2717192.0,27787885.0
