date,open,high,close,low,volume,amount
2017-06-23,24.42,24.44,24.1,23.4,4574187.0,109615740.0
2017-06-22,25.12,25.58,24.46,24.42,6490646.0,163125995.0
2017-06-21,24.94,25.2,25.0,24.21,4835714.0,118847006.0
2017-06-20,25.43,25.66,24.8,24.76,5460385.0,137469856.0
2017-06-19,25.22,25.65,25.41,24.88,4016852.0,101314892.0
2017-06-16,25.65,26.48,25.22,24.9,7497826.0,192211198.0
2017-06-15,24.6,26.09,25.59,24.6,9283160.0,236964006.0
2017-06-14,24.01,25.23,24.62,23.96,6699031.0,166439454.0
2017-06-13,23.51,24.4,24.09,23.45,3754133.0,90541264.0
2017-06-12,24.09,24.26,23.69,23.61,3617447.0,86518557.0
2017-06-09,23.51,24.76,24.4,23.41,6176571.0,149405624.0
2017-06-08,24.35,24.35,23.81,23.62,4648311.0,111582763.0
2017-06-07,23.05,24.48,24.18,22.96,6075732.0,145550650.0
2017-06-06,23.12,23.47,23.05,22.72,3388583.0,78383573.0
2017-06-05,23.01,23.3,22.97,22.79,3481428.0,80390523.0
2017-06-02,21.35,23.37,22.93,21.14,5134528.0,114786530.0
2017-06-01,23.4,23.4,21.47,21.46,4561575.0,102936051.0
2017-05-31,24.2,24.28,23.44,23.41,3442985.0,82615663.0
2017-05-26,23.56,23.89,23.58,23.4,3345368.0,79216190.0
2017-05-25,23.57,23.78,23.47,22.71,4058491.0,94993409.0
2017-05-24,22.83,23.61,23.5,22.4,4871622.0,113099999.0
2017-05-23,24.16,25.14,22.91,22.76,6913929.0,166505706.0
2017-05-22,26.22,26.22,24.7,24.46,4654161.0,118237180.0
2017-05-19,26.62,26.89,26.0,25.79,4099450.0,108047658.0
2017-05-18,26.64,27.34,26.54,26.49,4766913.0,128756334.0
2017-05-17,26.4,27.47,26.97,26.25,7550348.0,204212599.0
2017-05-16,25.78,26.74,26.66,24.78,7768377.0,199291301.0
2017-05-15,27.23,27.5,26.2,26.2,5341718.0,143429149.0
2017-05-12,27.73,28.04,27.23,27.19,4292940.0,118875636.0
2017-05-11,27.34,28.22,27.71,26.89,5218911.0,144277493.0
2017-05-10,28.34,29.17,27.99,27.95,6430909.0,184588599.0
2017-05-09,27.98,28.76,28.47,26.59,6620114.0,184336075.0
2017-05-08,29.13,29.4,28.26,28.17,6499550.0,188601718.0
2017-05-05,29.08,30.23,29.59,28.69,11102592.0,329423688.0
2017-05-04,28.19,29.87,29.29,27.69,10924110.0,316599138.0
2017-05-03,28.24,28.51,28.28,27.41,7398043.0,208823663.0
2017-05-02,28.57,28.84,28.04,27.97,5758663.0,164030084.0
2017-04-28,28.21,29.13,28.54,28.09,6820311.0,195942133.0
2017-04-27,28.04,29.04,28.47,26.6,10497130.0,293968896.0
2017-04-26,27.26,28.66,27.89,27.04,11119059.0,312734242.0
2017-04-25,27.04,27.67,27.5,26.28,10330715.0,281054136.0
2017-04-24,30.26,30.26,27.23,27.23,17413595.0,482712711.0
2017-04-21,31.55,31.55,30.26,29.91,10760531.0,330575016.0
2017-04-20,31.57,32.21,31.6,30.62,13229648.0,419667204.0
2017-04-19,31.96,34.36,31.96,31.96,29323276.0,941948157.0
2017-04-18,35.51,35.51,35.51,35.51,1148900.0,40958285.0
2017-04-17,43.83,43.84,39.45,39.45,8523363.0,349426582.0
2017-04-14,48.79,48.79,43.84,43.84,25476324.0,1127149180.0
2017-04-13,49.8,49.8,48.71,48.28,5351519.0,262222576.0
2017-04-12,50.98,50.98,50.1,48.11,7656014.0,376893698.0
2017-04-11,50.8,51.77,50.6,49.86,7770254.0,395807158.0
2017-04-10,51.7,51.79,50.99,49.11,10792949.0,552707439.0
2017-04-07,51.19,52.1,51.24,50.19,8906805.0,460289750.0
2017-04-06,47.36,52.1,51.2,46.81,12379249.0,626497729.0
2017-04-05,45.12,47.43,47.36,45.03,5293785.0,248464948.0
2017-03-31,44.32,47.03,44.87,43.83,11360669.0,526228776.0
2017-03-30,46.62,48.89,46.62,46.62,28917016.0,1363309191.0
2017-03-29,54.78,54.88,51.79,49.97,13548820.0,719449718.0
2017-03-28,55.79,57.47,55.48,51.8,18132103.0,995032450.0
2017-03-27,58.53,59.37,57.54,55.28,12518312.0,724308095.0
2017-03-24,58.55,58.76,58.65,56.97,8255560.0,478578093.0
2017-03-23,58.97,59.05,58.12,57.27,7841198.0,456031430.0
2017-03-22,59.07,59.31,58.77,56.78,10974162.0,636054008.0
2017-03-21,57.72,60.04,58.86,56.68,7653545.0,448512918.0
2017-03-20,56.77,57.65,57.65,55.78,4922071.0,280163216.0
2017-03-17,56.79,57.27,56.77,55.57,6133424.0,346438924.0
2017-03-16,54.58,57.61,56.73,54.0,6873468.0,385678216.0
2017-03-15,55.08,55.08,54.34,54.34,2874311.0,157360342.0
2017-03-14,55.88,56.06,55.15,54.38,3574620.0,196955979.0
2017-03-13,56.87,56.87,55.79,55.46,3121083.0,175367535.0
2017-03-10,56.77,57.25,57.02,55.88,4466238.0,252462079.0
2017-03-09,57.52,57.52,56.54,55.88,3174935.0,180659306.0
