date,open,high,close,low,volume,amount
2017-06-02,9.35,9.73,9.7,9.18,7428343.0,106523960.0
2017-06-01,9.51,9.51,9.11,9.07,3633383.0,51236374.0
2017-05-31,9.5,9.65,9.54,9.17,4560898.0,65090667.0
2017-05-26,9.4,9.53,9.47,9.3,3047566.0,43459686.0
2017-05-25,9.44,9.64,9.4,9.24,4338300.0,61943820.0
2017-05-24,9.83,9.83,9.69,8.86,7938371.0,112780338.0
2017-05-23,10.22,10.33,9.85,9.65,7269784.0,111330456.0
2017-05-22,10.26,10.56,10.26,10.1,11827074.0,185745827.0
2017-05-19,10.12,10.29,10.26,10.04,3103905.0,47755391.0
2017-05-18,10.1,10.19,10.1,10.04,1610694.0,24648226.0
2017-05-17,10.01,10.31,10.23,9.99,6783318.0,104670680.0
2017-05-16,9.73,10.0,9.96,9.64,4982621.0,73936004.0
2017-05-15,9.81,9.86,9.84,9.7,2304692.0,34210619.0
2017-05-12,9.78,9.89,9.81,9.75,2731071.0,40628420.0
2017-05-11,9.75,9.92,9.77,9.59,3938777.0,58205819.0
2017-05-10,10.15,10.15,9.93,9.65,6306313.0,94677859.0
2017-05-09,9.82,10.18,10.15,9.57,7241925.0,107951924.0
2017-05-08,10.52,10.52,9.83,9.44,7004364.0,105465247.0
2017-05-05,10.59,10.59,10.47,10.29,3780626.0,59386329.0
2017-05-04,10.64,10.8,10.58,10.49,4687699.0,75461650.0
2017-05-03,10.56,10.81,10.8,10.5,8278448.0,133958045.0
2017-05-02,10.58,10.61,10.42,10.23,3877803.0,61053014.0
2017-04-28,10.53,10.62,10.56,10.38,6181962.0,98449874.0
2017-04-27,10.03,10.73,10.51,10.03,7789846.0,123756705.0
2017-04-26,10.43,10.66,10.62,10.38,10924573.0,174198720.0
2017-04-25,10.16,10.43,10.43,9.91,8909009.0,139048143.0
2017-04-24,10.47,10.52,10.01,9.97,4922035.0,75877390.0
2017-04-21,10.22,10.59,10.45,10.22,5072166.0,80243410.0
2017-04-20,10.22,10.62,10.25,10.17,4993504.0,78216579.0
2017-04-19,10.28,10.3,10.22,10.08,5232190.0,81094023.0
2017-04-18,10.52,10.69,10.29,10.2,4604758.0,73194506.0
2017-04-17,10.16,10.62,10.51,10.06,6023279.0,94985154.0
2017-04-14,10.6,10.6,10.31,10.02,9984932.0,154537533.0
2017-04-13,10.97,10.99,10.61,10.43,4736940.0,76070546.0
2017-04-12,10.23,11.05,10.95,10.23,13527910.0,220578309.0
2017-04-11,10.23,10.41,10.31,10.06,8352573.0,129297391.0
2017-04-10,10.23,10.47,10.39,10.23,5603094.0,87812272.0
