date,open,high,close,low,volume,amount
2017-06-23,40.7,41.46,41.23,39.28,5826047.0,235611482.0
2017-06-22,41.7,43.2,40.7,40.68,6786967.0,286037146.0
2017-06-21,41.8,42.14,41.77,41.25,5041669.0,210967667.0
2017-06-20,40.0,43.29,42.24,40.0,10626895.0,442090026.0
2017-06-19,40.0,40.13,39.75,39.41,4115757.0,163977411.0
2017-06-16,40.5,41.33,40.1,39.86,6493518.0,264955999.0
2017-06-15,39.7,40.9,40.66,39.26,6550749.0,263271057.0
2017-06-14,39.38,41.2,39.61,39.18,10872645.0,439426616.0
2017-06-13,36.77,39.97,39.38,36.72,10384797.0,407069168.0
2017-06-12,37.16,37.39,36.78,36.5,3079411.0,114016337.0
2017-06-09,36.97,37.67,37.48,36.92,3245094.0,121763778.0
2017-06-08,37.52,38.28,37.22,37.18,4908267.0,186418608.0
2017-06-07,36.59,37.59,37.51,36.35,4927791.0,184304961.0
2017-06-06,36.42,36.44,36.29,35.87,2152381.0,78246252.0
2017-06-05,35.47,36.8,36.5,35.47,3916012.0,142858214.0
2017-06-02,35.32,35.58,35.46,33.83,4286935.0,148687036.0
2017-06-01,36.8,37.14,35.28,33.83,3539473.0,128315389.0
2017-05-31,37.14,37.8,37.02,36.97,3099552.0,116068097.0
2017-05-26,36.77,37.04,36.71,36.44,2423074.0,89373363.0
2017-05-25,36.32,36.98,36.67,35.47,3587101.0,130488785.0
2017-05-24,35.52,36.32,36.32,35.52,2641536.0,95533912.0
2017-05-23,36.22,36.97,35.97,35.97,3360919.0,123089913.0
2017-05-22,36.85,37.18,36.27,36.03,2714241.0,99596752.0
2017-05-19,37.47,37.99,37.0,36.49,2963464.0,110612751.0
2017-05-18,37.81,38.3,37.27,37.13,3398803.0,128538868.0
2017-05-17,38.71,39.13,38.2,37.95,5038157.0,194820370.0
2017-05-16,36.2,39.7,38.99,35.95,6365986.0,241063420.0
2017-05-15,36.48,36.77,36.31,35.97,2252178.0,82647397.0
2017-05-12,36.45,36.77,36.36,36.02,2314155.0,84577377.0
2017-05-11,36.08,36.61,36.48,35.46,3816451.0,137987315.0
2017-05-10,37.58,38.07,36.09,35.96,4508878.0,167416654.0
2017-05-09,37.62,37.75,37.51,35.7,4544616.0,168722553.0
2017-05-08,38.55,39.11,37.62,37.59,2972998.0,114959741.0
2017-05-05,39.21,39.48,38.59,38.59,2865425.0,112385252.0
2017-05-04,39.8,39.96,39.14,39.02,3238999.0,128419581.0
2017-05-03,40.1,40.58,39.8,39.51,3234810.0,129587537.0
2017-05-02,39.2,40.78,40.19,39.12,4925391.0,198741857.0
2017-04-28,38.41,39.7,39.27,38.12,4474638.0,176576709.0
2017-04-27,38.53,38.9,38.61,37.02,5811763.0,222136694.0
2017-04-26,37.7,38.97,38.54,37.7,5658381.0,219019622.0
2017-04-25,37.81,38.39,37.51,36.92,5813809.0,220424855.0
2017-04-24,39.8,40.78,37.86,37.86,8813724.0,343532539.0
2017-04-21,42.58,43.22,42.07,42.07,4378535.0,187324192.0
2017-04-20,43.86,43.96,42.39,41.67,6429138.0,275752800.0
2017-04-19,43.09,44.0,43.96,41.79,6409079.0,274981581.0
2017-04-18,45.77,46.5,43.44,42.8,8899186.0,395581760.0
2017-04-17,46.15,47.2,46.25,45.77,4774882.0,222984025.0
2017-04-14,49.28,49.66,46.58,46.32,8571634.0,411830815.0
2017-04-13,49.01,50.13,49.62,48.77,5580796.0,277133328.0
2017-04-12,49.88,50.46,49.21,49.08,5096729.0,254092150.0
2017-04-11,51.25,52.54,50.53,47.77,9372965.0,479421694.0
2017-04-10,51.3,52.15,50.68,50.34,5895006.0,303343934.0
2017-04-07,51.93,52.72,51.3,51.26,5678791.0,296256467.0
2017-04-06,52.2,52.34,52.01,51.15,8493191.0,440757059.0
2017-04-05,49.93,52.73,52.16,49.62,11699262.0,610249672.0
2017-03-31,47.86,50.14,49.92,47.86,7799747.0,387344468.0
2017-03-30,49.76,49.77,48.01,47.82,6895165.0,335587445.0
2017-03-29,50.37,50.97,50.06,49.96,5685170.0,288469215.0
2017-03-28,49.31,51.2,50.33,49.28,8280715.0,420951226.0
2017-03-27,48.77,49.9,49.39,48.67,4132956.0,204714156.0
2017-03-24,49.95,50.13,48.91,48.84,6510130.0,322226517.0
2017-03-23,50.8,51.53,50.1,49.6,6943097.0,352328873.0
2017-03-22,50.71,51.36,50.79,50.01,5880440.0,299535242.0
2017-03-21,50.76,51.25,51.11,50.17,4157069.0,212054319.0
2017-03-20,49.82,50.97,50.73,49.78,4438823.0,224585295.0
2017-03-17,51.81,52.19,50.0,49.93,6797461.0,348968485.0
2017-03-16,51.63,52.4,51.77,51.36,5100777.0,265328849.0
2017-03-15,51.76,52.24,51.33,50.99,7416875.0,384199333.0
2017-03-14,53.21,54.03,52.32,52.24,8222684.0,437794119.0
2017-03-13,53.32,54.83,53.47,52.54,10379333.0,560639684.0
2017-03-10,52.15,54.76,53.75,52.15,13186890.0,709507447.0
2017-03-09,53.13,53.22,52.45,51.56,7638827.0,402436427.0
2017-03-08,53.04,53.54,53.14,52.74,5438856.0,290667485.0
