date,open,high,close,low,volume,amount
2017-04-25,10.65,10.87,10.72,10.53,15488081.0,165445686.0
2017-04-24,11.06,11.15,10.74,10.6,11428862.0,123580840.0
2017-04-21,10.87,11.25,11.06,10.87,10762305.0,119160848.0
2017-04-20,10.5,10.95,10.83,10.46,8288860.0,89095208.0
2017-04-19,10.71,10.8,10.47,10.34,8327478.0,87762360.0
2017-04-18,10.61,10.84,10.76,10.55,5060221.0,54371075.0
2017-04-17,10.89,10.89,10.71,10.43,10282229.0,109581162.0
2017-04-14,10.48,10.98,10.98,10.48,14552545.0,156945900.0
2017-04-13,10.98,11.46,10.46,10.43,21646068.0,239378580.0
2017-04-12,10.54,10.92,10.92,10.42,12156806.0,131450814.0
2017-04-11,10.5,10.64,10.4,10.35,9376787.0,98239248.0
2017-04-10,10.03,10.56,10.47,10.01,13324702.0,138339006.0
2017-04-07,9.71,10.1,10.06,9.71,10488343.0,104354983.0
2017-04-06,9.72,9.77,9.71,9.63,3651768.0,35472319.0
2017-04-05,9.55,9.78,9.72,9.55,4712428.0,45591580.0
2017-03-31,9.45,9.62,9.59,9.38,3771008.0,35818856.0
2017-03-30,9.65,9.68,9.46,9.4,5832400.0,55639010.0
2017-03-29,9.65,9.75,9.68,9.65,4535301.0,43948768.0
2017-03-28,9.67,9.71,9.66,9.55,4376725.0,42105265.0
2017-03-27,9.58,9.83,9.67,9.53,6403393.0,61862519.0
2017-03-24,9.57,9.58,9.46,9.42,4142913.0,39219178.0
2017-03-23,9.53,9.68,9.53,9.46,4527900.0,43312697.0
2017-03-22,9.6,9.69,9.53,9.48,4949161.0,47337885.0
2017-03-21,9.45,9.7,9.61,9.4,7547486.0,71969697.0
2017-03-20,9.34,9.72,9.58,9.34,13067659.0,125575530.0
2017-03-17,9.27,9.37,9.26,9.22,6258554.0,58181283.0
2017-03-16,9.2,9.27,9.25,9.19,3962100.0,36579918.0
2017-03-15,9.1,9.26,9.19,9.08,3814191.0,34950169.0
2017-03-14,9.12,9.17,9.1,9.06,2739849.0,24935617.0
2017-03-13,9.15,9.15,9.1,9.0,4129059.0,37381188.0
2017-03-10,9.2,9.39,9.17,9.15,3671688.0,33990735.0
2017-03-09,9.11,9.29,9.19,9.01,5329548.0,49040628.0
2017-03-08,9.22,9.25,9.07,9.01,7262336.0,66082831.0
2017-03-07,9.51,9.51,9.32,9.2,7460368.0,69479617.0
2017-03-06,9.01,9.42,9.39,9.01,9231646.0,85788901.0
2017-03-03,8.98,9.02,9.01,8.94,2693466.0,24208517.0
2017-03-02,8.87,9.03,8.99,8.87,4713968.0,42357859.0
2017-03-01,8.91,8.91,8.88,8.8,3278723.0,29089422.0
2017-02-28,8.63,8.93,8.83,8.63,4008244.0,35296565.0
2017-02-27,8.72,8.72,8.63,8.62,2769480.0,23953805.0
2017-02-24,8.8,8.8,8.73,8.71,2348599.0,20550767.0
2017-02-23,8.8,8.82,8.8,8.78,1838395.0,16173036.0
2017-02-22,8.8,8.83,8.82,8.79,2391300.0,21061673.0
2017-02-21,8.82,8.84,8.82,8.8,1747555.0,15402154.0
2017-02-20,8.9,8.9,8.82,8.8,2224918.0,19634585.0
2017-02-17,8.79,8.84,8.82,8.77,2045163.0,18001386.0
2017-02-16,8.8,8.83,8.79,8.76,1585510.0,13958729.0
2017-02-15,8.82,8.86,8.78,8.78,2011200.0,17748760.0
2017-02-14,8.85,8.85,8.82,8.79,1608355.0,14171908.0
2017-02-13,8.78,8.85,8.81,8.73,2675100.0,23542857.0
2017-02-10,8.93,8.95,8.79,8.78,3542853.0,31314861.0
2017-02-09,8.9,9.02,8.95,8.9,2012864.0,18017515.0
2017-02-08,8.75,9.1,8.93,8.7,4472890.0,40068283.0
2017-02-07,8.61,8.78,8.75,8.59,2113991.0,18295588.0
2017-02-06,8.62,8.64,8.6,8.53,1644400.0,14146633.0
2017-02-03,8.64,8.65,8.62,8.55,1749600.0,15041717.0
2017-01-26,8.51,8.61,8.59,8.51,1245200.0,10682449.0
2017-01-25,8.49,8.62,8.5,8.43,1792200.0,15283804.0
2017-01-24,8.32,8.65,8.49,8.28,2667000.0,22523657.0
2017-01-23,8.22,8.33,8.3,8.22,1724728.0,14304723.0
2017-01-20,8.16,8.3,8.25,8.13,1621054.0,13354672.0
2017-01-19,8.13,8.29,8.22,8.06,1856000.0,15226989.0
2017-01-18,8.14,8.29,8.19,8.05,2639759.0,21594872.0
2017-01-17,8.28,8.36,8.16,7.96,6617774.0,53601523.0
2017-01-16,8.68,8.74,8.36,8.36,7400414.0,62169802.0
2017-01-13,8.87,8.93,8.8,8.7,2559200.0,22504509.0
2017-01-12,8.9,8.92,8.87,8.82,2065160.0,18308361.0
2017-01-11,9.02,9.04,8.9,8.86,2335935.0,20884703.0
2017-01-10,9.01,9.07,9.02,8.98,2951473.0,26622341.0
2017-01-09,8.84,9.01,9.0,8.83,3239164.0,28923594.0
2017-01-06,8.9,9.0,8.84,8.8,4799062.0,42465990.0
2017-01-05,8.89,9.11,8.92,8.79,5588445.0,50070695.0
2017-01-04,9.17,9.18,8.85,8.7,12294760.0,108666750.0
2017-01-03,9.33,9.36,9.16,9.16,7700525.0,70980960.0
