date,open,high,close,low,volume,amount
2017-06-23,16.64,16.64,16.27,16.01,4446224.0,72557966.0
2017-06-22,17.49,17.49,16.65,16.65,5700189.0,97260315.0
2017-06-21,17.39,17.64,17.41,17.33,4163611.0,72581280.0
2017-06-20,17.83,17.83,17.4,17.23,5285748.0,92344985.0
2017-06-19,17.65,17.67,17.59,17.31,4865102.0,85084175.0
2017-06-16,17.74,17.94,17.55,17.55,5220057.0,92455846.0
2017-06-15,17.63,17.81,17.81,17.34,10232400.0,180347692.0
2017-06-14,18.45,18.72,17.9,17.53,18021721.0,324122901.0
2017-06-13,19.25,20.0,19.23,19.23,22574743.0,434956603.0
2017-06-12,23.7,23.72,21.37,21.37,33543980.0,734378620.0
2017-06-09,21.58,23.74,23.74,20.0,18733772.0,411229524.0
2017-06-08,20.66,21.69,21.58,20.36,7220123.0,153007187.0
2017-06-07,19.94,20.78,20.52,19.71,5177210.0,105586537.0
2017-06-06,20.0,20.38,19.88,19.75,2354989.0,47269036.0
2017-06-05,19.3,20.3,20.18,19.3,4174389.0,83361091.0
2017-06-02,19.88,19.88,19.56,18.93,3777993.0,73682588.0
2017-06-01,18.6,19.8,18.93,18.1,3121075.0,58278798.0
2017-05-31,19.19,19.39,18.78,17.75,2925679.0,54357989.0
2017-05-26,19.5,19.74,19.09,18.92,1576666.0,30226429.0
2017-05-25,19.03,19.75,19.27,18.82,2237004.0,43112798.0
2017-05-24,18.8,19.25,19.15,18.02,2264013.0,42521971.0
2017-05-23,19.74,20.38,19.15,18.81,2841535.0,55543684.0
2017-05-22,20.15,20.8,19.94,19.62,3053417.0,61741714.0
2017-05-19,20.02,20.98,20.23,19.87,4570834.0,93355474.0
2017-05-18,20.28,20.89,20.02,20.02,3939224.0,80247921.0
2017-05-17,19.5,21.44,20.59,19.34,6251094.0,126656882.0
2017-05-16,18.38,20.4,19.6,18.14,9605408.0,186734829.0
2017-05-15,19.1,19.1,18.56,18.51,4274840.0,80188194.0
2017-05-12,18.85,18.85,18.82,18.02,12284872.0,229953485.0
2017-05-11,18.03,18.76,17.14,17.14,4164784.0,75068330.0
2017-05-10,18.61,19.47,18.6,18.1,4044888.0,76731148.0
2017-05-09,18.36,18.82,18.61,18.36,2055711.0,38305301.0
2017-05-08,19.18,19.18,18.59,18.3,3550274.0,66255844.0
2017-05-05,19.21,19.67,18.95,18.68,5880873.0,112330797.0
2017-05-04,17.73,19.61,19.2,17.63,15820580.0,301577365.0
2017-05-03,16.22,17.84,17.83,16.09,7761672.0,133658893.0
2017-05-02,15.97,16.34,16.22,15.94,1356404.0,21940819.0
2017-04-28,15.9,16.09,15.96,15.87,1451250.0,23217153.0
2017-04-27,15.55,16.4,15.97,15.14,2847137.0,45000369.0
2017-04-26,15.42,15.6,15.48,15.23,1612257.0,24935633.0
2017-04-25,14.82,15.48,15.25,14.82,1972125.0,30126456.0
2017-04-24,16.01,16.02,14.88,14.77,2633392.0,40157584.0
2017-04-21,15.89,16.19,16.01,15.88,1370050.0,21979140.0
2017-04-20,16.06,16.34,15.99,15.81,2169424.0,34778069.0
2017-04-19,16.17,16.45,16.1,15.82,2888367.0,46472906.0
2017-04-18,17.45,17.45,16.29,15.89,8750539.0,145578742.0
2017-04-17,18.0,18.12,17.35,17.08,3331931.0,58133150.0
2017-04-14,18.55,18.87,18.39,18.3,1601996.0,29564421.0
2017-04-13,18.81,19.0,18.74,18.27,1562822.0,29337730.0
2017-04-12,19.21,19.27,18.82,18.81,1842186.0,35003099.0
2017-04-11,18.24,19.37,19.2,18.22,2923587.0,54741843.0
2017-04-10,19.18,19.2,18.45,18.0,3006127.0,55848261.0
2017-04-07,18.9,19.48,19.13,18.85,2363129.0,45293292.0
2017-04-06,18.87,19.25,18.97,18.65,2939948.0,55890442.0
2017-04-05,18.29,18.99,18.82,17.82,3689522.0,68096256.0
2017-03-31,18.39,18.68,18.28,18.0,3953911.0,72101280.0
2017-03-30,19.68,19.68,18.49,18.21,4944638.0,92900259.0
2017-03-29,20.29,20.33,19.89,19.79,1875347.0,37509413.0
2017-03-28,20.15,20.47,20.29,20.0,3279500.0,66228459.0
2017-03-27,21.18,21.18,20.27,19.9,3775842.0,77052568.0
2017-03-24,21.71,21.75,21.3,20.71,2764977.0,58543385.0
2017-03-23,22.07,22.15,21.7,21.21,1957630.0,42542040.0
2017-03-22,22.3,22.34,22.06,22.01,1415789.0,31335452.0
2017-03-21,22.22,22.4,22.37,22.08,1618782.0,35965884.0
2017-03-20,22.5,22.75,22.19,22.03,2105641.0,46838856.0
2017-03-17,22.3,23.1,22.56,22.3,2962940.0,67305949.0
2017-03-16,21.92,22.26,22.25,21.9,1757418.0,38846632.0
2017-03-15,22.11,22.25,21.9,21.87,1540276.0,33948584.0
2017-03-14,22.0,22.26,21.88,21.8,1125238.0,24770874.0
2017-03-13,22.0,22.09,22.02,21.75,1567836.0,34292336.0
2017-03-10,21.99,22.28,21.98,21.91,1303460.0,28799281.0
2017-03-09,22.34,22.48,21.95,21.8,1884942.0,41470597.0
2017-03-08,22.47,22.75,22.28,22.26,1695322.0,38076665.0
2017-03-07,22.34,22.64,22.4,22.22,1303961.0,29212021.0
2017-03-06,21.85,22.48,22.34,21.72,1988233.0,44149641.0
2017-03-03,21.91,22.0,21.88,21.6,1151426.0,25108557.0
2017-03-02,22.27,22.34,21.91,21.85,1599997.0,35280632.0
2017-03-01,22.38,22.47,22.21,21.99,1863376.0,41465620.0
2017-02-28,22.15,22.46,22.36,21.98,2818077.0,62480375.0
2017-02-27,21.76,22.09,21.97,21.58,2627308.0,57523753.0
2017-02-24,21.8,21.88,21.78,21.31,2427281.0,52442031.0
2017-02-23,21.75,21.91,21.8,21.51,2024509.0,44006293.0
2017-02-22,21.8,21.85,21.75,21.4,2840853.0,61323052.0
2017-02-21,21.2,22.13,21.93,21.2,3790713.0,82119029.0
2017-02-20,22.01,22.97,22.01,22.01,3892597.0,85781476.0
2017-02-17,25.17,25.26,24.46,24.42,1897627.0,46997110.0
2017-02-16,25.6,25.9,25.36,24.81,2547861.0,64324890.0
2017-02-15,24.95,26.8,26.26,24.7,3713183.0,96898157.0
2017-02-14,25.35,25.64,24.36,24.36,951544.0,23969674.0
2017-02-13,25.63,25.87,25.3,25.18,882615.0,22474359.0
2017-02-10,25.68,25.97,25.63,25.6,788927.0,20367664.0
2017-02-09,25.45,25.95,25.8,25.33,955164.0,24522944.0
2017-02-08,25.35,25.48,25.41,25.02,668521.0,16878714.0
2017-02-07,25.49,25.74,25.28,25.05,626945.0,15917432.0
2017-02-06,25.31,25.83,25.62,25.02,853200.0,21740887.0
2017-02-03,25.25,25.65,25.46,25.0,570350.0,14467080.0
2017-01-26,25.0,25.29,25.27,25.0,496000.0,12506208.0
2017-01-25,24.85,25.2,25.15,24.36,757955.0,18889506.0
2017-01-24,24.9,25.16,24.6,24.6,930300.0,23169624.0
2017-01-23,25.31,25.82,25.18,25.0,816700.0,20628636.0
2017-01-20,24.61,25.4,25.31,24.61,514038.0,12947878.0
2017-01-19,24.75,25.35,25.13,24.51,821649.0,20617272.0
2017-01-18,25.3,25.49,24.75,24.7,814255.0,20494513.0
2017-01-17,24.47,25.1,24.9,23.8,1201536.0,29714423.0
2017-01-16,26.12,26.12,24.4,23.5,2296687.0,56599770.0
