date,open,high,close,low,volume,amount
2017-07-14,14.45,14.64,14.6,14.24,854435.0,12383202.0
2017-07-13,14.55,14.56,14.55,14.2,2167605.0,31245169.0
2017-07-12,14.76,14.87,14.55,14.1,2753874.0,39732174.0
2017-07-11,15.08,15.08,14.76,14.76,1461917.0,21816301.0
2017-07-10,15.09,15.2,15.11,14.76,3342743.0,50094041.0
2017-07-07,15.15,15.35,15.1,14.99,2162649.0,32675456.0
2017-07-06,15.0,15.45,15.33,15.0,5322414.0,81135115.0
2017-07-05,14.86,15.13,15.1,14.78,3646929.0,54929885.0
2017-07-04,14.79,14.94,14.9,14.62,1190945.0,17580590.0
2017-07-03,14.89,14.95,14.79,14.61,2681649.0,39549770.0
2017-06-30,15.0,15.12,14.88,14.85,2406106.0,35970224.0
2017-06-29,15.03,15.18,15.13,14.9,2846089.0,42746619.0
2017-06-28,15.2,15.2,15.04,15.0,1143995.0,17220463.0
2017-06-27,15.15,15.3,15.25,14.91,3057525.0,46173305.0
2017-06-26,14.8,15.22,15.18,14.8,1915874.0,28962986.0
2017-06-23,14.84,15.0,14.8,14.65,1190933.0,17665622.0
2017-06-22,14.9,15.45,14.84,14.8,2952574.0,44657845.0
2017-06-21,14.82,15.05,14.97,14.82,3413608.0,51092799.0
2017-06-20,14.74,15.08,14.92,14.65,1601796.0,23844182.0
2017-06-19,14.56,14.8,14.71,14.56,1147151.0,16845222.0
2017-06-16,14.76,14.84,14.65,14.62,1308802.0,19313362.0
2017-06-15,14.85,14.85,14.76,14.65,4013692.0,59253159.0
2017-06-14,14.65,14.86,14.67,14.62,2111137.0,31110532.0
2017-06-13,14.7,14.99,14.79,14.68,1365970.0,20191628.0
2017-06-12,14.66,14.92,14.8,14.42,1745464.0,25708204.0
2017-06-09,14.79,15.0,14.66,14.61,1401717.0,20672989.0
2017-06-08,14.6,14.85,14.79,14.41,1499669.0,22087302.0
2017-06-07,14.32,14.7,14.6,14.05,1929850.0,28051155.0
2017-06-06,13.93,14.88,14.4,13.71,1888536.0,27097938.0
2017-06-05,13.97,13.97,13.88,13.78,1026065.0,14258101.0
2017-06-02,13.55,13.85,13.8,13.41,1210329.0,16527096.0
2017-06-01,13.8,13.8,13.64,13.35,1369205.0,18557962.0
2017-05-31,14.2,14.26,13.63,13.6,1257023.0,17518927.0
2017-05-26,14.0,14.14,13.91,13.85,1178101.0,16446658.0
2017-05-25,13.77,13.95,13.87,13.58,3110300.0,42901057.0
2017-05-24,14.35,14.49,13.9,13.38,2404084.0,33193035.0
2017-05-23,15.45,15.54,14.3,14.12,4866079.0,73231574.0
2017-05-22,15.95,15.98,15.52,15.51,2573326.0,40463944.0
2017-05-19,16.0,16.08,15.95,15.7,1766591.0,28052856.0
2017-05-18,15.77,16.12,15.97,15.71,1299165.0,20772093.0
2017-05-17,15.64,16.25,15.97,15.5,2066658.0,33126932.0
2017-05-16,15.45,15.65,15.64,15.2,1674687.0,25786867.0
2017-05-15,15.45,15.52,15.46,15.22,1161733.0,17850738.0
2017-05-12,15.59,15.67,15.46,15.25,2194292.0,33798392.0
2017-05-11,15.39,15.65,15.59,15.0,2596507.0,39794282.0
2017-05-10,15.5,15.85,15.45,15.18,3460628.0,53996825.0
2017-05-09,15.2,15.54,15.52,15.1,2463223.0,37977959.0
2017-05-08,15.76,15.87,15.15,15.11,2134934.0,32961399.0
2017-05-05,16.16,16.3,15.98,15.94,1376815.0,22095853.0
2017-05-04,16.4,16.43,16.25,16.05,1985681.0,32161368.0
2017-05-03,16.28,16.59,16.5,16.2,2406862.0,39517813.0
2017-05-02,16.23,16.25,16.25,15.93,1335906.0,21528420.0
2017-04-28,16.18,16.35,16.23,16.01,2025802.0,32769423.0
2017-04-27,15.98,16.45,16.3,15.68,4524150.0,72804682.0
2017-04-26,15.08,16.27,16.04,14.87,5708306.0,90893003.0
2017-04-25,15.09,15.3,14.79,14.76,2101699.0,31588256.0
2017-04-24,15.67,15.67,15.07,15.0,1594350.0,24273025.0
2017-04-21,15.53,15.83,15.57,15.42,2416644.0,37738890.0
2017-04-20,15.29,15.75,15.42,15.07,3470248.0,53657667.0
2017-04-19,15.9,16.09,15.38,14.68,3952100.0,60490796.0
2017-04-18,16.58,16.88,15.94,15.94,4089504.0,67493375.0
2017-04-17,17.0,17.01,16.6,16.51,3150132.0,52534651.0
2017-04-14,17.33,17.46,17.12,17.07,1565131.0,27022824.0
2017-04-13,17.33,17.52,17.25,17.17,1852121.0,32067662.0
2017-04-12,17.35,17.65,17.4,17.26,2207426.0,38511891.0
2017-04-11,17.5,17.75,17.51,17.11,3308762.0,57521388.0
2017-04-10,17.9,18.14,17.68,17.64,3623979.0,64793676.0
2017-04-07,17.6,18.2,18.09,17.05,5805649.0,101976186.0
2017-04-06,17.89,18.04,17.66,17.45,4680420.0,82684498.0
2017-04-05,18.1,18.13,17.98,17.6,3004750.0,53786043.0
2017-03-31,17.61,17.97,17.51,17.36,2883063.0,50686006.0
2017-03-30,18.66,18.66,17.85,17.56,5735411.0,103845931.0
2017-03-29,18.57,18.84,18.67,18.22,4151767.0,77001232.0
2017-03-28,18.6,18.6,18.55,18.21,3660069.0,67325951.0
2017-03-27,18.85,19.08,18.44,18.44,3906656.0,73293404.0
2017-03-24,18.58,18.96,18.85,18.58,3745196.0,70427732.0
2017-03-23,19.22,19.44,18.69,18.39,8832295.0,166318439.0
2017-03-22,19.98,19.98,19.25,19.2,7422413.0,145382602.0
2017-03-21,20.0,20.16,20.12,19.76,3202524.0,63919387.0
2017-03-20,20.24,20.48,19.97,19.78,4088214.0,81714194.0
2017-03-17,20.53,20.8,20.35,20.24,5021794.0,103018662.0
2017-03-16,20.05,20.56,20.53,19.97,5055792.0,102599926.0
2017-03-15,20.39,20.44,20.18,19.83,5984518.0,120475044.0
2017-03-14,20.06,20.86,20.54,19.89,8287897.0,169727542.0
2017-03-13,20.05,20.09,19.89,19.5,3598793.0,71383259.0
2017-03-10,20.08,20.35,20.1,19.76,5802446.0,115665889.0
2017-03-09,20.28,20.75,20.11,19.98,8116943.0,164609359.0
2017-03-08,20.04,20.88,20.21,19.74,13588797.0,276401543.0
2017-03-07,18.97,20.48,20.18,18.97,16592263.0,328425547.0
2017-03-06,18.67,18.97,18.9,18.6,3399534.0,63922150.0
2017-03-03,18.44,18.7,18.64,18.35,2599593.0,48275586.0
2017-03-02,18.9,18.94,18.44,18.24,5152112.0,95565882.0
2017-03-01,18.82,19.15,18.94,18.7,5366670.0,101477068.0
2017-02-28,18.98,19.22,18.92,18.6,5745289.0,108004098.0
2017-02-27,19.06,19.77,18.93,18.81,7755930.0,149830204.0
2017-02-24,19.3,19.53,19.2,18.96,7343660.0,141295961.0
2017-02-23,18.3,19.49,19.32,18.1,13727855.0,259824743.0
2017-02-22,18.26,18.74,18.38,18.26,6207130.0,114918324.0
2017-02-21,18.18,18.66,18.46,18.0,6964912.0,127728743.0
2017-02-20,18.3,18.49,18.33,17.65,9530524.0,171547468.0
2017-02-17,18.75,19.13,18.6,18.41,10033684.0,187783893.0
2017-02-16,18.4,19.27,18.97,18.38,13897748.0,261072872.0
2017-02-15,18.0,19.05,18.7,18.0,22102106.0,411293092.0
2017-02-14,17.34,18.44,18.15,17.33,17549184.0,316184420.0
2017-02-13,17.21,17.46,17.33,17.04,5058005.0,87200361.0
2017-02-10,17.57,18.05,17.44,17.36,8924298.0,158568923.0
2017-02-09,17.2,17.77,17.57,17.17,9035481.0,158800323.0
2017-02-08,17.04,17.32,17.28,16.86,5413581.0,92710799.0
2017-02-07,16.9,17.15,17.04,16.84,4317978.0,73500174.0
2017-02-06,16.69,17.02,17.0,16.5,4531892.0,76143649.0
2017-02-03,17.02,17.02,16.64,16.5,5095753.0,84852181.0
2017-01-26,17.06,17.3,17.02,16.65,6259925.0,106769873.0
2017-01-25,17.19,17.32,16.98,16.98,6462512.0,110720562.0
2017-01-24,17.6,17.69,17.32,16.98,12871937.0,224035722.0
2017-01-23,17.36,18.3,18.18,17.26,13778305.0,247628407.0
2017-01-20,17.28,17.7,17.51,17.11,5891276.0,102891632.0
2017-01-19,17.6,17.84,17.34,17.11,7948360.0,138027516.0
2017-01-18,17.57,18.07,17.81,17.55,9961881.0,177808841.0
2017-01-17,16.8,18.49,17.83,16.73,13403256.0,236286183.0
2017-01-16,17.31,17.8,17.0,16.1,13123391.0,226843906.0
2017-01-13,17.43,17.65,17.5,16.83,12719034.0,218841522.0
2017-01-12,17.58,17.87,17.66,17.32,16739115.0,295424311.0
2017-01-11,17.03,17.78,17.52,16.99,19969266.0,349445848.0
2017-01-10,16.8,17.15,17.09,16.53,8360745.0,140697931.0
2017-01-09,17.0,17.28,16.89,16.78,11894036.0,202757997.0
2017-01-06,16.31,17.16,17.02,16.3,18164830.0,306916059.0
2017-01-05,16.27,16.58,16.52,16.17,9741417.0,160037497.0
2017-01-04,16.09,16.36,16.27,15.99,8631345.0,139366115.0
2017-01-03,16.01,16.23,16.08,15.8,6015887.0,96461944.0
2016-12-30,16.0,16.44,15.95,15.78,7324360.0,117566678.0
2016-12-29,16.3,16.55,16.03,16.03,8868321.0,144083572.0
2016-12-28,16.25,16.77,16.42,16.06,9449120.0,155623578.0
2016-12-27,16.03,16.59,16.17,15.85,10610240.0,172296499.0
2016-12-26,16.55,16.74,16.02,15.51,14682320.0,234514540.0
2016-12-23,16.92,17.05,16.77,16.48,9702482.0,161894651.0
2016-12-22,17.68,17.81,17.06,17.03,11621366.0,201486217.0
2016-12-21,17.53,18.27,17.91,17.45,17878396.0,319902437.0
2016-12-20,17.24,17.79,17.73,16.7,14937215.0,256938673.0
2016-12-19,17.46,17.55,17.36,16.98,17583312.0,303313622.0
2016-12-16,17.99,18.57,17.76,17.55,25853905.0,464387659.0
2016-12-15,16.81,18.69,18.17,16.58,32646030.0,580161214.0
2016-12-14,18.29,18.29,17.16,17.03,31003595.0,545384243.0
2016-12-13,16.4,18.0,17.79,16.28,30031876.0,519501043.0
2016-12-12,16.33,17.78,17.01,16.21,32968463.0,561231588.0
2016-12-09,16.1,16.66,16.45,15.8,15479743.0,250192337.0
2016-12-08,15.95,16.86,16.33,15.84,21291906.0,350323871.0
2016-12-07,15.39,16.23,16.11,15.2,20489648.0,325835692.0
2016-12-06,15.31,15.65,15.31,15.25,11119400.0,171580824.0
2016-12-05,15.02,15.44,15.3,15.01,9872135.0,150594263.0
2016-12-02,16.01,16.05,15.35,15.21,21651356.0,337911020.0
2016-12-01,16.51,16.69,16.14,15.98,20813379.0,338482857.0
2016-11-30,16.35,17.15,16.6,16.06,26007697.0,432199363.0
2016-11-29,16.7,16.97,16.75,16.21,37402729.0,622460791.0
2016-11-28,18.1,18.18,16.66,16.66,49393066.0,854477508.0
2016-11-25,18.72,19.73,18.45,18.15,52777370.0,1002072369.0
2016-11-24,18.88,19.04,18.83,17.82,65066951.0,1210388976.0
2016-11-23,16.5,17.31,17.31,16.01,30804511.0,526937086.0
2016-11-22,15.74,15.74,15.74,15.74,5347301.0,84166518.0
2016-09-23,14.0,14.48,14.31,14.0,7318127.0,104433244.0
2016-09-22,14.0,14.17,14.0,13.9,3124984.0,43840430.0
2016-09-21,13.84,13.99,13.95,13.83,2077665.0,28931554.0
2016-09-20,13.8,14.01,13.76,13.73,3473247.0,48267190.0
2016-09-19,13.52,13.89,13.8,13.5,3118265.0,42864142.0
2016-09-14,13.42,13.58,13.54,13.3,2359070.0,31842107.0
2016-09-13,13.4,13.55,13.42,13.2,3029075.0,40481261.0
2016-09-12,13.79,13.89,13.3,13.28,4810582.0,65445787.0
2016-09-09,14.19,14.26,14.04,14.0,3258553.0,45872589.0
2016-09-08,14.09,14.26,14.2,13.91,3318532.0,46855676.0
2016-09-07,14.21,14.25,14.06,14.02,4036305.0,57164715.0
2016-09-06,14.16,14.26,14.2,13.69,6035933.0,84449346.0
2016-09-05,14.55,14.58,14.2,14.0,6628846.0,94391260.0
2016-09-02,14.68,14.75,14.5,14.16,6953633.0,100604351.0
2016-09-01,14.3,14.99,14.53,14.22,8083267.0,118673552.0
2016-08-31,14.08,14.4,14.29,14.05,4499586.0,64152566.0
2016-08-30,14.34,14.38,14.18,14.09,4690629.0,66636021.0
2016-08-29,13.95,14.33,14.33,13.9,5622087.0,79266907.0
2016-08-26,13.81,14.18,13.9,13.78,4863508.0,68041671.0
2016-08-25,13.9,13.98,13.81,13.47,5204799.0,71371384.0
2016-08-24,13.77,14.23,14.0,13.68,5977491.0,83998427.0
2016-08-23,13.83,14.01,13.78,13.52,3645773.0,50049856.0
2016-08-22,13.93,14.26,13.83,13.77,5319697.0,74832501.0
2016-08-19,14.01,14.01,13.87,13.75,4129628.0,57250074.0
2016-08-18,13.72,14.09,13.95,13.6,6167979.0,85429760.0
2016-08-17,14.1,14.12,13.71,13.6,9473777.0,130577905.0
2016-08-16,14.04,14.25,14.13,13.9,5972283.0,84104061.0
2016-08-15,13.61,14.13,14.03,13.6,5885846.0,82123249.0
2016-08-12,13.4,13.78,13.64,13.26,4389096.0,59073172.0
2016-08-11,13.55,13.62,13.39,13.3,2013840.0,27065584.0
2016-08-10,13.6,13.77,13.55,13.48,2007396.0,27285700.0
2016-08-09,13.61,13.79,13.66,13.48,2788681.0,38018788.0
2016-08-08,13.35,13.81,13.67,13.15,4017996.0,54480643.0
2016-08-05,13.25,13.64,13.41,13.2,3646419.0,48883105.0
2016-08-04,13.11,13.38,13.32,13.02,2744711.0,36213756.0
2016-08-03,13.08,13.25,13.12,12.84,3797888.0,49446838.0
2016-08-02,13.0,13.2,13.08,12.75,6120591.0,79371007.0
2016-08-01,13.5,13.5,12.94,12.86,4365581.0,56814739.0
2016-07-29,14.06,14.37,13.4,13.1,4935204.0,67634145.0
2016-07-28,13.89,14.19,14.04,13.77,3240679.0,45441488.0
2016-07-27,14.75,14.75,13.88,13.61,4955331.0,70066999.0
2016-07-26,14.25,14.79,14.75,14.25,3092812.0,45033516.0
2016-07-25,14.33,14.54,14.25,14.21,2940143.0,42207807.0
2016-07-22,14.6,14.72,14.44,14.33,2976789.0,43170055.0
2016-07-21,14.81,14.88,14.63,14.43,6508479.0,95215753.0
2016-07-20,15.12,15.2,14.89,14.82,3158470.0,47181799.0
2016-07-19,14.77,15.24,15.1,14.64,5146653.0,77101499.0
2016-07-18,14.62,15.26,14.97,14.59,6118506.0,92219189.0
2016-07-15,14.49,15.26,14.85,14.45,10662693.0,157994346.0
2016-07-14,14.04,14.4,14.21,13.8,3994669.0,56311338.0
