date,open,high,close,low,volume,amount
2017-06-23,23.82,24.2,24.17,23.5,3541438.0,84254217.0
2017-06-22,24.7,24.98,23.9,23.9,3005427.0,73929952.0
2017-06-21,24.23,24.82,24.68,24.23,1887190.0,46186184.0
2017-06-20,24.48,24.89,24.36,24.3,2272150.0,55962549.0
2017-06-19,24.32,24.58,24.53,24.15,1725340.0,42135111.0
2017-06-16,24.49,24.65,24.24,24.24,1187517.0,29001877.0
2017-06-15,24.53,24.79,24.48,24.35,1669924.0,41062166.0
2017-06-14,24.52,24.86,24.35,24.3,3060515.0,75203407.0
2017-06-13,24.0,24.52,24.5,24.0,1499443.0,36571066.0
2017-06-12,24.5,24.58,24.25,24.03,2061309.0,49969730.0
2017-06-09,24.29,24.8,24.65,24.16,2462593.0,60523010.0
2017-06-08,24.28,24.58,24.31,24.11,2526608.0,61409076.0
2017-06-07,23.72,24.3,24.29,23.7,4015887.0,96592914.0
2017-06-06,24.15,24.15,23.72,23.52,3072268.0,72860253.0
2017-06-05,24.01,24.44,23.96,23.95,2354186.0,56929309.0
2017-06-02,24.72,24.72,23.96,23.51,4626797.0,111183688.0
2017-06-01,25.37,25.45,24.97,24.8,2585460.0,64841872.0
2017-05-31,25.25,25.57,25.49,24.92,2893085.0,73108380.0
2017-05-26,25.19,25.22,25.13,24.6,2804190.0,69996280.0
2017-05-25,25.27,25.52,25.09,24.68,3147907.0,79207748.0
2017-05-24,24.96,25.43,25.26,24.4,3882233.0,96931758.0
2017-05-23,25.39,25.61,25.16,24.33,4313648.0,107803175.0
2017-05-22,25.49,26.02,25.56,25.19,3693697.0,95170179.0
2017-05-19,25.29,25.64,25.25,25.23,2016135.0,51496197.0
2017-05-18,25.57,25.91,25.28,25.19,2555508.0,65595096.0
2017-05-17,25.9,25.9,25.69,25.55,3993113.0,103084872.0
2017-05-16,26.08,26.19,26.04,25.44,5536172.0,144072510.0
2017-05-15,25.7,26.15,26.06,25.69,3692998.0,96199169.0
2017-05-12,25.42,26.07,26.04,24.99,6310601.0,160906456.0
2017-05-11,25.38,25.8,25.71,24.69,7507361.0,191135614.0
2017-05-10,25.69,26.01,25.4,25.35,8033341.0,207213604.0
2017-05-09,24.79,25.79,25.77,24.47,7841558.0,198661317.0
2017-05-08,24.68,25.11,24.43,24.4,4057192.0,100951295.0
2017-05-05,23.71,24.89,24.84,23.71,6555820.0,161529631.0
2017-05-04,23.5,24.78,24.0,23.31,4840086.0,117156603.0
2017-05-03,24.88,24.96,23.65,23.4,6286643.0,151720675.0
2017-04-28,24.54,25.14,24.3,24.2,4712522.0,116769858.0
2017-04-27,23.89,24.72,24.66,23.7,5122682.0,124728189.0
2017-04-26,24.49,24.58,23.87,23.8,5106288.0,123883742.0
2017-04-25,23.45,24.46,24.24,23.4,7497913.0,182027586.0
2017-04-24,23.18,23.85,23.66,22.73,5382531.0,127056610.0
2017-04-21,23.42,23.87,23.61,23.21,7078619.0,168582992.0
2017-04-20,22.51,23.2,23.17,22.43,3389240.0,77730728.0
2017-04-19,22.99,22.99,22.46,22.2,3517605.0,79475165.0
2017-04-18,23.14,23.67,23.14,22.9,4738351.0,111076774.0
2017-04-17,22.8,22.8,22.64,22.51,1583136.0,35914351.0
2017-04-14,22.78,22.93,22.81,22.52,1875724.0,42748969.0
2017-04-13,22.9,23.4,22.88,22.8,3231486.0,75146477.0
2017-04-12,22.59,22.94,22.78,22.56,1935641.0,44341178.0
2017-04-11,22.53,22.98,22.77,22.45,2907503.0,66384958.0
2017-04-10,22.28,23.1,22.65,22.11,4883107.0,111489087.0
2017-04-07,22.29,22.29,22.02,21.92,2512101.0,55623535.0
2017-04-06,22.35,22.54,22.22,22.13,1937028.0,43434653.0
2017-04-05,21.89,22.46,22.35,21.7,2276863.0,50951086.0
2017-03-31,21.49,21.96,21.8,21.46,3053747.0,66699047.0
2017-03-30,22.14,22.22,21.39,21.32,3318820.0,72519542.0
2017-03-29,22.54,22.61,22.23,22.01,2542626.0,57207196.0
2017-03-28,22.57,22.84,22.39,22.38,2578376.0,58376403.0
2017-03-27,23.11,23.11,22.72,22.49,4103918.0,93567814.0
2017-03-24,23.3,23.35,23.12,22.95,2261266.0,52357424.0
2017-03-23,23.14,23.3,23.28,22.94,2424239.0,56345797.0
2017-03-22,22.91,23.39,23.09,22.91,2469351.0,57236381.0
2017-03-21,23.21,23.48,23.23,23.0,2737260.0,63696914.0
2017-03-20,22.99,23.29,23.2,22.82,3587498.0,83212588.0
2017-03-17,22.59,23.63,22.99,22.57,8792962.0,205008804.0
2017-03-16,22.45,22.67,22.56,22.34,3073524.0,69545962.0
2017-03-15,22.2,22.52,22.41,21.9,2901731.0,65045053.0
2017-03-14,22.2,22.55,22.27,22.14,3314337.0,74441935.0
2017-03-13,22.18,22.19,22.16,21.81,2970166.0,65756210.0
2017-03-10,22.4,22.58,22.21,22.21,2794859.0,62672444.0
2017-03-09,22.25,22.67,22.49,21.93,4891974.0,109665829.0
2017-03-08,22.21,22.45,22.25,22.01,4399845.0,98383333.0
2017-03-07,22.12,22.26,22.21,21.86,3862150.0,85613758.0
2017-03-06,21.61,22.09,22.09,21.56,4143029.0,91383460.0
2017-03-03,21.61,21.68,21.6,21.38,3799983.0,82124167.0
2017-03-02,21.98,22.27,21.79,21.73,3445296.0,76123772.0
2017-03-01,21.67,22.1,21.9,21.49,3766701.0,83005030.0
2017-02-28,21.57,21.78,21.67,21.51,2311185.0,50199922.0
2017-02-27,21.71,21.84,21.58,21.51,2286020.0,49812626.0
2017-02-24,21.85,21.85,21.73,21.62,2514989.0,54979774.0
2017-02-23,21.62,21.82,21.8,21.31,3673131.0,79718498.0
2017-02-22,21.53,21.6,21.54,21.35,2052337.0,44223624.0
2017-02-21,21.34,21.65,21.59,21.21,3167292.0,68372103.0
2017-02-20,21.06,21.38,21.33,20.97,1895403.0,40291988.0
2017-02-17,21.21,21.29,21.06,20.99,1973711.0,41852831.0
2017-02-16,21.06,21.35,21.13,20.99,2653238.0,56296735.0
2017-02-15,21.65,21.73,21.12,21.03,4491648.0,96287458.0
2017-02-14,21.86,21.92,21.66,21.54,2194397.0,47861999.0
2017-02-13,21.53,22.1,21.97,21.39,3172161.0,69572754.0
