date,open,high,close,low,volume,amount
2017-06-23,13.44,13.61,13.6,13.33,1543495.0,20803445.0
2017-06-22,13.98,14.03,13.44,13.4,3086629.0,42302296.0
2017-06-21,13.72,14.12,13.99,13.64,2596036.0,36060978.0
2017-06-20,13.73,13.77,13.72,13.51,2415665.0,32925852.0
2017-06-19,13.43,13.64,13.6,13.4,1872178.0,25515797.0
2017-06-16,13.4,13.68,13.47,13.4,1927204.0,26282260.0
2017-06-15,13.03,13.49,13.36,13.02,2237789.0,29936288.0
2017-06-14,13.51,13.62,13.28,13.27,2186700.0,29518528.0
2017-06-13,13.34,13.63,13.5,13.32,1337895.0,18232851.0
2017-06-12,13.53,13.59,13.32,13.28,2007395.0,27161562.0
2017-06-09,13.61,13.79,13.63,13.55,1119213.0,15390856.0
2017-06-08,13.48,13.92,13.7,13.34,3515992.0,48597130.0
2017-06-07,13.09,13.6,13.46,13.03,2585132.0,34683887.0
2017-06-06,13.1,13.14,13.1,12.93,794382.0,10431437.0
2017-06-05,13.19,13.37,13.11,12.94,1409019.0,18589074.0
2017-06-02,12.78,13.24,13.15,12.33,3926773.0,50270420.0
2017-06-01,13.27,13.38,12.88,12.29,2032019.0,26786149.0
2017-05-31,13.5,13.61,13.4,13.3,1284001.0,17365634.0
2017-05-26,13.31,13.48,13.4,13.2,2593266.0,34899223.0
2017-05-25,13.28,13.5,13.4,13.18,1924713.0,25818049.0
2017-05-24,13.46,13.6,13.47,13.15,3060804.0,41020770.0
2017-05-23,13.58,13.89,13.68,13.28,2297242.0,31445527.0
2017-05-22,13.87,13.87,13.75,13.49,1741033.0,23931828.0
2017-05-19,13.77,13.91,13.77,13.71,1172224.0,16286495.0
2017-05-18,13.9,14.1,13.86,13.78,2860925.0,39993053.0
2017-05-17,13.68,14.12,14.08,13.58,3726770.0,51830399.0
2017-05-16,13.73,13.85,13.68,13.3,3364323.0,45974229.0
2017-05-15,13.8,13.84,13.71,13.62,1509816.0,20886714.0
2017-05-12,13.8,13.96,13.87,13.45,3208409.0,44362172.0
2017-05-11,13.85,13.99,13.99,13.16,4638797.0,63564309.0
2017-05-10,14.3,14.49,14.05,13.4,5875925.0,82369190.0
2017-05-09,14.4,14.58,14.37,13.92,2777049.0,39675751.0
2017-05-08,14.91,15.0,14.69,14.41,3111470.0,45922820.0
2017-05-05,14.95,15.04,15.04,14.82,1775166.0,26672273.0
2017-05-04,15.03,15.1,15.0,14.91,1582620.0,23959156.0
2017-05-03,15.14,15.22,15.04,14.88,2002956.0,30301410.0
2017-05-02,15.16,15.26,15.19,14.92,2638296.0,40183976.0
2017-04-28,15.02,15.19,15.13,14.87,2461266.0,37230559.0
2017-04-27,15.22,15.32,15.21,14.98,2423110.0,37023227.0
2017-04-26,15.14,15.28,15.14,15.02,1268000.0,19331046.0
2017-04-25,15.18,15.26,15.14,14.91,2154500.0,32736716.0
2017-04-24,15.35,15.35,15.14,14.71,2908342.0,43721156.0
2017-04-21,15.3,15.43,15.27,15.05,1873962.0,28620110.0
2017-04-20,15.52,15.58,15.35,14.94,2545599.0,39163637.0
2017-04-19,15.54,15.69,15.45,15.16,3362349.0,52236393.0
2017-04-18,15.81,16.0,15.72,15.63,3440700.0,54724722.0
2017-04-17,16.24,16.38,15.81,15.76,3538870.0,56927982.0
2017-04-14,16.3,16.65,16.24,16.19,4551847.0,75139785.0
2017-04-13,15.96,16.37,16.3,15.88,4536102.0,73868437.0
2017-04-12,16.05,16.25,15.97,15.82,3524892.0,56924770.0
2017-04-11,15.94,16.23,16.11,15.78,3923201.0,63181090.0
2017-04-10,16.82,16.82,16.03,15.86,5263419.0,85905939.0
2017-04-07,15.97,16.13,15.83,15.82,4159983.0,66861866.0
2017-04-06,16.26,16.33,16.06,16.06,2753127.0,44877751.0
2017-04-05,16.04,16.29,16.26,16.04,3184670.0,52094258.0
2017-03-31,16.03,16.18,16.02,15.96,2182755.0,35278037.0
2017-03-30,15.97,16.25,16.06,15.84,3869384.0,62558671.0
2017-03-29,16.26,16.33,16.06,15.88,4505113.0,72822097.0
2017-03-28,16.3,16.41,16.18,16.09,4206676.0,68771476.0
2017-03-27,16.24,16.45,16.32,16.05,4118373.0,67402412.0
2017-03-24,16.26,16.41,16.24,15.98,3983442.0,65077461.0
2017-03-23,16.73,16.73,16.25,16.17,4510586.0,74555398.0
2017-03-22,17.0,17.07,16.57,15.32,5878366.0,98551775.0
2017-03-21,17.28,17.54,17.02,16.98,7031197.0,121700373.0
2017-03-20,16.98,17.05,17.02,16.69,5705967.0,96896930.0
2017-03-17,16.38,17.06,16.96,16.38,8638159.0,146820432.0
2017-03-16,16.15,16.47,16.42,16.09,5460386.0,89953539.0
2017-03-15,16.18,16.42,16.21,15.78,5628656.0,91098497.0
2017-03-14,16.75,16.8,16.19,16.16,5846048.0,96796364.0
2017-03-13,16.78,16.91,16.69,16.65,2735556.0,46210010.0
2017-03-10,16.67,16.87,16.69,16.64,1870929.0,31593763.0
2017-03-09,16.84,16.91,16.72,16.66,2424071.0,40994290.0
2017-03-08,17.0,17.16,17.02,16.8,3236619.0,55220752.0
2017-03-07,16.62,17.15,17.09,16.51,6483572.0,110382538.0
2017-03-06,16.57,16.83,16.7,16.51,3159576.0,53069061.0
2017-03-03,16.43,16.65,16.54,16.33,2628160.0,43804737.0
2017-03-02,16.6,16.73,16.38,16.32,3406580.0,56782120.0
2017-03-01,16.68,16.82,16.57,16.49,2600324.0,43462982.0
2017-02-28,16.58,16.93,16.69,16.58,2536863.0,42682495.0
2017-02-27,16.78,17.03,16.64,16.58,3940969.0,66699636.0
2017-02-24,16.12,16.82,16.63,16.02,6353568.0,105689986.0
2017-02-23,16.16,16.37,16.16,16.11,3718036.0,60793557.0
2017-02-22,15.98,16.24,16.16,15.98,4140698.0,67284186.0
2017-02-21,15.74,16.21,16.06,15.74,3622425.0,58586861.0
2017-02-20,15.72,15.86,15.68,15.53,5038082.0,79505712.0
2017-02-17,16.17,16.21,15.81,15.8,3138528.0,50545979.0
2017-02-16,15.98,16.31,16.1,15.98,3797101.0,61627164.0
2017-02-15,16.7,16.78,16.18,16.08,6286515.0,103885925.0
2017-02-14,16.78,16.86,16.73,16.68,2558932.0,43158126.0
2017-02-13,16.95,17.0,16.82,16.74,3540261.0,60064654.0
2017-02-10,17.17,17.2,16.94,16.9,4245467.0,72849266.0
2017-02-09,16.94,17.36,17.03,16.88,5845826.0,101115814.0
2017-02-08,16.78,17.05,16.97,16.59,3777656.0,63798986.0
2017-02-07,16.74,16.82,16.74,16.59,1536100.0,25878087.0
2017-02-06,16.6,16.79,16.75,16.52,3333334.0,56108149.0
2017-02-03,16.45,16.78,16.68,16.4,1295409.0,21784107.0
2017-01-26,16.75,16.84,16.62,16.45,1954047.0,32829355.0
2017-01-25,16.52,16.79,16.71,16.38,2357985.0,39569873.0
2017-01-24,16.87,16.88,16.45,16.4,2385686.0,39927738.0
2017-01-23,16.75,16.98,16.75,16.71,3045824.0,51504112.0
2017-01-20,16.45,17.17,16.88,16.45,3373171.0,57338441.0
2017-01-19,16.73,16.86,16.7,16.6,2108521.0,35495736.0
2017-01-18,16.14,17.1,16.73,16.02,7434267.0,124989557.0
2017-01-17,15.68,16.32,16.23,15.55,5732405.0,92124038.0
2017-01-16,16.32,16.68,15.76,14.89,7080861.0,112485126.0
2017-01-13,17.1,17.11,16.32,16.23,6323891.0,105590754.0
2017-01-12,17.26,17.27,17.1,16.95,1975349.0,34070843.0
2017-01-11,17.14,17.3,17.15,17.01,2232360.0,38633176.0
2017-01-10,17.18,17.32,17.14,16.83,4057697.0,69908821.0
2017-01-09,17.47,17.83,17.23,16.9,10658623.0,185563504.0
2017-01-06,17.91,17.97,17.47,17.47,4870779.0,86762475.0
2017-01-05,18.49,18.5,18.03,17.75,6068783.0,110340789.0
2017-01-04,18.38,18.54,18.51,18.21,3057162.0,56611029.0
2017-01-03,17.97,18.41,18.35,17.84,2702502.0,49506029.0
