date,open,high,close,low,volume,amount
2017-07-14,5.77,5.89,5.75,5.68,3904494.0,22550814.0
2017-07-13,5.77,5.83,5.78,5.69,4796153.0,27682623.0
2017-07-12,5.83,5.88,5.76,5.55,7297995.0,41632755.0
2017-07-11,5.99,6.01,5.86,5.86,5240000.0,31079010.0
2017-07-10,6.09,6.14,6.02,6.0,7621395.0,46181698.0
2017-07-07,5.97,6.13,6.11,5.95,9894621.0,60035628.0
2017-07-06,5.9,6.02,5.96,5.89,5963911.0,35553194.0
2017-07-05,5.86,5.96,5.92,5.83,4668800.0,27524869.0
2017-07-04,5.91,5.93,5.86,5.82,2704900.0,15870093.0
2017-07-03,5.83,5.89,5.89,5.81,3603683.0,21122205.0
2017-06-30,5.83,5.87,5.81,5.78,5108691.0,29749233.0
2017-06-29,5.86,5.9,5.85,5.77,3716011.0,21764112.0
2017-06-28,5.89,5.89,5.81,5.8,2829100.0,16515528.0
2017-06-27,5.8,5.96,5.86,5.75,3633718.0,21327692.0
2017-06-26,5.72,5.81,5.81,5.67,3324838.0,19084571.0
2017-06-23,5.72,5.82,5.74,5.6,4780693.0,27293725.0
2017-06-22,5.92,5.95,5.72,5.71,5430030.0,31702861.0
2017-06-21,5.94,6.04,5.95,5.91,4392023.0,26268407.0
2017-06-20,5.94,6.04,5.92,5.91,4900684.0,29249813.0
2017-06-19,5.91,5.94,5.94,5.89,3745252.0,22138128.0
2017-06-16,5.95,5.98,5.9,5.89,3757249.0,22260333.0
2017-06-15,5.86,6.04,5.96,5.83,7619032.0,45386225.0
2017-06-14,5.81,5.93,5.83,5.81,3919581.0,22972283.0
2017-06-13,5.8,5.99,5.83,5.7,6976555.0,40829787.0
2017-06-12,6.02,6.03,5.79,5.74,7688718.0,44714771.0
2017-06-09,6.04,6.05,5.95,5.77,15465274.0,91397529.0
2017-06-08,5.82,6.07,5.86,5.68,19013205.0,111367021.0
2017-06-07,5.32,5.9,5.85,5.32,16077164.0,90889923.0
2017-06-06,5.25,5.37,5.36,5.18,3562377.0,18858125.0
2017-06-05,5.27,5.35,5.28,5.26,2971442.0,15767073.0
2017-06-02,5.16,5.28,5.27,5.11,5079286.0,26400736.0
2017-06-01,5.55,5.55,5.18,5.15,6622774.0,35509328.0
2017-05-31,5.55,5.69,5.55,5.52,5696801.0,31965717.0
2017-05-26,5.49,5.57,5.52,5.42,4694878.0,25822567.0
2017-05-25,5.46,5.54,5.51,5.3,7484756.0,40743076.0
2017-05-24,5.44,5.55,5.5,5.18,7870336.0,42380736.0
2017-05-23,5.6,5.66,5.49,5.38,9634605.0,52862370.0
2017-05-22,5.85,5.86,5.65,5.61,4079555.0,23363424.0
2017-05-19,5.77,5.86,5.84,5.76,2868410.0,16674664.0
2017-05-18,5.8,5.91,5.79,5.72,5233701.0,30349009.0
2017-05-17,5.82,5.96,5.87,5.82,3975900.0,23412546.0
2017-05-16,5.73,5.85,5.84,5.63,4615128.0,26460792.0
2017-05-15,5.75,5.84,5.72,5.71,2488700.0,14362215.0
2017-05-12,5.7,5.74,5.72,5.65,3222400.0,18359442.0
2017-05-11,5.71,5.8,5.69,5.44,7529192.0,42323079.0
2017-05-10,5.97,6.04,5.8,5.8,3726918.0,22185288.0
2017-05-09,5.87,6.01,5.98,5.8,4299745.0,25418234.0
2017-05-08,6.05,6.13,5.91,5.89,4544601.0,27257395.0
2017-05-05,6.28,6.28,6.09,6.08,5510101.0,33916504.0
2017-05-04,6.38,6.43,6.28,6.28,4440264.0,28175685.0
2017-05-03,6.36,6.42,6.37,6.29,5306102.0,33699464.0
2017-05-02,6.11,6.44,6.43,6.08,11355924.0,71529033.0
2017-04-28,6.01,6.14,6.12,6.0,4946724.0,29972734.0
2017-04-27,6.14,6.14,6.05,5.7,9893603.0,58495356.0
2017-04-26,6.18,6.21,6.14,6.13,3561556.0,21971445.0
2017-04-25,6.09,6.19,6.17,6.08,4722107.0,29003158.0
2017-04-24,6.35,6.43,6.1,6.08,6931127.0,43093848.0
2017-04-21,6.17,6.52,6.45,6.08,15908575.0,101428342.0
2017-04-20,6.23,6.26,6.21,5.99,9355151.0,57355335.0
2017-04-19,6.41,6.46,6.21,6.09,8802638.0,54995866.0
2017-04-18,6.51,6.59,6.41,6.41,7011996.0,45604630.0
2017-04-17,6.6,6.6,6.51,6.45,7599145.0,49464279.0
2017-04-14,6.85,6.85,6.63,6.63,13210704.0,88484198.0
2017-04-13,6.93,6.98,6.89,6.89,5807500.0,40234847.0
2017-04-12,6.94,7.03,6.97,6.85,9501554.0,65931874.0
2017-04-11,6.93,7.0,6.96,6.78,11639911.0,80093071.0
2017-04-10,7.1,7.18,6.97,6.87,12134869.0,85149558.0
2017-04-07,7.2,7.21,7.13,7.08,10487967.0,74661969.0
