date,open,high,close,low,volume,amount
2017-06-23,8.54,8.59,8.42,8.28,2596291.0,21816119.0
2017-06-22,8.73,8.75,8.54,8.52,2067766.0,17903181.0
2017-06-21,8.68,8.76,8.72,8.63,1873829.0,16299693.0
2017-06-20,8.86,8.88,8.7,8.64,3404112.0,29897830.0
2017-06-19,8.77,8.89,8.85,8.77,1959177.0,17318791.0
2017-06-16,8.88,8.88,8.83,8.79,1339976.0,11835571.0
2017-06-15,8.69,8.93,8.89,8.68,3341270.0,29480641.0
2017-06-14,8.65,8.77,8.73,8.63,2180197.0,18997683.0
2017-06-13,8.51,8.75,8.67,8.48,1947432.0,16850685.0
2017-06-12,8.66,8.66,8.51,8.5,1605056.0,13736837.0
2017-06-09,8.7,8.7,8.65,8.55,2053900.0,17680110.0
2017-06-08,8.7,8.76,8.65,8.61,1967566.0,17029817.0
2017-06-07,8.42,8.74,8.69,8.42,2914237.0,25102462.0
2017-06-06,8.39,8.47,8.46,8.36,1535969.0,12931023.0
2017-06-05,8.36,8.57,8.39,8.3,1796939.0,15127942.0
2017-06-02,8.42,8.42,8.36,8.13,1955956.0,16203701.0
2017-06-01,8.47,8.48,8.29,8.26,1660346.0,13897177.0
2017-05-31,8.75,8.79,8.49,8.44,2499186.0,21489550.0
2017-05-26,8.47,8.65,8.56,8.41,1721145.0,14698842.0
2017-05-25,8.27,8.6,8.46,8.18,1786929.0,14959187.0
2017-05-24,8.31,8.5,8.31,8.09,2131101.0,17658996.0
2017-05-23,8.6,8.67,8.32,8.29,2278009.0,19266591.0
2017-05-22,8.95,8.95,8.6,8.53,1921518.0,16758620.0
2017-05-19,8.82,8.92,8.91,8.8,1345657.0,11936460.0
2017-05-18,8.75,8.93,8.82,8.75,1900076.0,16802873.0
2017-05-17,8.9,9.07,8.84,8.79,2645204.0,23551881.0
2017-05-16,8.62,8.97,8.9,8.46,3934867.0,34205500.0
2017-05-15,8.6,8.69,8.62,8.58,1615989.0,13946996.0
2017-05-12,8.62,8.7,8.59,8.47,1838222.0,15781652.0
2017-05-11,8.84,8.87,8.66,8.41,3923348.0,33867549.0
2017-05-10,9.1,9.15,8.89,8.88,2536410.0,22901226.0
2017-05-09,9.05,9.13,9.09,8.89,2983569.0,26938187.0
2017-05-08,9.07,9.14,9.02,8.92,1986439.0,17956653.0
2017-05-05,9.22,9.31,9.1,9.06,2475712.0,22704688.0
2017-05-04,9.1,9.47,9.31,8.98,4273474.0,39635995.0
2017-05-03,9.2,9.22,9.12,9.03,3060599.0,27862426.0
2017-05-02,9.33,9.33,9.2,9.15,2374818.0,21908224.0
2017-04-28,9.17,9.4,9.31,9.15,3249012.0,30154631.0
2017-04-27,9.18,9.24,9.22,8.82,5641592.0,50880304.0
2017-04-26,9.28,9.28,9.18,9.12,4757336.0,43774050.0
2017-04-25,9.74,9.75,9.28,9.26,5051119.0,47881599.0
2017-04-24,9.96,10.02,9.62,9.58,2792085.0,27126195.0
2017-04-21,9.97,10.07,9.95,9.86,1965620.0,19655928.0
2017-04-20,10.02,10.14,9.94,9.87,2272911.0,22791488.0
2017-04-19,10.35,10.37,10.06,9.89,4357458.0,44092851.0
2017-04-18,10.53,10.53,10.41,10.23,2756000.0,28829839.0
2017-04-17,10.58,10.58,10.41,10.4,2521687.0,26519355.0
2017-04-14,10.8,10.8,10.51,10.5,3305403.0,35263425.0
2017-04-13,10.67,10.9,10.79,10.67,2922827.0,31807630.0
2017-04-12,10.7,10.84,10.73,10.63,3296692.0,35582092.0
2017-04-11,10.91,10.91,10.81,10.46,5084435.0,54814901.0
2017-04-10,10.89,11.03,10.89,10.8,3648738.0,40001897.0
2017-04-07,10.9,10.97,10.89,10.83,2700284.0,29604734.0
2017-04-06,10.94,10.99,10.86,10.82,4188718.0,45887404.0
2017-04-05,10.74,11.02,10.94,10.68,4829386.0,52946022.0
2017-03-31,10.63,10.88,10.65,10.54,4303824.0,46442665.0
2017-03-30,11.13,11.13,10.65,10.43,7967741.0,86046296.0
2017-03-29,11.45,11.52,11.13,10.94,4892181.0,55554844.0
2017-03-28,11.41,11.59,11.45,11.41,2422412.0,27983883.0
2017-03-27,11.65,11.69,11.41,11.37,5400913.0,62390653.0
2017-03-24,11.89,11.93,11.64,11.55,10765670.0,126818394.0
2017-03-23,12.08,12.21,12.18,11.86,5891245.0,71532639.0
2017-03-22,12.09,12.19,12.04,11.95,3789672.0,45831699.0
2017-03-21,12.04,12.36,12.07,12.02,7561708.0,92656845.0
2017-03-20,11.82,12.13,12.07,11.71,7320774.0,87914771.0
2017-03-17,11.67,11.96,11.8,11.67,5213931.0,62115019.0
2017-03-16,11.66,11.75,11.7,11.59,5129647.0,60159566.0
2017-03-15,11.71,11.78,11.66,11.56,4063750.0,47529069.0
2017-03-14,11.91,11.94,11.75,11.72,3925873.0,46617416.0
2017-03-13,11.89,11.91,11.91,11.77,2713910.0,32291595.0
2017-03-10,11.94,11.99,11.87,11.83,2853427.0,34134798.0
2017-03-09,12.0,12.04,11.94,11.89,2801412.0,33635741.0
2017-03-08,12.09,12.13,12.06,11.89,4772764.0,57639922.0
2017-03-07,12.09,12.12,12.05,11.99,3201021.0,38742796.0
2017-03-06,12.09,12.14,12.09,11.96,5236574.0,63414811.0
2017-03-03,11.99,12.13,12.02,11.96,3753864.0,45409106.0
2017-03-02,12.27,12.3,12.02,11.97,4546366.0,55505573.0
2017-03-01,12.12,12.44,12.28,12.06,9091272.0,112133258.0
2017-02-28,11.81,12.18,12.12,11.7,5547759.0,66374801.0
2017-02-27,11.73,11.86,11.8,11.67,3828115.0,45201359.0
2017-02-24,11.76,11.83,11.71,11.67,3655776.0,43172193.0
2017-02-23,11.79,11.87,11.78,11.7,3342130.0,39580395.0
2017-02-22,11.84,11.84,11.77,11.69,2894999.0,34187085.0
2017-02-21,11.88,11.89,11.81,11.74,2952445.0,35070229.0
2017-02-20,11.82,11.9,11.83,11.76,3051100.0,36247872.0
2017-02-17,11.82,11.87,11.77,11.71,2587998.0,30593139.0
2017-02-16,11.94,11.94,11.81,11.72,4872200.0,57732799.0
2017-02-15,12.1,12.19,11.95,11.95,4612301.0,55934007.0
2017-02-14,11.82,12.29,12.21,11.74,9377539.0,113982227.0
2017-02-13,11.82,11.92,11.71,11.59,4291821.0,50462484.0
