date,open,high,close,low,volume,amount
2017-06-23,35.2,35.68,34.44,33.86,984452.0,33859130.0
2017-06-22,37.2,37.39,35.39,34.56,1176545.0,42538949.0
2017-06-21,37.41,37.6,37.2,37.01,407417.0,15139587.0
2017-06-20,38.1,38.22,37.65,37.3,694596.0,26123176.0
2017-06-19,38.0,38.7,38.2,37.8,885667.0,33719436.0
2017-06-16,37.26,37.94,37.94,36.65,673654.0,25051074.0
2017-06-15,37.0,37.47,37.26,36.8,437236.0,16236224.0
2017-06-14,36.59,36.97,36.76,36.38,412566.0,15144080.0
2017-06-13,35.89,36.68,36.58,35.6,499713.0,18177342.0
2017-06-12,36.3,37.09,35.67,35.6,708358.0,25587124.0
2017-06-09,36.8,38.48,37.09,36.3,1848943.0,69082384.0
2017-06-08,36.41,36.89,36.46,36.05,508050.0,18549008.0
2017-06-07,36.28,36.48,36.45,35.75,708093.0,25679434.0
2017-06-06,35.0,36.24,36.23,34.92,1091121.0,38936510.0
2017-06-05,34.09,35.15,34.92,33.98,777399.0,27104624.0
2017-06-02,33.55,34.1,34.09,31.8,1714310.0,56834242.0
2017-06-01,33.56,34.35,33.51,33.51,535112.0,18169818.0
2017-05-31,34.88,35.3,34.48,34.4,419450.0,14630178.0
2017-05-26,35.15,35.46,34.76,34.55,401720.0,14051104.0
2017-05-25,35.0,35.5,35.29,34.56,793783.0,27887906.0
2017-05-24,33.42,35.0,34.99,33.11,920754.0,31584058.0
2017-05-23,35.41,35.41,33.7,32.89,960876.0,32878836.0
2017-05-22,34.44,36.5,35.41,34.02,1380208.0,49058238.0
2017-05-19,34.0,34.45,34.22,34.0,445468.0,15266036.0
2017-05-18,33.88,34.25,34.14,33.75,409758.0,13935247.0
2017-05-17,34.32,34.69,34.14,33.88,610510.0,20911246.0
2017-05-16,34.0,34.47,34.31,32.8,693153.0,23295791.0
2017-05-15,34.11,34.29,33.9,33.6,168500.0,5718553.0
2017-05-12,34.31,34.65,33.93,33.41,481094.0,16311414.0
2017-05-11,34.86,34.87,34.51,31.36,610893.0,20861703.0
2017-05-10,35.21,35.77,34.84,34.8,329700.0,11652102.0
2017-05-09,35.0,35.6,35.42,34.54,371303.0,13067485.0
2017-05-08,35.9,35.98,35.08,35.0,348000.0,12380062.0
2017-05-05,35.99,36.49,35.72,35.71,438019.0,15836606.0
2017-05-04,35.52,36.49,36.2,35.4,594580.0,21427473.0
2017-05-03,35.18,35.77,35.6,35.18,289524.0,10298547.0
2017-05-02,35.69,35.73,35.49,35.16,317388.0,11247305.0
2017-04-28,35.1,35.97,35.64,34.87,491637.0,17465343.0
2017-04-27,34.9,35.2,35.13,34.11,656418.0,22681774.0
2017-04-26,34.9,35.29,34.93,34.83,510662.0,17868547.0
2017-04-25,34.61,34.98,34.95,34.29,625026.0,21727485.0
2017-04-24,35.99,36.01,35.07,34.05,860229.0,29862523.0
2017-04-21,36.84,37.08,36.0,36.0,553403.0,20222603.0
2017-04-20,38.19,38.29,36.81,36.6,898009.0,33517518.0
2017-04-19,38.08,38.36,38.36,37.61,585668.0,22181277.0
2017-04-18,38.28,38.7,38.23,38.18,333866.0,12837212.0
2017-04-17,38.67,39.09,38.33,38.0,739400.0,28345525.0
2017-04-14,40.81,40.97,39.07,38.66,1355817.0,53531383.0
2017-04-13,40.82,41.21,40.84,40.8,461833.0,18936601.0
2017-04-12,41.0,41.38,41.09,40.76,627697.0,25756935.0
2017-04-11,40.84,41.36,41.09,40.41,1175582.0,48219625.0
2017-04-10,40.7,41.16,41.03,40.12,1083710.0,43913374.0
2017-04-07,40.61,41.05,40.84,40.61,549923.0,22469652.0
2017-04-06,40.79,40.97,40.83,40.51,546211.0,22274474.0
2017-04-05,40.33,40.79,40.69,39.71,561712.0,22704170.0
2017-03-31,40.0,40.99,40.33,39.97,554970.0,22315304.0
2017-03-30,40.5,40.76,40.09,39.5,796432.0,31811644.0
2017-03-29,41.18,41.29,40.7,40.31,581301.0,23657127.0
2017-03-28,41.22,41.37,40.96,40.9,491111.0,20193985.0
2017-03-27,41.39,41.55,41.3,41.11,550143.0,22737672.0
2017-03-24,41.06,41.47,41.39,41.03,557893.0,23017336.0
2017-03-23,41.5,41.65,41.17,40.71,716368.0,29555259.0
2017-03-22,41.88,41.97,41.61,40.92,841581.0,34823731.0
2017-03-21,42.51,42.51,42.01,41.85,790578.0,33267437.0
2017-03-20,42.28,42.49,42.46,41.83,723133.0,30521379.0
2017-03-17,42.76,42.96,42.27,42.2,805898.0,34322014.0
2017-03-16,42.7,42.89,42.85,42.36,697463.0,29742519.0
2017-03-15,42.61,42.61,42.35,42.03,557665.0,23609517.0
2017-03-14,42.13,43.0,42.61,42.12,1012709.0,43124794.0
2017-03-13,41.82,42.3,42.12,41.51,588127.0,24685121.0
2017-03-10,42.2,42.49,42.03,41.9,539085.0,22711188.0
2017-03-09,42.42,42.42,42.24,41.83,599654.0,25269376.0
2017-03-08,42.14,42.56,42.47,42.14,669479.0,28407591.0
2017-03-07,42.49,42.49,42.29,42.0,904833.0,38173519.0
2017-03-06,41.93,42.35,42.3,41.73,1043147.0,43939316.0
2017-03-03,41.32,41.98,41.92,41.28,704746.0,29369835.0
2017-03-02,41.91,42.14,41.47,41.32,804885.0,33479219.0
2017-03-01,42.16,42.5,42.05,41.9,604201.0,25484454.0
2017-02-28,41.65,42.35,42.26,41.21,683703.0,28624252.0
2017-02-27,41.97,41.97,41.52,41.38,441895.0,18389834.0
2017-02-24,41.86,41.96,41.95,41.43,384526.0,16028331.0
2017-02-23,41.56,41.97,41.82,41.41,601073.0,25069982.0
2017-02-22,41.7,42.06,41.56,41.34,503600.0,20999228.0
2017-02-21,41.1,41.74,41.52,41.07,477744.0,19806563.0
2017-02-20,41.49,41.85,41.19,40.81,745621.0,30817326.0
2017-02-17,41.26,42.28,41.59,40.7,659790.0,27478512.0
2017-02-16,41.09,41.27,41.0,40.7,430973.0,17684147.0
2017-02-15,41.89,42.08,41.09,41.03,464300.0,19304137.0
2017-02-14,42.19,42.29,41.88,41.51,458900.0,19212739.0
2017-02-13,41.51,42.29,42.2,41.35,663214.0,27824416.0
2017-02-10,41.71,41.96,41.5,41.46,772084.0,32135099.0
2017-02-09,41.18,41.99,41.7,41.18,581608.0,24249543.0
2017-02-08,41.09,41.4,41.39,40.87,673800.0,27707630.0
2017-02-07,40.69,41.25,41.09,40.44,674309.0,27495908.0
2017-02-06,39.96,40.98,40.85,39.83,708429.0,28725089.0
2017-02-03,39.7,40.27,39.96,39.7,542561.0,21692954.0
2017-01-26,39.46,40.1,39.96,39.43,416070.0,16583738.0
2017-01-25,38.93,39.6,39.43,38.6,423461.0,16635016.0
2017-01-24,39.55,39.59,39.1,38.9,542564.0,21211749.0
2017-01-23,39.42,39.67,39.55,39.24,751554.0,29648607.0
2017-01-20,38.55,39.68,39.41,38.3,1051919.0,41059672.0
2017-01-19,38.45,40.75,38.54,38.28,933808.0,36166265.0
2017-01-18,38.68,38.94,38.5,38.3,880158.0,33901859.0
2017-01-17,38.39,39.27,38.87,37.82,1044457.0,40093080.0
2017-01-16,41.5,41.6,38.15,37.58,1731005.0,67972506.0
2017-01-13,42.64,42.86,41.75,41.6,510600.0,21466161.0
2017-01-12,43.0,43.45,42.8,42.42,527304.0,22568760.0
2017-01-11,43.31,43.5,42.99,42.6,627500.0,26938941.0
2017-01-10,43.44,43.99,43.6,43.44,495144.0,21621472.0
2017-01-09,43.9,44.0,43.7,43.02,827940.0,36057011.0
2017-01-06,44.17,44.7,44.27,43.66,920972.0,40637009.0
2017-01-05,44.26,44.78,44.46,44.0,1139305.0,50563708.0
2017-01-04,43.57,44.48,44.25,43.5,1082060.0,47536210.0
2017-01-03,43.61,44.04,43.68,43.23,716203.0,31349276.0
