date,open,high,close,low,volume,amount
2017-04-19,6.38,6.38,5.88,5.8,29225966.0,175106829.0
2017-04-18,6.46,6.48,6.38,6.38,5757000.0,37043187.0
2017-04-17,6.67,6.67,6.46,6.28,12844762.0,83099797.0
2017-04-14,6.71,6.71,6.69,6.55,8586909.0,56883236.0
2017-04-13,6.69,6.75,6.68,6.68,7266821.0,48738245.0
2017-04-12,6.71,6.79,6.66,6.66,10658164.0,71551871.0
2017-04-11,6.88,6.88,6.8,6.66,14595517.0,98603317.0
2017-04-10,6.97,6.99,6.9,6.85,6405750.0,44183602.0
2017-04-07,6.98,7.04,7.0,6.95,8235250.0,57673763.0
2017-04-06,6.96,7.04,6.98,6.87,8141845.0,56890816.0
2017-04-05,6.86,6.97,6.96,6.82,5629167.0,38876520.0
2017-03-31,6.82,6.94,6.87,6.81,4923165.0,33790631.0
2017-03-30,6.93,6.96,6.83,6.81,9893462.0,67871235.0
2017-03-29,7.02,7.04,6.97,6.95,7963703.0,55707920.0
2017-03-28,7.15,7.15,7.05,6.97,16976551.0,119449053.0
2017-03-27,7.17,7.2,7.15,7.11,10458050.0,74683944.0
2017-03-24,7.17,7.21,7.17,7.12,8956109.0,64187738.0
2017-03-23,7.17,7.24,7.17,7.08,13546400.0,97155589.0
2017-03-22,7.22,7.22,7.19,7.12,11915445.0,85327763.0
2017-03-21,7.21,7.27,7.24,7.17,12048933.0,87020723.0
2017-03-20,7.15,7.23,7.2,7.11,13822341.0,99212589.0
2017-03-17,7.23,7.31,7.16,7.15,17284838.0,124894285.0
2017-03-16,7.09,7.23,7.2,7.09,14685549.0,105217197.0
2017-03-15,7.11,7.12,7.09,7.04,10767270.0,76223752.0
2017-03-14,7.19,7.22,7.14,7.09,15785272.0,112723385.0
2017-03-13,7.08,7.19,7.19,7.02,17799110.0,126630606.0
2017-03-10,6.98,7.11,7.09,6.95,14092049.0,99232770.0
2017-03-09,6.98,7.08,7.03,6.87,14174177.0,99049128.0
2017-03-08,6.82,7.06,7.0,6.77,19741441.0,137073394.0
2017-03-07,6.79,6.85,6.82,6.76,7745876.0,52622607.0
2017-03-06,6.76,6.82,6.8,6.74,6947250.0,47082672.0
2017-03-03,6.72,6.78,6.78,6.7,5088547.0,34258830.0
2017-03-02,6.83,6.83,6.75,6.75,5119058.0,34668901.0
2017-03-01,6.79,6.83,6.82,6.78,4566025.0,31074438.0
2017-02-28,6.8,6.85,6.8,6.76,6594316.0,44842987.0
2017-02-27,6.86,6.89,6.82,6.8,5727386.0,39202808.0
2017-02-24,6.82,6.87,6.86,6.75,5848383.0,39841631.0
2017-02-23,6.9,6.9,6.85,6.83,5491322.0,37668762.0
2017-02-22,6.89,6.94,6.92,6.85,7675223.0,52848359.0
2017-02-21,6.82,6.92,6.87,6.78,6503462.0,44653115.0
2017-02-20,6.73,6.82,6.82,6.73,6368559.0,43222737.0
2017-02-17,6.94,6.94,6.74,6.72,10017223.0,68310927.0
2017-02-16,6.91,6.95,6.92,6.86,4832784.0,33415840.0
2017-02-15,7.03,7.06,6.92,6.87,7296761.0,50936125.0
2017-02-14,7.07,7.09,7.02,7.01,4553120.0,32026372.0
2017-02-13,7.05,7.09,7.07,7.01,4995300.0,35242510.0
2017-02-10,7.08,7.11,7.04,7.01,5860360.0,41321646.0
2017-02-09,7.1,7.24,7.07,7.05,5834760.0,41488252.0
2017-02-08,7.09,7.21,7.1,7.06,7615100.0,54247285.0
2017-02-07,6.79,7.32,7.14,6.74,17691260.0,124397844.0
2017-02-06,6.77,6.82,6.81,6.64,9999100.0,66947941.0
2017-02-03,6.83,6.87,6.77,6.74,2769800.0,18757476.0
2017-01-26,6.8,6.86,6.84,6.77,3279779.0,22347370.0
2017-01-25,6.8,6.84,6.8,6.76,2694718.0,18311930.0
2017-01-24,6.78,6.92,6.85,6.75,5736400.0,39112913.0
2017-01-23,6.65,6.79,6.77,6.65,6108434.0,41201093.0
2017-01-20,6.57,6.67,6.66,6.55,5962200.0,39428582.0
2017-01-19,6.57,6.6,6.58,6.5,4846050.0,31722259.0
2017-01-18,6.65,6.66,6.59,6.5,6446082.0,42294930.0
2017-01-17,6.72,6.73,6.65,6.52,10207326.0,67583984.0
2017-01-16,7.05,7.09,6.72,6.38,14827568.0,100548690.0
2017-01-13,7.05,7.09,7.03,7.01,5064572.0,35697376.0
2017-01-12,7.03,7.12,7.05,7.02,5202850.0,36732143.0
2017-01-11,7.1,7.14,7.07,7.06,6395350.0,45331652.0
2017-01-10,7.19,7.22,7.13,7.12,6904478.0,49333458.0
2017-01-09,7.2,7.2,7.19,7.11,6139805.0,43981499.0
2017-01-06,7.24,7.24,7.18,7.14,9348241.0,67012388.0
2017-01-05,7.36,7.37,7.24,7.23,13025098.0,94757440.0
2017-01-04,7.34,7.38,7.36,7.28,12244058.0,89805765.0
2017-01-03,7.12,7.38,7.33,7.12,26431622.0,193719337.0
