date,open,high,close,low,volume,amount
2017-07-14,20.95,21.1,20.98,20.8,5420878.0,113421457.0
2017-07-13,20.99,21.18,20.91,20.81,8133339.0,170859910.0
2017-07-12,21.58,21.69,20.8,20.71,6922764.0,145288100.0
2017-07-11,22.2,22.79,21.7,21.51,6456939.0,143555188.0
2017-07-10,22.38,22.4,22.18,22.02,5847946.0,129646682.0
2017-07-07,21.59,22.5,22.38,21.59,8395442.0,184512194.0
2017-07-06,21.4,21.63,21.6,21.22,4339949.0,93037058.0
2017-07-05,21.08,21.58,21.41,21.08,5670419.0,121021499.0
2017-07-04,21.31,21.7,21.07,21.02,5224535.0,111731456.0
2017-07-03,21.02,21.36,21.32,21.01,6206514.0,131664219.0
2017-06-30,20.88,21.02,21.0,20.74,3459167.0,72292912.0
2017-06-29,20.72,20.96,20.91,20.7,4327845.0,90314330.0
2017-06-28,20.7,20.9,20.73,20.65,3921092.0,81407602.0
2017-06-27,20.88,20.88,20.71,20.48,3330145.0,68871743.0
2017-06-26,20.76,21.2,20.9,20.71,4809548.0,100501604.0
2017-06-23,20.7,21.1,20.83,20.4,5235164.0,108438497.0
2017-06-22,20.7,21.17,20.76,20.52,6969918.0,144593049.0
2017-06-21,20.22,20.85,20.74,20.16,10820190.0,222582126.0
2017-06-20,20.19,20.4,20.22,20.1,3038567.0,61492607.0
2017-06-19,19.87,20.17,20.15,19.87,3044940.0,61137192.0
2017-06-16,20.1,20.1,19.87,19.87,1369800.0,27309310.0
2017-06-15,19.92,20.14,20.04,19.88,1724864.0,34457180.0
2017-06-14,20.08,20.15,19.93,19.9,1899166.0,37960842.0
2017-06-13,19.88,20.2,20.09,19.86,3859076.0,77244720.0
2017-06-12,19.85,20.02,19.89,19.77,3457781.0,68990675.0
2017-06-09,20.03,20.27,19.93,19.9,3469288.0,69651804.0
2017-06-08,20.23,20.25,20.03,19.88,4809933.0,96588535.0
2017-06-07,19.83,20.43,20.3,19.74,8683109.0,174882892.0
2017-06-06,19.7,19.96,19.82,19.55,3696857.0,73365073.0
2017-06-05,19.53,19.92,19.75,19.43,5479679.0,108472893.0
2017-06-02,19.42,19.52,19.43,18.99,2803202.0,54282304.0
2017-06-01,19.46,19.65,19.41,19.37,2378598.0,46434888.0
2017-05-31,19.3,19.76,19.46,19.3,4141440.0,81169823.0
2017-05-26,19.09,19.3,19.15,19.08,2683993.0,51644755.0
2017-05-25,18.9,19.45,19.11,18.75,3783215.0,72334498.0
2017-05-24,18.81,19.25,19.11,17.46,4381766.0,81269235.0
2017-05-23,19.6,19.85,18.76,18.7,4780962.0,92662060.0
2017-05-22,19.75,19.85,19.56,19.33,6452728.0,126670987.0
2017-05-19,19.16,19.96,19.94,19.16,20289848.0,399195758.0
2017-05-18,19.6,19.78,19.15,19.03,8118200.0,158267483.0
2017-05-17,19.45,19.9,19.81,19.15,13400753.0,262341525.0
2017-05-16,19.64,19.8,19.36,18.76,11186203.0,215729415.0
2017-05-15,18.7,20.4,19.6,18.33,11277521.0,216463662.0
2017-05-12,18.21,18.75,18.69,18.05,7558811.0,140393243.0
2017-05-11,17.77,18.75,18.3,17.44,3354333.0,60880229.0
2017-05-10,18.05,18.2,17.78,17.71,1193954.0,21511037.0
2017-05-09,17.85,18.05,17.95,17.66,880308.0,15820791.0
2017-05-08,18.16,18.21,17.85,17.85,1484601.0,26776298.0
2017-05-05,18.4,18.4,18.16,18.16,1410014.0,25819603.0
2017-05-04,18.19,18.94,18.49,17.91,3091308.0,57216243.0
2017-05-03,18.05,18.4,18.13,18.05,1554146.0,28324652.0
2017-05-02,18.51,18.53,18.1,17.97,2759007.0,50255734.0
2017-04-28,18.47,18.68,18.48,18.35,1696826.0,31490153.0
2017-04-27,18.33,18.84,18.6,17.67,4171714.0,76735785.0
2017-04-26,18.33,18.49,18.3,18.3,1813419.0,33379472.0
2017-04-25,18.3,18.65,18.32,18.23,2214740.0,40910029.0
2017-04-24,19.05,19.05,18.24,18.12,3325183.0,61586751.0
2017-04-21,19.14,19.23,18.95,18.91,1704783.0,32544710.0
2017-04-20,19.65,19.65,19.15,18.98,3580760.0,68934356.0
2017-04-19,18.92,19.51,19.43,18.13,7322787.0,138292283.0
2017-04-18,18.9,19.25,18.96,18.84,2994224.0,57094662.0
2017-04-17,19.56,19.56,18.96,17.96,5027538.0,95712684.0
2017-04-14,20.8,20.85,19.64,19.61,9919412.0,200786261.0
2017-04-13,20.3,20.97,20.71,20.27,12865506.0,267204702.0
2017-04-12,20.48,20.76,20.32,20.2,7051443.0,145226425.0
2017-04-11,20.19,20.75,20.48,19.8,10310600.0,209588780.0
2017-04-10,20.7,20.75,20.19,20.11,8244409.0,169267798.0
2017-04-07,20.45,20.9,20.64,20.3,12572676.0,260282664.0
2017-04-06,20.55,20.64,20.45,20.26,5559035.0,113762441.0
2017-04-05,20.06,20.74,20.54,20.05,11732185.0,240067059.0
2017-03-31,19.85,20.21,20.07,19.85,4616560.0,92668663.0
2017-03-30,20.05,20.25,19.85,19.81,4487732.0,89924979.0
2017-03-29,19.85,20.45,20.25,19.85,10661380.0,216083914.0
2017-03-28,19.57,20.07,19.93,19.5,4681487.0,93142820.0
2017-03-27,19.9,19.9,19.63,19.6,3088446.0,61031976.0
2017-03-24,19.87,20.1,19.94,19.8,3900332.0,77820691.0
2017-03-23,19.93,20.35,19.83,19.65,4697858.0,93712196.0
2017-03-22,19.76,20.1,19.95,19.44,6912256.0,137228509.0
2017-03-21,19.68,19.89,19.76,19.59,4297210.0,84947955.0
2017-03-20,19.51,19.72,19.62,19.45,2584594.0,50751260.0
2017-03-17,19.77,19.79,19.51,19.51,3044600.0,59951105.0
2017-03-16,19.5,19.75,19.75,19.38,5127238.0,100797256.0
2017-03-15,19.25,19.5,19.47,19.25,3455766.0,67062942.0
2017-03-14,19.58,19.61,19.27,19.26,4179622.0,81273095.0
2017-03-13,19.75,19.75,19.47,19.25,4762487.0,93146966.0
2017-03-10,19.74,19.92,19.77,19.61,5001120.0,99076125.0
2017-03-09,19.76,19.91,19.76,19.55,5648245.0,111661351.0
2017-03-08,19.6,19.83,19.74,19.54,6829393.0,135011986.0
2017-03-07,20.01,20.11,19.66,19.5,11752341.0,232739060.0
2017-03-06,21.35,21.35,20.0,19.8,20994031.0,428131486.0
2017-03-03,21.1,21.26,21.14,20.66,14021573.0,294671485.0
2017-03-02,20.81,21.52,21.23,20.78,25587705.0,544662147.0
2017-03-01,20.8,20.88,20.83,20.5,9270829.0,192237396.0
2017-02-28,20.53,21.23,20.83,20.41,16186677.0,336658328.0
2017-02-27,20.7,20.91,20.53,20.4,10929051.0,226200954.0
2017-02-24,20.15,21.05,20.83,20.06,17454987.0,359249507.0
2017-02-23,20.39,20.55,20.15,20.01,9427929.0,190612924.0
2017-02-22,20.36,20.92,20.54,20.17,13395226.0,275049038.0
2017-02-21,19.97,20.9,20.54,19.81,23129016.0,471550607.0
2017-02-20,19.71,20.04,19.97,19.7,9206084.0,183507097.0
2017-02-17,19.7,19.91,19.75,19.51,8439428.0,166508440.0
2017-02-16,20.33,20.34,19.67,19.55,11757721.0,232881377.0
2017-02-15,19.93,20.64,20.25,19.66,20255497.0,408318551.0
2017-02-14,19.6,19.98,19.85,19.51,9750638.0,193629341.0
2017-02-13,19.65,20.08,19.65,19.36,9830986.0,194604852.0
2017-02-10,19.6,20.25,19.79,19.32,12867212.0,252941319.0
2017-02-09,19.05,20.75,19.77,18.96,21791054.0,433104358.0
2017-02-08,18.72,19.1,18.96,18.52,4206950.0,79616584.0
2017-02-07,18.65,18.83,18.72,18.51,3261085.0,61066026.0
2017-02-06,18.43,18.81,18.77,18.42,3435272.0,64312890.0
2017-02-03,18.58,18.72,18.47,18.3,1447864.0,26752180.0
2017-01-26,18.45,18.68,18.57,18.45,2691733.0,50061719.0
2017-01-25,18.4,18.65,18.55,18.29,3612848.0,66879201.0
2017-01-24,18.81,18.81,18.44,18.31,3349331.0,62016818.0
2017-01-23,18.25,18.55,18.44,18.21,4150887.0,76542765.0
2017-01-20,18.4,18.42,18.35,18.15,3828010.0,70261194.0
2017-01-19,17.88,18.35,18.3,17.77,5630717.0,102463294.0
2017-01-18,18.15,18.15,17.76,17.41,2301221.0,41113912.0
2017-01-17,17.06,17.85,17.73,16.91,2354703.0,40525121.0
2017-01-16,17.47,17.68,17.18,16.61,2268450.0,38948903.0
2017-01-13,17.77,17.96,17.47,17.38,1532740.0,26985201.0
2017-01-12,17.96,18.24,17.91,17.67,4400522.0,79409999.0
2017-01-11,18.15,18.45,17.99,17.97,3772081.0,68910478.0
2017-01-10,18.04,18.31,18.08,18.03,2686158.0,48862283.0
2017-01-09,17.89,18.45,18.19,17.66,5524328.0,100344627.0
2017-01-06,17.44,18.18,17.86,17.43,4074291.0,73080173.0
2017-01-05,17.55,17.66,17.56,17.46,1415180.0,24928025.0
2017-01-04,17.37,17.57,17.56,17.36,1203312.0,21096757.0
2017-01-03,17.34,17.56,17.48,17.32,1577655.0,27589767.0
2016-12-30,17.17,17.46,17.34,17.17,1668848.0,29011280.0
2016-12-29,17.19,17.31,17.17,17.13,915033.0,15788806.0
2016-12-28,17.11,17.37,17.15,17.11,1141346.0,19747196.0
2016-12-27,16.96,17.26,17.17,16.96,1455321.0,24973015.0
2016-12-26,16.95,17.09,16.96,16.66,1395295.0,23658487.0
2016-12-23,17.22,17.22,16.96,16.81,1297055.0,22022227.0
2016-12-22,17.22,17.46,17.22,17.19,1448106.0,25112880.0
2016-12-21,17.15,17.34,17.18,17.0,1127881.0,19415068.0
2016-12-20,16.98,17.1,17.03,16.79,1065703.0,18151962.0
2016-12-19,16.81,17.01,16.98,16.76,1173420.0,19884267.0
2016-12-16,16.72,17.11,16.81,16.59,1616079.0,27274628.0
2016-12-15,16.48,16.81,16.6,16.47,1404072.0,23415600.0
2016-12-14,16.8,16.83,16.56,16.48,1473924.0,24546999.0
2016-12-13,16.66,16.99,16.8,16.6,1885213.0,31732910.0
2016-12-12,17.71,17.71,16.65,16.61,3172588.0,54538248.0
2016-12-09,18.12,18.2,17.75,17.63,3068653.0,54782820.0
2016-12-08,18.13,18.7,18.2,18.13,5095413.0,93790685.0
2016-12-07,17.59,18.05,17.8,17.56,2258447.0,40061140.0
2016-12-06,17.52,17.81,17.59,17.52,1401663.0,24801036.0
2016-12-05,17.47,17.75,17.56,17.41,1816672.0,32095190.0
2016-12-02,17.87,17.87,17.53,17.41,2525432.0,44584395.0
2016-12-01,17.76,18.02,17.69,17.57,2670286.0,47676129.0
2016-11-30,17.87,18.07,17.66,17.56,2919926.0,52114339.0
2016-11-29,18.23,18.23,17.91,17.87,2083310.0,37655356.0
2016-11-28,18.3,18.45,18.3,18.16,1784055.0,32715291.0
2016-11-25,18.08,18.45,18.35,17.67,2725120.0,49490352.0
2016-11-24,18.25,18.25,18.04,17.87,2922854.0,53025215.0
2016-11-23,18.63,18.63,18.15,18.1,2953301.0,54385959.0
2016-11-22,18.58,18.7,18.62,18.39,2342557.0,43565136.0
2016-11-21,18.7,18.8,18.57,18.48,2884635.0,53945206.0
2016-11-18,18.76,18.88,18.73,18.65,2011087.0,37825872.0
2016-11-17,18.9,18.91,18.77,18.63,3486973.0,65550334.0
2016-11-16,18.95,19.1,18.98,18.75,5598349.0,106163795.0
2016-11-15,18.81,19.16,18.99,18.65,5375197.0,101951145.0
2016-11-14,18.85,19.0,18.92,18.38,7058792.0,132688998.0
2016-11-11,18.13,18.65,18.64,18.01,5692042.0,105085810.0
2016-11-10,18.02,18.3,18.1,17.87,3391936.0,61640008.0
2016-11-09,18.07,18.07,17.8,17.16,3766449.0,67177667.0
2016-11-08,18.15,18.27,18.08,18.02,2871099.0,52247981.0
2016-11-07,18.02,18.15,18.08,17.92,2717321.0,49111130.0
2016-11-04,18.47,18.59,18.01,17.97,6078549.0,110919342.0
2016-11-03,18.95,19.4,18.48,18.46,16548447.0,314268046.0
2016-11-02,18.15,19.15,18.95,18.1,11766110.0,219841061.0
2016-11-01,17.87,18.15,18.1,17.8,4056391.0,73079138.0
2016-10-31,17.86,18.1,17.87,17.69,2913469.0,52063652.0
2016-10-28,17.86,18.25,17.95,17.86,5540517.0,100098203.0
2016-10-27,17.91,17.96,17.93,17.72,2895397.0,51808810.0
2016-10-26,18.13,18.13,17.94,17.76,4001312.0,71690015.0
2016-10-25,17.72,18.3,18.1,17.72,8581239.0,155102543.0
2016-10-24,17.76,18.31,17.86,17.51,8018288.0,143304687.0
2016-10-21,17.27,17.94,17.66,17.21,7640365.0,134869229.0
2016-10-20,17.18,17.31,17.28,17.15,2315865.0,39989166.0
2016-10-19,17.26,17.41,17.19,17.08,2486539.0,42906205.0
2016-10-18,17.14,17.32,17.3,17.06,3309769.0,57217710.0
2016-10-17,17.15,17.4,17.14,16.94,4487845.0,77514092.0
2016-10-14,17.23,17.23,16.92,16.83,3194275.0,54339427.0
2016-10-13,17.27,17.36,17.23,17.13,1900305.0,32833723.0
2016-10-12,17.2,17.3,17.21,16.96,2219887.0,38210563.0
2016-10-11,17.28,17.73,17.13,17.1,2915400.0,50437247.0
2016-10-10,17.02,17.45,17.26,16.87,3865226.0,66449975.0
2016-09-30,16.59,16.86,16.81,16.52,2464757.0,41360358.0
2016-09-29,16.27,16.58,16.55,16.27,2553207.0,42090033.0
2016-09-28,16.28,16.37,16.26,16.11,2104928.0,34281931.0
2016-09-27,16.01,16.26,16.26,15.88,2673999.0,43052284.0
2016-09-26,16.36,16.36,15.9,15.89,3165877.0,51291230.0
2016-09-23,16.33,16.53,16.41,16.24,3518952.0,57806127.0
2016-09-22,16.18,16.33,16.19,16.12,2827495.0,45995489.0
2016-09-21,15.97,16.16,16.08,15.96,2647495.0,42612617.0
2016-09-20,16.08,16.36,16.01,15.95,3063208.0,49540745.0
2016-09-19,15.89,16.1,16.06,15.89,2794435.0,44797467.0
2016-09-14,15.96,16.07,15.84,15.76,3576314.0,57020652.0
2016-09-13,16.32,16.52,16.04,15.9,4582171.0,74033282.0
2016-09-12,16.46,16.73,16.28,16.25,4964392.0,81970406.0
2016-09-09,17.46,17.46,16.96,16.96,5716920.0,98206436.0
2016-09-08,17.43,17.62,17.46,17.18,5945849.0,103361999.0
2016-09-07,17.76,18.37,17.62,17.49,12897319.0,231306217.0
2016-09-06,17.06,17.73,17.6,16.61,9508258.0,164451745.0
2016-09-05,17.3,17.46,17.05,17.02,4015250.0,69460693.0
2016-09-02,17.18,17.32,17.21,16.98,3798667.0,65269304.0
2016-09-01,17.43,17.66,17.17,17.17,4902786.0,85458672.0
2016-08-31,17.28,17.71,17.49,17.1,5474298.0,95797100.0
2016-08-30,17.43,17.47,17.28,17.07,5268790.0,91087414.0
2016-08-29,16.87,17.91,17.41,16.87,11727142.0,205207517.0
2016-08-26,16.72,16.85,16.84,16.56,4519019.0,75713066.0
2016-08-25,16.56,16.62,16.61,16.23,3395653.0,55811418.0
2016-08-24,16.41,16.73,16.55,16.41,3630258.0,60325396.0
2016-08-23,16.45,16.61,16.41,16.26,3016744.0,49685303.0
2016-08-22,16.51,17.03,16.41,16.28,6648769.0,110533086.0
2016-08-19,16.04,16.26,16.22,15.94,3200770.0,51696780.0
2016-08-18,16.16,16.28,16.09,16.04,2270065.0,36724437.0
2016-08-17,15.99,16.14,16.1,15.89,2178351.0,34985873.0
2016-08-16,16.18,16.21,16.1,16.06,3021846.0,48826775.0
2016-08-15,15.86,16.32,16.12,15.8,6257198.0,100830178.0
2016-08-12,15.59,15.83,15.78,15.56,2091231.0,32906669.0
2016-08-11,15.81,15.89,15.59,15.54,2341387.0,36778493.0
2016-08-10,15.74,15.94,15.83,15.74,2419034.0,38400011.0
2016-08-09,15.92,16.02,15.81,15.6,3044699.0,48208530.0
2016-08-08,15.62,16.06,15.92,15.38,4267296.0,67474785.0
2016-08-05,15.45,15.81,15.66,15.34,2938518.0,46098997.0
2016-08-04,15.33,15.49,15.45,15.23,2295259.0,35336152.0
2016-08-03,15.06,15.54,15.45,15.01,3253199.0,49955664.0
2016-08-02,14.95,15.11,15.09,14.91,1711160.0,25758809.0
2016-08-01,15.05,15.13,14.95,14.79,1666061.0,24916953.0
2016-07-29,15.16,15.19,15.09,14.96,1919341.0,28974739.0
2016-07-28,14.86,15.2,15.16,14.86,3603259.0,54348522.0
2016-07-27,15.69,15.83,14.91,14.78,6075865.0,92480108.0
2016-07-26,16.05,16.16,15.69,15.44,4646880.0,73248980.0
2016-07-25,15.09,15.39,15.32,15.09,2158869.0,33094285.0
2016-07-22,15.28,15.43,15.09,15.08,2275934.0,34777295.0
2016-07-21,15.22,15.51,15.32,15.19,2693962.0,41547945.0
2016-07-20,15.14,15.4,15.23,15.13,2592404.0,39628956.0
2016-07-19,15.19,15.42,15.26,15.11,2555359.0,39122070.0
2016-07-18,15.26,15.57,15.4,15.17,4544658.0,70208633.0
2016-07-15,15.94,15.94,15.37,15.26,9892832.0,153445493.0
2016-07-14,14.76,14.76,14.63,14.49,1757122.0,25743231.0
2016-07-13,14.61,14.96,14.71,14.58,2675898.0,39555659.0
2016-07-12,14.7,14.76,14.64,14.35,3396155.0,49545113.0
2016-07-11,14.21,14.88,14.72,14.21,6803409.0,99637658.0
2016-07-08,14.17,14.26,14.15,14.05,2021777.0,28621849.0
2016-07-07,14.21,14.31,14.2,14.02,2587986.0,36717967.0
2016-07-06,14.16,14.25,14.19,14.07,2430702.0,34561088.0
2016-07-05,14.27,14.31,14.17,14.14,2662142.0,37869022.0
2016-07-04,13.99,14.31,14.22,13.99,2471342.0,35221196.0
2016-07-01,14.25,14.37,14.09,14.02,3306330.0,46839456.0
2016-06-30,13.92,14.36,14.25,13.87,5795136.0,82146196.0
2016-06-29,13.77,14.12,13.84,13.77,3232932.0,45030710.0
