date,open,high,close,low,volume,amount
2017-06-23,14.65,15.15,14.85,14.6,2411722.0,35834678.0
2017-06-22,15.25,15.58,14.72,14.45,3654000.0,55495990.0
2017-06-21,15.39,15.63,15.25,15.25,2629402.0,40477346.0
2017-06-20,15.95,15.97,15.39,15.38,4828652.0,75252983.0
2017-06-19,15.47,16.33,15.95,14.98,7179698.0,111630529.0
2017-06-16,13.95,15.36,15.36,13.72,6264183.0,91204671.0
2017-06-15,13.5,14.35,13.96,13.5,3254100.0,45531849.0
2017-06-14,13.3,13.72,13.64,13.2,3033415.0,41184640.0
2017-06-13,13.0,13.4,13.36,12.91,3437717.0,45507952.0
2017-06-12,12.98,13.23,12.93,12.69,2336402.0,30149083.0
2017-06-09,13.4,13.53,12.94,12.83,2289815.0,29686703.0
2017-06-08,13.29,13.83,13.26,13.15,3221700.0,43388712.0
2017-06-07,12.45,13.3,13.29,12.28,3843919.0,49686948.0
2017-06-06,12.94,12.94,12.45,12.31,2435120.0,30597803.0
2017-06-05,12.74,13.05,12.85,12.74,1764491.0,22911499.0
2017-06-02,12.8,13.0,12.94,12.05,4248400.0,53352779.0
2017-06-01,13.88,13.92,12.86,12.57,8027649.0,105057581.0
2017-05-31,15.5,15.87,13.95,13.95,6930948.0,101236855.0
2017-05-26,15.35,15.88,15.5,15.31,3406941.0,53698506.0
2017-05-25,14.97,16.18,15.33,14.97,4124036.0,64686623.0
2017-05-24,15.19,15.45,14.97,14.55,2891760.0,43717009.0
2017-05-23,16.69,16.78,15.53,15.34,6042777.0,96034726.0
2017-05-22,16.93,16.93,16.7,16.64,1850702.0,31329828.0
2017-05-19,16.81,16.97,16.88,16.7,2907022.0,49384782.0
2017-05-18,16.77,16.97,16.75,16.69,2129100.0,36151439.0
2017-05-17,17.17,17.17,16.87,16.7,3831982.0,65294268.0
2017-05-16,17.01,17.27,16.82,16.65,3606155.0,61443299.0
2017-05-15,16.49,17.24,17.01,16.49,4632835.0,78854650.0
2017-05-12,17.36,18.06,16.78,15.63,9616236.0,165599007.0
2017-05-11,17.08,17.52,17.37,17.07,3632103.0,63449849.0
2017-05-10,17.37,17.57,17.28,16.98,5012976.0,87310559.0
2017-05-09,17.57,17.57,17.17,16.67,6287495.0,108183242.0
2017-05-08,17.89,17.89,17.28,17.04,5683415.0,100330335.0
2017-05-05,17.82,18.42,17.89,17.71,10341626.0,188020969.0
2017-05-04,16.48,18.36,18.04,16.48,10643921.0,190363898.0
2017-05-03,16.54,16.94,16.71,16.23,4716802.0,78927229.0
2017-05-02,16.7,16.7,16.23,16.02,3017346.0,49429440.0
2017-04-28,16.23,16.66,16.53,15.91,5046973.0,83585621.0
2017-04-27,15.48,16.1,15.93,15.24,6518796.0,103437920.0
2017-04-26,13.85,15.18,15.18,13.7,3981271.0,57768879.0
2017-04-25,15.38,15.38,13.8,13.61,7249194.0,103611861.0
2017-04-24,15.93,15.93,15.12,15.12,2483600.0,38322962.0
2017-04-21,15.69,15.96,15.93,15.4,3490440.0,55223218.0
2017-04-20,16.38,16.48,15.94,15.57,3800999.0,60991591.0
2017-04-19,17.52,17.73,16.38,15.77,5876677.0,96442964.0
2017-04-18,17.43,17.94,17.52,17.4,1659070.0,29566197.0
2017-04-17,18.62,18.74,17.42,17.2,4814784.0,86113546.0
2017-04-14,18.76,18.96,18.81,18.47,2324007.0,43857601.0
2017-04-13,18.85,18.99,18.83,18.67,2056733.0,39078357.0
2017-04-12,18.72,19.01,18.85,18.57,3746308.0,71092224.0
2017-04-11,18.46,19.03,18.72,18.46,2941643.0,55695101.0
2017-04-10,18.96,19.15,18.65,18.52,2292544.0,43106780.0
2017-04-07,18.38,19.03,18.97,18.38,4444170.0,84344208.0
2017-04-06,18.75,18.8,18.48,18.37,2917402.0,54490368.0
2017-04-05,18.45,18.85,18.68,18.4,3157293.0,59268497.0
2017-03-31,18.55,18.66,18.26,18.16,3719314.0,68787328.0
2017-03-30,18.69,19.04,18.57,18.15,4317882.0,80936549.0
2017-03-29,18.66,19.22,18.91,18.51,3414081.0,64997956.0
2017-03-28,18.99,19.09,18.61,18.28,5089924.0,95402061.0
2017-03-27,19.21,19.63,18.9,18.76,4351200.0,83590763.0
2017-03-24,18.46,19.22,19.21,18.35,7392942.0,141059059.0
2017-03-23,18.37,19.04,18.55,18.36,5889779.0,110965313.0
2017-03-22,18.3,18.56,18.46,18.07,5877754.0,108731765.0
2017-03-21,17.9,18.53,18.39,17.76,6963146.0,127666449.0
2017-03-20,17.65,17.92,17.87,17.57,3642718.0,65229812.0
2017-03-17,17.34,18.18,17.77,17.34,7790999.0,139819498.0
2017-03-16,17.55,17.72,17.44,17.34,3933540.0,69248586.0
2017-03-15,16.8,17.74,17.57,16.64,6811416.0,118901054.0
2017-03-14,16.87,16.92,16.8,16.56,1883048.0,31770971.0
2017-03-13,16.74,16.83,16.75,16.57,2258072.0,37969174.0
2017-03-10,16.57,17.02,16.74,16.57,3290529.0,55603246.0
2017-03-09,16.73,16.92,16.74,16.49,2964916.0,49830918.0
2017-03-08,16.5,17.15,16.74,16.33,4897294.0,83188122.0
2017-03-07,16.49,16.71,16.5,16.31,4163527.0,69362110.0
2017-03-06,16.47,16.71,16.64,15.61,10623774.0,173220493.0
2017-02-17,17.17,17.64,17.03,16.67,6720942.0,115326064.0
2017-02-16,17.12,17.53,17.22,16.77,5110208.0,88682356.0
2017-02-15,17.17,17.78,17.11,16.87,9791760.0,171420475.0
2017-02-14,16.83,17.15,16.94,16.57,6030130.0,102463018.0
2017-02-13,17.08,17.25,16.82,16.39,7500762.0,126297126.0
2017-02-10,17.7,17.96,17.28,17.28,6191296.0,109741240.0
2017-02-09,17.36,17.98,17.71,16.87,8113984.0,144141965.0
2017-02-08,17.4,17.82,17.39,17.22,8096311.0,142649598.0
2017-02-07,16.85,18.24,17.65,16.67,13108233.0,230322031.0
2017-02-06,16.96,17.07,16.89,16.23,7215241.0,121035295.0
2017-02-03,16.72,17.91,16.71,16.71,9516332.0,165792866.0
