date,open,high,close,low,volume,amount
2017-06-23,6.22,6.26,6.17,6.08,5254520.0,32364902.0
2017-06-22,6.41,6.41,6.2,6.2,4221862.0,26682141.0
2017-06-21,6.43,6.47,6.4,6.34,4206882.0,26877068.0
2017-06-20,6.51,6.56,6.44,6.4,4504261.0,29144194.0
2017-06-19,6.39,6.53,6.51,6.36,5301494.0,34252637.0
2017-06-16,6.35,6.42,6.39,6.3,3612171.0,22962011.0
2017-06-15,6.32,6.45,6.4,6.28,6156145.0,39342398.0
2017-06-14,6.22,6.32,6.32,6.21,4210061.0,26403205.0
2017-06-13,6.11,6.25,6.21,6.1,2315646.0,14355536.0
2017-06-12,6.35,6.35,6.12,6.06,4526520.0,27985468.0
2017-06-09,6.26,6.37,6.35,6.16,4841651.0,30395021.0
2017-06-08,6.3,6.35,6.25,6.23,3406247.0,21389910.0
2017-06-07,6.14,6.35,6.3,6.12,4827070.0,30215740.0
2017-06-06,6.11,6.16,6.16,6.05,3123482.0,19096639.0
2017-06-05,6.07,6.14,6.11,6.06,2229352.0,13611529.0
2017-06-02,5.98,6.09,6.07,5.84,3577898.0,21303331.0
2017-06-01,6.12,6.18,5.98,5.95,3446544.0,20918820.0
2017-05-31,6.33,6.4,6.1,6.06,3434764.0,21438869.0
2017-05-26,6.19,6.34,6.28,6.16,4886800.0,30602228.0
2017-05-25,5.99,6.22,6.16,5.96,4776994.0,29162617.0
2017-05-24,5.97,6.05,6.05,5.8,5586681.0,33366034.0
2017-05-23,6.34,6.36,5.99,5.87,5214737.0,32366715.0
2017-05-22,6.67,6.69,6.35,6.33,4596567.0,29859160.0
2017-05-19,6.68,6.77,6.65,6.61,3375400.0,22554170.0
2017-05-18,6.69,6.84,6.67,6.64,4100082.0,27684066.0
2017-05-17,6.61,6.84,6.76,6.61,8247013.0,55529868.0
2017-05-16,6.42,6.68,6.6,6.32,7149279.0,46606276.0
2017-05-15,6.34,6.47,6.43,6.3,5951912.0,38157660.0
2017-05-12,6.62,6.66,6.3,6.27,9943138.0,63710360.0
2017-05-11,6.8,6.85,6.71,6.51,4123705.0,27618979.0
2017-05-10,6.99,7.1,6.82,6.81,3800569.0,26521729.0
2017-05-09,6.92,7.16,7.06,6.8,4863660.0,33834222.0
2017-05-08,7.17,7.17,6.91,6.9,4052857.0,28647122.0
2017-05-05,7.37,7.37,7.16,7.15,4066650.0,29528158.0
2017-05-04,7.44,7.51,7.37,7.34,3159061.0,23398772.0
2017-05-03,7.46,7.54,7.43,7.38,2583417.0,19276820.0
2017-05-02,7.38,7.56,7.49,7.32,3903927.0,29212808.0
2017-04-28,7.22,7.43,7.4,7.22,4640623.0,34084557.0
2017-04-27,7.53,7.53,7.25,7.0,8981807.0,65144528.0
2017-04-26,7.72,7.72,7.65,7.54,4269050.0,32645845.0
2017-04-25,7.68,7.74,7.71,7.62,3206810.0,24688445.0
2017-04-24,8.17,8.17,7.67,7.67,6124969.0,47847457.0
2017-04-21,8.24,8.27,8.17,8.16,2492718.0,20474645.0
2017-04-20,8.2,8.27,8.2,8.13,2822629.0,23179073.0
2017-04-19,8.34,8.35,8.18,8.1,4958930.0,40545734.0
2017-04-18,8.48,8.48,8.33,8.29,4401505.0,36988327.0
2017-04-17,8.52,8.59,8.41,8.39,3952583.0,33438347.0
2017-04-14,8.76,8.77,8.57,8.55,4617150.0,39899645.0
2017-04-13,8.72,8.78,8.75,8.64,3398167.0,29705794.0
2017-04-12,8.67,8.79,8.7,8.61,4799045.0,41870940.0
2017-04-11,8.77,8.83,8.7,8.49,8765169.0,76019623.0
2017-04-10,8.91,8.91,8.81,8.79,4454355.0,39404352.0
2017-04-07,8.88,8.98,8.86,8.85,4951741.0,44160413.0
2017-04-06,8.93,8.96,8.87,8.84,5101334.0,45405512.0
2017-04-05,8.79,8.94,8.93,8.74,4748175.0,42163119.0
2017-03-31,8.75,8.85,8.77,8.67,5248001.0,46027579.0
2017-03-30,9.06,9.12,8.74,8.74,11370750.0,101320413.0
2017-03-29,9.2,9.26,9.12,9.07,6743761.0,61927289.0
2017-03-28,9.16,9.23,9.22,9.11,5574839.0,51231819.0
2017-03-27,9.28,9.3,9.16,9.14,6459069.0,59514341.0
2017-03-24,9.19,9.33,9.26,9.14,9597793.0,88946219.0
2017-03-23,9.13,9.19,9.17,9.02,7237557.0,66143851.0
2017-03-22,9.13,9.17,9.14,9.08,7288621.0,66607249.0
2017-03-21,9.23,9.23,9.17,9.12,6078589.0,55806464.0
2017-03-20,9.19,9.24,9.22,9.11,10110781.0,92812805.0
2017-03-17,9.59,9.61,9.26,9.23,11377203.0,107701591.0
2017-03-16,9.49,9.62,9.58,9.49,9215656.0,88391035.0
2017-03-15,9.47,9.58,9.56,9.4,6179253.0,58834767.0
2017-03-14,9.54,9.62,9.49,9.44,6922260.0,65968500.0
2017-03-13,9.5,9.59,9.58,9.39,7925855.0,75520273.0
2017-03-10,9.44,9.54,9.5,9.38,8677081.0,82290036.0
2017-03-09,9.68,9.7,9.47,9.44,15051687.0,144416528.0
2017-03-08,9.72,9.81,9.71,9.64,11541903.0,112282983.0
2017-03-07,9.68,9.74,9.74,9.61,9380988.0,90947584.0
2017-03-06,9.67,9.76,9.73,9.61,11779202.0,114560928.0
2017-03-03,9.61,9.71,9.67,9.54,11913635.0,115027000.0
2017-03-02,9.97,9.98,9.71,9.71,20739531.0,204130792.0
2017-03-01,10.11,10.11,9.98,9.95,19726276.0,197740917.0
2017-02-28,10.02,10.15,10.11,9.93,22592121.0,227380947.0
2017-02-27,10.27,10.38,10.03,10.0,26467143.0,269128538.0
2017-02-24,10.5,10.62,10.28,10.22,40765004.0,422735788.0
2017-02-23,10.45,11.36,10.78,10.38,88625635.0,951294793.0
2017-02-22,9.42,10.38,10.38,9.38,52456554.0,535618410.0
2017-02-21,9.47,9.51,9.43,9.38,10155004.0,96085954.0
2017-02-20,9.38,9.51,9.46,9.28,12075142.0,113745503.0
2017-02-17,9.57,9.57,9.4,9.22,17180552.0,161624414.0
2017-02-16,9.8,9.81,9.57,9.48,17838697.0,171848356.0
2017-02-15,9.77,9.94,9.76,9.67,25417982.0,249020604.0
2017-02-14,9.74,9.9,9.79,9.56,22337514.0,217495926.0
2017-02-13,9.6,9.81,9.75,9.47,26589186.0,257252526.0
2017-02-10,9.62,9.68,9.61,9.43,23103825.0,220812005.0
2017-02-09,9.77,9.83,9.64,9.42,29381888.0,281940174.0
2017-02-08,9.63,9.85,9.69,9.5,27904822.0,270261383.0
2017-02-07,9.41,9.86,9.63,9.39,28998243.0,279232654.0
2017-02-06,9.38,9.77,9.44,9.22,18001241.0,169301641.0
2017-02-03,9.34,9.48,9.3,9.14,13983113.0,129845119.0
2017-01-26,9.22,9.48,9.38,9.1,14873953.0,138728078.0
2017-01-25,9.02,9.3,9.23,8.96,13401051.0,123126437.0
2017-01-24,9.02,9.43,9.06,8.89,13677917.0,125128855.0
2017-01-23,8.91,9.08,9.01,8.83,10740180.0,96445129.0
2017-01-20,8.39,9.09,8.94,8.33,13081745.0,114483836.0
2017-01-19,8.47,8.53,8.44,8.38,4073974.0,34519792.0
2017-01-18,8.57,8.6,8.4,8.38,3913655.0,33139447.0
2017-01-17,8.5,8.64,8.57,8.29,4992886.0,42330276.0
2017-01-16,8.89,8.99,8.62,8.1,6152154.0,53847772.0
2017-01-13,8.75,9.14,8.98,8.58,7487347.0,65837978.0
2017-01-12,8.83,8.84,8.73,8.68,4156792.0,36465717.0
2017-01-11,8.92,8.95,8.82,8.77,3921052.0,34714932.0
2017-01-10,8.88,9.03,8.92,8.88,4752944.0,42638935.0
2017-01-09,8.79,8.92,8.86,8.79,4771222.0,42390067.0
2017-01-06,9.02,9.06,8.85,8.82,7867575.0,70032118.0
2017-01-05,9.14,9.17,9.04,9.03,6918867.0,62918360.0
2017-01-04,9.07,9.17,9.14,9.0,6247155.0,56919608.0
2017-01-03,9.02,9.12,9.07,9.02,5114030.0,46388738.0
