date,open,high,close,low,volume,amount
2017-06-23,28.95,28.95,28.68,28.05,928323.0,26453256.0
2017-06-22,29.29,29.74,28.75,28.63,982139.0,28756268.0
2017-06-21,29.8,29.98,29.35,28.5,1192144.0,34922577.0
2017-06-20,29.3,29.98,29.83,29.3,1377234.0,40899863.0
2017-06-19,30.02,30.11,29.36,29.1,1737219.0,51080593.0
2017-06-16,29.9,31.98,30.08,29.68,1858002.0,56310656.0
2017-06-15,29.06,30.3,29.67,28.98,1285898.0,38360108.0
2017-06-14,28.76,29.44,29.3,28.48,1044169.0,30398300.0
2017-06-13,27.89,28.75,28.72,27.51,1079337.0,30776681.0
2017-06-12,29.54,29.62,27.9,27.74,1238296.0,35349088.0
2017-06-09,30.06,30.22,29.62,29.15,1029240.0,30454243.0
2017-06-08,30.28,30.38,30.06,30.0,547245.0,16510907.0
2017-06-07,29.19,30.42,30.28,29.16,1219533.0,36410475.0
2017-06-06,29.25,29.54,29.18,29.02,454101.0,13270605.0
2017-06-05,29.58,29.58,29.25,29.05,572107.0,16803507.0
2017-06-02,28.73,29.66,29.36,27.74,660272.0,18997560.0
2017-06-01,30.56,30.75,28.98,28.98,736872.0,21786558.0
2017-05-31,30.98,31.63,30.74,30.59,348300.0,10843896.0
2017-05-26,30.48,31.18,30.74,30.37,255042.0,7839312.0
2017-05-25,30.43,30.85,30.64,29.68,421791.0,12825706.0
2017-05-24,30.23,30.92,30.47,29.38,351486.0,10670201.0
2017-05-23,31.01,31.27,30.28,30.1,394968.0,12116030.0
2017-05-22,32.52,32.52,31.13,31.06,387582.0,12266903.0
2017-05-19,32.39,32.64,32.31,32.06,271538.0,8786546.0
2017-05-18,32.08,32.96,32.58,32.08,305720.0,9946022.0
2017-05-17,32.52,32.94,32.63,32.38,470432.0,15346819.0
2017-05-16,31.73,32.71,32.61,31.3,599189.0,19222385.0
2017-05-15,31.75,32.18,31.49,31.38,270708.0,8563860.0
2017-05-12,31.4,31.7,31.4,31.27,263000.0,8283918.0
2017-05-11,32.26,32.26,31.78,30.86,560999.0,17628928.0
2017-05-10,33.1,33.54,32.28,32.26,415768.0,13682469.0
2017-05-09,32.48,33.47,33.32,32.48,402680.0,13276706.0
