date,open,high,close,low,volume,amount
2017-06-23,31.29,31.76,31.58,30.85,6630462.0,207107311.0
2017-06-22,31.72,32.4,31.3,31.18,8656095.0,275456977.0
2017-06-21,32.3,32.4,31.72,31.63,6151217.0,195880039.0
2017-06-20,30.77,32.06,31.65,30.77,12906890.0,408471183.0
2017-06-19,30.8,31.55,30.72,30.62,6598961.0,204843945.0
2017-06-16,30.8,31.4,30.8,30.43,8911703.0,276658862.0
2017-06-15,30.55,31.1,30.57,30.21,6938011.0,212295362.0
2017-06-14,29.63,31.64,30.53,29.63,20165834.0,622072336.0
2017-06-13,27.72,30.05,29.69,27.72,18193740.0,533320956.0
2017-06-12,28.03,28.2,27.66,27.5,5542813.0,154530214.0
2017-06-09,28.86,28.86,28.31,28.03,6793961.0,192136380.0
2017-06-08,28.38,29.14,28.66,28.28,8051712.0,232061398.0
2017-06-07,27.95,28.74,28.34,27.85,8330587.0,236466648.0
2017-06-06,28.17,28.28,27.95,27.61,4395904.0,122632375.0
2017-06-05,27.38,28.28,28.08,27.34,8924129.0,249983283.0
2017-06-02,26.49,27.66,27.44,26.28,12795750.0,347357002.0
2017-06-01,26.52,26.75,26.45,26.06,7946253.0,211514395.0
2017-05-31,26.14,27.33,26.83,25.76,13779382.0,368158416.0
2017-05-26,26.16,26.37,25.86,25.77,6632968.0,173654795.0
2017-05-25,26.85,27.04,26.16,25.69,9546631.0,252895397.0
2017-05-24,26.75,27.23,26.85,26.44,5103197.0,137750810.0
2017-05-23,26.86,27.53,26.84,26.53,4639230.0,125754517.0
2017-05-22,27.2,27.2,26.87,26.46,5246305.0,140926543.0
2017-05-19,27.51,27.75,27.23,26.97,5902522.0,162033477.0
2017-05-18,27.46,27.69,27.02,26.77,9622079.0,262752966.0
2017-05-17,28.34,28.64,27.91,27.85,10360546.0,293594103.0
2017-05-16,26.27,29.05,28.37,25.16,18190438.0,490924922.0
2017-05-15,27.13,27.27,26.41,26.2,7019843.0,188475299.0
2017-05-12,28.05,28.09,27.0,26.88,7619921.0,208707005.0
2017-05-11,27.85,28.15,27.95,27.2,6210330.0,173008430.0
2017-05-10,28.23,28.57,27.88,27.88,7174039.0,204139714.0
2017-05-09,29.8,29.83,28.15,27.86,14095079.0,405855877.0
2017-05-08,29.94,30.31,29.79,29.74,3580343.0,107944029.0
2017-05-05,30.63,30.8,29.94,29.94,6017721.0,183112563.0
2017-05-04,31.1,31.11,30.8,30.33,6890705.0,212826633.0
2017-05-03,31.37,31.68,31.13,31.03,3836230.0,120700608.0
2017-05-02,31.02,31.62,31.48,30.8,5124723.0,161001258.0
2017-04-28,31.28,31.71,31.59,31.09,5526970.0,173902862.0
2017-04-27,30.48,31.8,31.54,29.89,8628560.0,265870664.0
2017-04-26,30.69,30.88,30.67,29.94,8077731.0,247899316.0
2017-04-25,30.86,31.2,30.61,30.55,6186436.0,191657583.0
2017-04-24,32.0,32.0,30.75,29.84,8351089.0,261547357.0
2017-04-21,32.01,32.59,32.07,31.93,5064053.0,164349798.0
2017-04-20,32.7,32.9,32.25,31.83,6153842.0,199793297.0
2017-04-19,32.83,33.01,32.7,32.14,6848686.0,223500259.0
2017-04-18,34.1,34.1,33.15,33.02,6151621.0,206209598.0
2017-04-17,33.62,34.1,33.97,33.37,5027275.0,171008674.0
2017-04-14,34.81,34.92,33.83,33.78,7168124.0,246248886.0
2017-04-13,34.41,35.01,34.93,34.16,8989260.0,313107508.0
2017-04-12,33.83,34.95,34.52,33.64,11986101.0,416551887.0
2017-04-11,34.4,34.77,34.21,33.31,13806292.0,470447280.0
2017-04-10,34.21,35.12,34.4,34.21,11970473.0,418150694.0
2017-04-07,35.08,35.47,34.35,34.32,11461391.0,402060413.0
2017-04-06,34.81,35.41,35.08,34.41,18504321.0,650369510.0
2017-04-05,33.78,35.78,34.8,33.78,22711628.0,792261538.0
2017-03-31,32.08,33.31,32.84,32.08,11415992.0,377451407.0
2017-03-30,32.64,32.7,32.09,31.77,9887932.0,320929388.0
2017-03-29,31.7,33.41,32.81,31.7,19463622.0,639860771.0
2017-03-28,31.33,32.28,31.92,31.23,13158680.0,422053608.0
2017-03-27,31.03,31.34,31.3,30.83,7285471.0,227942588.0
2017-03-24,31.01,31.24,31.11,30.71,7669389.0,239072553.0
2017-03-23,31.01,31.33,30.93,30.53,8218621.0,255508594.0
2017-03-22,31.69,31.69,31.1,30.84,12596818.0,394036093.0
2017-03-21,31.68,32.33,31.75,31.61,10184733.0,326572996.0
2017-03-20,31.33,32.07,31.64,30.23,28210109.0,892436536.0
2017-03-17,33.72,34.08,33.01,32.87,10716127.0,362057705.0
2017-03-16,33.77,33.96,33.67,33.29,7725162.0,261150437.0
2017-03-15,33.47,33.7,33.56,33.08,9483671.0,318080382.0
2017-03-14,33.87,34.14,33.7,33.42,9357170.0,316906496.0
2017-03-13,33.08,34.29,33.85,32.72,19056319.0,648235007.0
2017-03-10,32.45,33.52,33.15,32.37,15045196.0,499275232.0
2017-03-09,32.9,32.92,32.49,32.12,9977497.0,325971225.0
2017-03-08,33.14,33.61,33.1,32.87,9215572.0,307032856.0
