date,open,high,close,low,volume,amount
2017-06-23,24.17,24.24,23.75,23.12,3644212.0,86130098.0
2017-06-22,24.66,24.95,24.06,23.9,3262424.0,79563856.0
2017-06-21,24.73,25.55,24.76,24.5,4417304.0,110363238.0
2017-06-20,24.4,25.23,24.85,24.39,4846022.0,120535145.0
2017-06-19,24.1,24.5,24.28,23.85,2802533.0,67893621.0
2017-06-16,23.99,24.35,24.02,23.88,2230877.0,53726506.0
2017-06-15,23.5,24.31,23.91,23.49,3138475.0,75362652.0
2017-06-14,23.72,24.44,23.63,23.5,4005509.0,95881153.0
2017-06-13,22.7,23.85,23.7,22.7,4211345.0,98433198.0
2017-06-12,23.0,23.38,22.68,22.51,2668016.0,61197969.0
2017-06-09,23.56,23.68,23.09,22.81,3620014.0,83788296.0
2017-06-08,24.22,24.45,23.56,23.56,3236727.0,77526518.0
2017-06-07,23.65,24.34,24.22,23.65,2921327.0,70414135.0
2017-06-06,23.72,24.16,23.65,23.51,1693684.0,40416399.0
2017-06-05,23.77,24.1,23.83,23.62,1447696.0,34590408.0
2017-06-02,23.0,23.89,23.62,22.5,2753433.0,64286996.0
2017-06-01,24.51,24.88,23.16,23.13,3783415.0,90575313.0
2017-05-31,25.06,25.31,24.74,24.73,1754823.0,44400238.0
2017-05-26,25.13,25.22,24.83,24.75,2334639.0,59063456.0
2017-05-25,24.83,25.19,24.98,24.3,3157858.0,79579943.0
2017-05-24,24.33,24.96,24.91,23.76,2523100.0,61990508.0
2017-05-23,24.29,24.87,24.19,24.05,2070844.0,51146702.0
2017-05-22,25.16,25.16,24.29,24.21,1974300.0,49413568.0
2017-05-19,24.87,25.4,24.56,24.56,1672200.0,42301771.0
2017-05-18,24.75,25.44,24.78,24.42,3537794.0,89650698.0
2017-05-17,24.33,25.54,24.76,24.32,5502106.0,139265255.0
2017-05-16,22.89,24.17,24.1,22.61,3324837.0,79517970.0
2017-05-15,23.15,23.51,22.99,22.9,1397720.0,32693953.0
2017-05-12,22.89,23.28,23.21,22.59,1628200.0,37820744.0
2017-05-11,22.39,23.03,22.89,22.01,2228722.0,50993441.0
