date,open,high,close,low,volume,amount
2017-06-23,10.56,10.75,10.58,10.42,2430831.0,25624465.0
2017-06-22,10.96,11.13,10.65,10.63,2256800.0,24639007.0
2017-06-21,10.96,11.15,10.93,10.83,1690000.0,18462425.0
2017-06-20,11.01,11.29,10.98,10.98,3456773.0,38513011.0
2017-06-19,10.78,10.95,10.93,10.68,2048620.0,22259079.0
2017-06-16,10.87,10.9,10.77,10.62,1861700.0,19979286.0
2017-06-15,10.66,10.95,10.83,10.58,2657348.0,28694473.0
2017-06-14,10.51,10.64,10.58,10.4,1790600.0,18889266.0
2017-06-13,10.32,10.65,10.51,10.31,1597398.0,16785013.0
2017-06-12,10.6,10.6,10.38,10.37,1853400.0,19405701.0
2017-06-09,10.85,10.98,10.67,10.5,2972379.0,31709952.0
2017-06-08,10.64,11.46,10.98,10.54,3980492.0,43655328.0
2017-06-07,10.41,10.66,10.64,10.3,2844330.0,30011393.0
2017-06-06,10.4,10.58,10.41,10.25,1733826.0,18007396.0
2017-06-05,10.42,10.62,10.45,10.23,1605376.0,16717745.0
2017-06-02,10.2,10.56,10.42,9.96,2553301.0,26297767.0
2017-06-01,10.85,10.85,10.29,10.15,3026203.0,31814358.0
2017-05-31,11.14,11.32,10.8,10.73,4217473.0,46146243.0
2017-05-26,10.98,11.32,11.11,10.98,2153400.0,24013529.0
2017-05-25,11.27,11.4,11.1,10.86,3300440.0,36739147.0
2017-05-24,11.08,11.62,11.3,10.71,3507301.0,39194639.0
2017-05-23,12.77,12.77,11.6,11.6,5938250.0,71639841.0
2017-05-22,12.77,13.45,12.89,12.77,7800246.0,102433308.0
2017-05-19,12.86,13.0,12.93,12.58,4554373.0,58705734.0
2017-05-18,12.1,13.33,12.78,12.1,8359583.0,106468334.0
2017-05-17,11.91,12.53,12.17,11.91,6121277.0,75346613.0
2017-05-16,11.46,12.49,12.05,10.57,5637472.0,64129388.0
2017-05-15,11.88,12.09,11.39,11.37,1681800.0,19784650.0
2017-05-12,12.22,12.22,11.88,11.84,1187250.0,14187914.0
2017-05-11,12.17,12.27,12.04,11.85,2259150.0,27177752.0
2017-05-10,12.45,12.74,12.32,12.25,1679126.0,21071763.0
2017-05-09,12.19,12.47,12.4,11.77,1922365.0,23299764.0
2017-05-08,12.65,12.65,12.19,12.12,1567000.0,19528863.0
2017-05-05,12.68,12.78,12.55,12.51,1367470.0,17374249.0
2017-05-04,12.62,12.75,12.68,11.97,1590562.0,20083412.0
2017-05-03,12.62,12.76,12.61,12.55,1226012.0,15576215.0
2017-05-02,12.71,12.71,12.55,12.42,1198301.0,15077849.0
2017-04-28,12.54,12.74,12.6,12.4,1307340.0,16475126.0
2017-04-27,12.47,12.82,12.59,12.24,1890692.0,23662223.0
2017-04-26,12.18,12.4,12.39,11.98,1793082.0,21964789.0
2017-04-25,12.07,12.26,12.13,11.89,2372970.0,28681288.0
2017-04-24,12.93,12.97,12.1,11.78,4398906.0,53932345.0
2017-04-21,13.55,13.61,13.0,12.98,2590599.0,34255622.0
2017-04-20,13.38,13.65,13.4,13.11,2301505.0,31038223.0
2017-04-19,13.2,13.49,13.4,12.97,3428100.0,45661708.0
2017-04-18,13.88,13.88,13.16,12.74,5907962.0,79144412.0
2017-04-17,15.26,15.26,13.95,13.87,11293100.0,159838579.0
2017-04-14,17.47,17.47,15.41,14.99,15090567.0,245311445.0
2017-01-03,15.44,16.06,16.02,15.44,2570405.0,40707391.0
