date,open,high,close,low,volume,amount
2017-07-14,49.59,50.13,49.99,49.1,1507706.0,74925819.0
2017-07-13,49.01,49.92,49.53,48.93,1711800.0,84472456.0
2017-07-12,49.43,49.75,48.92,48.68,2414959.0,118754431.0
2017-07-11,48.71,49.59,49.29,48.71,2141813.0,105677633.0
2017-07-10,49.9,49.9,48.71,48.69,3520598.0,172767700.0
2017-07-07,50.88,50.88,49.95,49.31,3205088.0,159579726.0
2017-07-06,51.14,51.28,50.91,50.31,2013888.0,134091372.0
2017-07-05,50.76,52.27,51.07,50.34,2013429.0,134366230.0
2017-07-04,50.83,50.96,50.76,50.3,1995619.0,132539691.0
2017-07-03,52.14,52.42,50.76,50.65,2573888.0,173393457.0
2017-06-30,52.26,52.52,51.98,51.68,2208009.0,150505591.0
2017-06-29,50.35,52.26,52.09,50.15,3885560.0,261110181.0
2017-06-28,50.72,51.11,50.18,50.03,1367069.0,90134218.0
2017-06-27,51.05,51.37,50.83,50.66,2447921.0,163498841.0
2017-06-26,50.1,51.21,51.05,49.82,2983336.0,197901642.0
2017-06-23,50.15,50.28,50.1,49.28,3226238.0,210312346.0
2017-06-22,50.38,51.2,50.22,50.11,3183396.0,211346455.0
2017-06-21,50.23,50.38,50.38,49.71,2449051.0,160519730.0
2017-06-20,50.47,50.75,50.23,49.94,2545755.0,167653244.0
2017-06-19,49.85,50.75,50.38,49.85,1703379.0,112490549.0
2017-06-16,49.91,50.22,49.79,49.53,1530513.0,99931676.0
2017-06-15,50.08,50.21,49.94,49.47,2162239.0,140845053.0
2017-06-14,50.92,50.99,50.05,49.63,2400855.0,157227309.0
2017-06-13,51.14,51.28,50.85,50.38,1735024.0,115222804.0
2017-06-12,49.73,51.3,51.14,49.73,3834296.0,254975460.0
2017-06-09,49.62,50.61,49.7,49.53,3088740.0,201921281.0
2017-06-08,48.45,50.34,49.98,48.14,5069888.0,327003488.0
2017-06-07,47.48,48.51,48.51,47.48,3796684.0,238723621.0
2017-06-06,47.33,47.68,47.57,47.18,2077509.0,128823004.0
2017-06-05,47.89,48.27,47.28,47.24,2543651.0,158491123.0
2017-06-02,48.25,49.15,48.03,47.97,3215315.0,203975456.0
2017-06-01,47.47,48.43,48.01,46.95,3046351.0,190881646.0
2017-05-31,47.09,48.34,47.23,46.79,2968327.0,185121562.0
2017-05-26,46.79,47.31,46.68,46.56,1431544.0,88022553.0
2017-05-25,47.07,47.54,46.69,45.93,2322401.0,142003966.0
2017-05-24,47.1,47.38,46.98,46.42,1610492.0,98862198.0
2017-05-23,46.95,47.68,47.1,46.83,1589162.0,98197771.0
2017-05-22,47.48,48.46,46.93,46.72,1706848.0,106198398.0
2017-05-19,47.02,47.94,47.25,46.85,1400301.0,86807388.0
2017-05-18,47.25,47.56,47.15,46.7,1596297.0,98678356.0
2017-05-17,46.67,47.85,47.34,46.56,3208821.0,198740510.0
2017-05-16,46.18,46.72,46.72,46.02,4695209.0,285097135.0
2017-05-15,45.42,46.32,46.17,45.31,2044523.0,123372746.0
2017-05-12,45.27,45.65,45.47,44.9,1092224.0,64793919.0
2017-05-11,44.37,45.4,45.4,44.37,1430072.0,84275550.0
2017-05-10,45.26,45.5,44.68,44.63,1735241.0,102828930.0
2017-05-09,45.18,45.6,45.31,44.77,1964869.0,116010369.0
2017-05-08,45.75,46.18,45.31,44.93,1804897.0,107332923.0
2017-05-05,46.79,47.06,45.88,45.67,2528723.0,152286696.0
2017-05-04,47.08,47.71,46.79,46.65,2155658.0,132956898.0
2017-05-03,46.37,48.01,47.08,46.19,3316982.0,205225068.0
2017-05-02,45.41,46.76,46.61,45.19,3836483.0,232456527.0
2017-04-28,45.73,46.09,45.36,45.06,2296226.0,137207827.0
2017-04-27,45.3,45.8,45.73,44.35,2690525.0,158812922.0
2017-04-26,46.26,46.5,45.47,45.2,3112801.0,186615537.0
2017-04-25,45.76,46.31,46.18,45.15,2627102.0,157227367.0
2017-04-24,45.92,46.18,45.64,44.81,3290874.0,196780756.0
2017-04-21,46.72,47.54,46.18,46.01,3808289.0,232696585.0
2017-04-20,48.09,48.09,46.87,45.5,11377167.0,693874126.0
2017-04-13,44.62,44.92,44.73,44.01,2101361.0,122293437.0
2017-04-12,44.24,44.96,44.61,44.2,2943535.0,171738570.0
2017-04-11,43.66,43.91,43.76,43.21,1587464.0,90669861.0
2017-04-10,44.27,44.63,43.7,43.45,1574863.0,90574606.0
2017-04-07,43.89,45.18,44.31,43.89,2811940.0,164766748.0
2017-04-06,44.35,44.41,44.05,44.0,1831895.0,106012264.0
2017-04-05,42.9,44.47,44.37,42.75,3708462.0,213919159.0
2017-03-31,42.7,42.96,42.92,42.53,885633.0,49605880.0
2017-03-30,42.67,42.98,42.7,42.21,1104839.0,61603273.0
2017-03-29,42.94,43.18,42.81,42.51,1416195.0,79632413.0
2017-03-28,43.52,43.66,42.77,42.5,2993472.0,167888361.0
2017-03-27,43.21,44.27,43.43,43.18,4029686.0,231037830.0
2017-03-24,42.89,43.78,42.94,42.78,2498333.0,141554134.0
2017-03-23,42.97,43.08,42.89,42.51,2488064.0,139690965.0
2017-03-22,41.98,43.17,42.99,41.98,3543158.0,197830472.0
2017-03-21,41.64,42.5,42.21,41.19,3501611.0,192543786.0
2017-03-20,41.78,41.78,41.66,41.07,1920233.0,104337042.0
2017-03-17,41.44,41.82,41.53,41.38,1961737.0,106870061.0
2017-03-16,41.38,41.59,41.41,41.22,1230274.0,66659576.0
2017-03-15,41.6,41.75,41.35,41.22,1542896.0,83605447.0
2017-03-14,41.85,41.98,41.61,41.53,1516240.0,83056735.0
2017-03-13,40.78,41.89,41.78,40.55,2228102.0,121347854.0
2017-03-10,40.56,41.04,40.9,40.46,1380559.0,73771585.0
2017-03-09,41.26,41.26,40.53,39.82,1961675.0,104114037.0
2017-03-08,41.56,41.69,41.18,41.1,1966850.0,106609160.0
2017-03-07,41.68,41.82,41.5,41.34,1543903.0,84017896.0
2017-03-06,41.5,41.98,41.89,41.15,1621635.0,88275247.0
2017-03-03,41.83,42.13,41.56,41.11,2371579.0,129288241.0
2017-03-02,42.29,42.43,41.92,41.68,1804210.0,99176387.0
2017-03-01,41.56,42.49,42.14,41.45,2462783.0,136267475.0
2017-02-28,41.85,42.21,41.63,41.5,2621493.0,143691416.0
2017-02-27,43.81,43.81,41.99,41.61,6976386.0,388956003.0
2017-02-24,44.45,44.77,43.93,43.19,4291508.0,246602822.0
2017-02-23,43.65,45.79,44.35,43.46,6350957.0,372034573.0
