date,open,high,close,low,volume,amount
2017-06-23,7.48,7.63,7.57,7.48,2081864.0,15762382.0
2017-06-22,7.67,7.67,7.58,7.57,1405952.0,10705040.0
2017-06-21,7.6,7.69,7.66,7.56,1580912.0,12035447.0
2017-06-20,7.6,7.64,7.59,7.56,1582871.0,12043354.0
2017-06-19,7.6,7.67,7.61,7.52,1236014.0,9398354.0
2017-06-16,7.68,7.68,7.6,7.56,1143130.0,8683428.0
2017-06-15,7.45,7.62,7.61,7.45,2095958.0,15890551.0
2017-06-14,7.43,7.56,7.5,7.41,2241241.0,16779139.0
2017-06-13,7.3,7.53,7.47,7.25,2485503.0,18357467.0
2017-06-12,7.55,7.55,7.36,7.27,3264970.0,24115175.0
2017-06-09,7.6,7.83,7.56,7.52,3473018.0,26520879.0
2017-06-08,7.87,7.98,7.76,7.75,4511873.0,35305693.0
2017-06-07,7.45,8.08,7.94,7.45,10597328.0,83172884.0
2017-06-06,7.85,8.3,8.09,7.8,3762897.0,30542124.0
2017-06-05,7.82,7.88,7.83,7.74,841603.0,6599825.0
2017-06-02,7.72,7.85,7.84,7.58,1644858.0,12654498.0
2017-06-01,7.93,7.94,7.79,7.75,1802954.0,14041464.0
2017-05-31,8.07,8.18,7.9,7.83,3801343.0,30175646.0
2017-05-26,7.3,8.04,7.99,7.24,8019523.0,62413823.0
2017-05-25,7.41,7.64,7.33,7.14,5084654.0,37139587.0
2017-05-24,6.91,7.31,7.3,6.55,4274994.0,29773540.0
2017-05-23,7.67,7.67,6.91,6.91,4297900.0,31163040.0
2017-05-22,7.92,7.96,7.68,7.6,2315727.0,17914475.0
2017-05-19,8.02,8.02,7.92,7.88,1074178.0,8501435.0
2017-05-18,7.95,8.04,7.95,7.86,1892656.0,15078469.0
2017-05-17,7.88,8.04,7.99,7.83,3338139.0,26490610.0
2017-05-16,7.8,7.87,7.87,7.71,2358041.0,18382691.0
2017-05-15,7.79,7.85,7.8,7.76,3015900.0,23533692.0
2017-05-12,7.82,7.84,7.79,7.73,1113720.0,8680486.0
2017-05-11,7.73,7.88,7.87,7.68,2056845.0,16029007.0
2017-05-10,7.86,7.96,7.77,7.77,1930505.0,15213722.0
2017-05-09,7.72,7.87,7.86,7.72,3355452.0,26161884.0
2017-05-08,7.71,7.99,7.7,7.68,2402700.0,18563114.0
2017-05-05,8.27,8.3,7.93,7.66,5997416.0,48233931.0
2017-05-04,8.15,8.42,8.25,8.01,6489013.0,53399359.0
2017-05-03,8.72,8.77,8.14,8.13,5441271.0,46073150.0
2017-05-02,8.81,8.86,8.79,8.67,2926444.0,25664107.0
2017-04-28,8.88,8.88,8.87,8.72,3763021.0,33021796.0
2017-04-27,8.9,8.92,8.88,8.76,3913994.0,34629631.0
2017-04-26,8.82,8.95,8.9,8.78,5026303.0,44593642.0
2017-04-25,8.97,8.97,8.89,8.73,4912209.0,43457003.0
2017-04-24,8.78,9.07,8.89,8.7,9036573.0,80350918.0
2017-04-21,8.55,8.69,8.69,8.52,3678285.0,31714883.0
2017-04-20,8.59,8.65,8.6,8.41,4072292.0,34651646.0
2017-04-19,8.64,8.64,8.6,8.42,4402271.0,37403091.0
2017-04-18,8.58,8.69,8.65,8.5,2107112.0,18193818.0
2017-04-17,8.67,8.7,8.58,8.46,2998897.0,25660629.0
2017-04-14,8.6,8.7,8.66,8.52,3438877.0,29625220.0
2017-04-13,8.55,8.66,8.64,8.51,2439239.0,20956283.0
2017-04-12,8.66,8.77,8.56,8.55,2410350.0,20844122.0
2017-04-11,8.62,8.66,8.64,8.51,2763978.0,23761697.0
