date,open,high,close,low,volume,amount
2017-06-23,6.07,6.12,6.09,5.96,3766088.0,22769485.0
2017-06-22,6.2,6.2,6.08,6.06,2838400.0,17421780.0
2017-06-21,6.19,6.21,6.2,6.14,3252236.0,20072582.0
2017-06-20,6.2,6.23,6.17,6.16,3549296.0,21987595.0
2017-06-19,6.13,6.2,6.2,6.11,3276335.0,20185249.0
2017-06-16,6.12,6.16,6.13,6.08,2903173.0,17748123.0
2017-06-15,6.0,6.14,6.12,6.0,4151777.0,25303216.0
2017-06-14,5.96,6.05,6.03,5.95,3290165.0,19792079.0
2017-06-13,5.9,5.99,5.97,5.88,2413700.0,14358517.0
2017-06-12,5.99,6.0,5.86,5.86,3480000.0,20536984.0
2017-06-09,6.0,6.03,6.01,5.98,4461161.0,26779723.0
2017-06-08,6.12,6.12,6.03,6.01,5598706.0,33908893.0
2017-06-07,6.0,6.13,6.09,5.99,5387507.0,32733060.0
2017-06-06,6.02,6.05,5.99,5.96,3240598.0,19429489.0
2017-06-05,5.91,6.18,6.05,5.9,5059634.0,30357388.0
2017-06-02,5.84,5.94,5.9,5.73,2909566.0,16942324.0
2017-06-01,6.04,6.04,5.85,5.84,3261087.0,19283075.0
2017-05-31,6.13,6.19,6.06,6.04,3943143.0,24080919.0
2017-05-26,6.07,6.1,6.07,6.01,2676482.0,16204798.0
2017-05-25,5.97,6.09,6.06,5.88,4638695.0,27709013.0
2017-05-24,6.06,6.1,6.01,5.81,10175204.0,60388167.0
2017-05-23,6.3,6.35,6.08,6.04,3119472.0,19344181.0
2017-05-22,6.44,6.47,6.35,6.31,2586685.0,16511363.0
2017-05-19,6.55,6.57,6.48,6.46,1962629.0,12768994.0
2017-05-18,6.51,6.64,6.51,6.48,2688141.0,17628615.0
2017-05-17,6.49,6.63,6.55,6.46,3009623.0,19746165.0
2017-05-16,6.34,6.47,6.46,6.29,2720119.0,17374291.0
2017-05-15,6.36,6.43,6.36,6.35,1633400.0,10446534.0
2017-05-12,6.41,6.41,6.35,6.31,2150261.0,13679776.0
2017-05-11,6.42,6.52,6.43,6.19,4484182.0,28509434.0
2017-05-10,6.63,6.67,6.47,6.36,4355200.0,28486738.0
2017-05-09,6.58,6.65,6.63,6.55,2239498.0,14796038.0
2017-05-08,6.72,6.78,6.58,6.58,2534809.0,16968086.0
2017-05-05,7.02,7.02,6.77,6.76,4719649.0,32441945.0
2017-05-04,7.03,7.08,7.02,6.97,2565317.0,18030800.0
2017-05-03,7.07,7.08,7.01,6.98,2552319.0,17908445.0
2017-05-02,7.03,7.07,7.07,7.0,2002598.0,14104350.0
2017-04-28,7.02,7.05,7.04,6.94,2916321.0,20414639.0
2017-04-27,7.02,7.06,7.04,6.84,4570574.0,31783387.0
2017-04-26,7.02,7.06,7.02,6.98,2720892.0,19086842.0
2017-04-25,7.06,7.06,7.02,6.97,2231028.0,15660803.0
2017-04-24,7.15,7.15,7.0,6.94,4374467.0,30776518.0
2017-04-21,7.18,7.23,7.15,7.13,2447988.0,17557939.0
2017-04-20,7.19,7.29,7.19,7.08,4822572.0,34623855.0
2017-04-19,7.41,7.45,7.23,7.14,6925541.0,50290810.0
2017-04-18,7.5,7.55,7.45,7.43,3773752.0,28298642.0
2017-04-17,7.6,7.64,7.5,7.45,4818292.0,36319685.0
2017-04-14,7.86,7.86,7.6,7.58,7986257.0,61261372.0
2017-04-13,7.73,7.84,7.83,7.71,5805117.0,45173621.0
2017-04-12,7.89,7.92,7.76,7.75,11466325.0,89659525.0
2017-04-11,7.75,8.04,7.99,7.69,17314967.0,136973071.0
2017-04-10,7.7,7.79,7.75,7.64,8135832.0,62844900.0
2017-04-07,7.7,7.78,7.74,7.66,10956033.0,84492054.0
2017-04-06,7.64,8.0,7.9,7.6,14476935.0,113082749.0
2017-04-05,7.47,7.59,7.58,7.43,6440680.0,48475937.0
2017-03-31,7.48,7.51,7.47,7.4,3761558.0,27979970.0
2017-03-30,7.63,7.63,7.47,7.42,6607223.0,49510551.0
2017-03-29,7.69,7.69,7.6,7.59,4823101.0,36788624.0
2017-03-28,7.68,7.73,7.7,7.62,3598685.0,27599187.0
2017-03-27,7.71,7.75,7.68,7.66,3624067.0,27884452.0
2017-03-24,7.68,7.73,7.71,7.61,4842235.0,37081667.0
2017-03-23,7.75,7.78,7.72,7.5,9509663.0,72798474.0
2017-03-22,7.84,7.89,7.74,7.73,4761960.0,37088237.0
2017-03-21,7.9,7.9,7.86,7.83,4288473.0,33699922.0
2017-03-20,7.92,7.94,7.94,7.86,3147625.0,24884417.0
2017-03-17,7.97,8.04,7.92,7.85,5677322.0,45169005.0
2017-03-16,7.86,7.99,7.97,7.86,6470088.0,51299333.0
2017-03-15,7.87,7.9,7.88,7.8,4142049.0,32487996.0
2017-03-14,7.88,7.92,7.86,7.85,3385987.0,26680406.0
2017-03-13,7.83,7.88,7.87,7.74,4019897.0,31437534.0
2017-03-10,7.92,7.97,7.84,7.83,6808355.0,53668021.0
2017-03-09,7.99,8.0,7.97,7.92,4482821.0,35637175.0
2017-03-08,8.01,8.02,8.01,7.95,5391275.0,43036015.0
2017-03-07,8.02,8.02,8.01,7.97,6692993.0,53521018.0
2017-03-06,8.07,8.07,8.03,7.9,11011137.0,87865037.0
2017-03-03,8.11,8.14,8.1,8.0,4231836.0,34186424.0
2017-03-02,8.15,8.19,8.11,8.1,3835708.0,31214263.0
2017-03-01,8.08,8.24,8.13,8.01,7317882.0,59696147.0
