date,open,high,close,low,volume,amount
2017-06-23,12.41,12.63,12.53,12.12,7506101.0,92636243.0
2017-06-22,13.18,13.33,12.5,12.47,10638665.0,136874442.0
2017-06-21,13.22,13.5,13.19,13.08,6942866.0,92266960.0
2017-06-20,13.2,13.3,13.23,12.93,5842303.0,76562315.0
2017-06-19,13.15,13.46,13.21,13.12,5835243.0,77476744.0
2017-06-16,13.18,13.31,13.02,13.01,5962894.0,78121676.0
2017-06-15,13.3,13.5,13.18,13.15,8026382.0,106369899.0
2017-06-14,13.33,13.78,13.45,13.05,14583177.0,195366505.0
2017-06-13,12.9,13.54,13.52,12.5,21581378.0,280985719.0
2017-06-12,11.95,13.06,12.84,11.91,24970745.0,316489179.0
2017-06-09,11.37,12.19,11.87,11.25,9153733.0,107010196.0
2017-06-08,11.5,11.52,11.37,11.29,5223951.0,59452052.0
2017-06-07,11.2,11.52,11.48,11.09,6476617.0,73479034.0
2017-06-06,10.91,11.23,11.18,10.91,5990680.0,66586851.0
2017-06-05,10.81,11.1,10.97,10.78,5399826.0,59347046.0
2017-06-02,10.41,10.85,10.78,10.37,4603343.0,48922529.0
2017-06-01,10.85,10.92,10.56,10.55,6596158.0,71244998.0
2017-05-31,11.2,11.25,10.85,10.75,8440675.0,92303006.0
2017-05-26,11.1,11.2,11.1,10.9,4079565.0,45112466.0
2017-05-25,10.95,11.22,11.14,10.72,5291181.0,58084467.0
2017-05-24,10.83,11.08,11.05,10.5,4778997.0,52045372.0
2017-05-23,11.25,11.45,10.92,10.81,7449932.0,82516960.0
2017-05-22,12.05,12.05,11.31,11.25,7078726.0,82375519.0
2017-05-19,11.88,12.07,12.01,11.76,5985247.0,71364921.0
2017-05-18,11.86,12.33,11.97,11.71,9455375.0,114344082.0
2017-05-17,11.71,12.12,11.94,11.67,8281626.0,98990780.0
2017-05-16,11.56,11.79,11.76,11.11,9108296.0,103689387.0
2017-05-15,11.8,11.88,11.61,11.45,4249314.0,49566414.0
2017-05-12,11.7,12.18,11.85,11.62,5061074.0,59829668.0
2017-05-11,11.55,11.81,11.78,11.25,4961924.0,57558310.0
