date,open,high,close,low,volume,amount
2017-06-23,10.45,10.57,10.47,10.26,1501106.0,15613588.0
2017-06-22,10.88,10.88,10.51,10.46,2029883.0,21676824.0
2017-06-21,10.8,10.86,10.86,10.71,1473680.0,15918788.0
2017-06-20,10.77,10.9,10.8,10.75,1504786.0,16279288.0
2017-06-19,10.78,10.83,10.77,10.63,1499799.0,16068968.0
2017-06-16,10.65,10.88,10.79,10.61,1418320.0,15273182.0
2017-06-15,10.54,10.75,10.67,10.51,2040899.0,21854051.0
2017-06-14,10.45,10.54,10.54,10.41,911404.0,9592032.0
2017-06-13,10.26,10.55,10.45,10.18,1281532.0,13421106.0
2017-06-12,10.55,10.55,10.33,10.26,920540.0,9631172.0
2017-06-09,10.71,10.81,10.6,10.43,1280399.0,13574337.0
2017-06-08,10.79,10.85,10.71,10.67,793130.0,8557247.0
2017-06-07,10.66,10.84,10.78,10.52,1445248.0,15534336.0
2017-06-06,10.51,10.61,10.57,10.42,525073.0,5553836.0
2017-06-05,10.36,10.66,10.53,10.36,953298.0,10085477.0
2017-06-02,10.41,10.42,10.35,10.08,948311.0,9733267.0
2017-06-01,10.69,10.8,10.22,9.99,1175889.0,12348632.0
2017-05-31,10.76,11.05,10.74,10.69,1194202.0,13029975.0
2017-05-26,10.52,10.78,10.67,10.52,817113.0,8766518.0
2017-05-25,10.61,10.68,10.59,10.31,1049340.0,11089511.0
2017-05-24,10.32,10.64,10.54,10.08,1379888.0,14437295.0
2017-05-23,11.06,11.19,10.31,10.31,1321836.0,14295899.0
2017-05-22,11.55,11.55,11.06,11.06,1311100.0,14803453.0
2017-05-19,11.55,11.68,11.53,11.42,873357.0,10081598.0
2017-05-18,11.6,11.8,11.57,11.47,1132506.0,13273604.0
2017-05-17,11.48,11.83,11.58,11.4,1212934.0,14169999.0
2017-05-16,11.27,11.51,11.5,11.08,1496182.0,17013612.0
2017-05-15,11.07,11.3,11.18,11.07,654620.0,7345244.0
2017-05-12,11.13,11.29,11.1,11.02,760397.0,8478970.0
2017-05-11,11.37,11.45,11.13,10.86,1496653.0,16778322.0
2017-05-10,11.34,11.75,11.39,11.33,1399736.0,16243624.0
2017-05-09,11.14,11.46,11.41,11.06,1141776.0,12950913.0
2017-05-08,11.42,11.48,11.13,10.97,1854399.0,21075379.0
2017-05-05,11.63,11.67,11.31,11.31,1178400.0,13711419.0
2017-05-04,11.7,11.79,11.6,11.54,1032578.0,12057870.0
2017-05-03,11.85,11.89,11.76,11.7,1133669.0,13401008.0
2017-05-02,11.69,11.86,11.75,11.62,1208873.0,14277851.0
2017-04-28,11.5,11.8,11.75,11.41,1373115.0,16075801.0
2017-04-27,11.35,11.71,11.54,10.84,2615995.0,29506452.0
2017-04-26,11.52,11.52,11.45,11.32,1164376.0,13340089.0
2017-04-25,11.46,11.51,11.42,11.11,1942590.0,22141881.0
2017-04-24,12.36,12.49,11.36,11.36,2731452.0,32252611.0
2017-04-21,12.46,12.55,12.39,12.33,1323605.0,16511064.0
2017-04-20,12.75,12.75,12.39,12.38,1869909.0,23594454.0
2017-04-19,13.46,13.54,12.71,12.55,2884393.0,37287650.0
2017-04-18,13.52,13.75,13.51,13.4,1843666.0,25122033.0
2017-04-17,13.65,13.69,13.54,13.46,2393001.0,32588377.0
2017-04-14,13.67,13.78,13.63,13.6,1274858.0,17490991.0
2017-04-13,13.57,13.8,13.67,13.57,1149612.0,15788557.0
2017-04-12,13.77,13.77,13.61,13.59,1695000.0,23210131.0
2017-04-11,13.61,13.78,13.77,13.53,2572638.0,35217676.0
2017-04-10,14.07,14.1,13.66,13.65,4030373.0,55932180.0
2017-04-07,14.11,14.19,14.14,14.03,2456142.0,34776080.0
2017-04-06,14.1,14.22,14.11,14.02,2864344.0,40530857.0
2017-04-05,13.94,14.22,14.16,13.86,4177514.0,58714576.0
2017-03-31,14.11,14.19,13.98,13.75,3146373.0,44169488.0
2017-03-30,14.69,14.75,14.14,14.06,5484305.0,78810865.0
2017-03-29,14.61,15.08,14.77,14.61,5668146.0,84126032.0
2017-03-28,14.55,15.44,14.88,14.36,8107420.0,120858637.0
2017-03-27,14.56,14.81,14.68,14.49,4667846.0,68836001.0
2017-03-24,14.57,14.61,14.55,14.35,3194935.0,46427197.0
