date,open,high,close,low,volume,amount
2017-06-23,11.15,11.34,11.34,11.1,3140801.0,35288713.0
2017-06-22,11.69,11.79,11.19,11.17,5348597.0,61496838.0
2017-06-21,11.71,11.78,11.69,11.55,5612938.0,65504985.0
2017-06-20,11.45,11.95,11.82,11.41,11608218.0,136812245.0
2017-06-19,11.85,12.0,11.6,11.38,10402549.0,120782344.0
2017-06-12,11.3,11.4,11.11,11.11,1636100.0,18380733.0
2017-06-09,11.41,11.43,11.41,11.22,2524801.0,28640703.0
2017-06-08,11.25,11.45,11.43,11.11,3020052.0,34007814.0
2017-06-07,11.04,11.3,11.29,11.02,2441265.0,27299301.0
2017-06-06,11.09,11.09,11.03,10.95,1193900.0,13128027.0
2017-06-05,10.92,11.1,11.07,10.92,1623992.0,17916989.0
2017-06-02,10.75,10.92,10.91,10.6,2783730.0,29952498.0
2017-06-01,10.94,11.17,10.81,10.8,3293400.0,35890090.0
2017-05-31,11.24,11.45,11.11,11.08,2455600.0,27814165.0
2017-05-26,11.24,11.29,11.22,11.06,2218140.0,24863624.0
2017-05-25,11.13,11.22,11.16,10.85,3019215.0,33409510.0
2017-05-24,11.19,11.32,11.14,10.81,2916441.0,32169045.0
2017-05-23,11.45,11.57,11.22,11.2,3665823.0,41903176.0
2017-05-22,11.51,11.59,11.49,11.23,3631838.0,41379133.0
2017-05-19,11.56,11.75,11.51,11.44,4338648.0,50315558.0
2017-05-18,11.2,11.84,11.65,11.12,7855246.0,90745141.0
2017-05-17,11.1,11.29,11.29,11.04,3417778.0,38366864.0
2017-05-16,10.95,11.17,11.14,10.72,3968482.0,43567606.0
2017-05-15,10.93,11.15,10.93,10.68,3102086.0,33645905.0
2017-05-12,11.29,11.3,10.96,10.93,3460102.0,38373566.0
2017-05-11,11.22,11.26,11.23,10.7,4669800.0,51648164.0
2017-05-10,11.41,11.64,11.22,11.12,4134230.0,47120409.0
2017-05-09,11.29,11.51,11.41,11.16,3028350.0,34474456.0
2017-05-08,11.64,11.88,11.38,11.26,4550336.0,52474430.0
2017-05-05,11.73,11.8,11.64,11.51,6390456.0,74549972.0
2017-05-04,11.44,11.86,11.75,11.44,10542222.0,123570897.0
2017-05-03,11.61,11.9,11.45,11.4,10438577.0,121531078.0
2017-05-02,11.12,11.66,11.61,11.09,10937065.0,125189687.0
2017-04-28,10.78,11.16,11.14,10.66,6483473.0,70883247.0
2017-04-27,10.49,10.95,10.77,10.2,6703383.0,70796156.0
2017-04-26,10.13,10.53,10.39,10.1,4023361.0,41449617.0
2017-04-25,10.34,10.34,10.13,9.94,4090372.0,41303227.0
2017-04-24,10.75,10.85,10.2,10.17,4578737.0,47663298.0
2017-04-21,10.8,10.95,10.74,10.72,1995000.0,21552341.0
2017-04-20,10.9,10.96,10.84,10.73,2666400.0,28839504.0
2017-04-19,10.7,11.05,10.87,10.45,7413553.0,79254169.0
2017-04-18,10.67,10.85,10.69,10.58,5790539.0,62118504.0
2017-04-17,11.19,11.19,10.71,10.61,7363416.0,79620014.0
2017-04-14,11.42,11.42,11.24,10.94,7396274.0,82297040.0
2017-04-13,11.5,11.5,11.37,11.26,5024075.0,57034042.0
2017-04-12,11.6,11.66,11.27,11.2,7845613.0,89631775.0
2017-04-11,11.45,11.7,11.62,11.26,6229964.0,71592106.0
2017-04-10,11.29,11.55,11.49,11.13,8859928.0,99996284.0
2017-04-07,11.45,11.58,11.27,11.22,7134462.0,81040027.0
2017-04-06,11.58,11.82,11.49,11.49,5358694.0,62366333.0
2017-04-05,11.17,11.74,11.63,11.17,6253244.0,71748845.0
2017-03-31,11.6,11.76,11.16,11.14,9083589.0,104227641.0
2017-03-30,11.99,12.03,11.59,11.59,7465774.0,88120278.0
2017-03-29,11.75,12.1,12.07,11.61,10711745.0,127825186.0
2017-03-28,11.72,11.87,11.8,11.6,5592974.0,65703404.0
2017-03-27,11.9,11.98,11.72,11.69,5931187.0,70112390.0
2017-03-24,12.0,12.08,11.92,11.79,5933069.0,70789677.0
2017-03-23,12.0,12.13,12.03,11.69,8362385.0,99370226.0
2017-03-22,11.98,12.12,12.0,11.7,5831091.0,69689843.0
2017-03-21,12.3,12.41,12.12,11.99,9435577.0,114475092.0
2017-03-20,12.54,12.59,12.3,12.2,8308356.0,102521144.0
2017-03-17,12.59,13.0,12.66,12.36,11863031.0,150874048.0
2017-03-16,12.56,12.76,12.66,12.56,10830491.0,136953562.0
2017-03-15,12.56,12.72,12.55,12.42,7883195.0,99011476.0
2017-03-14,12.65,12.77,12.56,12.48,12316277.0,155094356.0
2017-03-13,12.16,12.95,12.78,12.02,26850586.0,338790136.0
2017-03-10,11.77,12.3,12.13,11.74,13320344.0,160716995.0
2017-03-09,11.94,12.06,11.83,11.76,7355374.0,87346189.0
2017-03-08,12.1,12.25,11.88,11.82,9612089.0,115003822.0
2017-03-07,11.49,12.32,12.17,11.48,15076158.0,179018292.0
2017-03-06,11.25,11.52,11.48,11.25,5616189.0,64356303.0
2017-03-03,11.62,11.71,11.35,11.2,8871383.0,101190652.0
2017-03-02,11.78,11.88,11.68,11.66,6299317.0,74175886.0
2017-03-01,11.7,11.82,11.76,11.6,4188100.0,49108108.0
2017-02-28,11.7,11.78,11.65,11.54,4103048.0,47809483.0
