date,open,high,close,low,volume,amount
2017-07-14,26.0,26.58,26.32,26.0,780043.0,20499680.0
2017-07-13,26.58,27.05,26.35,26.31,1231226.0,32800559.0
2017-07-12,27.4,27.8,26.84,26.3,1725896.0,46245539.0
2017-07-11,26.3,27.76,27.52,26.3,2825154.0,77449072.0
2017-07-10,26.43,26.8,26.44,26.3,695200.0,18439999.0
2017-07-07,26.73,26.73,26.42,26.21,1007947.0,26623817.0
2017-07-06,26.61,27.3,26.56,26.5,1148692.0,30892090.0
2017-07-05,26.19,26.8,26.8,26.19,1188586.0,31509467.0
2017-07-04,26.8,26.94,26.32,26.0,1687349.0,44675911.0
2017-07-03,26.73,27.29,26.79,26.58,1030697.0,27598789.0
2017-06-30,27.4,27.6,27.06,26.72,1674910.0,45276076.0
2017-06-29,28.08,28.09,27.4,27.32,1976778.0,54495251.0
2017-06-28,27.5,28.4,28.09,27.06,2945434.0,81894444.0
2017-06-27,27.63,28.09,27.45,27.0,2910167.0,80322960.0
2017-06-26,25.92,28.28,27.79,25.4,3835002.0,103600931.0
2017-06-23,26.17,26.4,25.75,25.11,1988147.0,51202685.0
2017-06-22,27.04,27.04,25.92,25.92,2755112.0,73508380.0
2017-06-21,27.8,27.9,26.51,26.46,4203026.0,113731579.0
2017-06-20,24.82,27.29,27.29,24.61,5256261.0,137971452.0
2017-06-19,23.73,24.97,24.81,23.68,2241630.0,54566842.0
2017-06-16,23.67,24.0,23.84,23.34,1686286.0,39961077.0
2017-06-15,23.48,24.06,23.77,23.48,1861611.0,44248679.0
2017-06-14,23.8,23.85,23.85,23.26,1769135.0,41764033.0
2017-06-13,24.19,24.25,23.86,23.48,2043641.0,48714425.0
2017-06-12,24.5,25.0,23.91,23.88,3139983.0,76330210.0
2017-06-09,23.96,26.58,25.33,23.96,5375942.0,136639291.0
2017-06-08,21.99,24.2,24.2,21.85,3251899.0,76258076.0
2017-06-07,21.38,22.11,22.0,21.11,1463249.0,31725234.0
2017-06-06,21.53,22.17,21.43,21.1,887727.0,19075574.0
2017-06-05,21.29,21.9,21.53,21.2,721466.0,15557961.0
2017-06-02,20.7,21.9,21.6,19.51,1714680.0,35510441.0
2017-06-01,21.81,21.85,20.78,20.22,1742400.0,36236609.0
2017-05-31,22.89,23.24,22.1,21.84,903957.0,20326784.0
2017-05-26,22.82,23.17,22.87,22.57,804155.0,18362195.0
2017-05-25,23.4,23.5,23.48,22.57,811170.0,18637510.0
2017-05-24,23.54,23.54,23.4,22.56,945980.0,21773971.0
2017-05-23,24.5,24.5,23.78,23.31,819427.0,19416254.0
2017-05-22,24.49,24.7,24.49,24.26,1058772.0,25944621.0
2017-05-19,24.26,24.68,24.48,24.05,761507.0,18648419.0
2017-05-18,24.5,24.57,24.26,24.01,545100.0,13229662.0
2017-05-17,24.66,24.8,24.59,24.3,651889.0,15983243.0
2017-05-16,23.81,24.8,24.66,23.61,876255.0,21255516.0
2017-05-15,23.89,24.26,23.85,23.32,422688.0,10075046.0
2017-05-12,24.0,24.26,23.95,23.2,721954.0,17142327.0
2017-05-11,24.28,24.49,24.1,23.11,582356.0,13941999.0
2017-05-10,24.8,25.22,24.3,24.3,508594.0,12595055.0
2017-05-09,24.44,25.93,25.0,24.02,1007232.0,25311902.0
2017-05-08,24.86,25.19,24.3,24.3,642700.0,15858021.0
2017-05-05,25.25,25.6,24.86,24.61,540335.0,13602195.0
2017-05-04,25.87,25.87,25.58,25.34,699535.0,17877298.0
2017-05-03,25.48,26.28,25.9,25.19,1049748.0,27073998.0
2017-05-02,25.16,26.08,25.42,24.9,1116855.0,28440404.0
2017-04-28,25.52,27.1,25.0,24.8,1433823.0,36285761.0
2017-04-27,24.88,25.95,25.47,23.73,1092011.0,27026571.0
2017-04-26,25.35,25.35,24.75,24.58,413822.0,10286125.0
2017-04-25,24.98,25.32,25.0,24.72,638414.0,15938214.0
2017-04-24,26.21,26.38,24.96,24.04,888701.0,22394134.0
2017-04-21,26.08,26.5,26.21,26.08,518705.0,13620965.0
2017-04-20,26.54,26.92,26.19,26.03,912137.0,24034622.0
2017-04-19,26.72,27.1,26.44,26.22,983069.0,26086682.0
2017-04-18,27.05,27.65,26.71,26.62,1390994.0,37590319.0
2017-04-17,28.4,28.54,27.01,26.0,1929330.0,52643719.0
2017-04-14,30.4,30.4,28.75,28.7,2421620.0,70969949.0
2017-04-13,30.6,30.92,30.61,29.1,3521098.0,105867323.0
2017-04-12,30.98,33.04,31.3,30.48,6438560.0,202109659.0
2017-04-11,28.49,30.3,30.04,28.0,2838782.0,82865266.0
2017-04-10,28.64,29.06,28.58,28.18,921057.0,26414779.0
2017-04-07,29.22,29.44,29.02,28.6,1145097.0,33135649.0
2017-04-06,28.49,29.6,29.32,28.04,1249850.0,36254575.0
2017-04-05,28.28,28.49,28.48,27.73,915204.0,25800819.0
2017-03-31,28.06,28.75,28.13,28.0,1087839.0,30860369.0
2017-03-30,28.9,29.16,28.0,27.88,1016850.0,28834028.0
2017-03-29,29.53,29.53,28.9,28.89,619568.0,18039814.0
2017-03-28,29.55,29.69,29.36,29.28,966893.0,28384543.0
2017-03-27,29.98,30.08,29.55,29.38,782552.0,23236543.0
2017-03-24,30.13,30.25,29.79,29.7,1028889.0,30690368.0
2017-03-23,30.96,30.96,30.11,29.7,1007259.0,30489374.0
2017-03-22,30.02,30.9,30.7,30.02,1481541.0,45237043.0
2017-03-21,30.19,30.4,30.06,29.86,753710.0,22667526.0
2017-03-20,29.91,30.18,30.13,29.32,1202612.0,36052750.0
2017-03-17,29.52,31.95,29.81,29.42,2146898.0,64585606.0
2017-03-16,29.71,29.86,29.5,29.27,1358426.0,40127170.0
2017-03-15,29.93,29.93,29.45,29.42,1082050.0,32054067.0
2017-03-14,30.56,30.56,29.93,29.64,578557.0,17409062.0
2017-03-13,30.5,30.79,30.4,30.22,721021.0,21952055.0
2017-03-10,30.41,30.85,30.7,30.11,607460.0,18462349.0
2017-03-09,30.76,31.14,30.6,30.25,899374.0,27667706.0
2017-03-08,30.62,30.62,30.55,30.25,540719.0,16465102.0
2017-03-07,30.21,30.69,30.65,29.5,1219155.0,36955401.0
2017-03-06,29.99,30.32,30.2,29.65,1085849.0,32577009.0
2017-03-03,29.75,30.01,29.99,29.41,1189201.0,35322014.0
2017-03-02,30.27,30.54,29.63,29.6,1834086.0,54807697.0
2017-03-01,30.24,30.33,30.24,29.57,1487316.0,44706981.0
2017-02-28,29.58,29.93,29.86,29.28,864173.0,25685178.0
2017-02-27,30.18,30.18,29.57,29.11,909700.0,26904630.0
2017-02-24,30.17,30.42,30.18,29.9,893277.0,26867066.0
2017-02-23,30.38,30.6,30.29,29.95,838004.0,25292371.0
2017-02-22,30.18,30.48,30.38,29.73,1713380.0,51741280.0
2017-02-21,30.5,30.5,30.18,29.91,1424495.0,42899607.0
2017-02-20,31.4,31.5,30.01,27.73,1272867.0,38597423.0
2017-02-17,30.65,31.79,30.81,30.41,616660.0,19146308.0
2017-02-16,30.5,31.9,30.92,30.49,910334.0,28506291.0
2017-02-15,30.98,31.17,30.62,30.62,790162.0,24446993.0
2017-02-14,31.63,31.63,30.9,30.8,574350.0,17836990.0
2017-02-13,31.65,31.85,31.35,31.08,889460.0,27961034.0
2017-02-10,31.67,31.9,31.65,31.35,933800.0,29567265.0
2017-02-09,31.3,31.76,31.68,31.1,936738.0,29434555.0
2017-02-08,31.4,31.79,31.3,30.9,644383.0,20141353.0
2017-02-07,30.88,31.44,31.4,30.69,830722.0,25719152.0
2017-02-06,30.82,30.97,30.81,30.41,897822.0,27564680.0
2017-02-03,30.8,31.09,30.94,30.41,795899.0,24511348.0
2017-01-26,30.31,31.15,30.8,30.25,1122322.0,34511904.0
2017-01-25,30.37,30.94,30.41,29.96,1619883.0,48971709.0
2017-01-24,29.3,30.84,30.71,29.3,2205385.0,67011331.0
2017-01-23,28.38,29.84,29.37,28.09,1303386.0,37933371.0
2017-01-20,27.7,28.4,28.18,27.7,747190.0,20990521.0
2017-01-19,28.01,28.43,28.01,27.66,772961.0,21747387.0
2017-01-18,28.0,28.5,28.21,27.32,1171788.0,32886793.0
2017-01-17,26.37,27.99,27.85,26.01,1479171.0,40128318.0
2017-01-16,28.53,29.18,26.42,26.15,3977386.0,107550864.0
2017-01-13,29.46,29.87,29.05,29.04,2026347.0,59271072.0
2017-01-12,30.16,30.64,29.64,29.42,1978099.0,59043305.0
2017-01-11,30.97,30.98,30.17,30.16,1108301.0,33757302.0
2017-01-10,31.13,31.38,30.74,30.7,677074.0,20991226.0
2017-01-09,32.03,32.03,31.1,31.07,790333.0,24729205.0
2017-01-06,31.82,32.56,32.05,31.5,1223545.0,39171594.0
2017-01-05,31.6,32.0,31.72,31.44,892359.0,28348554.0
2017-01-04,31.15,32.39,31.67,31.15,1221967.0,38695169.0
2017-01-03,31.7,32.15,31.69,31.4,996849.0,31614829.0
2016-12-30,32.0,32.44,31.77,31.35,1271591.0,40630779.0
2016-12-29,31.13,32.47,31.99,31.13,1782841.0,57058026.0
2016-12-28,30.51,31.85,31.7,30.13,2241883.0,70233745.0
2016-12-27,30.4,30.88,30.51,29.79,1318560.0,40031732.0
2016-12-26,30.57,30.88,30.22,29.32,1223546.0,36539033.0
2016-12-23,30.93,31.32,30.57,30.57,915202.0,28264326.0
2016-12-22,30.9,31.48,31.2,30.75,899348.0,28052241.0
2016-12-21,31.3,31.4,31.15,30.7,1222959.0,38028632.0
2016-12-20,31.6,31.6,31.0,30.8,1132782.0,35175945.0
2016-12-19,31.77,32.3,31.66,31.5,1158700.0,36904491.0
2016-12-16,30.71,31.98,31.6,30.71,1386463.0,43627084.0
2016-12-15,31.9,32.21,31.15,30.8,2364056.0,73908616.0
2016-12-14,31.95,33.31,32.05,31.61,1737841.0,56341474.0
2016-12-13,32.68,32.68,31.72,31.52,1088598.0,34790192.0
2016-12-12,33.77,34.19,31.55,31.5,1846168.0,60082490.0
2016-12-09,33.45,34.35,33.78,33.0,1425700.0,48210331.0
2016-12-08,33.43,33.98,32.98,31.3,938805.0,31496841.0
2016-12-07,32.87,33.77,33.66,32.87,970091.0,32467799.0
2016-12-06,32.11,32.98,32.87,32.11,1445888.0,47329085.0
2016-12-05,30.8,32.98,32.1,30.8,2284780.0,74005234.0
2016-12-02,34.27,34.75,32.09,32.01,2104947.0,69855957.0
2016-12-01,34.42,34.9,34.24,34.01,1073456.0,36881899.0
2016-11-30,35.0,36.0,34.42,34.3,1534377.0,53640568.0
2016-11-29,35.56,36.46,35.02,35.0,1650511.0,58711379.0
2016-11-28,35.0,36.96,36.0,35.0,2312234.0,83625956.0
2016-11-25,34.3,35.86,35.31,33.5,3507621.0,122180049.0
2016-11-24,35.03,35.36,34.5,34.28,1329151.0,46100773.0
2016-11-23,34.82,36.26,35.2,34.58,2096968.0,74379250.0
2016-11-22,34.62,34.95,34.82,34.25,1356330.0,46841626.0
2016-11-21,34.78,35.4,34.62,34.58,1499906.0,52286915.0
2016-11-18,34.78,35.49,34.9,34.78,1472300.0,51683563.0
2016-11-17,35.7,35.78,35.1,34.9,1722959.0,60683140.0
2016-11-16,35.93,36.2,35.6,35.42,1331633.0,47595127.0
2016-11-15,35.73,36.21,35.93,35.61,1924521.0,69313354.0
2016-11-14,35.28,36.07,35.97,34.44,4968062.0,175760180.0
2016-11-11,36.8,36.8,35.7,35.7,2833102.0,101892147.0
2016-11-10,35.32,36.78,36.4,35.32,3827207.0,137658624.0
2016-11-09,34.88,35.4,34.89,33.78,3031737.0,105344098.0
2016-11-08,34.64,35.86,34.9,34.3,3254885.0,113643759.0
2016-11-07,35.01,36.24,34.59,34.5,3098357.0,108387916.0
2016-11-04,33.85,37.22,35.0,33.85,5694709.0,203731018.0
2016-11-03,32.9,34.16,33.84,32.85,3086229.0,103580587.0
2016-11-02,32.56,33.88,33.38,32.3,3090471.0,101878065.0
2016-11-01,31.25,33.0,32.75,31.17,4056710.0,131199412.0
2016-10-31,30.88,31.36,31.18,30.7,1809661.0,56157692.0
2016-10-28,31.1,31.45,30.88,30.81,1726141.0,53601444.0
2016-10-27,30.7,31.23,31.03,30.7,1382842.0,42859298.0
2016-10-26,31.51,31.51,30.99,30.32,2030950.0,62684771.0
2016-10-25,31.69,31.69,31.29,31.03,2320088.0,72809192.0
2016-10-24,30.45,31.0,31.0,30.31,2529552.0,77985941.0
2016-10-21,30.5,31.46,30.65,30.33,2656348.0,81956638.0
2016-10-20,30.1,30.61,30.32,30.02,1752407.0,53094841.0
2016-10-19,30.4,30.48,30.09,30.01,1807346.0,54634521.0
2016-10-18,30.13,30.7,30.23,29.88,3523674.0,106410421.0
2016-10-17,30.66,30.79,30.0,30.0,2208946.0,67049205.0
2016-10-14,30.9,31.38,30.82,30.78,3082469.0,95771099.0
2016-10-13,30.52,31.8,30.99,30.33,5657743.0,175976397.0
2016-10-12,30.8,31.33,30.65,30.55,4593527.0,141357825.0
2016-10-11,30.0,31.56,31.18,29.71,8773147.0,269666027.0
2016-10-10,29.62,30.98,30.0,29.6,5847152.0,175717876.0
2016-09-30,28.68,29.42,29.16,28.4,2038622.0,59030633.0
2016-09-29,28.28,28.9,28.65,28.28,1939648.0,55596607.0
2016-09-28,28.28,28.58,28.25,28.02,1282327.0,36379180.0
2016-09-27,27.84,28.36,28.31,27.83,1790480.0,50285041.0
2016-09-26,28.72,29.1,27.92,27.82,3761854.0,107351904.0
2016-09-23,29.2,29.79,28.9,28.9,3594785.0,105497619.0
2016-09-22,29.69,29.94,29.36,29.35,3309967.0,97802462.0
2016-09-21,29.75,30.0,29.64,29.38,3604331.0,106705775.0
2016-09-20,28.92,30.36,29.8,28.68,7075102.0,209150147.0
2016-09-19,29.07,29.56,29.08,28.66,4490958.0,130179736.0
2016-09-14,28.68,29.38,29.07,28.38,4754318.0,137853918.0
2016-09-13,27.65,28.96,28.92,27.65,5465689.0,155285949.0
2016-09-12,28.02,28.59,27.71,27.71,4465285.0,125684979.0
2016-09-09,27.85,28.98,28.68,27.68,7453759.0,212383660.0
2016-09-08,27.35,28.13,27.84,27.35,3160325.0,88256323.0
