date,open,high,close,low,volume,amount
2017-06-23,11.68,11.79,11.65,11.52,2138031.0,24874096.0
2017-06-22,12.09,12.09,11.71,11.7,1604861.0,19076750.0
2017-06-21,12.09,12.2,12.05,12.0,1877666.0,22672033.0
2017-06-20,12.01,12.1,12.04,11.93,2208325.0,26491826.0
2017-06-19,11.92,12.15,12.02,11.88,1443884.0,17325147.0
2017-06-16,12.19,12.25,11.93,11.91,1756698.0,21153910.0
2017-06-15,11.94,12.3,12.19,11.76,2915063.0,35429540.0
2017-06-14,11.63,11.92,11.9,11.51,2351317.0,27700188.0
2017-06-13,11.36,11.62,11.61,11.28,1398310.0,16093843.0
2017-06-12,11.69,11.72,11.33,11.24,2598600.0,29909622.0
2017-06-09,11.75,12.0,11.7,11.4,2408740.0,27980063.0
2017-06-08,11.62,11.85,11.8,11.53,1942773.0,22773564.0
2017-06-07,11.23,11.88,11.66,11.23,2365563.0,27457487.0
2017-06-06,11.42,11.42,11.22,11.1,1045955.0,11725624.0
2017-06-05,10.92,11.32,11.26,10.92,1910314.0,21349933.0
2017-06-02,10.54,10.99,10.92,10.43,1671709.0,17903750.0
2017-06-01,11.35,11.4,10.69,10.44,2233793.0,24442180.0
2017-05-31,11.4,11.59,11.4,11.32,2059328.0,23632918.0
2017-05-26,11.07,11.32,11.21,10.96,1571059.0,17560517.0
2017-05-25,10.96,11.18,11.03,10.62,1947022.0,21250297.0
2017-05-24,10.85,11.0,10.98,10.51,1994064.0,21410575.0
2017-05-23,11.54,11.54,10.9,10.89,1713702.0,19132028.0
2017-05-22,11.99,12.07,11.46,11.44,1864633.0,21887703.0
2017-05-19,12.1,12.3,11.94,11.86,1707828.0,20521741.0
2017-05-18,12.04,12.44,12.1,11.93,2290777.0,28000141.0
2017-05-17,11.88,12.34,12.12,11.77,2744843.0,33436467.0
2017-05-16,11.39,11.99,11.95,11.16,3010428.0,35055316.0
2017-05-15,11.33,11.4,11.38,11.15,1933327.0,21848722.0
2017-05-12,11.42,11.48,11.13,11.08,2414637.0,27391048.0
2017-05-11,11.98,11.98,11.41,11.25,2631730.0,30289109.0
2017-05-10,12.22,12.28,11.91,11.79,1985982.0,24091815.0
2017-05-09,12.25,12.25,12.15,11.95,2538592.0,30700909.0
2017-05-08,12.9,12.9,12.25,12.02,2552892.0,32218577.0
2017-05-05,13.08,13.14,12.75,12.75,1575569.0,20420547.0
2017-05-04,13.38,13.51,13.16,12.7,2174701.0,28635916.0
2017-05-03,13.57,13.72,13.51,13.38,1533434.0,20770555.0
2017-05-02,13.36,13.62,13.57,13.3,1778145.0,24082496.0
2017-04-28,13.17,13.4,13.36,13.1,1151517.0,15331467.0
2017-04-27,13.2,13.29,13.14,12.7,1846245.0,23963477.0
2017-04-26,13.6,13.65,13.23,13.14,1590910.0,21337525.0
2017-04-25,13.66,13.86,13.58,13.42,1822689.0,24847160.0
2017-04-24,13.67,13.78,13.7,13.23,1595749.0,21583454.0
2017-04-21,13.68,13.8,13.67,13.6,1325160.0,18147936.0
2017-04-20,13.74,13.79,13.68,13.5,2011506.0,27436735.0
2017-04-19,13.85,14.13,13.69,13.57,2518303.0,34568252.0
2017-04-18,14.18,14.29,13.85,13.76,2211533.0,31125203.0
2017-04-17,14.48,14.49,14.06,13.89,2098499.0,29688660.0
2017-04-14,14.72,14.74,14.48,14.46,1287888.0,18730652.0
2017-04-13,14.78,14.9,14.66,14.55,1645609.0,24249868.0
2017-04-12,14.8,14.93,14.63,14.59,1490030.0,22028826.0
2017-04-11,14.96,14.96,14.81,14.61,2547603.0,37756999.0
2017-04-10,15.09,15.15,14.89,14.79,1924977.0,28772085.0
2017-04-07,15.38,15.38,15.03,14.9,2265735.0,34184712.0
2017-04-06,15.28,15.33,15.28,15.12,1685208.0,25734661.0
2017-04-05,14.98,15.2,15.18,14.86,1734232.0,26132833.0
2017-03-31,14.97,15.17,14.9,14.6,2792771.0,41628890.0
2017-03-30,15.64,15.64,14.97,14.85,2862219.0,43264374.0
2017-03-29,15.71,15.82,15.55,15.52,1704587.0,26664612.0
2017-03-28,16.0,16.07,15.76,15.61,2026342.0,32117239.0
2017-03-27,15.82,15.96,15.9,15.76,1983141.0,31453114.0
2017-03-24,15.79,15.95,15.83,15.74,1785335.0,28291889.0
2017-03-23,16.1,16.1,15.74,15.69,3128640.0,49639679.0
2017-03-22,16.3,16.31,15.99,15.9,3187451.0,51108824.0
2017-03-21,16.6,16.6,16.31,16.25,3160997.0,51680283.0
2017-03-20,16.89,17.0,16.6,16.31,4809296.0,79973537.0
2017-03-17,16.6,18.0,17.19,16.41,6956233.0,119442241.0
2017-03-16,16.35,16.59,16.46,16.27,1755269.0,28863671.0
2017-03-15,16.4,16.54,16.3,16.3,1968743.0,32243007.0
2017-03-14,16.06,16.55,16.55,16.03,3078075.0,50406013.0
2017-03-13,16.0,16.22,16.06,15.86,2215769.0,35531533.0
2017-03-10,16.34,16.48,16.11,15.91,2603133.0,41861768.0
2017-03-09,16.31,16.59,16.34,16.1,2525817.0,41500343.0
2017-03-08,16.31,16.47,16.21,16.17,1704497.0,27746122.0
2017-03-07,16.45,16.74,16.38,16.31,3065050.0,50634346.0
2017-03-06,16.2,16.38,16.32,16.13,2104321.0,34210943.0
2017-03-03,16.06,16.23,16.13,15.88,2219412.0,35703164.0
2017-03-02,16.0,16.28,16.15,15.86,2862686.0,46141721.0
2017-03-01,15.85,16.06,15.9,15.7,1680082.0,26703603.0
2017-02-28,15.76,15.97,15.88,15.51,1530842.0,24107708.0
2017-02-27,16.0,16.28,15.79,15.74,2090106.0,33530041.0
2017-02-24,15.86,16.05,16.0,15.86,1098131.0,17549011.0
2017-02-23,15.91,16.1,16.0,15.74,1670069.0,26597090.0
2017-02-22,15.92,16.0,15.91,15.72,1464871.0,23257869.0
2017-02-21,15.49,15.84,15.75,15.48,2099451.0,32993749.0
2017-02-20,16.1,16.15,15.49,15.4,2881472.0,45402065.0
2017-02-17,15.98,16.2,16.08,15.96,1322953.0,21284150.0
2017-02-16,15.92,16.18,15.98,15.88,1394912.0,22352167.0
2017-02-15,16.39,16.39,15.92,15.9,1553100.0,24985359.0
2017-02-14,16.27,16.4,16.3,16.1,1032771.0,16765549.0
2017-02-13,16.11,16.46,16.33,16.0,1681866.0,27429988.0
