date,open,high,close,low,volume,amount
2017-05-24,20.7,21.9,21.81,20.1,2413651.0,51239914.0
2017-05-23,20.31,21.7,21.2,18.88,4266955.0,86416091.0
2017-05-22,21.74,21.74,20.9,20.18,635839.0,13466943.0
2017-05-19,22.4,22.48,21.55,21.21,817863.0,17682319.0
2017-05-18,21.52,21.99,21.91,21.52,862779.0,30104694.0
2017-05-17,21.65,21.85,21.66,21.43,376793.0,13023944.0
2017-05-16,21.89,21.94,21.85,21.26,432266.0,14941621.0
2017-05-15,21.87,21.97,21.71,21.43,545985.0,18961399.0
2017-05-12,21.84,21.9,21.84,21.46,572970.0,19867764.0
2017-05-11,21.34,21.97,21.97,21.26,844056.0,29102888.0
2017-05-10,22.12,22.53,21.98,21.67,1691183.0,59902619.0
2017-05-09,20.43,21.99,21.98,20.04,2830593.0,95816461.0
2017-05-08,21.79,21.95,20.56,20.56,720402.0,24602005.0
2017-05-05,22.34,22.34,21.99,21.74,888070.0,31215064.0
2017-05-04,22.29,22.4,22.35,21.68,1310826.0,46071349.0
2017-05-03,22.64,22.72,22.18,22.04,936660.0,33405196.0
2017-05-02,22.58,23.24,22.67,21.98,1940345.0,70126799.0
2017-04-28,22.65,22.82,22.27,22.18,558046.0,20093080.0
2017-04-27,22.8,23.06,22.81,22.65,1040886.0,38068840.0
2017-04-26,22.8,23.21,23.05,22.62,1483616.0,54313488.0
2017-04-25,23.02,23.2,23.08,22.9,925994.0,34181407.0
2017-04-24,22.68,23.24,23.11,22.24,1820102.0,66746721.0
2017-04-21,22.92,23.34,23.1,22.8,1833911.0,67765062.0
2017-04-20,22.8,22.99,22.92,22.39,1360975.0,49617130.0
2017-04-19,22.37,22.81,22.74,22.19,2666612.0,96351107.0
2017-04-18,21.99,22.87,22.69,21.99,988400.0,35509647.0
2017-04-17,23.04,23.04,22.3,21.74,1353654.0,48521450.0
2017-04-14,23.05,23.12,23.12,22.62,951305.0,34927972.0
2017-04-13,22.3,22.98,22.96,22.3,947467.0,34354624.0
2017-04-12,22.99,23.28,22.78,22.75,1027468.0,37768534.0
2017-04-11,22.99,23.31,23.21,22.49,1919711.0,70856595.0
2017-04-10,22.1,23.18,23.1,20.8,1913324.0,68480514.0
2017-04-07,22.37,22.48,22.05,21.44,1228975.0,43503804.0
2017-04-06,22.52,22.62,22.37,22.19,1963728.0,70251587.0
2017-04-05,22.49,22.62,22.31,22.25,1116545.0,39984063.0
2017-03-31,22.78,22.87,22.68,22.3,956744.0,34546020.0
2017-03-30,23.12,23.24,22.77,22.77,734629.0,26983787.0
2017-03-29,23.37,23.43,23.09,22.8,1049508.0,38877925.0
2017-03-28,23.4,23.57,23.41,23.17,704185.0,26321087.0
2017-03-27,23.25,23.49,23.4,23.07,1015403.0,37926085.0
2017-03-24,22.84,23.25,23.25,22.84,900631.0,33324441.0
2017-03-23,23.3,23.32,23.11,22.81,1292270.0,47724434.0
2017-03-22,23.02,23.2,23.1,22.51,1984962.0,72592485.0
2017-03-21,22.98,23.4,23.12,22.62,2005970.0,73708453.0
2017-03-20,23.24,23.24,23.02,22.21,1735972.0,63137882.0
2017-03-17,23.68,23.89,22.62,22.61,1572256.0,58442342.0
2017-03-16,23.3,24.05,23.7,23.04,1864527.0,70490971.0
2017-03-15,22.9,23.17,22.96,22.9,884500.0,32649825.0
2017-03-14,22.72,23.48,23.11,22.72,1526660.0,56281077.0
2017-03-13,22.9,23.09,22.74,21.87,1395003.0,50249381.0
2017-03-10,23.24,23.24,23.0,22.84,828816.0,30491542.0
2017-03-09,23.3,23.37,23.12,22.88,1217648.0,45141647.0
2017-03-08,22.59,23.49,23.41,22.59,1408951.0,52299144.0
2017-03-07,22.3,23.09,22.99,22.12,1923325.0,69696132.0
2017-03-06,22.05,22.67,22.22,22.05,1099730.0,39399512.0
2017-03-03,21.36,22.8,22.42,20.82,2898084.0,101272958.0
2017-03-02,21.55,21.87,21.44,20.62,3278907.0,112102524.0
2017-03-01,23.14,23.14,22.1,20.91,7808657.0,271497926.0
2017-02-28,23.43,23.68,23.24,23.12,1379918.0,51564155.0
2017-02-27,23.11,23.74,23.65,22.56,2377637.0,88854707.0
2017-02-24,23.85,23.85,23.19,23.19,1444148.0,54477388.0
2017-02-23,23.99,24.25,23.87,23.54,1326227.0,50821599.0
2017-02-22,24.03,24.37,23.99,23.61,1011837.0,38442928.0
2017-02-21,23.74,24.04,23.85,23.53,856375.0,32657565.0
2017-02-20,23.84,24.24,23.8,23.5,1724776.0,65738853.0
2017-02-17,23.61,23.92,23.8,23.38,1844208.0,70040518.0
2017-02-16,23.43,24.02,23.6,23.25,1087278.0,41021486.0
2017-02-15,23.71,23.72,23.58,23.06,1438824.0,53900289.0
2017-02-14,24.37,24.47,23.68,23.24,1853045.0,70436303.0
2017-02-13,24.9,24.9,24.48,24.27,972802.0,38149582.0
2017-02-10,24.68,24.76,24.76,24.52,538417.0,21223606.0
2017-02-09,24.75,24.93,24.75,24.47,700319.0,27617394.0
2017-02-08,24.71,24.94,24.79,24.25,1594600.0,63213782.0
2017-02-07,24.54,24.74,24.68,23.8,1740268.0,67543974.0
2017-02-06,24.83,24.91,24.42,24.17,894791.0,35188431.0
2017-02-03,24.79,24.97,24.83,24.04,1066864.0,42004559.0
2017-01-26,23.8,24.99,24.74,23.8,3228523.0,126501027.0
2017-01-25,23.93,24.05,23.9,23.6,1298080.0,49576539.0
2017-01-24,23.92,24.24,23.93,23.46,1539332.0,58940766.0
2017-01-23,22.89,23.91,23.91,22.62,3425576.0,127278964.0
2017-01-20,21.87,23.87,22.99,19.81,4386916.0,154083648.0
2017-01-13,24.22,24.24,21.99,21.99,4006313.0,146569423.0
2017-01-12,24.68,24.94,24.44,24.32,1615135.0,63476533.0
2017-01-11,24.68,24.9,24.66,23.77,3673232.0,143058876.0
2017-01-10,24.3,24.98,24.65,24.27,1814100.0,71124081.0
2017-01-09,24.64,25.05,24.35,24.12,2883398.0,112303155.0
2017-01-06,25.79,25.94,24.68,23.75,5921250.0,232460595.0
2017-01-05,25.81,25.97,25.48,25.3,1642040.0,67120630.0
2017-01-04,26.27,26.71,25.99,25.72,2869777.0,120138113.0
2017-01-03,26.23,26.38,25.86,25.72,2953890.0,123038438.0
