date,open,high,close,low,volume,amount
2017-06-23,29.8,30.17,29.48,28.88,6319923.0,185706360.0
2017-06-22,29.69,30.87,29.89,29.6,8530505.0,257562897.0
2017-06-21,29.15,29.77,29.65,29.15,5254519.0,155257578.0
2017-06-20,29.85,30.2,29.03,28.93,9336254.0,275778740.0
2017-06-19,30.2,30.26,29.85,29.4,6123681.0,181642409.0
2017-06-16,30.12,30.46,30.04,29.9,3391818.0,102072661.0
2017-06-15,30.21,30.58,30.32,29.9,4121902.0,124482027.0
2017-06-14,30.8,30.91,30.33,30.05,4213833.0,128080078.0
2017-06-13,29.6,30.75,30.7,29.51,5914925.0,179343201.0
2017-06-12,30.35,30.4,29.85,29.58,7923231.0,237359513.0
2017-06-09,30.29,30.86,30.75,29.75,8586783.0,260668168.0
2017-06-08,29.81,30.92,30.17,29.52,11397626.0,345883295.0
2017-06-07,29.2,30.18,29.81,29.0,9432623.0,278505066.0
2017-06-06,29.78,29.96,29.3,28.77,9812100.0,287121942.0
2017-06-05,28.6,30.3,29.81,28.6,9970711.0,297628253.0
2017-06-02,29.67,29.67,29.36,28.68,6279609.0,220347880.0
2017-06-01,29.09,29.79,29.58,28.88,9617362.0,340032756.0
2017-05-31,27.84,29.19,29.17,27.01,16254487.0,554012959.0
2017-05-26,28.06,28.22,27.29,26.69,9929026.0,325632148.0
2017-05-25,28.07,28.41,28.03,27.34,8633839.0,290274897.0
2017-05-24,27.58,28.5,28.2,26.18,8636936.0,288440589.0
2017-05-23,28.53,28.74,27.58,27.48,8231864.0,277719983.0
2017-05-22,27.84,28.96,28.45,27.68,7309233.0,250037119.0
2017-05-19,28.32,28.58,27.91,27.33,6978309.0,233493267.0
2017-05-18,28.99,29.9,28.2,28.09,11329401.0,394390417.0
2017-05-17,29.86,30.54,29.27,29.16,12493068.0,446233160.0
2017-05-16,27.92,30.41,29.86,27.59,17075228.0,598489242.0
2017-05-15,27.9,28.25,27.76,27.12,13639572.0,454244513.0
2017-05-12,27.98,28.57,27.8,27.51,8376861.0,283171782.0
2017-05-11,28.46,29.49,28.1,26.92,11995700.0,405356186.0
2017-05-10,29.67,29.87,28.71,28.59,7098228.0,249327839.0
2017-05-09,28.72,30.31,29.67,28.67,5965750.0,212963366.0
2017-05-08,31.33,31.33,29.0,28.92,8010252.0,289213339.0
2017-05-05,32.29,32.62,31.52,31.35,6053134.0,232422726.0
2017-05-04,30.08,32.41,32.14,29.92,14341942.0,543448212.0
2017-05-03,30.41,30.41,29.98,29.5,5970250.0,213660434.0
2017-05-02,30.59,31.33,30.56,30.22,5529478.0,204087428.0
2017-04-28,30.58,31.57,30.54,30.33,4860116.0,180322097.0
2017-04-27,30.66,31.64,30.63,30.08,7443997.0,277672832.0
2017-04-26,29.33,31.23,30.8,28.88,11457765.0,417869275.0
2017-04-25,28.92,29.34,29.11,28.55,6517672.0,227349467.0
2017-04-24,27.41,28.96,28.88,26.84,10496401.0,358053501.0
2017-04-21,28.4,28.4,27.25,27.17,4367030.0,145988343.0
2017-04-20,27.66,28.66,28.41,27.65,7930536.0,269624162.0
2017-04-19,27.45,27.83,27.54,27.01,5752855.0,190142637.0
2017-04-18,25.82,27.79,27.46,25.77,8368240.0,273516945.0
2017-04-17,25.84,26.37,25.84,25.64,3691571.0,115685258.0
2017-04-14,26.71,26.87,25.75,25.3,4868037.0,152061911.0
2017-04-13,27.65,28.17,26.59,26.41,5530018.0,180422564.0
2017-04-12,27.69,27.89,27.59,27.28,5247915.0,174451327.0
2017-04-11,27.41,27.84,27.83,26.84,9647488.0,318145286.0
2017-04-10,26.45,27.09,27.06,26.19,8702767.0,280425478.0
2017-04-07,25.84,27.0,26.66,25.66,6374091.0,202459112.0
2017-04-06,26.09,26.36,25.84,25.65,3645967.0,114185899.0
2017-04-05,25.35,26.2,26.09,25.23,4355306.0,135917136.0
2017-03-31,25.21,25.68,25.53,24.81,3753009.0,113884186.0
2017-03-30,25.7,26.14,25.2,24.96,5352193.0,164321669.0
2017-03-29,26.14,26.71,25.76,25.76,5596196.0,176745517.0
2017-03-28,26.47,26.78,26.2,26.14,3409540.0,108054080.0
2017-03-27,26.88,26.92,26.68,26.25,5921554.0,188725487.0
2017-03-24,25.89,27.07,26.98,25.89,9625990.0,309937762.0
2017-03-23,26.05,26.22,26.07,25.43,6067306.0,188458349.0
2017-03-22,24.83,26.46,26.01,24.68,7572859.0,232849960.0
2017-03-21,24.56,24.98,24.98,24.38,3661347.0,109223118.0
2017-03-20,24.61,24.76,24.61,24.11,4824053.0,141566140.0
2017-03-17,25.23,25.59,24.61,24.52,6463287.0,194561594.0
2017-03-16,25.75,26.41,25.36,25.35,5818514.0,180732953.0
2017-03-15,25.64,25.89,25.47,25.41,2883639.0,88638787.0
2017-03-14,26.09,26.26,25.84,25.65,4332155.0,135050537.0
2017-03-13,25.3,26.15,26.15,25.26,5690500.0,176931839.0
2017-03-10,25.83,25.92,25.3,25.12,4101134.0,125392031.0
2017-03-09,26.01,26.04,25.8,25.36,3953244.0,122029738.0
2017-03-08,25.92,26.08,25.93,25.62,3721127.0,115950690.0
2017-03-07,26.05,26.55,26.17,25.55,8377255.0,263213215.0
2017-03-06,24.51,26.2,26.1,24.42,13678253.0,420390461.0
2017-03-03,23.6,24.51,24.46,23.44,7899157.0,230015702.0
2017-03-02,23.54,23.92,23.69,23.38,2648401.0,75485684.0
2017-03-01,23.27,24.1,23.52,23.13,3839879.0,109472052.0
2017-02-28,23.68,23.75,23.25,23.06,4359228.0,122039532.0
2017-02-27,24.18,24.42,23.78,23.68,3274838.0,94788822.0
2017-02-24,24.04,24.27,24.14,23.73,3322533.0,95945421.0
2017-02-23,23.77,24.35,23.95,23.53,3922771.0,112917060.0
2017-02-22,23.77,23.83,23.7,23.52,2887825.0,82160755.0
2017-02-21,23.5,24.49,23.86,23.47,5925876.0,172227023.0
2017-02-20,23.53,23.81,23.48,23.39,3876351.0,110198002.0
2017-02-17,24.27,24.71,23.38,23.27,7531685.0,215654156.0
2017-02-16,24.06,24.83,24.53,23.81,11111769.0,324361184.0
2017-02-15,22.27,24.48,24.17,22.25,15719141.0,450285441.0
2017-02-14,21.46,22.25,22.25,21.46,4703813.0,123849285.0
2017-02-13,21.7,21.93,21.46,21.36,2232773.0,58024530.0
2017-02-10,22.08,22.08,21.81,21.61,2121987.0,55552202.0
2017-02-09,21.86,22.16,21.96,21.78,2622410.0,69174675.0
2017-02-08,21.78,22.14,22.05,21.61,2946376.0,77934165.0
2017-02-07,21.74,22.02,21.78,21.52,2222540.0,58365536.0
2017-02-06,21.62,21.96,21.91,21.52,3873713.0,101602091.0
2017-02-03,21.37,21.52,21.04,20.94,900857.0,22906153.0
2017-01-26,21.19,21.4,21.34,20.99,1712742.0,43870038.0
2017-01-25,21.02,21.27,21.2,20.83,2515003.0,63713565.0
2017-01-24,21.37,21.61,20.98,20.87,3846810.0,98142977.0
2017-01-23,20.59,21.59,21.37,20.59,5379231.0,136910469.0
2017-01-20,19.7,20.68,20.36,19.7,3408471.0,83427054.0
2017-01-19,19.55,19.89,19.74,19.44,2527500.0,59850650.0
2017-01-18,19.88,20.08,19.55,19.49,2215200.0,52871418.0
2017-01-17,19.19,20.05,19.93,18.96,3537720.0,83049827.0
2017-01-16,20.17,20.32,19.25,18.32,3181654.0,74738468.0
2017-01-13,20.42,20.51,20.15,20.11,1679494.0,40894152.0
2017-01-12,20.32,20.63,20.38,20.32,2270424.0,55842271.0
2017-01-11,21.05,21.09,20.43,20.11,4702453.0,116237356.0
2017-01-10,20.89,21.27,20.91,20.73,3601573.0,90664246.0
2017-01-09,22.06,22.27,20.87,20.63,8619593.0,218189189.0
2017-01-06,22.3,22.4,22.04,22.02,2063086.0,55104063.0
2017-01-05,22.58,22.84,22.4,22.27,2535790.0,68530719.0
2017-01-04,22.55,22.91,22.69,22.45,2312289.0,63093207.0
2017-01-03,23.01,23.23,22.69,22.15,4689924.0,127788234.0
