date,open,high,close,low,volume,amount
2017-03-14,16.76,16.94,16.76,16.65,1558908.0,26234836.0
2017-03-13,16.79,16.82,16.76,16.53,1555174.0,26044413.0
2017-03-10,17.0,17.0,16.79,16.74,1528465.0,25812532.0
2017-03-09,16.9,17.03,16.93,16.74,1132310.0,19210050.0
2017-03-08,16.87,16.98,16.9,16.84,1037939.0,17598441.0
2017-03-07,16.94,17.03,16.86,16.8,1433489.0,24292921.0
2017-03-06,16.97,17.11,16.99,16.81,2021517.0,34330769.0
2017-03-03,16.94,17.13,16.99,16.84,1455332.0,24829928.0
2017-03-02,17.49,17.54,16.91,16.84,3649869.0,62475529.0
2017-03-01,16.59,17.73,17.59,16.59,5346025.0,92385118.0
2017-02-28,16.75,16.81,16.59,16.34,3103300.0,51420417.0
2017-02-27,17.61,17.75,16.74,16.39,5214293.0,88358813.0
2017-02-24,18.17,18.17,17.6,17.57,3964339.0,70631438.0
2017-02-23,18.56,18.61,18.18,18.16,2122095.0,39003397.0
2017-02-22,18.4,18.93,18.51,18.39,4582435.0,86104124.0
2017-02-21,18.12,18.42,18.38,18.12,1859810.0,34252786.0
2017-02-20,18.26,18.27,18.11,17.94,1360468.0,24720933.0
2017-02-17,18.19,18.48,18.14,17.74,4249373.0,77650774.0
2017-02-16,17.96,18.06,18.02,17.74,1437261.0,25824692.0
2017-02-15,18.32,18.53,17.96,17.95,7728266.0,140641805.0
2017-02-14,18.43,18.47,18.32,18.04,1742387.0,31936768.0
2017-02-13,17.64,18.41,18.25,17.64,2665031.0,48544842.0
2017-02-10,17.72,17.89,17.72,17.55,1437882.0,25636024.0
2017-02-09,17.76,17.97,17.83,17.55,2700534.0,48301558.0
2017-02-08,17.52,18.0,17.78,17.3,2782290.0,49497914.0
2017-02-07,17.04,17.59,17.39,16.96,2884521.0,50276400.0
2017-02-06,16.76,17.06,17.04,16.75,1649244.0,28043108.0
2017-02-03,16.87,16.98,16.88,16.72,716725.0,12118779.0
2017-01-26,16.81,16.93,16.85,16.64,1771373.0,30002138.0
2017-01-25,17.09,17.09,16.58,16.58,1316118.0,22227511.0
2017-01-24,16.74,17.02,16.74,16.73,1184624.0,19996509.0
2017-01-23,16.34,17.29,16.95,16.25,4022985.0,67794903.0
2017-01-20,15.73,16.67,16.52,15.66,2283125.0,37534961.0
2017-01-19,15.56,15.83,15.71,15.48,1332089.0,20942636.0
2017-01-18,15.74,15.9,15.75,15.54,1358281.0,21348529.0
2017-01-17,15.73,16.0,15.8,15.26,3538432.0,55491143.0
2017-01-16,15.96,16.11,15.63,15.44,4442621.0,69687033.0
2017-01-13,16.54,16.54,15.96,15.82,2385328.0,38514472.0
2017-01-12,16.46,17.06,16.5,16.46,2273050.0,38065195.0
2017-01-11,17.06,17.26,16.5,15.41,2980780.0,50391115.0
2017-01-10,17.19,17.34,17.13,17.05,1578260.0,27203383.0
2017-01-09,17.1,17.4,17.24,17.1,1950265.0,33847091.0
2017-01-06,17.25,17.53,17.2,17.01,3482987.0,60204279.0
2017-01-05,17.49,17.7,17.17,17.17,2934716.0,51462066.0
2017-01-04,17.47,17.88,17.49,17.44,3825477.0,67716388.0
2017-01-03,17.53,17.62,17.37,17.27,2460168.0,43018251.0
