date,open,high,close,low,volume,amount
2017-07-14,6.8,6.85,6.81,6.78,8059690.0,54871881.0
2017-07-13,6.76,6.81,6.78,6.74,7567449.0,51289361.0
2017-07-12,6.87,6.88,6.76,6.72,11780426.0,79861118.0
2017-07-11,6.84,6.88,6.85,6.82,9976552.0,68358257.0
2017-07-10,6.82,6.88,6.84,6.79,10393084.0,71059719.0
2017-07-07,6.8,6.84,6.82,6.77,7718364.0,52487999.0
2017-07-06,6.82,6.87,6.81,6.78,10139161.0,69176676.0
2017-07-05,6.8,6.85,6.83,6.76,10173325.0,69224785.0
2017-07-04,6.81,6.9,6.8,6.8,13684816.0,93670329.0
2017-07-03,6.73,6.94,6.82,6.7,13717696.0,93158131.0
2017-06-30,6.72,6.74,6.73,6.7,6137174.0,41262781.0
2017-06-29,6.77,6.8,6.72,6.69,12898524.0,86739987.0
2017-06-28,6.78,6.81,6.76,6.76,8501594.0,58884268.0
2017-06-27,6.77,6.81,6.8,6.73,10343732.0,71591800.0
2017-06-26,6.76,6.81,6.79,6.67,15656832.0,107823790.0
2017-06-23,6.6,6.68,6.68,6.58,11735088.0,79583135.0
2017-06-22,6.62,6.72,6.62,6.61,13575578.0,92673609.0
2017-06-21,6.65,6.68,6.63,6.61,7522157.0,51085311.0
2017-06-20,6.63,6.65,6.64,6.61,7392830.0,50086412.0
2017-06-19,6.6,6.65,6.62,6.59,7877012.0,53353075.0
2017-06-16,6.6,6.65,6.6,6.59,6262146.0,42380042.0
2017-06-15,6.61,6.65,6.63,6.59,8505739.0,57635272.0
2017-06-14,6.62,6.7,6.62,6.61,9406992.0,63901179.0
2017-06-13,6.6,6.66,6.65,6.57,9243165.0,62613178.0
2017-06-12,6.65,6.71,6.59,6.59,15497464.0,105174121.0
2017-06-09,6.6,6.88,6.73,6.57,30979647.0,212559648.0
2017-06-08,6.61,6.73,6.65,6.56,21423802.0,145212089.0
2017-06-07,6.5,6.62,6.62,6.49,17959937.0,120383823.0
2017-06-06,6.48,6.54,6.5,6.46,9048306.0,60057726.0
2017-06-05,6.53,6.55,6.48,6.48,8857596.0,59013468.0
2017-06-02,6.36,6.51,6.5,6.31,8435220.0,55370272.0
2017-06-01,6.5,6.5,6.36,6.36,10537094.0,69041998.0
2017-05-31,6.53,6.62,6.51,6.5,9170767.0,61412649.0
2017-05-26,6.52,6.64,6.5,6.46,13463969.0,90154917.0
2017-05-25,6.46,6.57,6.52,6.34,18820739.0,124299601.0
2017-05-24,6.41,6.5,6.46,6.16,18558619.0,120501615.0
2017-05-23,6.82,6.86,6.47,6.46,33799099.0,228929186.0
2017-05-22,7.09,7.22,6.9,6.85,38527299.0,275489959.0
2017-05-19,6.52,7.21,7.06,6.48,61754157.0,440361441.0
2017-05-18,6.41,6.78,6.55,6.32,13966507.0,93879941.0
2017-05-17,6.47,6.56,6.47,6.44,8551092.0,56744458.0
2017-05-16,6.32,6.51,6.5,6.25,8786340.0,57402252.0
2017-05-15,6.31,6.41,6.34,6.3,4483326.0,29096668.0
2017-05-12,6.27,6.35,6.31,6.24,6550206.0,42173723.0
2017-05-11,6.4,6.43,6.31,6.16,12878864.0,82655457.0
2017-05-10,6.56,6.58,6.44,6.44,7865390.0,52278946.0
2017-05-09,6.5,6.59,6.55,6.48,6401356.0,42893248.0
2017-05-08,6.64,6.65,6.51,6.46,9090216.0,60790684.0
2017-05-05,6.7,6.74,6.65,6.65,7462745.0,51049744.0
2017-05-04,6.69,6.78,6.72,6.66,7574795.0,52127079.0
2017-05-03,6.8,6.8,6.71,6.68,10746444.0,73992674.0
2017-05-02,6.84,6.84,6.8,6.78,6432105.0,44725066.0
2017-04-28,6.81,6.87,6.84,6.74,8496178.0,59089790.0
2017-04-27,6.82,6.88,6.84,6.65,15452125.0,106583992.0
2017-04-26,6.84,6.87,6.82,6.8,7925171.0,55364759.0
2017-04-25,6.81,6.89,6.82,6.8,8236174.0,57593748.0
2017-04-24,6.99,7.01,6.8,6.78,14353264.0,100547904.0
2017-04-21,7.0,7.03,7.0,6.96,9919274.0,70931382.0
2017-04-20,7.08,7.11,6.98,6.95,14968206.0,107379999.0
2017-04-19,7.05,7.14,7.08,6.95,22996287.0,165492548.0
2017-04-18,7.22,7.23,7.08,7.07,17462788.0,127669561.0
2017-04-17,7.25,7.27,7.22,7.12,16630171.0,122180581.0
2017-04-14,7.39,7.49,7.21,7.2,32683592.0,244206671.0
2017-04-13,7.55,7.55,7.46,7.36,45425581.0,345847274.0
2017-04-12,7.43,7.9,7.63,7.38,96294933.0,753536048.0
2017-04-11,7.01,7.37,7.31,6.91,43569945.0,318148538.0
2017-04-10,7.0,7.08,7.0,6.98,15897736.0,114094368.0
2017-04-07,7.07,7.08,7.04,6.97,17477532.0,125611621.0
2017-04-06,7.11,7.13,7.06,7.01,28392093.0,205012613.0
2017-04-05,6.96,7.19,7.13,6.89,42746442.0,308235199.0
2017-03-31,6.76,7.02,6.96,6.73,35001460.0,247491936.0
2017-03-30,6.76,6.81,6.75,6.67,14356249.0,98911557.0
2017-03-29,6.84,6.86,6.83,6.81,9026741.0,63125812.0
2017-03-28,6.83,6.84,6.82,6.79,6479106.0,45135938.0
2017-03-27,6.83,6.86,6.84,6.81,7363519.0,51468088.0
2017-03-24,6.8,6.85,6.83,6.79,6757537.0,47085961.0
2017-03-23,6.82,6.86,6.82,6.79,7037283.0,49108526.0
2017-03-22,6.88,6.88,6.82,6.8,7923290.0,55332911.0
2017-03-21,6.87,6.91,6.91,6.82,9180556.0,64341182.0
2017-03-20,6.85,6.87,6.86,6.83,5525006.0,38673709.0
2017-03-17,6.92,6.94,6.85,6.85,7313864.0,51528469.0
2017-03-16,6.86,6.91,6.9,6.86,7906904.0,55699610.0
2017-03-15,6.85,6.91,6.87,6.82,6457146.0,45306461.0
2017-03-14,6.85,6.89,6.83,6.8,4981221.0,34838002.0
2017-03-13,6.8,6.88,6.87,6.66,10279870.0,71411427.0
2017-03-10,6.87,6.88,6.81,6.81,6326272.0,44295819.0
2017-03-09,6.9,6.91,6.87,6.85,7073663.0,49685788.0
