date,open,high,close,low,volume,amount
2017-07-14,6.8,6.88,6.72,6.71,18253578.0,123952704.0
2017-07-13,6.74,6.92,6.82,6.72,15529457.0,106185244.0
2017-07-12,6.72,6.77,6.76,6.59,10029235.0,67074845.0
2017-07-11,6.88,6.89,6.73,6.71,12043514.0,81727677.0
2017-07-10,6.87,6.96,6.89,6.81,10024177.0,69095638.0
2017-07-07,6.79,6.97,6.88,6.77,12880147.0,88609537.0
2017-07-06,6.66,6.9,6.83,6.64,20985398.0,141757681.0
2017-07-05,6.57,6.7,6.68,6.56,13316205.0,88428196.0
2017-07-04,6.56,6.66,6.6,6.56,10712379.0,70835368.0
2017-07-03,6.53,6.68,6.59,6.51,14438716.0,94832074.0
2017-06-30,6.54,6.54,6.53,6.45,9119285.0,59207374.0
2017-06-29,6.36,6.57,6.54,6.35,16811451.0,109231688.0
2017-06-28,6.4,6.41,6.34,6.32,7292392.0,46350533.0
2017-06-27,6.4,6.48,6.42,6.38,7737877.0,49771303.0
2017-06-26,6.28,6.41,6.39,6.26,9105753.0,57766649.0
2017-06-23,6.34,6.38,6.31,6.16,10167622.0,63781046.0
2017-06-22,6.49,6.5,6.33,6.33,9102919.0,58565820.0
2017-06-21,6.4,6.54,6.49,6.4,10540890.0,68148028.0
2017-06-20,6.4,6.47,6.4,6.37,9056497.0,58160524.0
2017-06-19,6.35,6.4,6.4,6.34,7019898.0,45172570.0
2017-06-16,6.33,6.4,6.36,6.32,5012926.0,32212393.0
2017-06-15,6.29,6.4,6.35,6.29,8175665.0,52449459.0
2017-06-14,6.29,6.33,6.31,6.24,5394901.0,34319414.0
2017-06-13,6.23,6.34,6.3,6.23,8010190.0,50831396.0
2017-06-12,6.23,6.36,6.22,6.19,9736056.0,61625690.0
2017-06-09,6.25,6.29,6.26,6.2,8108739.0,51082732.0
2017-06-08,6.22,6.39,6.29,6.2,12948657.0,82112638.0
2017-06-07,6.1,6.25,6.25,6.09,9747033.0,60959711.0
2017-06-06,6.05,6.14,6.12,6.04,5897202.0,36291078.0
2017-06-05,6.04,6.11,6.04,6.0,5454130.0,33417927.0
2017-06-02,5.97,6.06,6.03,5.9,6715803.0,40544369.0
2017-06-01,6.17,6.17,5.99,5.95,9241559.0,56497771.0
2017-05-31,6.27,6.3,6.19,6.19,7629098.0,48146923.0
2017-05-26,6.36,6.4,6.21,6.17,17967255.0,113675200.0
2017-05-25,6.34,6.47,6.44,6.28,8222349.0,53006653.0
2017-05-24,6.34,6.37,6.34,6.21,6322022.0,40183777.0
2017-05-23,6.54,6.57,6.34,6.32,8334129.0,54137964.0
