date,open,high,close,low,volume,amount
2017-06-23,18.92,18.92,18.59,18.23,874040.0,16139332.0
2017-06-22,18.83,18.88,18.56,18.35,1267664.0,23595937.0
2017-06-21,19.0,19.06,18.8,18.6,1286084.0,24159789.0
2017-06-20,19.39,19.39,19.0,18.9,1402280.0,26834690.0
2017-06-19,19.2,19.41,19.21,18.9,1526205.0,29187744.0
2017-06-16,18.9,19.38,19.3,18.8,2171958.0,41639634.0
2017-06-15,18.57,19.18,18.99,18.5,2157587.0,40903804.0
2017-06-14,18.77,19.0,18.57,18.55,1075480.0,20110236.0
2017-06-13,18.4,18.87,18.77,18.4,1527820.0,28632309.0
2017-06-12,18.63,18.9,18.44,18.4,1846385.0,34395320.0
2017-06-09,19.49,19.49,19.02,18.72,2973142.0,56394292.0
2017-06-08,19.64,20.03,19.52,19.49,3207110.0,63012107.0
2017-06-07,18.8,20.14,19.89,18.37,5044284.0,97309468.0
2017-06-06,19.36,19.74,19.41,19.28,1602846.0,31251765.0
2017-06-05,19.13,19.96,19.54,19.13,2498923.0,49179316.0
2017-06-02,18.61,19.68,19.42,18.12,2810945.0,52809635.0
2017-06-01,19.21,20.18,19.22,19.19,2947460.0,58106215.0
2017-05-31,19.65,19.77,19.41,18.62,2351896.0,45526955.0
2017-05-26,19.37,19.9,19.38,19.13,2295282.0,44812465.0
2017-05-25,19.27,19.42,19.42,18.22,2970987.0,56355206.0
2017-05-24,18.04,19.0,18.97,17.93,2812399.0,52310481.0
2017-05-23,18.99,19.81,18.12,17.59,2793777.0,53243161.0
2017-05-22,20.61,20.66,19.32,19.11,2880997.0,57581037.0
2017-05-19,20.33,21.11,20.03,19.93,3774561.0,77011016.0
2017-05-18,20.42,21.65,20.65,20.41,8314372.0,175841404.0
2017-05-17,18.72,20.7,20.7,18.67,3974929.0,78471078.0
2017-05-16,17.98,18.86,18.82,17.68,2219007.0,40567787.0
2017-05-15,18.42,18.9,18.23,18.02,1721211.0,31776833.0
2017-05-12,18.07,18.8,18.43,17.76,1912719.0,35036120.0
2017-05-11,18.09,18.11,18.11,17.14,1903882.0,33849179.0
2017-05-10,19.03,19.22,18.12,18.11,2171608.0,40834980.0
2017-05-09,19.17,19.5,19.05,18.7,2188816.0,41876904.0
2017-05-08,20.55,20.55,19.33,19.27,2682013.0,53074107.0
2017-05-05,20.81,21.37,20.16,20.16,5021497.0,104777961.0
2017-05-04,18.1,20.05,20.05,18.1,1863637.0,36802033.0
2017-05-03,18.62,18.66,18.22,18.19,782283.0,14459717.0
2017-05-02,18.7,18.79,18.56,18.49,672235.0,12598024.0
2017-04-28,18.33,18.77,18.7,18.33,982883.0,18374284.0
2017-04-27,18.61,18.69,18.65,17.64,1554112.0,28412052.0
2017-04-26,19.0,19.0,18.64,18.44,923236.0,17266724.0
2017-04-25,18.62,19.09,18.88,18.62,620414.0,11763979.0
2017-04-24,19.62,19.87,18.92,18.54,993558.0,18821457.0
2017-04-21,19.76,20.1,19.72,19.47,886911.0,17663435.0
2017-04-20,19.97,20.01,19.97,19.43,1322809.0,26199447.0
2017-04-19,20.27,20.27,19.71,19.62,966623.0,19233760.0
2017-04-18,20.4,20.57,20.31,20.23,720786.0,14745564.0
2017-04-17,21.21,21.29,20.4,19.82,1209182.0,24776948.0
2017-04-14,21.09,21.31,20.93,20.71,1107143.0,23331677.0
2017-04-13,20.83,21.8,21.36,20.83,1296036.0,27833908.0
2017-04-12,21.41,21.41,20.88,20.82,1392902.0,29491641.0
2017-04-11,22.0,22.31,21.61,20.92,1778710.0,38403885.0
2017-04-10,22.76,22.88,22.01,22.01,2640619.0,59597558.0
2017-04-07,21.89,22.53,22.22,21.61,1678320.0,37342241.0
2017-04-06,21.86,22.08,21.79,21.36,1298299.0,28408208.0
2017-04-05,20.84,21.71,21.67,20.84,1450774.0,31280871.0
2017-03-31,20.62,21.01,20.84,20.62,606447.0,12660571.0
2017-03-30,21.36,21.49,20.71,20.6,1534454.0,32043255.0
2017-03-29,21.74,21.99,21.51,21.49,855239.0,18627354.0
2017-03-28,22.16,22.32,21.88,21.81,808765.0,17905134.0
2017-03-27,22.28,22.37,22.16,21.98,1054649.0,23461301.0
2017-03-24,21.91,22.11,22.1,21.57,1313438.0,28721148.0
2017-03-23,22.22,22.25,21.91,21.73,1228902.0,27085768.0
2017-03-22,22.22,22.38,22.08,21.99,1027100.0,22825759.0
2017-03-21,22.15,22.6,22.37,22.15,1067267.0,24043705.0
2017-03-20,22.31,22.4,22.29,22.04,1320711.0,29425739.0
2017-03-17,22.38,22.8,22.35,22.31,1742679.0,39420977.0
2017-03-16,22.4,22.57,22.48,22.26,1282903.0,28884021.0
2017-03-15,22.59,22.61,22.33,22.22,931864.0,20940699.0
2017-03-14,22.52,22.7,22.37,22.23,1241830.0,27903946.0
2017-03-13,22.11,22.88,22.56,21.72,2561025.0,57804380.0
2017-03-10,22.3,22.36,21.93,21.76,1033505.0,22882341.0
2017-03-09,22.11,22.14,21.89,21.73,1199905.0,26316466.0
2017-03-08,22.47,22.47,22.23,22.04,1409481.0,31473542.0
2017-03-07,22.29,22.51,22.43,22.19,1560179.0,34957880.0
2017-03-06,22.12,22.5,22.35,22.08,1381123.0,31029008.0
2017-03-03,21.42,22.25,22.12,21.31,1874106.0,41191780.0
2017-03-02,22.2,22.27,21.66,21.66,2274053.0,49942423.0
2017-03-01,22.26,22.36,22.19,22.18,1280948.0,28615357.0
2017-02-28,22.2,22.34,22.26,22.06,1112427.0,24778473.0
2017-02-27,22.38,22.66,22.2,22.13,1433456.0,32215174.0
2017-02-24,22.29,22.45,22.38,22.22,1311133.0,29424656.0
2017-02-23,22.19,22.35,22.31,22.02,1877123.0,41753059.0
2017-02-22,22.36,22.71,22.19,22.11,1833891.0,41058598.0
2017-02-21,22.25,22.65,22.53,22.09,1915206.0,43144094.0
2017-02-20,22.15,22.55,22.3,21.94,1773496.0,39522615.0
2017-02-17,23.5,23.5,22.13,21.91,4883325.0,110621425.0
2017-02-16,24.2,24.87,23.65,23.5,4979424.0,120578067.0
2017-02-15,23.44,25.18,24.51,23.31,6433003.0,155616914.0
2017-02-14,23.4,23.63,23.5,23.09,3520581.0,82550294.0
2017-02-13,23.57,23.72,23.2,22.9,3903255.0,90962929.0
2017-02-10,23.77,24.04,23.57,23.25,3912744.0,92914042.0
2017-02-09,23.9,24.21,23.69,23.56,4220749.0,101172396.0
2017-02-08,24.33,24.79,23.96,23.86,3851695.0,93010669.0
2017-02-07,25.21,25.26,24.43,24.13,3353266.0,82733685.0
2017-02-06,25.05,25.95,25.16,24.43,4686745.0,118472369.0
2017-02-03,23.08,25.59,25.43,22.79,3596442.0,87134085.0
2017-01-26,22.41,23.39,23.28,22.02,2358375.0,53664598.0
2017-01-25,22.61,23.39,22.36,21.96,2472946.0,55961754.0
2017-01-24,22.86,23.9,22.61,22.03,4124477.0,95441636.0
2017-01-23,20.54,22.53,22.53,20.51,3709789.0,81132679.0
2017-01-20,19.68,20.61,20.47,19.68,1107563.0,22683311.0
2017-01-19,19.94,20.21,19.89,19.32,997484.0,19941382.0
2017-01-18,20.22,20.35,19.92,19.81,1211685.0,24367865.0
2017-01-17,19.76,20.67,20.42,19.1,1839572.0,36739765.0
2017-01-16,21.66,21.79,19.94,19.51,2872023.0,58577926.0
2017-01-13,22.87,22.87,21.67,21.61,1405962.0,31589921.0
2017-01-12,23.57,23.87,22.8,22.79,1330301.0,30871088.0
2017-01-11,23.95,24.1,23.67,23.66,711343.0,17032201.0
2017-01-10,24.32,24.32,24.08,23.92,782448.0,18906946.0
2017-01-09,23.71,24.25,24.23,23.71,1266014.0,30673164.0
2017-01-06,23.82,24.12,23.97,23.73,975098.0,23449319.0
2017-01-05,23.93,24.27,23.97,23.93,734996.0,17757672.0
2017-01-04,24.33,24.36,24.08,23.9,808305.0,19531168.0
2017-01-03,23.8,24.25,23.94,23.8,1159620.0,27973410.0
