date,open,high,close,low,volume,amount
2017-06-23,12.55,13.35,13.34,12.4,14599130.0,190555188.0
2017-06-22,12.39,13.34,12.55,12.31,7315248.0,93629668.0
2017-06-21,12.42,12.45,12.36,12.29,1266611.0,15655335.0
2017-06-20,12.4,12.54,12.39,12.34,2620097.0,32599668.0
2017-06-19,12.47,12.48,12.41,12.31,1871981.0,23203343.0
2017-06-16,12.39,12.45,12.41,12.27,2029438.0,25086014.0
2017-06-15,12.28,12.46,12.45,12.23,3097819.0,38375152.0
2017-06-14,12.03,12.3,12.3,12.03,2518741.0,30718702.0
2017-06-13,12.11,12.15,12.1,11.9,1513143.0,18270105.0
2017-06-12,12.05,12.15,11.91,11.88,1911800.0,23005098.0
2017-06-09,12.38,12.41,12.24,12.13,2449660.0,29950731.0
2017-06-08,12.23,12.45,12.32,12.15,2813344.0,34573386.0
2017-06-07,12.19,12.24,12.23,12.0,2792341.0,33992522.0
2017-06-06,11.91,12.01,11.99,11.85,1192663.0,14255470.0
2017-06-05,12.0,12.05,11.92,11.84,1607054.0,19229710.0
2017-06-02,11.7,12.01,11.87,11.52,1931575.0,22646534.0
2017-06-01,12.05,12.09,11.68,11.6,2633167.0,31266672.0
2017-05-31,12.01,12.4,12.12,12.01,4379966.0,53204147.0
2017-05-26,12.05,12.1,11.86,11.5,3440054.0,40965781.0
2017-05-25,11.81,12.12,12.1,11.81,2156761.0,25881540.0
2017-05-24,11.95,11.95,11.89,11.51,2041122.0,24022047.0
2017-05-23,12.52,12.61,12.0,11.99,2725210.0,33222785.0
2017-05-22,12.68,12.96,12.51,12.49,2033420.0,25759185.0
2017-05-19,12.79,12.8,12.69,12.63,1647293.0,20958626.0
2017-05-18,12.87,12.87,12.75,12.75,2460886.0,31487378.0
2017-05-17,12.88,13.08,12.99,12.82,2593157.0,33708909.0
2017-05-16,12.73,13.03,12.98,12.47,3825934.0,48604456.0
2017-05-15,12.6,12.97,12.84,12.6,1992012.0,25521496.0
2017-05-12,12.55,12.77,12.61,12.4,1865654.0,23583621.0
2017-05-11,12.5,12.69,12.55,12.03,2301491.0,28665910.0
2017-05-10,12.61,13.22,12.7,12.55,3093440.0,39875539.0
2017-05-09,12.4,12.8,12.63,12.38,4004871.0,50532958.0
2017-05-08,13.3,13.37,12.65,12.61,3983100.0,51937008.0
2017-05-05,13.88,13.89,13.44,13.39,2673555.0,36302736.0
2017-05-04,14.18,14.18,13.89,13.88,1912568.0,26756406.0
2017-05-03,14.22,14.32,14.16,13.8,1541479.0,21743568.0
2017-05-02,14.1,14.36,14.21,14.0,2044911.0,29041503.0
2017-04-28,13.68,14.13,14.08,13.67,2021787.0,28243016.0
2017-04-27,13.84,13.85,13.76,13.18,2981108.0,40230010.0
2017-04-26,13.89,13.95,13.83,13.78,1569854.0,21712499.0
2017-04-25,13.93,14.0,13.88,13.8,1359599.0,18931437.0
2017-04-24,14.21,14.45,13.8,13.79,2608435.0,36527827.0
2017-04-21,14.2,14.58,14.45,14.2,1866383.0,26866280.0
2017-04-20,14.58,14.8,14.63,14.5,1585211.0,23201853.0
2017-04-19,14.85,14.89,14.65,14.47,2523877.0,36907600.0
2017-04-18,15.15,15.16,14.93,14.91,1684340.0,25266438.0
2017-04-17,15.3,15.35,15.01,14.87,2565693.0,38699087.0
2017-04-14,15.65,15.68,15.39,15.38,2713067.0,42015372.0
2017-04-13,15.5,15.75,15.73,15.44,3109251.0,48672780.0
2017-04-12,15.81,15.9,15.64,15.53,2605689.0,40974858.0
2017-04-11,15.67,15.88,15.82,15.42,4611295.0,72086526.0
2017-04-10,16.15,16.19,15.76,15.7,3965586.0,62873166.0
2017-04-07,16.12,16.2,16.11,16.01,2608777.0,42009158.0
2017-04-06,16.14,16.24,16.11,15.97,2663269.0,42777299.0
2017-04-05,15.99,16.28,16.16,15.92,2659281.0,42951743.0
2017-03-31,15.98,16.07,15.9,15.79,2554023.0,40587127.0
2017-03-30,16.57,16.57,15.87,15.78,5143597.0,82871865.0
2017-03-29,16.86,16.88,16.47,16.47,4448834.0,73837756.0
2017-03-28,17.01,17.12,16.81,16.78,3931700.0,66538188.0
2017-03-27,17.18,17.18,16.92,16.81,5324559.0,90139096.0
2017-03-24,16.61,17.5,17.18,16.37,11371057.0,195036002.0
2017-03-23,16.55,16.84,16.72,16.51,5719705.0,95382927.0
2017-03-22,16.65,16.65,16.47,16.29,5317294.0,87151124.0
2017-03-21,16.74,16.88,16.8,16.69,2578188.0,43153981.0
2017-03-20,16.92,16.94,16.81,16.6,4546993.0,76328859.0
2017-03-17,17.09,17.1,16.97,16.81,5475134.0,92792544.0
2017-03-16,16.79,17.06,16.93,16.77,4008122.0,67795558.0
2017-03-15,17.09,17.09,16.81,16.79,4874114.0,82155560.0
2017-03-14,17.15,17.42,17.12,17.02,6586017.0,113276001.0
2017-03-13,16.79,17.27,17.2,16.63,7887400.0,134460105.0
2017-03-10,16.85,16.92,16.9,16.73,3283305.0,55359222.0
2017-03-09,16.85,16.95,16.91,16.66,5144036.0,86347873.0
2017-03-08,17.21,17.21,16.88,16.84,6854200.0,116568219.0
2017-03-07,17.19,17.28,17.27,17.02,6757675.0,116011726.0
2017-03-06,17.13,17.29,17.21,16.96,8215992.0,140545006.0
2017-03-03,17.38,17.55,17.12,17.02,9493287.0,163312181.0
2017-03-02,17.41,17.71,17.57,17.2,15254709.0,265422608.0
2017-03-01,17.05,18.85,17.71,16.96,31923639.0,574627799.0
2017-02-28,17.3,17.43,17.3,16.8,23080387.0,394770017.0
2017-02-27,16.75,17.6,17.6,16.75,30380123.0,530602659.0
2017-02-24,15.9,16.14,16.0,15.86,2064784.0,33037638.0
2017-02-23,16.03,16.14,15.99,15.86,2632502.0,42030855.0
2017-02-22,16.08,16.33,16.17,15.86,3201121.0,51775362.0
2017-02-21,15.93,16.05,16.01,15.85,2044270.0,32626682.0
2017-02-20,15.66,15.85,15.85,15.66,1615931.0,25494897.0
2017-02-17,16.12,16.14,15.72,15.7,2714122.0,43070819.0
2017-02-16,16.15,16.23,16.11,15.92,2595863.0,41613763.0
2017-02-15,16.16,16.4,16.15,16.06,2460212.0,39848288.0
2017-02-14,16.11,16.35,16.17,16.07,2235658.0,36157554.0
2017-02-13,16.29,16.38,16.23,16.05,4681212.0,75801014.0
2017-02-10,15.79,17.11,16.47,15.62,9062742.0,149685771.0
2017-02-09,15.5,15.86,15.76,15.5,2904863.0,45512873.0
2017-02-08,15.57,15.63,15.52,15.32,1839757.0,28404394.0
2017-02-07,15.52,15.66,15.56,15.46,1489110.0,23173903.0
2017-02-06,15.57,15.62,15.48,15.38,1929169.0,29884995.0
2017-02-03,15.4,15.66,15.63,15.35,1989033.0,30886591.0
2017-01-26,15.31,15.55,15.4,15.26,1464700.0,22606513.0
2017-01-25,15.28,15.38,15.3,15.18,1301731.0,19925437.0
2017-01-24,15.22,15.37,15.24,15.12,1448669.0,22112066.0
2017-01-23,15.22,15.38,15.3,15.08,2135009.0,32575660.0
2017-01-20,14.64,15.15,15.11,14.64,2372570.0,35663288.0
2017-01-19,14.99,15.0,14.81,14.72,2316324.0,34372269.0
2017-01-18,15.01,15.14,15.05,14.87,1519215.0,22881625.0
2017-01-17,14.89,15.1,14.97,14.6,2328433.0,34722312.0
2017-01-16,16.01,16.03,14.88,14.43,4890354.0,74169187.0
2017-01-13,16.5,16.57,16.03,15.95,3109970.0,50423936.0
2017-01-12,16.76,16.93,16.5,16.42,3886622.0,64937305.0
2017-01-11,16.61,16.99,16.88,16.61,5677083.0,95548618.0
2017-01-10,16.49,16.88,16.61,16.36,3891490.0,64951571.0
2017-01-09,16.35,16.49,16.48,16.26,2198707.0,36068108.0
2017-01-06,16.6,16.6,16.38,16.32,3084539.0,50641365.0
2017-01-05,16.3,16.75,16.62,16.24,4808996.0,79459828.0
2017-01-04,16.23,16.35,16.29,16.17,2342904.0,38123951.0
2017-01-03,16.14,16.35,16.26,16.14,1737401.0,28231888.0
