date,open,high,close,low,volume,amount
2017-06-23,5.36,5.39,5.38,5.3,18864925.0,100660183.0
2017-06-22,5.45,5.45,5.36,5.35,20635859.0,111649178.0
2017-06-21,5.44,5.48,5.44,5.39,23692945.0,128891240.0
2017-06-20,5.38,5.44,5.38,5.36,24722716.0,133614096.0
2017-06-19,5.31,5.39,5.39,5.29,18776470.0,100580762.0
2017-06-16,5.35,5.42,5.31,5.28,26729715.0,142961018.0
2017-06-15,5.25,5.35,5.34,5.25,23211522.0,123113559.0
2017-06-14,5.22,5.28,5.24,5.21,15970364.0,83760099.0
2017-06-13,5.14,5.26,5.24,5.13,18044000.0,94038972.0
2017-06-12,5.21,5.24,5.14,5.14,14450341.0,74978599.0
2017-06-09,5.28,5.28,5.24,5.17,20808838.0,108581838.0
2017-06-08,5.28,5.31,5.27,5.25,12819689.0,67575209.0
2017-06-07,5.27,5.31,5.29,5.24,18282388.0,96362464.0
2017-06-06,5.17,5.25,5.25,5.15,9192721.0,47715801.0
2017-06-05,5.21,5.24,5.18,5.18,10437027.0,54391006.0
2017-06-02,5.13,5.23,5.2,5.1,13404276.0,69239653.0
2017-06-01,5.19,5.21,5.15,5.14,15437363.0,79721707.0
2017-05-31,5.26,5.27,5.21,5.2,15805425.0,82776217.0
2017-05-26,5.19,5.33,5.21,5.17,20883254.0,109561529.0
2017-05-25,5.11,5.21,5.19,5.07,22302314.0,115148014.0
2017-05-24,5.07,5.09,5.08,4.96,13965523.0,70369236.0
2017-05-23,5.16,5.18,5.1,5.1,18463590.0,94973260.0
2017-05-22,5.15,5.24,5.15,5.11,19990353.0,103462985.0
2017-05-19,5.05,5.11,5.1,5.04,19337888.0,98355921.0
2017-05-18,5.03,5.07,5.02,5.0,15736077.0,79180440.0
2017-05-17,5.0,5.07,5.05,4.98,20324386.0,102480952.0
2017-05-16,4.93,5.01,5.01,4.87,19475826.0,95996782.0
2017-05-15,4.91,4.96,4.93,4.9,16628068.0,81963780.0
2017-05-12,4.9,4.92,4.89,4.86,16854273.0,82346224.0
2017-05-11,5.0,5.0,4.91,4.82,28163285.0,137741458.0
2017-05-10,5.17,5.19,5.03,5.03,20530328.0,104924988.0
2017-05-09,5.15,5.17,5.17,5.09,17865473.0,91769050.0
2017-05-08,5.14,5.21,5.14,5.11,15590739.0,80475428.0
2017-05-05,5.21,5.24,5.14,5.11,18344543.0,94479820.0
2017-05-04,5.28,5.31,5.25,5.22,15573417.0,82082317.0
2017-05-03,5.38,5.39,5.34,5.26,14595086.0,77640452.0
2017-05-02,5.38,5.44,5.39,5.35,22340240.0,120795948.0
2017-04-28,5.2,5.37,5.33,5.19,20390977.0,107637251.0
2017-04-27,5.19,5.2,5.18,5.09,14081000.0,72469006.0
2017-04-26,5.17,5.21,5.19,5.16,11826358.0,61288908.0
2017-04-25,5.13,5.19,5.16,5.11,9526614.0,49105715.0
2017-04-24,5.22,5.23,5.11,5.1,15468167.0,79622543.0
2017-04-21,5.27,5.3,5.24,5.23,13456483.0,70758713.0
2017-04-20,5.22,5.29,5.22,5.17,18846538.0,98659969.0
2017-04-19,5.44,5.45,5.22,5.16,37971651.0,199383464.0
2017-04-18,5.63,5.64,5.48,5.43,22493014.0,124536551.0
2017-04-17,5.69,5.7,5.64,5.57,18393025.0,103341865.0
2017-04-14,5.72,5.78,5.7,5.67,24216775.0,138846662.0
2017-04-13,5.66,5.7,5.69,5.61,15597878.0,88492803.0
2017-04-12,5.71,5.72,5.67,5.62,26165532.0,148458836.0
2017-04-11,5.72,5.74,5.71,5.61,25320853.0,143639328.0
2017-04-10,5.64,5.75,5.7,5.62,30761100.0,175658211.0
2017-04-07,5.71,5.71,5.63,5.59,33760327.0,190292583.0
2017-04-06,5.77,5.8,5.73,5.68,28838333.0,165366849.0
2017-04-05,5.64,5.78,5.76,5.61,35480832.0,201855716.0
